call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P190173821,BIPD,10/25/2019 0:00,1722,,MADISON AVE N / STATE HWY 305 NE,122472788,23963126,T
P190193188,BIPD,11/27/2019 0:00,2131,625,WINSLOW WAY E,122607645,23236096,ASSIS3
P190193275,BIPD,11/28/2019 0:00,0150,7626,NE DAY RD W,121804361,25257806,PC4
P190193300,BIPD,11/28/2019 0:00,0437,860,GILMORE WAY NE,122676545,23316947,WC4
P190193396,BIPD,11/28/2019 0:00,1144,,STATE HWY 305 NE / WINSLOW WAY E,122597314,23245536,TRAFF3
P190193591,BIPD,11/28/2019 0:00,2050,,"XY(122370122,25996510)",122370122,25996510,CELL
P190187131,BIPD,11/17/2019 0:00,1301,8631,SPRINGRIDGE RD NE,121252351,23889676,FU
P190187190,BIPD,11/17/2019 0:00,1536,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322363,24094833,T
P190187317,BIPD,11/17/2019 0:00,2034,,VINEYARD LN / WINSLOW WAY E,122606211,23254200,CELL
P190187348,BIPD,11/17/2019 0:00,2127,1189,HILDEBRAND LN NE,122535328,23627384,PC4
P190187366,BIPD,11/17/2019 0:00,2212,,CHATRI PL NE / NE SUMANEE PL,122110794,25467239,T
P190187474,BIPD,11/18/2019 0:00,0646,7666,NE HIGH SCHOOL RD,121802600,23667700,THEFT4
P190193654,BIPD,11/29/2019 0:00,0005,7625,NE DAY RD W,121803772,25257874,PC4
P190193959,BIPD,11/29/2019 0:00,1633,,HIGH SCHOOL RD NE / HWY 305,122603135,23238536,MISC3
P190193993,BIPD,11/29/2019 0:00,1720,,NE DAY RD E / STATE HWY 305 NE,122023646,25247430,TRAFF3
P190194091,BIPD,11/29/2019 0:00,2020,3010,PLEASANT BEACH DR NE,122122994,22007394,LOUDP3
P190194216,BIPD,11/30/2019 0:00,0016,3010,PLEASANT BEACH DR NE,122122994,22007394,FU
P190194416,BIPD,11/30/2019 0:00,1218,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571327,23644516,T
P190173788,BIPD,10/25/2019 0:00,1602,15446,SUNRISE DR NE,122763796,26092302,PC4
P190173794,BIPD,10/25/2019 0:00,1613,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395381,24298435,MVCG
P190173844,BIPD,10/25/2019 0:00,1802,,WINSLOW WAY E / WINSLOW WAY E,122488696,23253852,CELL
P190173888,BIPD,10/25/2019 0:00,1933,,NE DAY RD E / STATE HWY 305 NE,122023646,25247430,T
P190173903,BIPD,10/25/2019 0:00,2009,8000-BLK,SANDS AVE NE,121908176,23667170,T
P190173934,BIPD,10/25/2019 0:00,2110,,MADISON AVE N / STATE HWY 305 NE,122472788,23963126,T
P190187615,BIPD,11/18/2019 0:00,1205,3945,LYTLE RD NE,121904644,22310995,KEEP4
P190187679,BIPD,11/18/2019 0:00,1403,10001,NE KNIGHT RD,122609045,25351951,DV2
P190187731,BIPD,11/18/2019 0:00,1544,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741380,25661177,ASSAU2
P190187804,BIPD,11/18/2019 0:00,1756,835,MADISON AVE N,122415345,23498497,WC911
P190187969,BIPD,11/19/2019 0:00,0141,491,AMBROSE LN NW,122401457,23380193,PC4
P190187979,BIPD,11/19/2019 0:00,0202,254,CAMELIA LOOP NE,122467440,23580383,PC4
P190194482,BIPD,11/30/2019 0:00,1435,15446,SUNRISE DR NE,122763796,26092302,PC4
P190194489,BIPD,11/30/2019 0:00,1452,7644,NE DAY RD W,121826500,25255700,PC4
P190194503,BIPD,11/30/2019 0:00,1510,,ROTARY CENTENNIAL PARK,121567033,26052133,PC4
P190194892,BIPD,12/1/2019 0:00,1005,350,HIGH SCHOOL RD NE,122521100,23645300,WC911
P190194979,BIPD,12/1/2019 0:00,1406,11898,ROYAL AVE NE,121029917,24882364,PC4
P190195217,BIPD,12/1/2019 0:00,2234,4654,BLAKELY AVE NE,122026481,22551552,PC4
P190173902,BIPD,10/25/2019 0:00,2006,8675,SANDS AVE NE,121913800,23897400,T
P190173905,BIPD,10/25/2019 0:00,2017,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,122235619,23919372,T
P190173907,BIPD,10/25/2019 0:00,2023,11299,ARROW POINT DR NE,121095342,24676599,MALIC3
P190173924,BIPD,10/25/2019 0:00,2101,,MADISON AVE N / STATE HWY 305 NE,122472788,23963126,T
P190173966,BIPD,10/25/2019 0:00,2150,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395381,24298435,T
P190173939,BIPD,10/25/2019 0:00,2116,15250,ALMA PL NE,121575347,26059010,T
P190174006,BIPD,10/25/2019 0:00,2302,,AGATE PASS RD NE / NE DOLPHIN DR,121703348,26303329,PC4
P190174086,BIPD,10/26/2019 0:00,0411,6816,NE SEABOLD RD,121564272,26043166,PC4
P190174093,BIPD,10/26/2019 0:00,0503,7578,NE HIGH SCHOOL RD,121776503,23667944,PC4
P190174183,BIPD,10/26/2019 0:00,1122,,NORTH MADISON AVE NE / NE WINTHERS RD,122463587,24967549,T
P190174315,BIPD,10/26/2019 0:00,1601,4965,NE TOLO RD,120935459,24343999,ADRIFT
P190188003,BIPD,11/19/2019 0:00,0348,9755,MILLER RD NE,121406330,24251060,TRAFF4
P190188080,BIPD,11/19/2019 0:00,0830,,NE LOFGREN RD / MOSS LN NE,122577172,24106990,T
P190188111,BIPD,11/19/2019 0:00,0930,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571327,23644516,ANIMA3
P190188133,BIPD,11/19/2019 0:00,1004,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322363,24094833,T
P190188283,BIPD,11/19/2019 0:00,1344,,"XY(122322243,23819745)",122322243,23819745,CELL
P190188345,BIPD,11/19/2019 0:00,1536,945,HILDEBRAND LN NE,122515795,23567097,WC911
P190195224,BIPD,12/1/2019 0:00,2248,4467,CRYSTAL SPRINGS DR NE,121065151,22526147,PC4
P190195299,BIPD,12/2/2019 0:00,0221,6359,NE NEW BROOKLYN RD,121380673,23936345,PC4
P190195319,BIPD,12/2/2019 0:00,0448,253,NE HIGH SCHOOL RD,122470095,23627397,BLSP
P190195346,BIPD,12/2/2019 0:00,0707,1305,KINGS PL NW,122248094,23663947,ALRA
P190195379,BIPD,12/2/2019 0:00,0821,344,TORMEY LN NE,122512745,23598647,THREA4
P190195439,BIPD,12/2/2019 0:00,1012,,"XY(122322243,23819745)",122322243,23819745,CELL
P190174077,BIPD,10/26/2019 0:00,0315,253,WINSLOW WAY W,122369945,23242846,PC4
P190174078,BIPD,10/26/2019 0:00,0340,,NE KOURA RD / OLYMPIC TERRACE AVE NE,121467987,24729758,PC4
P190174088,BIPD,10/26/2019 0:00,0417,15268,WASHINGTON AVE NE,122413695,26042302,GUNVI4
P190174178,BIPD,10/26/2019 0:00,1106,,"XY(122349258,23723924)",122349258,23723924,CELL
P190174297,BIPD,10/26/2019 0:00,1522,,NE COUNTRY CLUB RD / FORT WARD HILL RD NE,122445185,22146908,TRAFF3
P190174307,BIPD,10/26/2019 0:00,1543,9820,NE COUNTRY CLUB RD,122437445,22159088,FOUND4
P190174405,BIPD,10/26/2019 0:00,1917,,SPORTSMAN CLUB RD NE / NE WARDWELL RD,122380026,24286054,T
P190174516,BIPD,10/26/2019 0:00,2259,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395381,24298435,T
P190174540,BIPD,10/26/2019 0:00,2335,,NE DAY RD E / STATE HWY 305 NE,122023646,25247430,T
P190174539,BIPD,10/26/2019 0:00,2335,,STATE HWY 305 NE / SUQUAMISH WAY NE,121273196,26526675,T
P190174562,BIPD,10/27/2019 0:00,0008,,NE EVERGREEN AVE / NE POINTVIEW DR,122446138,21504582,CELL
P190174913,BIPD,10/27/2019 0:00,1937,,NE KOURA RD / STATE HWY 305 NE,122310462,24709752,T
P190188353,BIPD,11/19/2019 0:00,1547,5645,NE CESSNA LN,121135042,22225244,MISC3
P190188441,BIPD,11/19/2019 0:00,1806,,"XY(121079871,24707089)",121079871,24707089,CELL
P190188465,BIPD,11/19/2019 0:00,1858,,STATION 21 LZ,122430556,23920788,T
P190188498,BIPD,11/19/2019 0:00,2011,,NE DAY RD E / STATE HWY 305 NE,122023646,25247430,T
P190188533,BIPD,11/19/2019 0:00,2139,16243,REITAN RD NE,121422593,26367353,BURGL2
P190188541,BIPD,11/19/2019 0:00,2204,15798,STATE HWY 305 NE,121419100,26448500,FI
P190195609,BIPD,12/2/2019 0:00,1458,10971,FOREST LN NE,121982194,24641799,MISC4
P190195606,BIPD,12/2/2019 0:00,1455,10001,NE KNIGHT RD,122609045,25351951,SEXOF4
P190195638,BIPD,12/2/2019 0:00,1543,7315,NE HIDDEN COVE RD,121771895,25548639,MISC3
P190195673,BIPD,12/2/2019 0:00,1704,,NE HIGH SCHOOL RD / SPORTSMAN CLUB RD NE,122101057,23659699,DUI3
P190195710,BIPD,12/2/2019 0:00,1752,793,ERICKSEN AVE NE,122526845,23499047,SUICI4
P190174342,BIPD,10/26/2019 0:00,1702,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122310709,23631734,CELL
P190174469,BIPD,10/26/2019 0:00,2129,14442,KOMEDAL RD NE,121559536,25793428,FI
P190174523,BIPD,10/26/2019 0:00,2306,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395381,24298435,T
P190174571,BIPD,10/27/2019 0:00,0037,,NE DAY RD E / STATE HWY 305 NE,122023646,25247430,T
P190174717,BIPD,10/27/2019 0:00,1048,8130,NE HIDDEN COVE RD,121974244,25847052,ALRA
P190174920,BIPD,10/27/2019 0:00,2004,,NE LOVGREEN RD E / STATE HWY 305 NE,122194159,24976179,T
P190174974,BIPD,10/27/2019 0:00,2200,,NE KOURA RD / MILLER RD NE,121576649,24728845,T
P190175100,BIPD,10/28/2019 0:00,0746,,GROW AVE NW / IHLAND WAY NW,122336344,23584729,T
P190175104,BIPD,10/28/2019 0:00,0755,,HENDERSON RD NE / NE RALSTON RD,121493728,25780647,T
P190175128,BIPD,10/28/2019 0:00,0848,821,HIGH SCHOOL RD NE,122680900,23635502,FU
P190175196,BIPD,10/28/2019 0:00,1044,12820,NORTH MADISON AVE NE,122469183,25238409,T
P190175292,BIPD,10/28/2019 0:00,1342,835,MADISON AVE N,122415345,23498497,SEXOF5
P190188597,BIPD,11/20/2019 0:00,0240,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741380,25661177,T
P190188682,BIPD,11/20/2019 0:00,0827,9330,NE HIGH SCHOOL RD,122364045,23666097,RECKL4
P190188707,BIPD,11/20/2019 0:00,0930,,GROW AVE NW / HIGH SCHOOL RD NW,122338072,23651202,T
P190189115,BIPD,11/20/2019 0:00,2039,5011,CRYSTAL SPRINGS DR NE,121080792,22699095,ALRA
P190189120,BIPD,11/20/2019 0:00,2046,10526,NE WIGGINS RD,122734195,22657595,WC4
P190189167,BIPD,11/20/2019 0:00,2246,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741380,25661177,T
P190174944,BIPD,10/27/2019 0:00,2056,,NE KOURA RD / MILLER RD NE,121576649,24728845,T
P190174993,BIPD,10/27/2019 0:00,2246,11299,ARROW POINT DR NE,121095342,24676599,PC4
P190175152,BIPD,10/28/2019 0:00,0917,,GROW AVE NW / WALLACE WAY NW,122335104,23518141,T
P190175163,BIPD,10/28/2019 0:00,0937,,GROW AVE NW / WYATT WAY NW,122332496,23385509,T
P190175315,BIPD,10/28/2019 0:00,1430,10500,NORTH MADISON AVE NE,122477945,24467599,SEXOF5
P190175453,BIPD,10/28/2019 0:00,1924,968,BLUE HERON AVE NE,122496995,23537947,CIVIL4
P190189181,BIPD,11/20/2019 0:00,2315,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741380,25661177,T
P190189259,BIPD,11/21/2019 0:00,0359,,REITAN RD NE,121504880,26378051,PC4
P190189386,BIPD,11/21/2019 0:00,1044,15446,SUNRISE DR NE,122763796,26092302,SUSPI3
P190189534,BIPD,11/21/2019 0:00,1436,15446,SUNRISE DR NE,122763796,26092302,PC4
P190189546,BIPD,11/21/2019 0:00,1455,,SUNRISE DR NE / NE SUNROSE LN,122735242,25305896,T
P190189565,BIPD,11/21/2019 0:00,1516,,MORAN RD NE / NORTH MADISON AVE NE,122402923,24301866,MVC4
P190195831,BIPD,12/2/2019 0:00,2249,4793,LYNWOOD CENTER RD NE,121766282,22581770,PC4
P190195992,BIPD,12/3/2019 0:00,0936,,MADISON AVE N / STATE HWY 305 NE,122472788,23963126,T
P190196016,BIPD,12/3/2019 0:00,1017,415,ROBINWOOD DR NE,122703345,23358697,WC4
P190196046,BIPD,12/3/2019 0:00,1109,4792,LYNWOOD CENTER RD NE,121766286,22581770,PARKI5
P190196132,BIPD,12/3/2019 0:00,1348,166,BJUNE DR SE,122461274,23216224,FU
P190175517,BIPD,10/28/2019 0:00,2234,,NE SEABOLD CHURCH RD / STATE HWY 305 NE,121629175,25910575,T
P190175674,BIPD,10/29/2019 0:00,0919,,NORTH MADISON AVE NE / NE VALLEY RD,122458161,24703570,T
P190175682,BIPD,10/29/2019 0:00,0927,,FLETCHER BAY RD NE / NE GREGG FARM LN,121458725,23765525,T
P190175693,BIPD,10/29/2019 0:00,0937,,"XY(122127444,24748948)",122127444,24748948,CELL
P190175771,BIPD,10/29/2019 0:00,1126,,VINEYARD LN / WINSLOW WAY E,122606211,23254200,CELL
P190175832,BIPD,10/29/2019 0:00,1316,835,MADISON AVE N,122415345,23498497,WC911
P190189725,BIPD,11/21/2019 0:00,2018,7891,HANSEN RD NE,121083142,23652647,PC4
P190189734,BIPD,11/21/2019 0:00,2028,8755,FLETCHER BAY RD NE,121369288,23924004,T
P190189783,BIPD,11/21/2019 0:00,2230,15446,SUNRISE DR NE,122763796,26092302,PC4
P190189799,BIPD,11/21/2019 0:00,2331,,STATE HWY 305 NE / SUQUAMISH WAY NE,121273196,26526675,T
P190189841,BIPD,11/22/2019 0:00,0300,7618,NE DAY RD W,121802006,25258095,PC4
P190189875,BIPD,11/22/2019 0:00,0651,9330,NE HIGH SCHOOL RD,122364045,23666097,THREA4
P190196207,BIPD,12/3/2019 0:00,1555,123,BJUNE DR SE,122436845,23219346,FU
P190196281,BIPD,12/3/2019 0:00,1732,,MADISON AVE N / STATE HWY 305 NE,122472788,23963126,DUI3
P190196581,BIPD,12/4/2019 0:00,0958,,NORTH MADISON AVE NE / PHELPS RD NE,122423355,25842614,T
P190196584,BIPD,12/4/2019 0:00,1003,12364,MILLER RD NE,121825523,25120884,PC5
P190196705,BIPD,12/4/2019 0:00,1326,900,WINSLOW WAY E,122696895,23248047,SUSPI4
P190196792,BIPD,12/4/2019 0:00,1523,860,GILMORE WAY NE,122676545,23316947,BLSP
P190176146,BIPD,10/29/2019 0:00,2244,406,HIGH SCHOOL RD NE,122542702,23654112,PC4
P190176163,BIPD,10/29/2019 0:00,2358,341,HIGH SCHOOL RD NE,122489702,23625767,PC4
P190176199,BIPD,10/30/2019 0:00,0318,419,AMBROSE LN NW,122400818,23355831,PC4
P190176211,BIPD,10/30/2019 0:00,0439,10284,THREE T RD NE,122599946,22243691,PC4
P190176254,BIPD,10/30/2019 0:00,0800,406,HIGH SCHOOL RD NE,122537800,23644900,PC4
P190176259,BIPD,10/30/2019 0:00,0823,,MILLER RD NE / PETERSON HILL RD NE,121669910,24878617,T
P190190128,BIPD,11/22/2019 0:00,1457,,DEAD END / HARBORVIEW DR SE,122674967,23179000,CELL
P190190352,BIPD,11/22/2019 0:00,2100,225,HIGH SCHOOL RD NW,122373845,23636947,DV2
P190190392,BIPD,11/22/2019 0:00,2153,9470,GREEN SPOT PL NE,122647095,24136398,MVCB
P190191163,BIPD,11/24/2019 0:00,0952,499,OLYMPIC DR SE,122674000,23182900,MISC4
P190191435,BIPD,11/24/2019 0:00,2130,3000,PLEASANT BEACH DR NE,122112500,22010500,PC4
P190191493,BIPD,11/25/2019 0:00,0022,1240,WEAVER RD NW,122196244,23631947,NOISE4
P190196851,BIPD,12/4/2019 0:00,1647,,KOMEDAL RD NE / NE SEABOLD CHURCH RD,121562047,25911545,T
P190196932,BIPD,12/4/2019 0:00,2008,10875,SUNRISE DR NE,122698595,24597349,SUSPI4
P190197097,BIPD,12/5/2019 0:00,0541,,ERICKSEN AVE NE / MADRONE LN N,122486002,23251357,CELL
P190197147,BIPD,12/5/2019 0:00,0818,,NE NEW BROOKLYN RD / SANDS AVE NE,121914780,23931306,RECKL4
P190197184,BIPD,12/5/2019 0:00,0947,,HIGH SCHOOL RD NE / MADISON AVE N,122437199,23651474,TRAFF3
P190176261,BIPD,10/30/2019 0:00,0830,10861,NE MANITOU PARK BLVD,122933146,24590799,BURGL4
P190176293,BIPD,10/30/2019 0:00,0941,10001,NE KNIGHT RD,122609045,25351951,BURGL4
P190176332,BIPD,10/30/2019 0:00,1054,186,WYATT WAY NW,122405395,23396747,CELL
P190176321,BIPD,10/30/2019 0:00,1034,5261,ROSE AVE NE,122394945,22797896,DV4
P190176560,BIPD,10/30/2019 0:00,1727,14100-BL,NORTH MADISON AVE NE,122457427,25655818,T
P190176562,BIPD,10/30/2019 0:00,1733,15798,STATE HWY 305 NE,121419100,26448500,TRAFF3
P190175476,BIPD,10/28/2019 0:00,2007,968,BLUE HERON AVE NE,122496995,23537947,FU
P190175524,BIPD,10/28/2019 0:00,2247,,NE HIDDEN COVE RD / TOAD HOLLER PL NE,121692290,25648587,T
P190175625,BIPD,10/29/2019 0:00,0746,670,TIFFANY MEADOWS DR NE,122746195,23401897,ANIMA3
P190175758,BIPD,10/29/2019 0:00,1112,9453,OLYMPUS BEACH RD NE,120937842,24179848,BLS
P190175747,BIPD,10/29/2019 0:00,1056,5625,BLAKELY AVE NE,121936194,22846146,MVC3
P190175927,BIPD,10/29/2019 0:00,1520,,FLETCHER BAY RD NE / NE NEW BROOKLYN RD,121365993,23936591,T
P190197211,BIPD,12/5/2019 0:00,1043,,NORTH MADISON AVE NE / NE VALLEY RD,122458161,24703570,T
P190197296,BIPD,12/5/2019 0:00,1301,625,WINSLOW WAY E,122607645,23236096,CIVIL4
P190197337,BIPD,12/5/2019 0:00,1400,9567,OLYMPUS BEACH RD NE,120928292,24204348,FRAUD3
P190197479,BIPD,12/5/2019 0:00,1812,,"XY(122318092,23822755)",122318092,23822755,CELL
P190197678,BIPD,12/6/2019 0:00,0326,,NE LOVGREEN RD E / STATE HWY 305 NE,122194159,24976179,T
P190197896,BIPD,12/6/2019 0:00,1328,3886,CRYSTAL SPRINGS DR NE,121074642,22348895,THEFT4
P190191638,BIPD,11/25/2019 0:00,1004,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322363,24094833,T
P190191780,BIPD,11/25/2019 0:00,1347,9343,SPORTSMAN CLUB RD NE,122298900,24116500,RECKL3
P190191886,BIPD,11/25/2019 0:00,1701,200,NE HIGH SCHOOL RD,122481895,23673747,THEFT4
P190191890,BIPD,11/25/2019 0:00,1709,,WINSLOW WAY E / WINSLOW WAY E,122488696,23253852,CELL
P190191944,BIPD,11/25/2019 0:00,1817,,FINCH RD NE / SPORTSMAN CLUB RD NE,122038512,23529706,RECKL3
P190191963,BIPD,11/25/2019 0:00,1856,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571327,23644516,TRAFF3
P190176584,BIPD,10/30/2019 0:00,1818,15798,STATE HWY 305 NE,121419100,26448500,TRAFF3
P190176691,BIPD,10/30/2019 0:00,2232,3988,CRYSTAL SPRINGS DR NE,121037457,22372098,PC4
P190176699,BIPD,10/30/2019 0:00,2243,4990,NE OLD MILL RD,122282903,22612136,PC4
P190176810,BIPD,10/31/2019 0:00,0652,,HARBORVIEW DR SE / WINSLOW WAY E,122599316,23229906,CELL
P190176835,BIPD,10/31/2019 0:00,0806,9330,NE HIGH SCHOOL RD,122364045,23666097,NARCO3
P190176882,BIPD,10/31/2019 0:00,0954,13240,PHELPS RD NE,122100986,25380964,MENTA3
P190198001,BIPD,12/6/2019 0:00,1632,253,NE HIGH SCHOOL RD,122470095,23627397,T
P190198079,BIPD,12/6/2019 0:00,1830,321,HIGH SCHOOL RD NE,122500500,23645700,SUSPI3
P190198181,BIPD,12/6/2019 0:00,2221,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741380,25661177,DUI3
P190198227,BIPD,12/6/2019 0:00,2334,206,GROW AVE NW,122331442,23291640,PROWL4
P190198461,BIPD,12/7/2019 0:00,1314,1344,WINTERGREEN LN NE,122621704,23727339,ALRP
P190191981,BIPD,11/25/2019 0:00,2014,15250,ALMA PL NE,121575347,26059010,PC4
P190192083,BIPD,11/26/2019 0:00,0208,6578,NE GUNDERSON RD,121580403,28606317,ASSIS3
P190192136,BIPD,11/26/2019 0:00,0806,,HIGH SCHOOL RD NE / MADISON AVE N,122441202,23647074,MVC4
P190192240,BIPD,11/26/2019 0:00,1129,617,HIGH SCHOOL RD NE,122587345,23608597,UNWAN4
P190192250,BIPD,11/26/2019 0:00,1142,,MINAMOTO LN NE / WINSLOW WAY E,122615735,23254357,CELL
P190192255,BIPD,11/26/2019 0:00,1145,132,OLYMPIC DR SE,122596965,23236602,PC4
P190175938,BIPD,10/29/2019 0:00,1530,,FLETCHER BAY RD NE / NE NEW BROOKLYN RD,121365993,23936591,T
P190175970,BIPD,10/29/2019 0:00,1627,,STATE HWY 305 NE / NE WEST PORT MADISON RD,121590942,26041592,RECKL3
P190176002,BIPD,10/29/2019 0:00,1723,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322363,24094833,T
P190175946,BIPD,10/29/2019 0:00,1545,10861,NE MANITOU PARK BLVD,122933146,24590799,ALRA
P190176055,BIPD,10/29/2019 0:00,1850,9330,NE HIGH SCHOOL RD,122364045,23666097,TRAFF3
P190176117,BIPD,10/29/2019 0:00,2120,,NE BAKER HILL RD / BLAKELY AVE NE,122016561,22599535,T
P190192413,BIPD,11/26/2019 0:00,1619,,BJUNE DR SE / WINSLOW WAY W,122433229,23235000,CELL
P190192535,BIPD,11/26/2019 0:00,2036,625,WINSLOW WAY E,122607645,23236096,FU
P190192665,BIPD,11/27/2019 0:00,0400,7628,NE DAY RD W,121804950,25257733,PC4
P190192680,BIPD,11/27/2019 0:00,0522,253,NE HIGH SCHOOL RD,122470095,23627397,SUSPI3
P190192702,BIPD,11/27/2019 0:00,0705,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,122235619,23919372,T
P190192724,BIPD,11/27/2019 0:00,0800,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322363,24094833,T
P190177071,BIPD,10/31/2019 0:00,1444,10841,MANDUS OLSON RD NE,121784265,24598776,ALRA
P190177196,BIPD,10/31/2019 0:00,1830,,ERICKSEN AVE NE / WYATT WAY NE,122529249,23379651,MVCG
P190177348,BIPD,10/31/2019 0:00,2344,,NE DAY RD W / MILLER RD NE,121978601,25249261,T
P190177498,BIPD,11/1/2019 0:00,0856,13240,PHELPS RD NE,122100986,25380964,FRAUD4
P190177547,BIPD,11/1/2019 0:00,1006,200,HIGH SCHOOL RD NE,122477200,23673300,WC911
P190177583,BIPD,11/1/2019 0:00,1104,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571327,23644516,T
P190198475,BIPD,12/7/2019 0:00,1341,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571327,23644516,TRAFF3
P190198549,BIPD,12/7/2019 0:00,1626,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395381,24298435,DUI3
P190198606,BIPD,12/7/2019 0:00,1807,,NE BARRETT DR / MILLER BAY RD NE,121502693,27812483,ASSIS3
P190198941,BIPD,12/8/2019 0:00,0950,2421,COUNTRY VIEW LN NE,122617813,21710575,PC4
P190199271,BIPD,12/8/2019 0:00,2326,,GROW AVE NW / WYATT WAY NW,122332496,23385509,T
P190199351,BIPD,12/9/2019 0:00,0337,13292,NORTH MADISON AVE NE,122472231,25407071,PC4
P190176200,BIPD,10/30/2019 0:00,0329,15547,AGATEWOOD RD NE,121570024,26150368,PC4
P190176204,BIPD,10/30/2019 0:00,0349,10288,NE VALLEY RD,122686108,24698484,PC4
P190176213,BIPD,10/30/2019 0:00,0448,5113,BLAKELY AVE NE,121991007,22723949,PC4
P190176248,BIPD,10/30/2019 0:00,0741,625,WINSLOW WAY E,122607645,23236096,CHILD4
P190176316,BIPD,10/30/2019 0:00,1021,4200,NE EAGLE HARBOR DR,122667095,22910946,PC4
P190192812,BIPD,11/27/2019 0:00,1104,5356,DIAMOND PL NE,121699193,22843996,SUSPI4
P190192817,BIPD,11/27/2019 0:00,1115,253,HIGH SCHOOL RD NE,122495157,23637828,PC4
P190192897,BIPD,11/27/2019 0:00,1316,8727,NE ROSARIO PL,122134944,23610047,HARAS4
P190192972,BIPD,11/27/2019 0:00,1524,,NE NEW BROOKLYN RD / NORTH TOWN DR NE,122285390,23917601,TRAFF3
P190193023,BIPD,11/27/2019 0:00,1652,253,NE HIGH SCHOOL RD,122470095,23627397,THEFT3
P190193051,BIPD,11/27/2019 0:00,1741,,CAVE AVE NE / KALEETAN PL,122625248,23343046,TRAFF3
P190177690,BIPD,11/1/2019 0:00,1431,,FERNCLIFF AVE NE / HIGH SCHOOL RD NE,122700573,23641750,WC4
P190177711,BIPD,11/1/2019 0:00,1459,8700-BLK,FLETCHER BAY RD NE,121373136,23908542,T
P190177913,BIPD,11/1/2019 0:00,2025,,"XY(122589506,23251829)",122589506,23251829,T
P190177943,BIPD,11/1/2019 0:00,2109,236,WINSLOW WAY E,122471495,23254130,UNWAN3
P190178004,BIPD,11/2/2019 0:00,0007,1357,WINTERGREEN LN NE,122608893,23715979,PC4
P190178053,BIPD,11/2/2019 0:00,0332,10352,NE VALLEY RD,122707342,24698024,PC4
P190199364,BIPD,12/9/2019 0:00,0446,136,HIGH SCHOOL RD NW,122419868,23648157,PC4
P190199492,BIPD,12/9/2019 0:00,1055,945,HILDEBRAND LN NE,122515795,23567097,WC911
P190199661,BIPD,12/9/2019 0:00,1538,,NE LOVGREEN RD W / MILLER RD NE,121741551,24988069,T
P190199674,BIPD,12/9/2019 0:00,1556,,FLETCHER BAY RD NE / NE NEW BROOKLYN RD,121365993,23936591,T
P190199844,BIPD,12/9/2019 0:00,2226,10941,FOREST LN NE,121982194,24631799,MENTA3
P190200047,BIPD,12/10/2019 0:00,0955,667,WINSLOW WAY E,122614266,23245022,MISC3
P190176394,BIPD,10/30/2019 0:00,1233,9432,HOLLY FARM LN NE,121636393,24111198,FU
P190176454,BIPD,10/30/2019 0:00,1411,,NE BUCKLIN HILL RD / NE EAGLE HARBOR DR,121966375,23305009,T
P190176507,BIPD,10/30/2019 0:00,1538,10954,HART LN NE,121664133,24643811,FU
P190176509,BIPD,10/30/2019 0:00,1547,,CAVE AVE NE / WINSLOW WAY E,122622551,23244774,T
P190176734,BIPD,10/30/2019 0:00,2359,9532,NE TORVANGER RD,122462254,25627983,PC4
P190176795,BIPD,10/31/2019 0:00,0615,,MILLER RD NE / NE TOLO RD,121434233,24330578,PC4
P190193099,BIPD,11/27/2019 0:00,1855,3588,POINT WHITE DR NE,121436443,22232994,PROWL3
P190193218,BIPD,11/27/2019 0:00,2253,,STATE HWY 305 NE / SUQUAMISH WAY NE,121273196,26526675,T
P190193327,BIPD,11/28/2019 0:00,0756,,MILLER RD NE / PETERSON HILL RD NE,121669910,24878617,T
P190193389,BIPD,11/28/2019 0:00,1129,,"XY(122646854,23177059)",122646854,23177059,CELL
P190193443,BIPD,11/28/2019 0:00,1351,,KOMEDAL RD NE / NE SEABOLD CHURCH RD,121562047,25911545,T
P190193453,BIPD,11/28/2019 0:00,1435,629,WINSLOW WAY E,122604579,23245314,TRAFF4
