call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P180003723,BIPD,1/7/2018 0:00,2230,7644,NE DAY RD W,121826500,25255700,PC4
P180003737,BIPD,1/7/2018 0:00,2316,4699,NE WOODSON LN,121770519,22557191,UNWAN3
P180003776,BIPD,1/8/2018 0:00,0239,12919,ISLANDCRAFT LN NE,121853176,25290935,PC4
P180003800,BIPD,1/8/2018 0:00,0501,,MADISON AVE N / WYATT WAY NE,122430882,23382078,FI
P180001699,BIPD,1/4/2018 0:00,0054,14015,PHELPS RD NE,122297955,25682149,PC4
P180001717,BIPD,1/4/2018 0:00,0155,184,HARBOR SQUARE LOOP NE,122666905,23247677,PC4
P180001757,BIPD,1/4/2018 0:00,0710,,MILLER RD NE / PETERSON HILL RD NE,121669910,24878617,T
P180001760,BIPD,1/4/2018 0:00,0723,14023,PHELPS RD NE,122299194,25683792,PC4
P180001786,BIPD,1/4/2018 0:00,0902,,MILLER RD NE / NE TOLO RD,121434233,24330578,T
P180001796,BIPD,1/4/2018 0:00,0916,,NE KOURA RD / PINYON AVE NE,121766675,24725415,T
P180004205,BIPD,1/8/2018 0:00,1737,,STATE HWY 3 NW / NW WAAGA WAY,118342407,24795586,T
P180004295,BIPD,1/8/2018 0:00,2103,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,122235619,23919372,INFOP4
P180004340,BIPD,1/8/2018 0:00,2211,241,WEAVER RD NW,122177652,23311254,PC4
P180004354,BIPD,1/8/2018 0:00,2242,625,WINSLOW WAY E,122607645,23236096,ASSIS4
P180004385,BIPD,1/9/2018 0:00,0007,406,HIGH SCHOOL RD NE,122537800,23644900,FI
P180004394,BIPD,1/9/2018 0:00,0029,,NE HIGH SCHOOL RD / MADISON AVE N,122434490,23650765,FI
P180002726,BIPD,1/5/2018 0:00,2033,9965,MANITOU BEACH DR NE,122623939,24334861,PARKI4
P180002763,BIPD,1/5/2018 0:00,2210,600,DEERCLIFF RD NE,122620495,23585897,PC4
P180002788,BIPD,1/5/2018 0:00,2347,,NE EAGLE HARBOR DR / TAYLOR AVE NE,122683487,22854158,T
P180002907,BIPD,1/6/2018 0:00,0859,,NE BUCKLIN HILL RD / NE EAGLE HARBOR DR,121966375,23305009,T
P180002927,BIPD,1/6/2018 0:00,1001,271,WINSLOW WAY E,122484900,23247700,CHILD3
P180002976,BIPD,1/6/2018 0:00,1140,552,WINSLOW WAY E,122568863,23246535,PC4
P180003841,BIPD,1/8/2018 0:00,0823,625,WINSLOW WAY E,122607645,23236096,SUSPI4
P180003921,BIPD,1/8/2018 0:00,1037,2210,DOUGLAS DR NE,122462650,21755045,CIVIL4
P180004105,BIPD,1/8/2018 0:00,1508,,NE DAY RD E / NE YETI LN,122024554,25272970,CELL
P180004315,BIPD,1/8/2018 0:00,2133,9042,MILLER RD NE,121332901,24015813,ABAND4
P180004381,BIPD,1/9/2018 0:00,0000,253,HIGH SCHOOL RD NE,122470100,23646300,PC4
P180004463,BIPD,1/9/2018 0:00,0706,8895,MADISON AVE N,122433945,23949248,THEFT4
P180003008,BIPD,1/6/2018 0:00,1247,15446,SUNRISE DR NE,122763796,26092302,PC4
P180003043,BIPD,1/6/2018 0:00,1357,,BATTLE POINT DR NE / FOX COVE LN NE,121060126,24108921,T
P180003249,BIPD,1/6/2018 0:00,2048,11042,SUNRISE DR NE,122735688,24663088,SUSPI4
P180003270,BIPD,1/6/2018 0:00,2145,,STATE HWY 305 NE / VINEYARD LN,122559456,23438610,PC4
P180003455,BIPD,1/7/2018 0:00,1019,451,COSGROVE ST NW,122195244,23363147,DV4
P180003854,BIPD,1/8/2018 0:00,0839,625,WINSLOW WAY E,122607645,23236096,FU
P180003886,BIPD,1/8/2018 0:00,0927,488,WINSLOW WAY E,122551500,23246500,FU
P180003890,BIPD,1/8/2018 0:00,0936,5734,BATTLE POINT DR NE,121163692,24117998,VERBA4
P180003923,BIPD,1/8/2018 0:00,1039,2154,SOUNDVIEW DR NE,122367545,21716993,PARKI3
P180004241,BIPD,1/8/2018 0:00,1859,,STATE HWY 305 NE / WINSLOW WAY E,122597314,23245536,T
P180004274,BIPD,1/8/2018 0:00,2019,12985,PHELPS RD NE,122013844,25315051,WC911
P180004564,BIPD,1/9/2018 0:00,1053,,NE DAY RD E / NE YETI LN,122024554,25272970,CELL
P180004586,BIPD,1/9/2018 0:00,1133,10255,NE VALLEY RD,122674600,24698700,TRANS
P180004703,BIPD,1/9/2018 0:00,1430,7305,NE HIDDEN COVE RD,121796062,25528639,TRANS
P180004735,BIPD,1/9/2018 0:00,1515,13522,SUNRISE DR NE,122843846,25448051,ALRA
P180004747,BIPD,1/9/2018 0:00,1540,13820,MANZANITA RD NE,121502493,25596351,SUSPI3
P180004851,BIPD,1/9/2018 0:00,1933,823,HIGH SCHOOL RD NE,122680900,23626700,INFOP4
P180004410,BIPD,1/9/2018 0:00,0131,10796,BATTLE POINT DR NE,121003114,24604385,PC4
P180004498,BIPD,1/9/2018 0:00,0851,124,BJUNE DR SE,122436195,23232746,THEFT4
P180004525,BIPD,1/9/2018 0:00,0942,6333,CRYSTAL SPRINGS DR NE,121063438,23117867,ADRIFT
P180004530,BIPD,1/9/2018 0:00,0957,10451,ARROW POINT DR NE,121136341,24616517,SUSPI4
P180004583,BIPD,1/9/2018 0:00,1130,625,WINSLOW WAY E,122607645,23236096,FI
P180004672,BIPD,1/9/2018 0:00,1407,235,HIGH SCHOOL RD NW,122242459,23654777,FOUND4
P180004940,BIPD,1/9/2018 0:00,2319,9049,STATE HWY 305 NE,122468741,23968535,PC4
P180004967,BIPD,1/10/2018 0:00,0022,8871,MADISON AVE N,122456251,23950591,PC4
P180004969,BIPD,1/10/2018 0:00,0026,,CREOSOTE PL NE / ROCKAWAY BEACH RD NE,122939287,22834365,FI
P180004974,BIPD,1/10/2018 0:00,0033,4609,LYNWOOD CENTER RD NE,121758637,22534541,PC4
P180004994,BIPD,1/10/2018 0:00,0122,,NE HIGH SCHOOL RD / MADISON AVE N,122440109,23650036,T
P180005003,BIPD,1/10/2018 0:00,0141,16285,STATE HWY 305 NE,120963992,26314403,WRT3
P180003574,BIPD,1/7/2018 0:00,1613,5834,WARD AVE NE,122605045,22914446,ASSIS3
P180003650,BIPD,1/7/2018 0:00,1909,625,WINSLOW WAY E,122607645,23236096,THREA4
P180003691,BIPD,1/7/2018 0:00,2109,,MADISON AVE N / STATE HWY 305 NE,122472788,23963126,T
P180003743,BIPD,1/7/2018 0:00,2330,14431,STATE HWY 305 NE,121666327,25786104,SUSPI4
P180003783,BIPD,1/8/2018 0:00,0346,625,WINSLOW WAY E,122607645,23236096,FI
P180003785,BIPD,1/8/2018 0:00,0355,,MADISON AVE N / WYATT WAY NE,122430882,23382078,FI
P180004838,BIPD,1/9/2018 0:00,1900,823,HIGH SCHOOL RD NE,122680900,23626700,CIVIL4
P180004978,BIPD,1/10/2018 0:00,0048,,STATE HWY 305 NE / SUQUAMISH WAY NE,121273196,26526675,T
P180005155,BIPD,1/10/2018 0:00,1045,13680,SUNRISE DR NE,122760796,25534351,ALRA
P180005229,BIPD,1/10/2018 0:00,1247,216,ERICKSEN AVE NE,122534695,23282047,CIVIL3
P180005285,BIPD,1/10/2018 0:00,1428,12671,MANZANITA RD NE,121482455,25207471,PC3
P180004306,BIPD,1/8/2018 0:00,2119,9429,NE DAY RD E,122410498,25232613,PC4
P180004318,BIPD,1/8/2018 0:00,2142,14017,PHELPS RD NE,122298265,25682559,PC4
P180004359,BIPD,1/8/2018 0:00,2254,7566,NE HIGH SCHOOL RD,121772914,23667970,PC4
P180004376,BIPD,1/8/2018 0:00,2349,9401,NE BUSINESS PARK LN,122325614,24094644,PC4
P180004391,BIPD,1/9/2018 0:00,0024,,FINCH RD NE / NE HIGH SCHOOL RD,122040846,23661891,T
P180004736,BIPD,1/9/2018 0:00,1516,,"XY(122317271,23822408)",122317271,23822408,CELL
P180005115,BIPD,1/10/2018 0:00,0938,8320,NE NEW HOLLAND CT,121996794,23466947,CHILD4
P180005145,BIPD,1/10/2018 0:00,1028,265,WINSLOW WAY E,122483140,23247798,THREA4
P180005228,BIPD,1/10/2018 0:00,1244,19700-BL,COLUMBIA ST NE,121339107,27539139,THEFT4
P180005289,BIPD,1/10/2018 0:00,1433,,MADISON AVE N / WINSLOW WAY E,122427905,23249436,VERBA3
P180005347,BIPD,1/10/2018 0:00,1601,,"XY(121994537,25181053)",121994537,25181053,MISC3
P180005382,BIPD,1/10/2018 0:00,1657,625,WINSLOW WAY E,122607645,23236096,SEXOF4
P180004748,BIPD,1/9/2018 0:00,1541,625,WINSLOW WAY E,122607645,23236096,SUICI4
P180005074,BIPD,1/10/2018 0:00,0808,190,MADISON AVE N,122440545,23277797,MVC4
P180005168,BIPD,1/10/2018 0:00,1106,,MADISON AVE N / STATE HWY 305 NE,122472788,23963126,RECKL4
P180005597,BIPD,1/11/2018 0:00,0629,8682,FLETCHER BAY RD NE,121374569,23903451,PC4
P180005608,BIPD,1/11/2018 0:00,0707,,NE BAKER HILL RD / BLAKELY AVE NE,122016561,22599535,T
P180005676,BIPD,1/11/2018 0:00,0922,,CORPUZ LN / NE NEW BROOKLYN RD,121434005,23935886,T
P180005504,BIPD,1/10/2018 0:00,2300,,NE BAKER HILL RD / LYNWOOD CENTER RD NE,121772646,22605382,T
P180005579,BIPD,1/11/2018 0:00,0349,,MADISON AVE N / STATE HWY 305 NE,122472788,23963126,TRAFF3
P180005622,BIPD,1/11/2018 0:00,0744,9272,NE HIGH SCHOOL RD,122329539,23651589,PC4
P180005815,BIPD,1/11/2018 0:00,1355,253,HIGH SCHOOL RD NE,122470100,23646300,FI
P180005839,BIPD,1/11/2018 0:00,1437,835,MADISON AVE N,122415345,23498497,WC911
P180005994,BIPD,1/11/2018 0:00,1947,,NE KOURA RD / STATE HWY 305 NE,122310462,24709752,DUI3
P180003808,BIPD,1/8/2018 0:00,0545,,NE KONO RD / NE TANI CREEK RD,122232993,22181079,TRAFF3
P180003846,BIPD,1/8/2018 0:00,0830,,HENDERSON RD NE / NE RALSTON RD,121493728,25780647,T
P180004055,BIPD,1/8/2018 0:00,1400,9330,NE HIGH SCHOOL RD,122364045,23666097,FU
P180004175,BIPD,1/8/2018 0:00,1649,253,HIGH SCHOOL RD NE,122470100,23646300,DUI3
P180004289,BIPD,1/8/2018 0:00,2050,216,KNECHTLE WAY,122616303,23241052,WRT4
P180004297,BIPD,1/8/2018 0:00,2108,15211,ALMA PL NE,121565660,26047164,PC4
P180005454,BIPD,1/10/2018 0:00,2043,300,HIGH SCHOOL RD NE,122508000,23657000,WC4
P180005445,BIPD,1/10/2018 0:00,2005,823,HIGH SCHOOL RD NE,122680900,23626700,SFC
P180005573,BIPD,1/11/2018 0:00,0326,15446,SUNRISE DR NE,122763796,26092302,PC4
P180005613,BIPD,1/11/2018 0:00,0720,,BLAKELY AVE NE / NE MABREY LN,122006723,22647999,T
P180005624,BIPD,1/11/2018 0:00,0746,4704,BLAKELY AVE NE,122043094,22567395,T
P180005858,BIPD,1/11/2018 0:00,1509,9330,NE HIGH SCHOOL RD,122364045,23666097,MVCG
P180005940,BIPD,1/11/2018 0:00,1749,13743,STATE HWY 305 NE,121801724,25572636,PC4
P180006103,BIPD,1/12/2018 0:00,0209,7566,NE HIGH SCHOOL RD,121772914,23667970,PC4
P180006188,BIPD,1/12/2018 0:00,0755,7644,NE DAY RD W,121826500,25255700,PC4
P180006215,BIPD,1/12/2018 0:00,0924,625,WINSLOW WAY E,122607645,23236096,MISC4
P180006343,BIPD,1/12/2018 0:00,1344,,"XY(122430316,23958934)",122430316,23958934,CELL
P180004322,BIPD,1/8/2018 0:00,2148,635,HIGH SCHOOL RD NE,122615945,23616547,T
P180004356,BIPD,1/8/2018 0:00,2244,,NE SEABOLD CHURCH RD / STATE HWY 305 NE,121629175,25910575,TRAFF3
P180004351,BIPD,1/8/2018 0:00,2239,4662,BLAKELY AVE NE,122025934,22554209,PC4
P180004407,BIPD,1/9/2018 0:00,0118,,MADISON AVE N / WINSLOW WAY E,122427905,23249436,FI
P180004415,BIPD,1/9/2018 0:00,0148,8650,NE HIDDEN COVE RD,122180230,25765532,PC4
P180004424,BIPD,1/9/2018 0:00,0236,447,WEAVER RD NW,122167959,23377424,PC4
P180001929,BIPD,1/4/2018 0:00,1327,,BLAKELY AVE NE / NE COUNTRY CLUB RD,122421748,22250674,T
P180002006,BIPD,1/4/2018 0:00,1546,5769,BLAKELY AVE NE,121902894,22959696,SUSPI3
P180002186,BIPD,1/4/2018 0:00,2153,835,MADISON AVE N,122415345,23498497,WC911
P180002198,BIPD,1/4/2018 0:00,2229,5055,ROSE AVE NE,122404145,22685545,PC4
P180002319,BIPD,1/5/2018 0:00,0740,,BATTLE POINT DR NE / MILLER RD NE,121350570,24127016,T
P180002411,BIPD,1/5/2018 0:00,1103,835,MADISON AVE N,122415345,23498497,WC911
P180006337,BIPD,1/12/2018 0:00,1340,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571327,23644516,TRAFF3
P180006322,BIPD,1/12/2018 0:00,1326,9330,NE HIGH SCHOOL RD,122364045,23666097,SUICI3
P180006464,BIPD,1/12/2018 0:00,1740,1190,STATE HWY 305 NE,122570858,23640155,PC4
P180006651,BIPD,1/13/2018 0:00,0209,4108,NE EAGLE HARBOR DR,122715325,22862741,PC4
P180006761,BIPD,1/13/2018 0:00,1058,11299,ARROW POINT DR NE,121095342,24676599,T
P180006765,BIPD,1/13/2018 0:00,1113,,NE BEACH ST / MADRONA WAY,120970831,24131079,T
P180004430,BIPD,1/9/2018 0:00,0255,4669,LYNWOOD CENTER RD NE,121759019,22547365,PC4
P180004509,BIPD,1/9/2018 0:00,0912,11808,SUNRISE DR NE,122751995,24889150,MISC4
P180004606,BIPD,1/9/2018 0:00,1212,625,WINSLOW WAY E,122607645,23236096,T
P180004614,BIPD,1/9/2018 0:00,1221,900,WINSLOW WAY E,122696895,23248047,WRT3
P180004773,BIPD,1/9/2018 0:00,1621,625,WINSLOW WAY E,122607645,23236096,FU
P180004822,BIPD,1/9/2018 0:00,1813,10628,NE MANITOU PARK BLVD,122894646,24481849,DV3
P180005630,BIPD,1/11/2018 0:00,0755,,NE DAY RD E / STATE HWY 305 NE,122023646,25247430,TRAFF4
P180005631,BIPD,1/11/2018 0:00,0758,4704,BLAKELY AVE NE,122043094,22567395,T
P180005639,BIPD,1/11/2018 0:00,0811,10160,THREE T RD NE,122555256,22251905,PC4
P180005692,BIPD,1/11/2018 0:00,0949,3000,PLEASANT BEACH DR NE,122112500,22010500,PC4
P180005774,BIPD,1/11/2018 0:00,1239,625,WINSLOW WAY E,122607645,23236096,ASSIS4
P180004836,BIPD,1/9/2018 0:00,1856,10628,NE MANITOU PARK BLVD,122894646,24481849,DV3
P180004966,BIPD,1/10/2018 0:00,0016,10150,NE COUNTRY CLUB RD,122366445,22216294,PC4
P180004971,BIPD,1/10/2018 0:00,0029,4192,NE EAGLE HARBOR DR,122699495,22888296,PC4
P180004982,BIPD,1/10/2018 0:00,0054,,STATE HWY 305 NE / SUQUAMISH WAY NE,121273196,26526675,T
P180004987,BIPD,1/10/2018 0:00,0109,,STATE HWY 305 NE / SUQUAMISH WAY NE,121273196,26526675,T
P180005055,BIPD,1/10/2018 0:00,0644,8200-BLK,STATE HWY 303 NE,119777030,23748321,T
P180006766,BIPD,1/13/2018 0:00,1115,158,FERNCLIFF AVE NE,122697345,23270597,PC4
P180006773,BIPD,1/13/2018 0:00,1122,11307,SUNRISE DR NE,122723130,24721596,PC4
P180006781,BIPD,1/13/2018 0:00,1131,9184,NE HIDDEN COVE RD,122326389,25762854,PC4
P180006811,BIPD,1/13/2018 0:00,1228,625,WINSLOW WAY E,122607645,23236096,FU
P180006849,BIPD,1/13/2018 0:00,1342,625,WINSLOW WAY E,122607645,23236096,T
P180006913,BIPD,1/13/2018 0:00,1604,,MANITOU BEACH DR NE,122412079,24304663,PC4
P180006014,BIPD,1/11/2018 0:00,2047,9421,NE DAY RD E,122399495,25224450,PC4
P180006053,BIPD,1/11/2018 0:00,2256,18881,FRONT ST NE,119431330,27311129,ASSIS3
P180006160,BIPD,1/12/2018 0:00,0646,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395381,24298435,T
P180006170,BIPD,1/12/2018 0:00,0715,,NE AVALON LN / BLAKELY AVE NE,122002573,22667486,T
P180006175,BIPD,1/12/2018 0:00,0723,,REITAN RD NE / STATE HWY 305 NE,121438217,26435044,ASSIS3
P180006172,BIPD,1/12/2018 0:00,0718,109,MADISON AVE N,122428003,23253137,PC4
P180005075,BIPD,1/10/2018 0:00,0809,285,MADISON AVE S,122426500,23199000,FRAUD4
P180005199,BIPD,1/10/2018 0:00,1155,625,WINSLOW WAY E,122607645,23236096,SUSPI3
P180005304,BIPD,1/10/2018 0:00,1457,,CHARLES PL NE / NE LOVGREEN RD E,122296589,24972900,SUSPI3
P180005325,BIPD,1/10/2018 0:00,1535,823,HIGH SCHOOL RD NE,122680900,23626700,THREA4
P180005397,BIPD,1/10/2018 0:00,1729,835,MADISON AVE N,122415345,23498497,WC911
P180005434,BIPD,1/10/2018 0:00,1919,823,HIGH SCHOOL RD NE,122680900,23626700,FU
P180005821,BIPD,1/11/2018 0:00,1404,,FLETCHER BAY RD NE / MILLER RD NE,121365993,23936591,T
P180005775,BIPD,1/11/2018 0:00,1244,9125,SPORTSMAN CLUB RD NE,122244794,24001398,MENTA4
P180005831,BIPD,1/11/2018 0:00,1425,14011,PHELPS RD NE,122297336,25681327,PC4
P180005859,BIPD,1/11/2018 0:00,1509,8453,BATTLE POINT DR NE,121181096,24108069,PC4
P180005870,BIPD,1/11/2018 0:00,1537,6873,NE SEABOLD CHURCH RD,121611235,25910272,PC4
P180005921,BIPD,1/11/2018 0:00,1726,5204,LYNWOOD CENTER RD NE,121808944,22749095,ALRP
P180006217,BIPD,1/12/2018 0:00,0925,625,WINSLOW WAY E,122607645,23236096,FI
P180006306,BIPD,1/12/2018 0:00,1249,7342,NE HIDDEN COVE RD,121735011,25658902,MISC3
P180006408,BIPD,1/12/2018 0:00,1540,,MADISON AVE N / STATE HWY 305 NE,122472788,23963126,RECKL3
P180006475,BIPD,1/12/2018 0:00,1801,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571327,23644516,T
P180006493,BIPD,1/12/2018 0:00,1837,7012,NE GREGG FARM LN NE,121461366,23761988,FU
P180006940,BIPD,1/13/2018 0:00,1714,,CAVE AVE NE / WINSLOW WAY E,122622551,23244774,T
P180006948,BIPD,1/13/2018 0:00,1731,,ARROW POINT DR NE / MILLER RD NE,121550887,24644466,PC4
P180007109,BIPD,1/13/2018 0:00,2324,8866,NE KOURA RD,122218104,24713443,PC4
P180007117,BIPD,1/13/2018 0:00,2342,11355,BATTLE POINT DR NE,121006654,24769411,PC4
P180007223,BIPD,1/14/2018 0:00,0716,770,WINSLOW WAY E,122662898,23250338,SUSPI3
P180007241,BIPD,1/14/2018 0:00,0834,343,WINSLOW WAY E,122510453,23228755,WC911
P180006117,BIPD,1/12/2018 0:00,0247,9400,NE BUSINESS PARK LN,122325614,24094648,PC4
P180006168,BIPD,1/12/2018 0:00,0707,4781,BLAKELY AVE NE,122017832,22593392,PC4
P180006212,BIPD,1/12/2018 0:00,0907,,NE BUCKLIN HILL RD / LYNWOOD CENTER RD NE,121827991,23137059,MVCB
P180006270,BIPD,1/12/2018 0:00,1130,3592,NE EAGLE HARBOR DR,122900692,22858782,PC4
P180006398,BIPD,1/12/2018 0:00,1513,8362,NE BECK RD,121974744,22342395,WIRESF
P180006418,BIPD,1/12/2018 0:00,1604,,NE BERGMAN RD / PETERSON HILL RD NE,121674196,25125251,T
P180005492,BIPD,1/10/2018 0:00,2223,8650,NE HIDDEN COVE RD,122180230,25765532,PC4
P180005500,BIPD,1/10/2018 0:00,2247,7566,NE HIGH SCHOOL RD,121772914,23667970,PC4
P180005627,BIPD,1/11/2018 0:00,0750,9821,MILLER RD NE,121413730,24272582,PC4
P180005764,BIPD,1/11/2018 0:00,1221,625,WINSLOW WAY E,122607645,23236096,WCB
P180005893,BIPD,1/11/2018 0:00,1629,13637,PHELPS RD NE,122242749,25608818,PC4
P180006093,BIPD,1/12/2018 0:00,0133,8521,MADISON AVE N,122388295,23738847,FI
P180007255,BIPD,1/14/2018 0:00,0921,8156,NE DAY RD W,121999634,25248408,PC4
P180007266,BIPD,1/14/2018 0:00,0932,3594,NE EAGLE HARBOR DR,122899971,22858885,PC4
P180007319,BIPD,1/14/2018 0:00,1157,9769,NE MURDEN COVE DR,122528145,24313349,FU
P180007349,BIPD,1/14/2018 0:00,1307,312,BRIEN DR SE,122497890,23187797,PC4
P180007353,BIPD,1/14/2018 0:00,1310,10941,NE SEABORN RD,122818796,22231344,ASSIS4
P180007430,BIPD,1/14/2018 0:00,1625,6105,NE TOLO RD,121285693,24256949,UNKNO3
P180006578,BIPD,1/12/2018 0:00,2230,253,HIGH SCHOOL RD NE,122470100,23646300,MVC4
P180006589,BIPD,1/12/2018 0:00,2312,15250,ALMA PL NE,121566400,26061700,PC4
P180006656,BIPD,1/13/2018 0:00,0220,,MADISON AVE N / STATE HWY 305 NE,122472788,23963126,T
P180006797,BIPD,1/13/2018 0:00,1204,510,HOMESTEAD LN,122473645,23390397,WC3
P180006821,BIPD,1/13/2018 0:00,1250,625,WINSLOW WAY E,122607645,23236096,ASSIS4
P180006819,BIPD,1/13/2018 0:00,1247,271,WINSLOW WAY E,122484900,23247700,MVCG
P180006158,BIPD,1/12/2018 0:00,0639,9410,NE BUSINESS PARK LN,122346245,24093508,PC4
P180006195,BIPD,1/12/2018 0:00,0812,,BATTLE POINT DR NE / MILLER RD NE,121350570,24127016,T
P180006201,BIPD,1/12/2018 0:00,0831,12905,MANZANITA RD NE,121483827,25286215,PC4
P180006211,BIPD,1/12/2018 0:00,0902,766,WINSLOW WAY E,122650863,23244061,MISC3
P180006377,BIPD,1/12/2018 0:00,1434,323,HIGH SCHOOL RD NE,122501400,23645700,WC911
P180006387,BIPD,1/12/2018 0:00,1455,,BLAKELY AVE NE / NE BUCKLIN HILL RD,121922024,23138320,T
P180007601,BIPD,1/15/2018 0:00,0003,1147,HILDEBRAND LN NE,122534903,23609095,PC4
P180007862,BIPD,1/15/2018 0:00,1446,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741380,25661177,DUI3
P180007975,BIPD,1/15/2018 0:00,1853,406,HIGH SCHOOL RD NE,122537800,23644900,DUI3
P180007974,BIPD,1/15/2018 0:00,1852,8470,NE GORDON DR,122109244,26248353,DV3
P180007993,BIPD,1/15/2018 0:00,2015,11529,ARROW POINT DR NE,121129142,24831650,WRT4
P180006438,BIPD,1/12/2018 0:00,1642,,NE BERGMAN RD / PETERSON HILL RD NE,121674196,25125251,T
P180006516,BIPD,1/12/2018 0:00,1940,,ERICKSEN AVE NE / MADRONE LN N,122485730,23251326,CELL
P180006579,BIPD,1/12/2018 0:00,2232,12731,NORTH MADISON AVE NE,122468641,25210850,PC4
P180006674,BIPD,1/13/2018 0:00,0336,9401,NE BUSINESS PARK LN,122325614,24094644,PC4
P180006708,BIPD,1/13/2018 0:00,0803,,NE JUSTIN CT / MILLER RD NE,121500290,24497909,T
P180006717,BIPD,1/13/2018 0:00,0840,1348,WINTERGREEN LN NE,122612462,23704461,PC4
P180006893,BIPD,1/13/2018 0:00,1528,,ERICKSEN AVE NE / MADRONE LN N,122485723,23250998,CELL
P180006939,BIPD,1/13/2018 0:00,1713,9581,MANITOU BEACH DR NE,122458571,24307303,PC4
P180007062,BIPD,1/13/2018 0:00,2122,8530,NE RENNY LN,122112916,24788413,ASSAU2
P180007087,BIPD,1/13/2018 0:00,2211,8530,NE RENNY LN,122112916,24788413,FU
P180007216,BIPD,1/14/2018 0:00,0647,9330,NE HIGH SCHOOL RD,122364045,23666097,PC4
P180007222,BIPD,1/14/2018 0:00,0702,452,HIGH SCHOOL RD NE,122554612,23644755,PC4
P180006450,BIPD,1/12/2018 0:00,1705,,MADISON AVE N / WYATT WAY NE,122430882,23382078,VEHFI
P180006562,BIPD,1/12/2018 0:00,2152,4658,BLAKELY AVE NE,122026207,22552881,PC4
P180006537,BIPD,1/12/2018 0:00,2029,210,WINSLOW WAY E,122464974,23252505,THEFT4
P180006643,BIPD,1/13/2018 0:00,0141,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395381,24298435,FI
P180006668,BIPD,1/13/2018 0:00,0309,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395381,24298435,FU
P180006700,BIPD,1/13/2018 0:00,0706,639,WINSLOW WAY E,122607128,23245237,PC4
P180008031,BIPD,1/15/2018 0:00,2142,323,HIGH SCHOOL RD NE,122501400,23645700,ASSAU2
P180008063,BIPD,1/15/2018 0:00,2306,9330,NE HIGH SCHOOL RD,122364045,23666097,PC4
P180008521,BIPD,1/16/2018 0:00,1905,317,CAVE AVE NE,122624617,23316890,WC3
P180008554,BIPD,1/16/2018 0:00,2030,1850,SAKAI VILLAGE LOOP NE,122490845,23838998,THEFT4
P180008607,BIPD,1/16/2018 0:00,2305,,DEAD END / PITTS PATH LN NE,121779093,22512084,CELL
P180008754,BIPD,1/17/2018 0:00,0919,,NE DAY RD E / STATE HWY 305 NE,122023646,25247430,TRANS
P180006721,BIPD,1/13/2018 0:00,0855,,FLETCHER BAY RD NE / NE HIGH SCHOOL RD,121498773,23670949,T
P180006733,BIPD,1/13/2018 0:00,0935,4773,WOODSMAN WAY NE,122375858,22536860,PC4
P180006798,BIPD,1/13/2018 0:00,1204,9473,MILLER RD NE,121365601,24162790,PC4
P180006842,BIPD,1/13/2018 0:00,1332,770,WINSLOW WAY E,122662898,23250338,SUSPI4
P180006861,BIPD,1/13/2018 0:00,1423,829,HIGH SCHOOL RD NE,122684100,23597800,ASSIS3
P180006872,BIPD,1/13/2018 0:00,1448,823,HIGH SCHOOL RD NE,122680900,23626700,FU
P180006703,BIPD,1/13/2018 0:00,0724,187,ERICKSEN AVE NE,122512945,23274447,ALRA
P180006738,BIPD,1/13/2018 0:00,0953,,BATTLE POINT DR NE / MILLER RD NE,121350570,24127016,T
P180006746,BIPD,1/13/2018 0:00,1020,488,WINSLOW WAY E,122551500,23246500,FU
P180006775,BIPD,1/13/2018 0:00,1123,7644,NE DAY RD W,121826500,25255700,PC4
P180006804,BIPD,1/13/2018 0:00,1216,4395,BLAKELY AVE NE,122040451,22465119,PC4
P180007306,BIPD,1/14/2018 0:00,1124,,SUNRISE DR NE / NE VALLEY RD,122722771,24697688,TRAFF3
P180007365,BIPD,1/14/2018 0:00,1348,,NE DAY RD E / NE YETI LN,122024554,25272970,CELL
P180007412,BIPD,1/14/2018 0:00,1546,14283,SUNRISE DR NE,122719445,25721351,THEFT4
P180007429,BIPD,1/14/2018 0:00,1624,6105,NE TOLO RD,121285693,24256949,WC3
P180007541,BIPD,1/14/2018 0:00,2124,13240,PHELPS RD NE,122100986,25380964,MENTA4
P180007648,BIPD,1/15/2018 0:00,0417,240,WEAVER RD NW,122177400,23311200,PC4
P180006896,BIPD,1/13/2018 0:00,1531,298,WINSLOW WAY E,122494659,23247484,VERBA3
P180006946,BIPD,1/13/2018 0:00,1727,14529,PHELPS RD NE,122398160,25812740,PC4
P180006967,BIPD,1/13/2018 0:00,1806,418,HIGH SCHOOL RD NE,122542390,23644928,PC4
P180007029,BIPD,1/13/2018 0:00,2018,249,WINSLOW WAY E,122475745,23238896,SUSPI4
P180007049,BIPD,1/13/2018 0:00,2103,11013,NE WING POINT WAY,122879757,23371064,PC4
P180007263,BIPD,1/14/2018 0:00,0926,12355,SUNRISE DR NE,122730733,25077265,PC4
