call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P220044880,BIPD,3/31/2022 0:00,1803,,STATE HWY 305 NE / NE TOTTEN RD,120519834,26293106,T
P220045050,BIPD,4/1/2022 0:00,0156,406,HIGH SCHOOL RD NE,122511561,23639907,PC4
P220045062,BIPD,4/1/2022 0:00,0232,15233,ALMA PL NE,121566201,26055630,FI
P220045384,BIPD,4/1/2022 0:00,1533,,WEAVER RD NW / WYATT WAY NW,122168200,23391392,RECKL3
P220045426,BIPD,4/1/2022 0:00,1651,1344,WINTERGREEN LN NE,122621704,23727339,ASSIS3
P220045689,BIPD,4/2/2022 0:00,0741,,"XY(122415295,23502467)",122415295,23502467,CELL
P220035674,BIPD,3/13/2022 0:00,1931,4407,POINT WHITE DR NE,121555243,22499645,FU
P220035712,BIPD,3/13/2022 0:00,2108,,NE DAY RD E / STATE HWY 305 NE,122023646,25247430,ASSIS3
P220035748,BIPD,3/13/2022 0:00,2217,5905,ROSE LOOP NE,122343895,22974396,ALRA
P220035905,BIPD,3/14/2022 0:00,0832,190,HARBOR SQUARE LOOP NE,122663913,23268944,DV2
P220036005,BIPD,3/14/2022 0:00,1216,4790,NE EAGLE HARBOR DR,122519095,22860596,CIVIL4
P220045869,BIPD,4/2/2022 0:00,1530,301,HIGH SCHOOL RD NE,122491500,23645900,WCG
P220045937,BIPD,4/2/2022 0:00,1758,930,MADISON AVE N,122447995,23567047,SUICI3
P220045874,BIPD,4/2/2022 0:00,1539,9491,NE ERIC AVE,122430495,25046700,DVB
P220045963,BIPD,4/2/2022 0:00,1853,220,PARFITT WAY SW,122383545,23192946,DV4
P220046008,BIPD,4/2/2022 0:00,2018,400,HARBORVIEW DR SE,122621345,23168346,BURGL4
P220046074,BIPD,4/2/2022 0:00,2341,625,WINSLOW WAY E,122607645,23236096,T
P220036039,BIPD,3/14/2022 0:00,1358,,"XY(122322243,23819745)",122322243,23819745,CELL
P220036148,BIPD,3/14/2022 0:00,1650,,NE KITSAP ST / SOUNDVIEW DR NE,122419294,21865692,SUSPI3
P220036216,BIPD,3/14/2022 0:00,1917,829,NE HIGH SCHOOL RD,122683295,23596597,BEHAV3
P220036238,BIPD,3/14/2022 0:00,2007,4407,POINT WHITE DR NE,121555243,22499645,DV4
P220036334,BIPD,3/15/2022 0:00,0039,282,KNECHTEL WAY NE,122487800,23447100,SUSPI3
P220036759,BIPD,3/15/2022 0:00,1808,215,ERICKSEN AVE NE,122526300,23284100,HARAS3
P220039398,BIPD,3/20/2022 0:00,2323,15446,SUNRISE DR NE,122763796,26092302,PC4
P220039441,BIPD,3/21/2022 0:00,0305,9000,MILLER RD NE,121360893,24052748,PC4
P220039443,BIPD,3/21/2022 0:00,0323,11299,ARROW POINT DR NE,121095342,24676599,PC4
P220039620,BIPD,3/21/2022 0:00,1205,9420,GREEN SPOT PL NE,122664545,24110248,PC4
P220040005,BIPD,3/22/2022 0:00,0233,8553,SANDS AVE NE,121912804,23853535,PC4
P220040084,BIPD,3/22/2022 0:00,0752,10883,ARROW POINT DR NE,121137071,24661996,PC4
P220036822,BIPD,3/15/2022 0:00,2051,190,HARBOR SQUARE LOOP NE,122663913,23268944,FRAUD4
P220036843,BIPD,3/15/2022 0:00,2151,15250,ALMA PL NE,121575347,26059010,FI
P220036924,BIPD,3/16/2022 0:00,0259,6819,NE SEABOLD RD,121564800,26043100,FI
P220037056,BIPD,3/16/2022 0:00,1113,,BIRKLAND RD NE / WEST BLAKELY AVE NE,122064116,22363465,CELL
P220037630,BIPD,3/17/2022 0:00,1119,625,WINSLOW WAY E,122607645,23236096,FU
P220037726,BIPD,3/17/2022 0:00,1406,270,OLYMPIC DR SE,122674395,23183596,SUSPI4
P220046144,BIPD,4/3/2022 0:00,0711,363,TORMEY LN NE,122526987,23586074,FU
P220046166,BIPD,4/3/2022 0:00,0906,10861,NE MANITOU PARK BLVD,122933146,24590799,DOAB
P220046301,BIPD,4/3/2022 0:00,1755,12221,SUNRISE DR NE,122720095,25029150,CPR
P220046499,BIPD,4/4/2022 0:00,0558,16471,STATE HWY 305 NE,120415291,26377703,T
P220046559,BIPD,4/4/2022 0:00,0915,,NE DAY RD E / STATE HWY 305 NE,122023646,25247430,TRAFF3
P220046549,BIPD,4/4/2022 0:00,0857,146,SADIE LN NW,122415046,23462062,BEHAVB
P220040127,BIPD,3/22/2022 0:00,0918,3973,CRYSTAL SPRINGS DR NE,121038555,22367902,PC4
P220040190,BIPD,3/22/2022 0:00,1058,680,NE ERICKSON LN,119539366,29178253,FI
P220040247,BIPD,3/22/2022 0:00,1253,9330,NE HIGH SCHOOL RD,122364045,23666097,THREA4
P220040266,BIPD,3/22/2022 0:00,1338,625,WINSLOW WAY E,122607645,23236096,ASSIS3
P220040293,BIPD,3/22/2022 0:00,1424,7070,NE EAGLE HARBOR DR,121972244,23357297,MVCG
P220038163,BIPD,3/18/2022 0:00,1140,10861,NE MANITOU PARK BLVD,122933146,24590799,FU
P220038215,BIPD,3/18/2022 0:00,1321,1344,WINTERGREEN LN NE,122621704,23727339,THEFT4
P220038214,BIPD,3/18/2022 0:00,1319,13797,SILVEN AVE NE,121407543,25590651,FRAUD4
P220038290,BIPD,3/18/2022 0:00,1557,323,NE HIGH SCHOOL RD,122517845,23636247,UNWAN3
P220038388,BIPD,3/18/2022 0:00,1852,8040,NE DAY RD W,121947794,25271751,PC4
P220038403,BIPD,3/18/2022 0:00,1935,406,HIGH SCHOOL RD NE,122537800,23644900,DUI3
P220046682,BIPD,4/4/2022 0:00,1241,7571,NE DOLPHIN DR,121805400,26281400,FOUND4
P220046709,BIPD,4/4/2022 0:00,1318,360,TORMEY LN NE,122527299,23595657,FU
P220046954,BIPD,4/4/2022 0:00,2144,,FLETCHER BAY RD NE / NE NEW BROOKLYN RD,121365993,23936591,T
P220040368,BIPD,3/22/2022 0:00,1640,,NE DAY RD E / NE YETI LN,122025375,25273317,CELL
P220040370,BIPD,3/22/2022 0:00,1642,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741380,25661177,RECKL3
P220040773,BIPD,3/23/2022 0:00,1144,10390,NE WIGGINS RD,122695995,22642145,MISC5
P220040917,BIPD,3/23/2022 0:00,1622,15798,STATE HWY 305 NE,121419100,26448500,TRAFF3
P220040868,BIPD,3/23/2022 0:00,1451,9073,SPORTSMAN CLUB RD NE,122290312,24014287,INTOXA
P220041048,BIPD,3/23/2022 0:00,2221,1800,NW MYHRE RD,118654415,24481130,INFOP4
P220038604,BIPD,3/19/2022 0:00,0834,,NE DAY RD E / PHELPS RD NE,122035264,25246820,FI
P220038663,BIPD,3/19/2022 0:00,1127,,STATE HWY 305 NE / WINSLOW WAY E,122597314,23245536,MVC4
P220038729,BIPD,3/19/2022 0:00,1435,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395381,24298435,T
P220038921,BIPD,3/19/2022 0:00,2229,15250,ALMA PL NE,121575347,26059010,PC3
P220038991,BIPD,3/20/2022 0:00,0213,8547,SANDS AVE NE,121912742,23851377,PC4
P220039021,BIPD,3/20/2022 0:00,0437,9401,NE BUSINESS PARK LN,122325614,24094644,PC4
P220041163,BIPD,3/24/2022 0:00,0740,12082,SUNRISE DR NE,122733245,24982600,CIVIL4
P220041253,BIPD,3/24/2022 0:00,1043,9330,NE HIGH SCHOOL RD,122364045,23666097,ASSIS5
P220041295,BIPD,3/24/2022 0:00,1203,,AGATEWOOD RD NE / STATE HWY 305 NE,121562268,26138373,RECKL2
P220041333,BIPD,3/24/2022 0:00,1316,625,WINSLOW WAY E,122607645,23236096,FU
P220041389,BIPD,3/24/2022 0:00,1504,,NE DAY RD E / STATE HWY 305 NE,122023646,25247430,DUI3
P220041492,BIPD,3/24/2022 0:00,1837,617,HIGH SCHOOL RD NE,122587345,23608597,MALIC4
P220039040,BIPD,3/20/2022 0:00,0747,,SADIE LN NW / WALLACE WAY NE,122427518,23480672,CELL
P220039099,BIPD,3/20/2022 0:00,1042,,MADISON AVE N / WYATT WAY NE,122430882,23382078,LOSTP4
P220039105,BIPD,3/20/2022 0:00,1052,625,WINSLOW WAY E,122607645,23236096,TESTP
P220039110,BIPD,3/20/2022 0:00,1102,661,WINSLOW WAY W,122257174,23251014,UNKNO4
P220039169,BIPD,3/20/2022 0:00,1408,,"XY(122410115,23146118)",122410115,23146118,CELL
P220039168,BIPD,3/20/2022 0:00,1407,8139,NE QUAIL HILL RD,121958044,23745297,THEFT4
P220041539,BIPD,3/24/2022 0:00,2034,,NE DAY RD E / STATE HWY 305 NE,122023646,25247430,ALSP
P220041617,BIPD,3/25/2022 0:00,0242,7865,NE DAY RD W,121852994,25214850,SUSPI4
P220042201,BIPD,3/26/2022 0:00,1023,2820,NE INTREPID CT,122538545,21959044,FRAUD4
P220042276,BIPD,3/26/2022 0:00,1358,15385,SUNRISE DR NE,122752362,26083597,CIVIL4
P220042332,BIPD,3/26/2022 0:00,1623,,VINEYARD LN / WINSLOW WAY E,122604664,23256788,CELL
P220042354,BIPD,3/26/2022 0:00,1712,,STATE HWY 305 NE / WINSLOW WAY E,122597314,23245536,WC3
P220042533,BIPD,3/27/2022 0:00,0631,15446,SUNRISE DR NE,122763796,26092302,PC4
P220042823,BIPD,3/27/2022 0:00,1935,,FERNCLIFF AVE NE / GRAND AVE NE,122707745,23906746,SUSPI3
P220042877,BIPD,3/27/2022 0:00,2133,270,OLYMPIC DR SE,122674395,23183596,SUSPI4
P220042872,BIPD,3/27/2022 0:00,2130,24300,FJORD PL NW,118806688,29094558,WC4
P220043053,BIPD,3/28/2022 0:00,0949,9530,NE HIGH SCHOOL RD,122412045,23664397,ASSIS4
P220039202,BIPD,3/20/2022 0:00,1523,328,TORMEY LN NE,122503695,23594797,THEFT4
P220039256,BIPD,3/20/2022 0:00,1714,,"XY(122317550,23822767)",122317550,23822767,CELL
P220040055,BIPD,3/22/2022 0:00,0617,12745,NORTH MADISON AVE NE,122468726,25214957,PC4
P220040066,BIPD,3/22/2022 0:00,0639,15515,SUNRISE DR NE,122753273,26123293,PC4
P220040175,BIPD,3/22/2022 0:00,1032,1560,MADISON AVE N,122513295,23720447,PC4
P220040342,BIPD,3/22/2022 0:00,1555,7070,NE EAGLE HARBOR DR,121972244,23357297,TRANS
P220043067,BIPD,3/28/2022 0:00,1016,14012,SUNRISE DR NE,122755045,25629601,FRAUD4
P220043088,BIPD,3/28/2022 0:00,1103,,EDGECOMBE PL NE / MANITOU BEACH DR NE,122500278,24305201,T
P220043162,BIPD,3/28/2022 0:00,1329,1050,HILDEBRAND LN NE,122545395,23588397,THEFT4
P220043206,BIPD,3/28/2022 0:00,1454,10529,SEACOVE LN NE,122743295,24480649,FU
P220043225,BIPD,3/28/2022 0:00,1526,,NE SEABOLD RD / STATE HWY 305 NE,121590942,26041592,ABAND4
P220043246,BIPD,3/28/2022 0:00,1554,323,NE HIGH SCHOOL RD,122517845,23636247,UNWAN3
P220040570,BIPD,3/23/2022 0:00,0217,285,MADISON AVE S,122426500,23199000,MISSI4
P220040736,BIPD,3/23/2022 0:00,1052,,NORTH MADISON AVE NE / NE VIEWCREST AVE,122464629,25016050,T
P220040949,BIPD,3/23/2022 0:00,1748,,NE ADAS WILL LN / STATE HWY 305 NE,121519141,26215475,TRAFF3
P220041098,BIPD,3/24/2022 0:00,0313,8800,FLETCHER BAY RD NE,121378900,23924933,UNKNO3
P220041187,BIPD,3/24/2022 0:00,0841,6621,NE BAKER HILL RD,121414393,22602095,THEFT4
P220041192,BIPD,3/24/2022 0:00,0851,617,HIGH SCHOOL RD NE,122587345,23608597,GRAFF4
P220041355,BIPD,3/24/2022 0:00,1352,9073,SPORTSMAN CLUB RD NE,122290312,24014287,FU
P220041334,BIPD,3/24/2022 0:00,1317,7101,W BELFAIR VALLEY RD,117108828,19813369,MISC3
P220041507,BIPD,3/24/2022 0:00,1915,,"XY(122595985,23246762)",122595985,23246762,CELL
P220041696,BIPD,3/25/2022 0:00,0913,11800,NORTH MADISON AVE NE,122491045,24900950,FU
P220041722,BIPD,3/25/2022 0:00,1031,11684,SUNRISE DR NE,122743995,24868300,FU
P220041744,BIPD,3/25/2022 0:00,1132,625,WINSLOW WAY E,122607645,23236096,MISC4
P220043256,BIPD,3/28/2022 0:00,1611,8357,NE HIDDEN COVE RD,122076244,25760452,FU
P220043494,BIPD,3/29/2022 0:00,0634,15166,SUNRISE DR NE,122766446,26054452,PC4
P220043530,BIPD,3/29/2022 0:00,0826,115,HALL BROTHERS LOOP NW,122372800,23252600,FU
P220043595,BIPD,3/29/2022 0:00,1028,1630,FORT WARD HILL RD NE,122354809,21548022,PC4
P220043697,BIPD,3/29/2022 0:00,1337,10455,NE WIGGINS RD,122712095,22642145,CIVIL4
P220041853,BIPD,3/25/2022 0:00,1439,15385,SUNRISE DR NE,122752362,26083597,MISC4
P220042005,BIPD,3/25/2022 0:00,2026,,DEAD END / HARBORVIEW DR SE,122641330,23190679,CELL
P220042039,BIPD,3/25/2022 0:00,2215,235,SHANNON DR SE,122465480,23184121,SUSPI3
P220042062,BIPD,3/25/2022 0:00,2312,,ASHBURY CT NW / WYATT WAY NW,122277702,23387501,MALIC3
P220042194,BIPD,3/26/2022 0:00,0956,3700,CRYSTAL SPRINGS DR NE,121094292,22267945,PROWL3
P220042252,BIPD,3/26/2022 0:00,1302,,ERICKSEN AVE NE / MADRONE LN N,122485046,23256121,CELL
P220043770,BIPD,3/29/2022 0:00,1614,10699,HART LN NE,121661893,24554099,DV4
P220043883,BIPD,3/29/2022 0:00,2010,4569,LYNWOOD CENTER RD NE,121750893,22509195,PC4
P220044022,BIPD,3/30/2022 0:00,0635,15503,SUNRISE DR NE,122753218,26119261,PC4
P220044061,BIPD,3/30/2022 0:00,0823,625,WINSLOW WAY E,122607645,23236096,MISC4
P220044278,BIPD,3/30/2022 0:00,1526,9301,NE SOUTH BEACH DR,122279545,21602993,FRAUD4
P220044296,BIPD,3/30/2022 0:00,1604,8401,NE QUAIL HILL RD,122053294,23763398,SUSPI3
P220042191,BIPD,3/26/2022 0:00,0955,116,RAVINE LN NE,122573147,23249208,MISC3
P220042301,BIPD,3/26/2022 0:00,1510,8125,HIGH SCHOOL LOOP NE,121938344,23695647,FU
P220042364,BIPD,3/26/2022 0:00,1739,625,WINSLOW WAY E,122607645,23236096,WRT4
P220042444,BIPD,3/26/2022 0:00,2206,545,HOMESTEAD LN,122473895,23424747,DV2
P220042447,BIPD,3/26/2022 0:00,2210,,LOVELL AVE NW / WYATT WAY NW,122300332,23386561,MALIC3
P220042510,BIPD,3/27/2022 0:00,0225,8895,MADISON AVE N,122433945,23949248,FI
P220044333,BIPD,3/30/2022 0:00,1729,,NE MORGAN RD / STATE HWY 305 NE,122252945,24842500,TRAFF3
P220044371,BIPD,3/30/2022 0:00,1847,7200BLK,NE HIGH SCHOOL RD,121663432,23668749,T
P220044393,BIPD,3/30/2022 0:00,1941,9627,NE KITSAP ST,122364783,21866866,PC4
P220044573,BIPD,3/31/2022 0:00,0816,625,WINSLOW WAY E,122607645,23236096,MISC5
P220044575,BIPD,3/31/2022 0:00,0819,,HENDERSON RD NE / NE RALSTON RD,121493728,25780647,T
P220044632,BIPD,3/31/2022 0:00,1003,301,SHANNON DR SE,122531725,23167210,THEFT4
P220042532,BIPD,3/27/2022 0:00,0613,12781,NORTH MADISON AVE NE,122441645,25215900,PC4
P220042841,BIPD,3/27/2022 0:00,2020,,NORTH MADISON AVE NE / STATE HWY 305 NE,122395381,24298435,TRAFF3
P220042845,BIPD,3/27/2022 0:00,2030,8641,SANDS AVE NE,121875894,23848148,FI
P220042847,BIPD,3/27/2022 0:00,2040,7666,NE HIGH SCHOOL RD,121753100,23764800,FI
P220042869,BIPD,3/27/2022 0:00,2122,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395381,24298435,T
P220043085,BIPD,3/28/2022 0:00,1101,540,PARK AVE NE,123030246,23386097,PARKI4
P220045094,BIPD,4/1/2022 0:00,0550,2197,SE CEDAR RD,119777210,18535013,MISC3
P220045114,BIPD,4/1/2022 0:00,0717,,BJUNE DR SE / PARFITT WAY SW,122428213,23198625,WRT3
P220045153,BIPD,4/1/2022 0:00,0904,382,ROOT PATH NW,122344922,23381802,FU
P220045471,BIPD,4/1/2022 0:00,1818,,"XY(122401158,23750513)",122401158,23750513,CELL
P220045608,BIPD,4/1/2022 0:00,2337,9038,NE LOVGREEN RD E,122277409,24973506,MVCG
P220043121,BIPD,3/28/2022 0:00,1200,521,MADRONA WAY NE,122495398,23355230,SUSPI3
P220043137,BIPD,3/28/2022 0:00,1233,5148,DEERPATH LN NE,121543643,22933246,DOAB
P220043265,BIPD,3/28/2022 0:00,1634,3226,NE MCWILLIAMS RD,120312141,23178446,SUICI2
P220043336,BIPD,3/28/2022 0:00,1940,15446,SUNRISE DR NE,122763796,26092302,PC4
P220043348,BIPD,3/28/2022 0:00,2005,8588,NE HIDDEN COVE RD,122175544,25815402,PC4
P220043370,BIPD,3/28/2022 0:00,2052,,NE HIGH SCHOOL RD / WEAVER RD NW,122172769,23657328,T
P220043531,BIPD,3/29/2022 0:00,0828,316,WINSLOW WAY E,122500880,23252432,ALRA
P220043581,BIPD,3/29/2022 0:00,1006,301,SHANNON DR SE,122531725,23167210,THEFT4
P220043740,BIPD,3/29/2022 0:00,1517,825,HIGH SCHOOL RD NE,122681400,23613000,FRAUD4
P220043786,BIPD,3/29/2022 0:00,1644,11062,SKINNER RD NE,120925073,24673495,VEHIT4
P220043996,BIPD,3/30/2022 0:00,0351,287,SHANNON DR SE,122475745,23165196,PC4
P220044021,BIPD,3/30/2022 0:00,0624,12599,NORTH MADISON AVE NE,122467847,25172124,PC4
P220045844,BIPD,4/2/2022 0:00,1432,9491,NE ERIC AVE,122430495,25046700,BEHAV3
P220045861,BIPD,4/2/2022 0:00,1519,,BJUNE DR SE / SHANNON DR SE,122538699,23210579,MVC3
P220045901,BIPD,4/2/2022 0:00,1635,,VINEYARD LN / WINSLOW WAY E,122583343,23346643,MVCG
P220045900,BIPD,4/2/2022 0:00,1635,270,OLYMPIC DR SE,122674395,23183596,MVCB
P220045953,BIPD,4/2/2022 0:00,1832,,MINAMOTO LN NE / WINSLOW WAY E,122614770,23258757,CELL
P220046120,BIPD,4/3/2022 0:00,0323,363,TORMEY LN NE,122526987,23586074,TRANS
P220044230,BIPD,3/30/2022 0:00,1341,11062,SKINNER RD NE,120925073,24673495,FU
P220044281,BIPD,3/30/2022 0:00,1529,8139,NE BECK RD,121883394,22322895,ALRA
P220044350,BIPD,3/30/2022 0:00,1804,747,HANAMI LN NE,122658636,23296711,HARAS3
P220044489,BIPD,3/31/2022 0:00,0145,10468,NE YAQUINA AVE,122732345,24027248,ALRA
P220044634,BIPD,3/31/2022 0:00,1015,271,WYATT WAY NE,122484695,23372947,MALIC4
P220044642,BIPD,3/31/2022 0:00,1037,9662,MILLER RD NE,121392640,24222447,PC4
P220046186,BIPD,4/3/2022 0:00,1049,,ERICKSEN AVE NE / MADRONE LN N,122485046,23256121,CELL
P220046306,BIPD,4/3/2022 0:00,1814,,NE ADAS WILL LN / STATE HWY 305 NE,121519141,26215475,PC4
P220046425,BIPD,4/4/2022 0:00,0040,11021,NE WING POINT WAY,122886791,23370889,ALRA
P220046909,BIPD,4/4/2022 0:00,1941,,"XY(122893121,25766532)",122893121,25766532,CELL
P220044694,BIPD,3/31/2022 0:00,1209,,DUANE LN NW / MADISON AVE N,122434558,23547470,ALSP
P220044699,BIPD,3/31/2022 0:00,1215,747,HANAMI LN NE,122658636,23296711,FU
P220045130,BIPD,4/1/2022 0:00,0806,,VINEYARD LN / WINSLOW WAY E,122604664,23256788,CELL
P220045154,BIPD,4/1/2022 0:00,0907,,CAPSTAN DR NE / NE SEA RAY CT,122211091,23674635,T
P220045763,BIPD,4/2/2022 0:00,1057,337,HIGH SCHOOL RD NE,122530000,23641500,BLSP
P220045772,BIPD,4/2/2022 0:00,1114,,WINSLOW WAY AND MADRONE,122455376,23264518,PC4
P220045921,BIPD,4/2/2022 0:00,1728,5836,BATTLE POINT DR NE,121194292,24141498,DV3
P220046516,BIPD,4/4/2022 0:00,0652,,BATTLE POINT DR NE / NE TOLO RD,120996711,24342272,TRAFF3
P220046782,BIPD,4/4/2022 0:00,1504,,NE COUNTRY CLUB RD / FORT WARD HILL RD NE,122445185,22146908,TRAFF3
P220046945,BIPD,4/4/2022 0:00,2110,969,WEAVER RD NW,122199944,23553747,PC4
P220046980,BIPD,4/4/2022 0:00,2256,,MADISON AVE N / NE NEW BROOKLYN RD,122442445,23911861,T
P220001142,BIPD,1/3/2022 0:00,1300,253,NE HIGH SCHOOL RD,122470095,23627397,WC4
P220001207,BIPD,1/3/2022 0:00,1443,8174,HANSEN RD NE,121158542,23721747,FU
P220001233,BIPD,1/3/2022 0:00,1529,,NE HIGH SCHOOL RD / NE SEA RAY CT,122214475,23659393,CELL
P220001328,BIPD,1/3/2022 0:00,1809,10359,NE SEABORN RD,122626595,22231194,UNKNOF
P220001614,BIPD,1/4/2022 0:00,1039,12648,SUNRISE DR NE,122732893,25174379,MISC3
P220001639,BIPD,1/4/2022 0:00,1118,15300,HARVEY RD NE,121519939,26063822,T
P220001735,BIPD,1/4/2022 0:00,1423,14067,SUNRISE DR NE,122741906,25655596,THEFT3
P220001823,BIPD,1/4/2022 0:00,1700,4864,ROCKAWAY BEACH RD NE,122953696,22580695,TRAFF3
P220001988,BIPD,1/5/2022 0:00,0321,180,KNECHTEL WAY NE,122459595,23453847,BEHAV4
P220002096,BIPD,1/5/2022 0:00,1010,9832,NE LAFAYETTE AVE,122565745,26163202,THEFT4
P220002103,BIPD,1/5/2022 0:00,1017,180,KNECHTEL WAY NE,122459595,23453847,UNKNO4
P220002261,BIPD,1/5/2022 0:00,1430,349,HIGH SCHOOL RD NW,122354307,23631353,FU
P220002354,BIPD,1/5/2022 0:00,1751,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571327,23644516,TRAFF3
P220002373,BIPD,1/5/2022 0:00,1842,,"XY(122349065,23330251)",122349065,23330251,CELL
P220002576,BIPD,1/6/2022 0:00,0928,7501,NE DOLPHIN DR,121808744,26284153,MALIC4
P220002659,BIPD,1/6/2022 0:00,1203,,NE DAY RD E / STATE HWY 305 NE,122023646,25247430,DUI3
P220002769,BIPD,1/6/2022 0:00,1647,4759,LYNWOOD CENTER RD NE,121754143,22568645,FRAUD4
P220002779,BIPD,1/6/2022 0:00,1724,11257,NE WING POINT DR,122988646,23239846,ALRA
P220002786,BIPD,1/6/2022 0:00,1745,522,MADRONA WAY NE,122495846,23355136,BLSP
P220002969,BIPD,1/7/2022 0:00,0402,7513,NE DOLPHIN DR,121800868,26302180,PC4
P220003028,BIPD,1/7/2022 0:00,0843,,NE BEACH CREST DR / MANITOU BEACH DR NE,122703393,24386009,TRAFF3
P220003520,BIPD,1/8/2022 0:00,0550,15798,STATE HWY 305 NE,121419100,26448500,T
P220003702,BIPD,1/8/2022 0:00,1444,,MADRONE LN N / WINSLOW WAY E,122470396,23264104,CELL
P220003833,BIPD,1/8/2022 0:00,2024,,NE DAY RD E / STATE HWY 305 NE,122023646,25247430,RECKL4
P220003863,BIPD,1/8/2022 0:00,2155,625,WINSLOW WAY E,122607645,23236096,ASSIS3
P220003871,BIPD,1/8/2022 0:00,2213,8804,MADISON AVE N,122493300,23896241,PC4
P220004189,BIPD,1/9/2022 0:00,1822,270,OLYMPIC DR SE,122674395,23183596,UNWAN3
P220004233,BIPD,1/9/2022 0:00,2015,235,NE HIGH SCHOOL RD,122376400,23630400,PC4
P220004221,BIPD,1/9/2022 0:00,1945,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741380,25661177,TRAFF3
P220004318,BIPD,1/10/2022 0:00,0108,225,HIGH SCHOOL RD NW,122373845,23636947,PC4
P220004362,BIPD,1/10/2022 0:00,0611,281,BJUNE DR SE,122497724,23205699,WCB
P220004384,BIPD,1/10/2022 0:00,0739,8804,MADISON AVE N,122493300,23896241,PC4
P220004530,BIPD,1/10/2022 0:00,1237,,VINEYARD LN / WINSLOW WAY E,122604664,23256788,CELL
P220005305,BIPD,1/12/2022 0:00,0037,12269,ARROW POINT LOOP NE,121253543,25072200,ALRA
P220005403,BIPD,1/12/2022 0:00,0909,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395381,24298435,TRAFF3
P220005428,BIPD,1/12/2022 0:00,0952,625,WINSLOW WAY E,122607645,23236096,CHILD4
P220005600,BIPD,1/12/2022 0:00,1536,6160,LYNWOOD CENTER RD NE,121768621,23078517,RETURN
P220005655,BIPD,1/12/2022 0:00,1715,4660,ISLAND AVE NE,121375143,22555795,FU
P220005662,BIPD,1/12/2022 0:00,1737,270,OLYMPIC DR SE,122674395,23183596,ASSIS4
P220005695,BIPD,1/12/2022 0:00,1842,8804,MADISON AVE N,122493300,23896241,PC4
P220005955,BIPD,1/13/2022 0:00,0953,11098,HART LN NE,121687893,24689949,WC3
P220006008,BIPD,1/13/2022 0:00,1121,8804,MADISON AVE N,122493300,23896241,PC4
P220006163,BIPD,1/13/2022 0:00,1550,,FERNCLIFF AVE NE / WINSLOW WAY E,122689944,23243431,T
P220006225,BIPD,1/13/2022 0:00,1745,4785,NE NORTH TOLO RD,120824242,24472099,ALRA
P220006291,BIPD,1/13/2022 0:00,2034,208,KNECHTEL WAY NE,122495445,23452497,FU
P220006651,BIPD,1/14/2022 0:00,1416,10555,NE SEABORN RD,122701540,22234537,WIRESU
P220006990,BIPD,1/15/2022 0:00,0841,829,HIGH SCHOOL RD NE,122684100,23597800,BEHAV4
P220007014,BIPD,1/15/2022 0:00,0953,10340,NORTH MADISON AVE NE,122452400,24418800,CIVIL4
P220007582,BIPD,1/16/2022 0:00,1433,253,NE HIGH SCHOOL RD,122470095,23627397,WC3
P220007646,BIPD,1/16/2022 0:00,1638,,"XY(121212396,22610894)",121212396,22610894,CELL
P220007716,BIPD,1/16/2022 0:00,1856,414,HIGH SCHOOL RD NE,122540953,23644949,FU
P220007919,BIPD,1/17/2022 0:00,0803,,NE MORGAN RD / STATE HWY 305 NE,122252945,24842500,T
P220008097,BIPD,1/17/2022 0:00,1501,,NE MANITOU PARK BLVD / ROLLING BAY WALK NE,122970608,24614928,VERBA4
P220008132,BIPD,1/17/2022 0:00,1641,7950,NE KOURA RD,121910894,24745599,MALIC4
P220008224,BIPD,1/17/2022 0:00,1937,9423,NE BUSINESS PARK LN,122349745,24082598,SUSPI3
P220008348,BIPD,1/18/2022 0:00,0305,8806,MADISON AVE N,122442402,23909936,PC4
P220008626,BIPD,1/18/2022 0:00,1545,7667,FLETCHER BAY RD NE,121586541,23553721,FU
P220008632,BIPD,1/18/2022 0:00,1556,1560,MADISON AVE N,122513295,23720447,BURGL4
P220008679,BIPD,1/18/2022 0:00,1757,835,MADISON AVE N,122415345,23498497,THEFT4
P220008683,BIPD,1/18/2022 0:00,1801,1825,SAKAI VILLAGE LOOP NE,122461145,23817348,ASSIS4
P220008592,BIPD,1/18/2022 0:00,1446,,ROOSEVELT BLVD / UNION AVE,118487289,20635254,ASSIS4
P220008969,BIPD,1/19/2022 0:00,0856,5416,NE FLETCHER LNDG,121067542,23942148,ALRA
P220009112,BIPD,1/19/2022 0:00,1308,11130,HYLA AVE NE,122667395,24673299,HARAS4
P220009214,BIPD,1/19/2022 0:00,1559,3550,GANGMARKEN WAY NE,121320643,22187744,SEXOF4
P220009475,BIPD,1/20/2022 0:00,0652,,FLETCHER BAY RD NE / NE HIGH SCHOOL RD,121498773,23670949,T
P220009798,BIPD,1/20/2022 0:00,1711,275,SHEPARD WAY NW,122393075,23307900,VERBA3
