call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P160165585,BIPD,10/6/2016 0:00,0810,290,MADISON AVE N,122429400,23321800,MISC3
P160168549,BIPD,10/11/2016 0:00,2039,12000,MILLER RD NE,121748301,25002293,T
P160168638,BIPD,10/12/2016 0:00,0036,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,T
P160168677,BIPD,10/12/2016 0:00,0231,7582,NE DAY RD W,121805860,25257542,PC4
P160162979,BIPD,10/1/2016 0:00,1221,301,HIGH SCHOOL RD NE,122491500,23645900,THEFT4
P160089059,BIPD,6/2/2016 0:00,1946,,GILMORE WAY NE / WINSLOW WAY E,122615981,23254352,CELL
P160089087,BIPD,6/2/2016 0:00,2019,15250,ALMA PL NE,121566400,26061700,FI
P160089282,BIPD,6/3/2016 0:00,0625,,STATE HWY 305 NE / VINEYARD LN,122559210,23438563,T
P160089322,BIPD,6/3/2016 0:00,0814,625,WINSLOW WAY E,122607400,23236100,MISC4
P160089326,BIPD,6/3/2016 0:00,0823,146,SADIE LN NW,122414801,23462015,FU
P160165882,BIPD,10/6/2016 0:00,1710,4964,NEW SWEDEN AVE NE,122555450,22647900,FU
P160168899,BIPD,10/12/2016 0:00,1211,7856,NE BEVERLY LN,121884450,24619900,FU
P160165917,BIPD,10/6/2016 0:00,1836,907,CARVER ST,118435000,20790500,MEDIA
P160169032,BIPD,10/12/2016 0:00,1522,,NE HIGH SCHOOL RD / MADISON AVE N,122434245,23650717,MVC3
P160169034,BIPD,10/12/2016 0:00,1523,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,MVC4
P160165966,BIPD,10/6/2016 0:00,2039,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122310438,23631740,CELL
P160166325,BIPD,10/7/2016 0:00,1255,,PARFITT WAY SW / STETSON PL SW,122357634,23130852,CELL
P160169316,BIPD,10/13/2016 0:00,0339,390,WINSLOW WAY E,122521699,23246117,PC4
P160169326,BIPD,10/13/2016 0:00,0434,3916,BLAKELY AVE NE,122453384,22251143,PC4
P160169556,BIPD,10/13/2016 0:00,1241,1121,MADISON AVE N,122435146,23585184,WC911
P160169826,BIPD,10/13/2016 0:00,2130,12273,SUNRISE DR NE,122729764,25049394,PC4
P160166638,BIPD,10/7/2016 0:00,2255,9330,NE HIGH SCHOOL RD,122363800,23666100,PC4
P160169929,BIPD,10/14/2016 0:00,0320,10758,NE HALLS HILL RD,122660822,22253927,PC4
P160166773,BIPD,10/8/2016 0:00,0844,5441,LYNWOOD CENTER RD NE,121753400,22836500,T
P160166775,BIPD,10/8/2016 0:00,0846,11513,ASTOR CT NE,121985132,24835049,THEFT4
P160166887,BIPD,10/8/2016 0:00,1317,,HIGH SCHOOL RD NW / SHANTI LN NE,122250725,23654457,MVCB
P160170037,BIPD,10/14/2016 0:00,0829,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,TRAFF3
P160166929,BIPD,10/8/2016 0:00,1507,9571,OLYMPUS BEACH RD NE,120923050,24217650,INFOP4
P160170127,BIPD,10/14/2016 0:00,1059,2241,PLEASANT BEACH DR NE,122147391,21923076,FU
P160166971,BIPD,10/8/2016 0:00,1624,9141,FLETCHER BAY RD NE,121231350,23932200,WIRESU
P160170148,BIPD,10/14/2016 0:00,1115,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,MVCB
P160167100,BIPD,10/8/2016 0:00,2149,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P160167351,BIPD,10/9/2016 0:00,1258,,NE GRIZDALE LN / NE NEW BROOKLYN RD,122112497,23923755,T
P160167450,BIPD,10/9/2016 0:00,1645,6551,FLETCHER BAY RD NE,121696650,23185200,MVC4
P160092404,BIPD,6/7/2016 0:00,1645,,NE DAY RD W / MANZANITA RD NE,121483434,25260567,T
P160092436,BIPD,6/7/2016 0:00,1730,,NE HIGH SCHOOL RD / SANDS AVE NE,121907925,23666959,FOUND4
P160092682,BIPD,6/8/2016 0:00,0116,500,WINSLOW WAY E,122577650,23251750,PC4
P160090145,BIPD,6/4/2016 0:00,0956,,DEAD END / NE HANKS LN,121526964,23264578,CELL
P160092787,BIPD,6/8/2016 0:00,0847,3960,CRYSTAL SPRINGS DR NE,121039356,22364772,PC4
P160090283,BIPD,6/4/2016 0:00,1347,,NE LOVGREEN RD E / STATE HWY 305 NE,122193914,24976129,T
P160170477,BIPD,10/14/2016 0:00,1748,271,WYATT WAY NE,122484450,23372900,TRAFF4
P160167736,BIPD,10/10/2016 0:00,1035,253,HIGH SCHOOL RD NE,122470100,23646300,THEFT3
P160167751,BIPD,10/10/2016 0:00,1110,823,HIGH SCHOOL RD NE,122680900,23626700,FIREO
P160167984,BIPD,10/10/2016 0:00,2013,6076,NE LARIAT LOOP,121202350,22581350,RETURN
P160168114,BIPD,10/11/2016 0:00,0541,,NE DAY RD W / MILLER RD NE,121978357,25249210,T
P160170898,BIPD,10/15/2016 0:00,1457,525,HIGH SCHOOL RD NE,122298750,23626250,ALRA
P160090432,BIPD,6/4/2016 0:00,1803,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,TRAFF3
P160090727,BIPD,6/5/2016 0:00,0459,15347,SUQUAMISH WAY NE,121270800,26509200,ASSIS3
P160090803,BIPD,6/5/2016 0:00,0937,406,HIGH SCHOOL RD NE,122537800,23644900,TRAFF3
P160090884,BIPD,6/5/2016 0:00,1210,1250,WEAVER RD NW,122185850,23632050,SEXOF5
P160090940,BIPD,6/5/2016 0:00,1337,,NE HIGH SCHOOL RD / SPORTSMAN CLUB RD NE,122100813,23659652,T
P160091095,BIPD,6/5/2016 0:00,1826,11124,NE COUNTRY CLUB RD,122859850,22017850,BOATT3
P160093384,BIPD,6/9/2016 0:00,0226,10000,MANITOU BEACH DR NE,122642304,24343875,SUSPI3
P160093500,BIPD,6/9/2016 0:00,1000,,"XY(122816731,24526962)",122816731,24526962,CELL
P160091368,BIPD,6/6/2016 0:00,0723,316,WINSLOW WAY E,122497400,23247300,ALRA
P160093576,BIPD,6/9/2016 0:00,1222,,BJUNE DR SE / DEAD END,122460869,23204111,CELL
P160093614,BIPD,6/9/2016 0:00,1329,253,HIGH SCHOOL RD NE,122470100,23646300,DUI3
P160170993,BIPD,10/15/2016 0:00,1855,11048,MOUNTAIN VIEW RD NE,122883900,24654300,MISC4
P160168162,BIPD,10/11/2016 0:00,0807,11040,MOUNTAIN VIEW RD NE,122867436,24647163,FRAUD4
P160170977,BIPD,10/15/2016 0:00,1814,,NE BAKER HILL RD / PALOMINO DR NE,121262216,22530015,WIRESU
P160168285,BIPD,10/11/2016 0:00,1202,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P160171235,BIPD,10/16/2016 0:00,1202,7501,NE WEST PORT MADISON RD,121806740,26035574,ALRA
P160168385,BIPD,10/11/2016 0:00,1447,200,NE HIGH SCHOOL RD,122481650,23673700,VEHIT4
P160171311,BIPD,10/16/2016 0:00,1512,499,OLYMPIC DR SE,122674000,23182900,BLSP
P160171415,BIPD,10/16/2016 0:00,1916,,TOE JAM HILL RD NE / NE UPPER MILL RD,122757925,21969457,SUSPI3
P160171602,BIPD,10/17/2016 0:00,0817,14231,KOMEDAL RD NE,121557566,25725504,T
P160168408,BIPD,10/11/2016 0:00,1528,625,WINSLOW WAY E,122607400,23236100,WRT3
P160165707,BIPD,10/6/2016 0:00,1211,,BIG FIR LN NE / NE COYOTE FARM LN,121785505,24083378,CELL
P160171892,BIPD,10/17/2016 0:00,1639,285,MADISON AVE S,122426500,23199000,LOSTP4
P160091566,BIPD,6/6/2016 0:00,1316,231,PARFITT WAY SW,122376400,23128100,PARKI4
P160088565,BIPD,6/2/2016 0:00,0930,10861,NE MANITOU PARK BLVD,122932900,24590800,BLSGP
P160093903,BIPD,6/9/2016 0:00,2229,7644,NE DAY RD W,121826500,25255700,PC4
P160088590,BIPD,6/2/2016 0:00,1007,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P160093945,BIPD,6/10/2016 0:00,0052,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,SUSPI3
P160093967,BIPD,6/10/2016 0:00,0206,,GROW AVE NW / NE HIGH SCHOOL RD,122337828,23651155,FI
P160171971,BIPD,10/17/2016 0:00,1910,,TOE JAM HILL RD NE / NE UPPER MILL RD,122757925,21969457,SUSPI3
P160172052,BIPD,10/17/2016 0:00,2221,1270,MADISON AVE N,122444300,23625500,T
P160172273,BIPD,10/18/2016 0:00,1205,6655,NE BAYVIEW BLVD,121498400,24998300,DOAB
P160168905,BIPD,10/12/2016 0:00,1223,200,HIGH SCHOOL RD NE,122476500,23646200,RECKL3
P160169228,BIPD,10/12/2016 0:00,2156,337,HIGH SCHOOL RD NE,122530047,23641499,BURGL1
P160169277,BIPD,10/13/2016 0:00,0033,253,HIGH SCHOOL RD NE,122470100,23646300,PC4
P160094001,BIPD,6/10/2016 0:00,0451,20240,ROBIN LN NE,121091600,27674550,ASSIS3
P160088805,BIPD,6/2/2016 0:00,1433,225,NE HIGH SCHOOL RD,122373600,23636900,MISC4
P160092205,BIPD,6/7/2016 0:00,1207,8800,MADISON AVE N,122461539,23903489,MVC4
P160092189,BIPD,6/7/2016 0:00,1148,4796,LYNWOOD CENTER RD NE,121769913,22596267,PC4
P160092239,BIPD,6/7/2016 0:00,1309,625,WINSLOW WAY E,122607400,23236100,FRAUD4
P160169846,BIPD,10/13/2016 0:00,2200,525,HIGH SCHOOL RD NE,122298750,23626250,ALRA
P160169960,BIPD,10/14/2016 0:00,0551,,KOMEDAL RD NE / NE RALSTON RD,121558906,25779299,TRAFF3
P160169989,BIPD,10/14/2016 0:00,0653,1299,GROW AVE NW,122319100,23637100,CELL
P160170036,BIPD,10/14/2016 0:00,0828,4704,BLAKELY AVE NE,122054800,22581700,WIRESF
P160170135,BIPD,10/14/2016 0:00,1106,12112,MILLER RD NE,121781250,25030650,PARKI4
P160170192,BIPD,10/14/2016 0:00,1204,6687,NE BAYVIEW BLVD,121492932,25026495,WIRESU
P160170317,BIPD,10/14/2016 0:00,1417,,"XY(121261078,23490564)",121261078,23490564,CELL
P160173175,BIPD,10/19/2016 0:00,2050,16273,REITAN RD NE,121427650,26408800,FU
P160170310,BIPD,10/14/2016 0:00,1411,,NORTH MADISON AVE NE / PHELPS RD NE,122423110,25842563,WIRESF
P160173626,BIPD,10/20/2016 0:00,1651,12360,PETERSON HILL RD NE,121673378,25112404,T
P160173779,BIPD,10/20/2016 0:00,2125,9039,MILLER RD NE,121333157,24014436,PC4
P160170462,BIPD,10/14/2016 0:00,1716,4705,NEW SWEDEN AVE NE,122535900,22552950,TRAFF3
P160173819,BIPD,10/20/2016 0:00,2241,7001,ROCKAWAY BEACH RD NE,122972598,22700518,PC4
P160173915,BIPD,10/21/2016 0:00,0523,,EUCLID AVE NE / NE LAFAYETTE AVE,122464213,26128660,TRAFF3
P160170492,BIPD,10/14/2016 0:00,1810,,NE ODD FELLOWS RD / PLEASANT BEACH DR NE,121940204,22282215,SUSPI3
P160170591,BIPD,10/14/2016 0:00,2139,,MADISON AVE N / WINSLOW WAY E,122427660,23249390,TRAFF3
P160170741,BIPD,10/15/2016 0:00,0753,11129,OLALLIE LN NE,120857800,24744400,WC911
P160170746,BIPD,10/15/2016 0:00,0809,6948,NE HIDDEN COVE RD,121634867,25650184,ALRA
P160171025,BIPD,10/15/2016 0:00,1959,,"XY(122375219,24562610)",122375219,24562610,T
P160171057,BIPD,10/15/2016 0:00,2139,1310,MADISON AVE N,122447500,23664000,NOISE4
P160174783,BIPD,10/22/2016 0:00,1750,614,EAGLECLIFF RD,122638750,23562150,PROWL3
P160171300,BIPD,10/16/2016 0:00,1444,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,RECKL3
P160175016,BIPD,10/23/2016 0:00,0540,651,WINSLOW WAY E,122609942,23245098,PC4
P160175019,BIPD,10/23/2016 0:00,0549,15572,AGATEWOOD RD NE,121569756,26159274,PC4
P160092230,BIPD,6/7/2016 0:00,1257,625,WINSLOW WAY E,122607400,23236100,FRAUD4
P160092277,BIPD,6/7/2016 0:00,1408,146,SADIE LN NW,122414801,23462015,CIVIL4
P160094708,BIPD,6/11/2016 0:00,1014,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,TRAFF3
P160094710,BIPD,6/11/2016 0:00,1022,9330,NE HIGH SCHOOL RD,122363800,23666100,BLSGP
P160094750,BIPD,6/11/2016 0:00,1142,,IHLAND WAY NE / MADISON AVE N,122435017,23579543,T
P160094772,BIPD,6/11/2016 0:00,1212,299,SHANNON DR SE,122508700,23164500,INTOXG
P160175370,BIPD,10/24/2016 0:00,0050,625,WINSLOW WAY E,122607400,23236100,PC4
P160175398,BIPD,10/24/2016 0:00,0212,,DEAD END / WING POINT WAY NE,122825814,23387331,CELL
P160171666,BIPD,10/17/2016 0:00,1035,5517,CRYSTAL SPRINGS DR NE,121127000,22837800,PC4
P160175609,BIPD,10/24/2016 0:00,1251,1129,MADISON AVE N,122412050,23589450,BURGL4
P160171791,BIPD,10/17/2016 0:00,1328,,CHICO WAY NW / NB3RAMP,117778967,22598572,T
P160168474,BIPD,10/11/2016 0:00,1744,907,CARVER ST,118435000,20790500,MEDIA
P160175890,BIPD,10/24/2016 0:00,2209,,STATE HWY 305 NE / SUQUAMISH WAY NE,121272953,26526622,T
P160168786,BIPD,10/12/2016 0:00,0941,15446,SUNRISE DR NE,122763600,26092300,PC4
P160175944,BIPD,10/25/2016 0:00,0110,,STATE HWY 305 NE / SUQUAMISH WAY NE,121272953,26526622,T
P160175953,BIPD,10/25/2016 0:00,0141,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,T
P160168896,BIPD,10/12/2016 0:00,1211,,HARBORVIEW DR SE / WINSLOW WAY E,122617528,23228048,CELL
P160094815,BIPD,6/11/2016 0:00,1335,1250,WEAVER RD NW,122185850,23632050,BLSP
P160094826,BIPD,6/11/2016 0:00,1402,253,HIGH SCHOOL RD NE,122470100,23646300,FU
P160092374,BIPD,6/7/2016 0:00,1611,,NE DAY RD W / MANZANITA RD NE,121483434,25260567,T
P160092697,BIPD,6/8/2016 0:00,0259,11042,SUNRISE DR NE,122734300,24659900,FI
P160095093,BIPD,6/11/2016 0:00,2135,8804,MADISON AVE N,122493055,23896193,ASSIS3
P160095118,BIPD,6/11/2016 0:00,2214,,GILMORE WAY NE / WINSLOW WAY E,122614412,23254751,CELL
P160176224,BIPD,10/25/2016 0:00,1431,15214,SUNRISE DR NE,122751463,26061162,MALIC4
P160172407,BIPD,10/18/2016 0:00,1534,8363,NE SUMANEE PL,122004250,25547600,FU
P160172430,BIPD,10/18/2016 0:00,1614,9445,NE NEW BROOKLYN RD,122338258,23875723,CELL
P160172457,BIPD,10/18/2016 0:00,1647,,GILMORE WAY NE / WINSLOW WAY E,122615981,23254352,CELL
P160172564,BIPD,10/18/2016 0:00,2018,785,AZALEA AVE NE,122871863,23462960,PC4
P160172515,BIPD,10/18/2016 0:00,1843,14603,NORTH MADISON AVE NE,122419100,25815000,MVC4
P160092802,BIPD,6/8/2016 0:00,0917,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122310438,23631740,CELL
P160092879,BIPD,6/8/2016 0:00,1126,,"XY(121758207,24685636)",121758207,24685636,CELL
P160093001,BIPD,6/8/2016 0:00,1416,16290,AGATE PASS RD NE,121705696,26404849,PC4
P160093076,BIPD,6/8/2016 0:00,1612,,NE BERGMAN RD / PETERSON HILL RD NE,121673952,25125201,T
P160093080,BIPD,6/8/2016 0:00,1617,10730,SUNRISE DR NE,122721751,24549165,MALIC4
P160093259,BIPD,6/8/2016 0:00,2116,4503,PLEASANT BEACH DR NE,121767138,22495936,PC4
P160172894,BIPD,10/19/2016 0:00,1158,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,MVCG
P160172916,BIPD,10/19/2016 0:00,1228,9120,SPRINGRIDGE RD NE,121262000,24063450,CPR
P160177074,BIPD,10/27/2016 0:00,0159,236,BJUNE DR SE,122489522,23203163,PC4
P160177082,BIPD,10/27/2016 0:00,0234,7851,NE DAY RD W,121895284,25251791,PC4
P160177572,BIPD,10/27/2016 0:00,2223,,STATE HWY 305 NE / SUQUAMISH WAY NE,121272953,26526622,T
P160173030,BIPD,10/19/2016 0:00,1528,12802,NORTH MADISON AVE NE,122481300,25242450,FRAUD4
P160173173,BIPD,10/19/2016 0:00,2041,16273,REITAN RD NE,121427650,26408800,ALRA
P160173513,BIPD,10/20/2016 0:00,1356,,ERICKSEN AVE NE / MADRONE LN N,122485723,23250998,CELL
P160177866,BIPD,10/28/2016 0:00,1418,1220,WING POINT WAY NE,122797400,23380500,FU
P160177980,BIPD,10/28/2016 0:00,1756,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P160177959,BIPD,10/28/2016 0:00,1712,350,MADISON AVE N,122442900,23335800,TRAFF4
P160178147,BIPD,10/29/2016 0:00,0041,253,HIGH SCHOOL RD NE,122470100,23646300,PC4
P160174166,BIPD,10/21/2016 0:00,1443,9056,OLYMPUS BEACH RD NE,120996400,24023450,ALRA
P160174173,BIPD,10/21/2016 0:00,1459,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,RECKL3
P160174240,BIPD,10/21/2016 0:00,1649,,KALLGREN RD NE / NE VALLEY RD,122590741,24700686,TRAFF3
P160178697,BIPD,10/30/2016 0:00,0329,,"XY(121079600,24707095)",121079600,24707095,CELL
P160178723,BIPD,10/30/2016 0:00,0603,8800,MADISON AVE N,122461539,23903489,DOAB
P160178752,BIPD,10/30/2016 0:00,0900,835,MADISON AVE N,122415100,23498500,CPR
P160178778,BIPD,10/30/2016 0:00,1006,,"XY(121062391,24670999)",121062391,24670999,CELL
P160174454,BIPD,10/21/2016 0:00,2346,15347,SUQUAMISH WAY NE,121270800,26509200,ASSIS3
P160174610,BIPD,10/22/2016 0:00,1054,,FERNCLIFF AVE NE / GILMORE WAY NE,122691312,23309469,MENTA3
P160174619,BIPD,10/22/2016 0:00,1112,,NE HIGH SCHOOL RD / WEAVER RD NW,122172525,23657280,MVCB
P160174843,BIPD,10/22/2016 0:00,2047,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,UNKNO3
P160175461,BIPD,10/24/2016 0:00,0755,316,WINSLOW WAY E,122497400,23247300,ALRA
P160179244,BIPD,10/31/2016 0:00,0911,10255,NE VALLEY RD,122674600,24698700,FU
P160179321,BIPD,10/31/2016 0:00,1108,253,HIGH SCHOOL RD NE,122470100,23646300,ASSIS4
P160175633,BIPD,10/24/2016 0:00,1331,8137,HANSEN RD NE,121040750,23705450,FRAUD4
P160175661,BIPD,10/24/2016 0:00,1417,8137,HANSEN RD NE,121040750,23705450,FU
P160175902,BIPD,10/24/2016 0:00,2234,233,WINSLOW WAY E,122472054,23248051,PC4
P160096280,BIPD,6/13/2016 0:00,2136,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122310438,23631740,CELL
P160093369,BIPD,6/9/2016 0:00,0115,13501,MANZANITA RD NE,121404000,25466550,PC4
P160096530,BIPD,6/14/2016 0:00,0955,7552,NE BAKER HILL RD,121749765,22606002,PC4
P160096666,BIPD,6/14/2016 0:00,1304,8449,NE LOVGREEN RD W,122118550,24952650,CIVIL4
P160096718,BIPD,6/14/2016 0:00,1405,823,HIGH SCHOOL RD NE,122680900,23626700,ALRA
P160093372,BIPD,6/9/2016 0:00,0125,6830,NE SEABOLD RD,121570263,26043540,SUSPI4
P160097033,BIPD,6/15/2016 0:00,0252,724,STATE HWY 305 NE,122557945,23447938,PC4
P160093499,BIPD,6/9/2016 0:00,0959,11687,NE SUNSET LOOP,121762250,24900750,FRAUD4
P160097161,BIPD,6/15/2016 0:00,1031,,NE KNIGHT RD / SUNRISE DR NE,122736116,25355617,PC4
P160093662,BIPD,6/9/2016 0:00,1521,,"XY(121408475,26113500)",121408475,26113500,CELL
P160097177,BIPD,6/15/2016 0:00,1107,280,MADISON AVE N,122441700,23299100,MVC4
P160093723,BIPD,6/9/2016 0:00,1648,625,WINSLOW WAY E,122607400,23236100,FU
P160179473,BIPD,10/31/2016 0:00,1445,625,WINSLOW WAY E,122607400,23236100,FU
P160176213,BIPD,10/25/2016 0:00,1411,497,HARBORVIEW DR SE,122589500,23122300,WATERR
P160172299,BIPD,10/18/2016 0:00,1230,12781,NORTH MADISON AVE NE,122441400,25215900,CHILD4
P160176764,BIPD,10/26/2016 0:00,1346,625,WINSLOW WAY E,122607400,23236100,MISC4
P160176850,BIPD,10/26/2016 0:00,1620,821,HIGH SCHOOL RD NE,122687500,23631900,POV3
P160091903,BIPD,6/6/2016 0:00,2233,,NE SOUTH BEACH DR,122591722,21399240,PC4
P160093930,BIPD,6/9/2016 0:00,2358,4204,CEMETERY RD NE,122445597,22377239,PC4
P160092027,BIPD,6/7/2016 0:00,0705,,"XY(122745453,23147911)",122745453,23147911,CELL
P160097528,BIPD,6/15/2016 0:00,2051,4445,POINT WHITE DR NE,121679778,22514234,PC4
P160092088,BIPD,6/7/2016 0:00,0939,208,HIGH SCHOOL RD NE,122478900,23646100,WC3
P160097676,BIPD,6/16/2016 0:00,0420,,NE LATYSON LN / POINT WHITE DR NE,121448337,22303969,PC4
P160176874,BIPD,10/26/2016 0:00,1703,635,HIGH SCHOOL RD NE,122615700,23616500,MVCB
P160179960,BIPD,11/1/2016 0:00,1125,,STATE HWY 305 NE / VINEYARD LN,122559210,23438563,T
P160179956,BIPD,11/1/2016 0:00,1121,657,AZALEA AVE NE,122861550,23419800,FU
P160176940,BIPD,10/26/2016 0:00,1827,920,HILDEBRAND LN NE,122546100,23567800,KEEP4
P160177012,BIPD,10/26/2016 0:00,2214,,"XY(121079600,24707095)",121079600,24707095,CELL
P160180311,BIPD,11/1/2016 0:00,2216,15250,ALMA PL NE,121566400,26061700,FI
P160097751,BIPD,6/16/2016 0:00,0921,14504,SUNRISE DR NE,122896950,25805100,MISC4
P160097947,BIPD,6/16/2016 0:00,1510,225,NE HIGH SCHOOL RD,122373600,23636900,CIVIL3
P160094390,BIPD,6/10/2016 0:00,1846,253,HIGH SCHOOL RD NE,122470100,23646300,ASSAUB
P160098002,BIPD,6/16/2016 0:00,1651,625,WINSLOW WAY E,122607400,23236100,ASSIS3
P160098273,BIPD,6/17/2016 0:00,0342,7524,NE HIDDEN COVE RD,121789710,25673553,PC4
P160098377,BIPD,6/17/2016 0:00,1021,,FAY BAINBRIDGE PARK,122794148,26150868,PC4
P160177054,BIPD,10/27/2016 0:00,0050,14509,CHESAPEAKE PL NE,122570200,25900100,SUSPI3
P160180380,BIPD,11/2/2016 0:00,0130,12770,NORTH MADISON AVE NE,122468641,25222534,PC4
P160177660,BIPD,10/28/2016 0:00,0726,625,WINSLOW WAY E,122607400,23236100,FOUND4
P160177732,BIPD,10/28/2016 0:00,1008,423,EAKIN DR NW,122115800,23366500,FOUND4
P160177734,BIPD,10/28/2016 0:00,1009,1220,WING POINT WAY NE,122797400,23380500,RUNAW4
P160177942,BIPD,10/28/2016 0:00,1645,221,LOVELL AVE SW,122267700,23220300,FRAUD4
P160094434,BIPD,6/10/2016 0:00,2003,907,CARVER ST,118435000,20790500,MEDIA
P160094417,BIPD,6/10/2016 0:00,1927,253,HIGH SCHOOL RD NE,122470100,23646300,TRANS
P160098566,BIPD,6/17/2016 0:00,1545,131,PARFITT WAY SW,122413100,23151700,ASSIS4
P160099026,BIPD,6/18/2016 0:00,1148,9100,SPORTSMAN CLUB RD NE,122235600,23986550,T
P160099105,BIPD,6/18/2016 0:00,1432,,HENDERSON RD NE / NE HIDDEN COVE RD,121491223,25653561,FU
P160094597,BIPD,6/11/2016 0:00,0324,1220,LOVELL AVE NW,122312500,23623350,INTOX3
P160094977,BIPD,6/11/2016 0:00,1823,11478,NORTH MADISON AVE NE,122479550,24786150,FU
P160099195,BIPD,6/18/2016 0:00,1751,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P160095079,BIPD,6/11/2016 0:00,2114,15446,SUNRISE DR NE,122763600,26092300,PC4
P160095552,BIPD,6/12/2016 0:00,1811,,NE DAY RD E / NE YETI LN,122025071,25272959,CELL
P160095608,BIPD,6/12/2016 0:00,2001,,EAGLE HARBOR,122714313,23047780,BOATT3
P160095700,BIPD,6/12/2016 0:00,2255,320,WINSLOW WAY E,122498128,23247228,PC4
P160099354,BIPD,6/18/2016 0:00,2256,12781,MADISON AVE NE,122410947,25222607,PC4
P160099527,BIPD,6/19/2016 0:00,1000,,NE DAY RD W / MILLER RD NE,121978357,25249210,T
P160099535,BIPD,6/19/2016 0:00,1016,,MANDUS OLSON RD NE / NE NEW BROOKLYN RD,121781469,23932547,T
P160099631,BIPD,6/19/2016 0:00,1347,,BATTLE POINT DR NE / MILLER RD NE,121350327,24126968,T
P160096043,BIPD,6/13/2016 0:00,1423,12781,NORTH MADISON AVE NE,122441400,25215900,MVC4
P160099719,BIPD,6/19/2016 0:00,1619,15458,SUNRISE DR NE,122752735,26104425,PC4
P160096234,BIPD,6/13/2016 0:00,1947,659,AL DORSEY LN NW,122280500,23430850,FU
P160099820,BIPD,6/19/2016 0:00,1857,499,OLYMPIC DR SE,122674000,23182900,TRAFF3
P160099948,BIPD,6/19/2016 0:00,2313,303,KNECHTEL WAY NE,122493635,23446930,PC4
P160100069,BIPD,6/20/2016 0:00,0834,,MADISON AVE N / NE NEW BROOKLYN RD,122442200,23911813,T
P160096296,BIPD,6/13/2016 0:00,2200,,GROW AVE NW / NE HIGH SCHOOL RD,122337828,23651155,T
P160178194,BIPD,10/29/2016 0:00,0540,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,T
P160180919,BIPD,11/2/2016 0:00,2037,13917,PHELPS RD NE,122282531,25661971,PC4
P160181121,BIPD,11/3/2016 0:00,0853,,BJUNE DR SE / SHANNON DR SE,122470988,23209576,MALIC4
P160181145,BIPD,11/3/2016 0:00,0935,7000,NE GREGG FARM LN,121501550,23776350,MISC4
P160178422,BIPD,10/29/2016 0:00,1624,9805,NE MURDEN COVE DR,122550350,24367500,BLS
P160181472,BIPD,11/3/2016 0:00,1841,15446,SUNRISE DR NE,122763600,26092300,WATERR
P160181509,BIPD,11/3/2016 0:00,1938,,REITAN RD NE / STATE HWY 305 NE,121437974,26434991,DUI3
P160181512,BIPD,11/3/2016 0:00,1946,,MILLER RD NE / NE TOLO RD,121433990,24330529,T
P160178585,BIPD,10/29/2016 0:00,2158,625,WINSLOW WAY E,122607400,23236100,WRT3
P160178869,BIPD,10/30/2016 0:00,1347,9304,NE LAFAYETTE AVE,122402300,26107600,FU
P160181849,BIPD,11/4/2016 0:00,1113,,MADISON AVE N / WALLACE WAY NE,122433596,23514669,T
P160181863,BIPD,11/4/2016 0:00,1142,253,HIGH SCHOOL RD NE,122470100,23646300,PC4
P160182111,BIPD,11/4/2016 0:00,1809,403,MADISON AVE S,122425500,23163900,DUI3
P160178964,BIPD,10/30/2016 0:00,1618,11159,NE WING POINT DR,122968589,23260770,ALRA
P160178980,BIPD,10/30/2016 0:00,1710,,NE KNIGHT RD / SUNRISE DR NE,122736116,25355617,T
P160179008,BIPD,10/30/2016 0:00,1835,,FLETCHER BAY RD NE / SPRINGRIDGE RD NE,121253090,23939289,TRAFF3
P160179116,BIPD,10/30/2016 0:00,2300,8694,FLETCHER BAY RD NE,121373371,23906797,PC4
P160182552,BIPD,11/5/2016 0:00,1644,10368,NE VALLEY RD,122712406,24697860,PC4
P160096904,BIPD,6/14/2016 0:00,1956,580,DEERCLIFF RD NE,122605872,23625628,PC4
