call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P13002333B7IPD,,2/12/2013 0:00,2136,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,T
P13001918B2IPD,,2/5/2013 0:00,1032,8485,FLETCHER BAY RD NE,121394800,23849600,INTOX3
P13002342B9IPD,,2/13/2013 0:00,0400,9403,NE BUSINESS PARK LN,122338376,24093850,PC4
P13002343B0IPD,,2/13/2013 0:00,0411,9420,NE HIGH SCHOOL RD,122372870,23649862,PC4
P13002354B2IPD,,2/13/2013 0:00,0942,800,ERICKSEN AVE NE,122540300,23501500,THREA4
P13002377B4IPD,,2/13/2013 0:00,1527,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P13002379B7IPD,,2/13/2013 0:00,1601,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P13002389B8IPD,,2/13/2013 0:00,1833,17140,KINNEAR RD NE,121862050,26685350,SUSPI3
P13001922B7IPD,,2/5/2013 0:00,1208,625,WINSLOW WAY E,122607400,23236100,FU
P13001932B8IPD,,2/5/2013 0:00,1527,,FLETCHER BAY RD NE / MILLER RD NE,121365750,23936543,ANIMA3
P13001974B4IPD,,2/6/2013 0:00,1258,,MADISON AVE N / NE NEW BROOKLYN RD,122442200,23911813,T
P13002427B8IPD,,2/14/2013 0:00,1357,499,OLYMPIC DR SE,122674000,23182900,THREA4
P13002430B9IPD,,2/14/2013 0:00,1445,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P13001977B1IPD,,2/6/2013 0:00,1401,,LYNWOOD CENTER RD NE / POINT WHITE DR NE,121758992,22525846,FI
P13001978B8IPD,,2/6/2013 0:00,1427,,NE DAY RD E / NE YETI LN,122031353,25269536,CELL
P13001978B2IPD,,2/6/2013 0:00,1415,1201,CHERRY AVE NE,122892000,23620450,ABAND4
P13002275B5IPD,,2/11/2013 0:00,1857,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,DUI3
P13002460B6IPD,,2/15/2013 0:00,0603,499,OLYMPIC DR SE,122674000,23182900,FU
P13002463B7IPD,,2/15/2013 0:00,0828,350,HIGH SCHOOL RD NE,122521100,23645300,PC3
P13002480B1IPD,,2/15/2013 0:00,1237,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122314854,23640764,CELL
P13002484B6IPD,,2/15/2013 0:00,1345,253,HIGH SCHOOL RD NE,122470100,23646300,FU
P13002494B7IPD,,2/15/2013 0:00,1604,625,WINSLOW WAY E,122607400,23236100,FU
P13002277B2IPD,,2/11/2013 0:00,1940,14012,SUNRISE DR NE,122754800,25629550,FU
P13002503B4IPD,,2/15/2013 0:00,1922,7912,GRAND AVE NE,122975700,23644900,CPR
P13002014B8IPD,,2/7/2013 0:00,0946,157,WINSLOW WAY E,122447800,23242600,ASSIS4
P13002519B7IPD,,2/16/2013 0:00,0302,245,NE HIGH SCHOOL RD,122404050,23635100,THEFT3
P13002521B1IPD,,2/16/2013 0:00,0518,,HARBORVIEW DR SE / OLYMPIC DR SE,122618573,23213755,T
P13002529B0IPD,,2/16/2013 0:00,1058,10861,NE MANITOU PARK BLVD,122932900,24590800,MISC4
P13002020B4IPD,,2/7/2013 0:00,1117,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122314854,23640764,CELL
P13002557B5IPD,,2/16/2013 0:00,2042,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P13002297B7IPD,,2/12/2013 0:00,0930,,NE BEVERLY LN / MANDUS OLSON RD NE,121795037,24609862,TRAFF3
P13002082B5IPD,,2/8/2013 0:00,1029,11039,SKINNER RD NE,120929633,24668534,WC4
P13002604B3IPD,,2/17/2013 0:00,2045,170,HARBOR SQUARE LOOP NE,122631728,23272775,ANIMA3
P13002324B4IPD,,2/12/2013 0:00,1808,343,WINSLOW WAY E,122501900,23247000,ASSIS3
P13002329B6IPD,,2/12/2013 0:00,1944,350,GROW AVE NW,122340100,23334950,UNKNO3
P13002331B0IPD,,2/12/2013 0:00,2026,,MADISON AVE N / WYATT WAY NE,122430637,23382031,T
P13002335B3IPD,,2/12/2013 0:00,2226,,NE BAKER HILL RD / NE BAKER HILL RD,121264063,22590026,CELL
P13002653B2IPD,,2/18/2013 0:00,2003,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,DUI3
P13002393B4IPD,,2/13/2013 0:00,2003,11299,ARROW POINT DR NE,121068800,24696200,PC4
P13002403B2IPD,,2/14/2013 0:00,0035,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,T
P13002676B9IPD,,2/19/2013 0:00,1006,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P13002672B5IPD,,2/19/2013 0:00,0905,625,WINSLOW WAY E,122607400,23236100,FU
P13002410B4IPD,,2/14/2013 0:00,0755,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,122235375,23919324,T
P13002431B4IPD,,2/14/2013 0:00,1454,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P13002709B7IPD,,2/19/2013 0:00,2127,253,HIGH SCHOOL RD NE,122470100,23646300,PC3
P13002720B5IPD,,2/20/2013 0:00,0637,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P13002722B5IPD,,2/20/2013 0:00,0735,,NE DAY RD W / MILLER RD NE,121978357,25249210,T
P13002448B8IPD,,2/14/2013 0:00,2100,,NE BROOKCLIFF LN / FERNCLIFF AVE NE,122695865,23465926,T
P13002449B3IPD,,2/14/2013 0:00,2119,,EDGECOMBE PL NE / MANITOU BEACH DR NE,122500033,24305152,T
P13002728B4IPD,,2/20/2013 0:00,0912,,FINCH RD NE / SPORTSMAN CLUB RD NE,122065485,23658671,CELL
P13002178B4IPD,,2/9/2013 0:00,2214,,FINCH RD NE / SPORTSMAN CLUB RD NE,122038267,23529659,T
P13002185B8IPD,,2/10/2013 0:00,0127,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,T
P13002198B5IPD,,2/10/2013 0:00,1059,8807,NE KOURA RD,122193377,24714312,FU
P13002206B2IPD,,2/10/2013 0:00,1438,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,TRAFF3
P13002269B7IPD,,2/11/2013 0:00,1711,,WINSLOW WAY E / WINSLOW WAY E,122485867,23257562,CELL
P13002821B3IPD,,2/21/2013 0:00,1901,9330,NE HIGH SCHOOL RD,122363800,23666100,MALIC4
P13002825B7IPD,,2/21/2013 0:00,2047,,"XY(121419292,23678189)",121419292,23678189,CELL
P13002264B9IPD,,2/11/2013 0:00,1600,7205,NE BERGMAN RD,121701600,25092500,THEFT4
P13002295B1IPD,,2/12/2013 0:00,0852,14877,STATE HWY 305 NE,121621456,25935600,TRAFF3
P13002591B8IPD,,2/17/2013 0:00,1556,625,WINSLOW WAY E,122607400,23236100,MISC5
P13002905B4IPD,,2/23/2013 0:00,0701,9000,MILLER RD NE,121360650,24052700,FI
P13002597B1IPD,,2/17/2013 0:00,1748,907,CARVER ST,118435000,20790500,MEDIA
P13002618B1IPD,,2/18/2013 0:00,0814,,NE BERGMAN RD / MILLER RD NE,121830015,25125082,T
P13002621B4IPD,,2/18/2013 0:00,0919,635,HIGH SCHOOL RD NE,122615700,23616500,ASSIS3
P13002628B1IPD,,2/18/2013 0:00,1112,5300,ROCKAWAY BEACH RD NE,122978843,22736853,FU
P13002638B3IPD,,2/18/2013 0:00,1437,8241,NE BLAKELY HEIGHTS CT,121931650,22571700,THEFT4
P13002674B0IPD,,2/19/2013 0:00,0922,416,COSGROVE ST NW,122228550,23356650,CIVIL4
P13002986B7IPD,,2/24/2013 0:00,1800,907,CARVER ST,118435000,20790500,MEDIA
P13003002B1IPD,,2/25/2013 0:00,0500,9420,NE HIGH SCHOOL RD,122372870,23649862,PC4
P13003003B0IPD,,2/25/2013 0:00,0619,11655,SUNRISE DR NE,122712550,24863350,FU
P13002702B9IPD,,2/19/2013 0:00,1818,907,CARVER ST,118435000,20790500,MEDIA
P13003058B3IPD,,2/26/2013 0:00,0557,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,T
P13003059B0IPD,,2/26/2013 0:00,0623,,MILLER RD NE / NE TOLO RD,121433990,24330529,T
P13002704B1IPD,,2/19/2013 0:00,1852,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P13003060B7IPD,,2/26/2013 0:00,0742,5219,NEW SWEDEN AVE NE,122527750,22732250,WC911
P13002724B5IPD,,2/20/2013 0:00,0812,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P13003068B9IPD,,2/26/2013 0:00,1047,,NE CARMELLA LN / SPORTSMAN CLUB RD NE,122038267,23529659,T
P13002725B7IPD,,2/20/2013 0:00,0836,,"XY(122552272,23583747)",122552272,23583747,CELL
P13002455B4IPD,,2/15/2013 0:00,0120,,WEAVER RD NW / WYATT WAY NW,122167956,23391345,FI
P13002785B8IPD,,2/21/2013 0:00,0920,10979,HYLA AVE NE,122656377,24627959,FU
P13003093B4IPD,,2/26/2013 0:00,1752,,STATE HWY 305 NE / VINEYARD LN,122559210,23438563,T
P13003113B7IPD,,2/27/2013 0:00,0649,,"XY(121282990,24791158)",121282990,24791158,CELL
P13002572B2IPD,,2/17/2013 0:00,0437,,"XY(122346817,22566660)",122346817,22566660,CELL
P13002910B5IPD,,2/23/2013 0:00,1010,,NE MANUAL RD / STATE HWY 305 NE,121710851,25706189,TRAFF3
P13003139B4IPD,,2/27/2013 0:00,1437,499,OLYMPIC DR SE,122674000,23182900,THREA3
P13002916B9IPD,,2/23/2013 0:00,1246,,OLYMPIC DR SE / WINSLOW WAY E,122597069,23245490,FU
P13002922B6IPD,,2/23/2013 0:00,1444,820,VILLAGE CIR NW,122207250,23470400,FRAUD4
P13003191B8IPD,,2/28/2013 0:00,1433,8521,MADISON AVE N,122388100,23738800,CPR
P13003195B7IPD,,2/28/2013 0:00,1553,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,122235375,23919324,T
P13003205B0IPD,,2/28/2013 0:00,1836,253,HIGH SCHOOL RD NE,122470100,23646300,SUSPI2
P13003210B6IPD,,2/28/2013 0:00,2148,4925,NE TOLO RD,120898586,24346028,WC3
P13002929B5IPD,,2/23/2013 0:00,1733,253,HIGH SCHOOL RD NE,122470100,23646300,ASSIS4
P13002930B0IPD,,2/23/2013 0:00,1741,14864,SIVERTSON RD NE,121851053,25892934,GUNVI3
P13002930B3IPD,,2/23/2013 0:00,1748,907,CARVER ST,118435000,20790500,MEDIA
P13003258B6IPD,,3/1/2013 0:00,1759,907,CARVER ST,118435000,20790500,MEDIA
P13002963B5IPD,,2/24/2013 0:00,0926,,"XY(122347121,24073137)",122347121,24073137,CELL
P13003302B7IPD,,3/2/2013 0:00,1608,625,WINSLOW WAY E,122607400,23236100,FU
P13002733B3IPD,,2/20/2013 0:00,1036,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P13002793B1IPD,,2/21/2013 0:00,1052,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122310438,23631740,CELL
P13003317B3IPD,,3/2/2013 0:00,2107,350,GROW AVE NW,122340100,23334950,ASSAU2
P13003331B5IPD,,3/3/2013 0:00,0317,499,OLYMPIC DR SE,122674000,23182900,ASSAU3
P13002797B2IPD,,2/21/2013 0:00,1151,253,HIGH SCHOOL RD NE,122470100,23646300,PC3
P13003364B0IPD,,3/3/2013 0:00,1926,,ERICKSEN AVE NE / MADRONE LN N,122485723,23250998,CELL
P13002852B3IPD,,2/22/2013 0:00,1120,8191,NE HIDDEN COVE RD,122029219,25823085,TRAFF3
P13003374B7IPD,,3/4/2013 0:00,0127,1013,HILDEBRAND LN NE,122533470,23554606,PC4
P13003387B6IPD,,3/4/2013 0:00,0957,,"XY(120896096,24614939)",120896096,24614939,CELL
P13003391B7IPD,,3/4/2013 0:00,1052,499,OLYMPIC DR SE,122674000,23182900,FU
P13003394B2IPD,,3/4/2013 0:00,1129,1000,WEAVER RD NW,122187600,23568300,LITTE4
P13002501B7IPD,,2/15/2013 0:00,1854,2154,SOUNDVIEW DR NE,122367300,21716950,FU
P13003413B1IPD,,3/4/2013 0:00,1640,321,HIGH SCHOOL RD NE,122500500,23645700,WC911
P13002511B5IPD,,2/15/2013 0:00,2201,114,JACOLET LN NW,122405963,23410538,LOUDP4
P13002532B9IPD,,2/16/2013 0:00,1202,,NE SEABOLD RD / STATE HWY 305 NE,121590699,26041540,TRAFF3
P13003170B6IPD,,2/28/2013 0:00,0601,,FAIRMONT LN NE / NE KOURA RD,122094063,24717498,T
P13003174B7IPD,,2/28/2013 0:00,0901,9010,NE SPARGUR LOOP RD,122312300,25893800,CIVIL3
P13003290B6IPD,,3/2/2013 0:00,1145,,NE DAY RD W / MILLER RD NE,121978357,25249210,T
P13003449B1IPD,,3/5/2013 0:00,0959,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P13003452B8IPD,,3/5/2013 0:00,1055,625,WINSLOW WAY E,122607400,23236100,WRT4
P13003458B8IPD,,3/5/2013 0:00,1208,,NE HIGH SCHOOL RD / MADISON AVE N,122433634,23644002,T
P13003313B0IPD,,3/2/2013 0:00,1946,15843,AGATE PASS BRG,121391000,26467600,PC3
P13003004B2IPD,,2/25/2013 0:00,0732,,MADISON AVE N / WYATT WAY NE,122430637,23382031,PC4
P13003059B9IPD,,2/26/2013 0:00,0715,625,WINSLOW WAY E,122607400,23236100,WRT4
P13003316B1IPD,,3/2/2013 0:00,2037,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P13003118B8IPD,,2/27/2013 0:00,0933,5776,WIMSEY AVE NE,122193550,22918900,BURGL1
P13003365B5IPD,,3/3/2013 0:00,2013,10861,NE MANITOU PARK BLVD,122932900,24590800,BLSP
P13003528B5IPD,,3/6/2013 0:00,1524,253,HIGH SCHOOL RD NE,122470100,23646300,FU
P13003555B0IPD,,3/7/2013 0:00,0757,7968,FINCH RD NE,122064000,23640000,THEFT4
P13002876B5IPD,,2/22/2013 0:00,1802,,NE LOVGREEN RD E / NORTH MADISON AVE NE,122463342,24967499,TRAFF3
P13003583B0IPD,,3/7/2013 0:00,1653,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,TRAFF3
P13002861B5IPD,,2/22/2013 0:00,1359,253,HIGH SCHOOL RD,121537511,26180957,FOUND4
P13003126B7IPD,,2/27/2013 0:00,1132,8174,HANSEN RD NE,121158300,23721700,MISSI3
P13003420B2IPD,,3/4/2013 0:00,1858,7268,NE LITTLE HARBOR LN,121806350,25768550,KEEP3
P13003631B8IPD,,3/8/2013 0:00,1427,835,MADISON AVE N,122415100,23498500,FRAUD4
P13003433B1IPD,,3/5/2013 0:00,0051,8294,NE LOVGREEN RD W,122051050,24992700,ASSIS3
P13003647B7IPD,,3/8/2013 0:00,2014,,NE DAY RD W / MILLER RD NE,121978357,25249210,T
P13003650B6IPD,,3/8/2013 0:00,2115,,NE BAKER HILL RD / DEERPATH LN NE,121367460,22610607,T
P13003465B6IPD,,3/5/2013 0:00,1400,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P13003491B2IPD,,3/5/2013 0:00,2228,710,JOHN NELSON LN NE,122594500,23462400,ALRA
P13003500B2IPD,,3/6/2013 0:00,0549,,CANDY LOOP NE / STATE HWY 305 NE,120998206,26375410,ASSIS3
P13003514B9IPD,,3/6/2013 0:00,1157,11027,ROLLING BAY WALK NE,122939550,24631900,FU
P13003345B2IPD,,3/3/2013 0:00,1210,8647,NE DAY RD E,122142023,25241627,T
P13003345B8IPD,,3/3/2013 0:00,1232,,"XY(122325225,24255680)",122325225,24255680,CELL
P13003691B7IPD,,3/9/2013 0:00,1717,9241,NE SPARGUR LOOP RD,122329694,25869950,FU
P13003721B7IPD,,3/10/2013 0:00,1022,5325,NE OLD MILL RD,122076450,22777200,SUSPI3
P13003725B1IPD,,3/10/2013 0:00,1215,285,MADISON AVE S,122426500,23199000,UNKNO3
P13003735B4IPD,,3/10/2013 0:00,1549,186,WYATT WAY NW,122405200,23396700,ASSIS4
P13003393B1IPD,,3/4/2013 0:00,1115,253,HIGH SCHOOL RD NE,122470100,23646300,FU
P13003764B2IPD,,3/11/2013 0:00,0824,9490,NE HIGH SCHOOL RD,122358400,23704100,T
P13003412B9IPD,,3/4/2013 0:00,1634,4166,SORREL WAY NE,121193050,22378900,FU
P13003419B8IPD,,3/4/2013 0:00,1850,,ERICKSEN AVE NE / MADRONE LN N,122509554,23251206,CELL
P13003421B5IPD,,3/4/2013 0:00,1920,907,CARVER ST,118435000,20790500,MEDIA
P13003647B1IPD,,3/8/2013 0:00,1945,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P13003652B2IPD,,3/8/2013 0:00,2158,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P13003799B1IPD,,3/11/2013 0:00,1852,907,CARVER ST,118435000,20790500,MEDIA
P13003652B7IPD,,3/8/2013 0:00,2216,9330,NE HIGH SCHOOL RD,122363800,23666100,PC3
P13003839B9IPD,,3/12/2013 0:00,1433,9500,NE NEW BROOKLYN RD,122396907,23913396,T
P13003864B4IPD,,3/12/2013 0:00,2322,9453,COPPERTOP LOOP NE,122383150,24117150,ALRA
P13003872B0IPD,,3/13/2013 0:00,0610,,NE NEW BROOKLYN RD / NORTH TOWN DR NE,122285145,23917554,T
P13003886B7IPD,,3/13/2013 0:00,1210,937,HILDEBRAND LN NE,122527850,23572950,THEFT4
P13003889B1IPD,,3/13/2013 0:00,1244,7571,NE DOLPHIN DR,121805400,26281400,MVC3
P13003657B1IPD,,3/8/2013 0:00,2341,253,HIGH SCHOOL RD NE,122470100,23646300,PC3
P13003898B7IPD,,3/13/2013 0:00,1515,,NORTH MADISON AVE NE / PHELPS RD NE,122423110,25842563,SUSPI3
P13003903B6IPD,,3/13/2013 0:00,1636,14317,PURDY LN NW,119656591,14707193,FU
P13003902B2IPD,,3/13/2013 0:00,1616,9345,OLYMPUS BEACH RD NE,120966868,24130740,SERVI
P13003926B2IPD,,3/14/2013 0:00,0657,,AGATE PASS RD NE / NE NORTH ST,121785586,26631052,SUSPI4
P13003667B8IPD,,3/9/2013 0:00,0616,,NE HIGH SCHOOL RD / SPORTSMAN CLUB RD NE,122100813,23659652,T
P13003952B5IPD,,3/14/2013 0:00,1548,,STATE HWY 305 NE / VINEYARD LN,122559210,23438563,T
P13003679B6IPD,,3/9/2013 0:00,1247,,ARROW POINT DR NE / MILLER RD NE,121550644,24644417,T
P13003966B8IPD,,3/14/2013 0:00,2051,499,OLYMPIC DR SE,122674000,23182900,FU
P13003061B8IPD,,2/26/2013 0:00,0803,11826,MANZANITA LN NE,121682750,24945350,GUNVI3
P13003682B5IPD,,3/9/2013 0:00,1349,,NE HIGH SCHOOL RD / MADISON AVE N,122433634,23644002,T
P13003980B8IPD,,3/15/2013 0:00,0751,15843,AGATE PASS BRG,121391000,26467600,TRAFF3
P13003531B5IPD,,3/6/2013 0:00,1624,11700,MEADOWMEER CIR NE,122120000,24736300,MVC3
P13003689B9IPD,,3/9/2013 0:00,1634,757,VILLAGE CIR NW,122227650,23428650,VEHFI
P13003556B5IPD,,3/7/2013 0:00,0843,,LYNWOOD CENTER RD NE / NE WOODSON LN,121763610,22572640,FI
P13003769B7IPD,,3/11/2013 0:00,1002,9330,NE HIGH SCHOOL RD,122363800,23666100,FI
P13004060B6IPD,,3/16/2013 0:00,1532,12600,NE WINTER VIEW LN,122644400,25166500,MISC4
P13004132B9IPD,,3/18/2013 0:00,0637,,ERICKSEN AVE NE / WALLACE WAY NE,122531605,23512269,FOUND4
P13004150B2IPD,,3/18/2013 0:00,1154,253,HIGH SCHOOL RD NE,122470100,23646300,T
P13003780B1IPD,,3/11/2013 0:00,1252,625,WINSLOW WAY E,122607400,23236100,VEHIT4
P13003613B4IPD,,3/8/2013 0:00,0934,9350,NE HIGH SCHOOL RD,122411800,23664400,FU
P13003623B8IPD,,3/8/2013 0:00,1221,343,WINSLOW WAY E,122501900,23247000,BLSP
P13004210B5IPD,,3/19/2013 0:00,1131,625,WINSLOW WAY E,122607400,23236100,FU
P13003797B3IPD,,3/11/2013 0:00,1800,11810,MANZANITA LN NE,121679000,24932950,FU
P13004219B4IPD,,3/19/2013 0:00,1408,625,WINSLOW WAY E,122607400,23236100,FU
P13003809B4IPD,,3/12/2013 0:00,0000,7753,NE DAY RD W,121862538,25253083,PC4
P13004232B4IPD,,3/19/2013 0:00,1725,7451,NE NORTH ST,121805100,26609900,ASSIS4
P13004235B5IPD,,3/19/2013 0:00,1915,,SUNRISE DR NE / NE VALLEY RD,122722526,24697639,T
P13003216B6IPD,,3/1/2013 0:00,0150,,PARK AVE NE / NE WING POINT WAY,123021618,23364584,SUSPI2
P13003236B7IPD,,3/1/2013 0:00,1153,190,MADISON AVE N,122440300,23277800,VEHFI
P13003249B0IPD,,3/1/2013 0:00,1523,6310,NE EAGLE HARBOR DR,122188000,23168950,FU
P13003893B1IPD,,3/13/2013 0:00,1344,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,TRAFF3
P13003968B2IPD,,3/14/2013 0:00,2131,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P13003972B8IPD,,3/15/2013 0:00,0002,499,OLYMPIC DR SE,122674000,23182900,FU
P13003075B9IPD,,2/26/2013 0:00,1315,200,HIGH SCHOOL RD NE,122476500,23646200,HARAS4
P13004328B6IPD,,3/21/2013 0:00,1430,920,HILDEBRAND LN NE,122546100,23567800,NARCO3
P13003080B9IPD,,2/26/2013 0:00,1440,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P13004348B4IPD,,3/21/2013 0:00,2045,8195,NE BUCKLIN HILL RD,121950600,23213350,FU
P13003986B6IPD,,3/15/2013 0:00,0951,625,WINSLOW WAY E,122607400,23236100,FU
P13003087B2IPD,,2/26/2013 0:00,1606,15860,SANDY HOOK RD NE,121081950,26284900,CIVIL4
P13004036B1IPD,,3/16/2013 0:00,0050,,SPORTSMAN CLUB RD NE / NE WARDWELL RD,122379781,24286006,T
P13004036B4IPD,,3/16/2013 0:00,0101,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,DUI3
P13003747B5IPD,,3/10/2013 0:00,2000,16684,AGATE PASS RD NE,121756650,26540800,HARAS4
P13004050B9IPD,,3/16/2013 0:00,1213,11954,MILLER RD NE,121740493,24986353,RETURN
P13004402B9IPD,,3/22/2013 0:00,2143,907,CARVER ST,118435000,20790500,MEDIA
P13003768B9IPD,,3/11/2013 0:00,0947,1180,HILDEBRAND LN NE,122550200,23601300,FOUND4
P13004059B1IPD,,3/16/2013 0:00,1508,625,WINSLOW WAY E,122607400,23236100,FU
P13003783B1IPD,,3/11/2013 0:00,1334,11001,NORTH MADISON AVE NE,122409100,24651500,CIVIL4
P13004224B8IPD,,3/19/2013 0:00,1530,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,122235375,23919324,T
P13004233B0IPD,,3/19/2013 0:00,1800,625,WINSLOW WAY E,122607400,23236100,MISC3
P13004450B7IPD,,3/23/2013 0:00,2108,,NE DAY RD W / MILLER RD NE,121978357,25249210,T
P13004516B6IPD,,3/25/2013 0:00,1004,7451,NE NORTH ST,121805100,26609900,CIVIL4
P13004526B3IPD,,3/25/2013 0:00,1212,7500,NE HIDDEN COVE RD,121782759,25674122,T
P13004255B7IPD,,3/20/2013 0:00,1041,355,TORMEY LN NE,122519193,23590329,MISC3
P13004532B4IPD,,3/25/2013 0:00,1349,9010,NE SPARGUR LOOP RD,122312300,25893800,ASSAU4
P13004260B7IPD,,3/20/2013 0:00,1158,343,WINSLOW WAY E,122501900,23247000,THEFT4
P13004550B5IPD,,3/25/2013 0:00,1825,,NE BAKER HILL RD / LYNWOOD CENTER RD NE,121772402,22605337,RECKL3
P13004277B1IPD,,3/20/2013 0:00,1552,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,MVC4
P13004556B8IPD,,3/25/2013 0:00,2153,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P13003934B4IPD,,3/14/2013 0:00,1002,7451,NE NORTH ST,121805100,26609900,FU
P13003959B4IPD,,3/14/2013 0:00,1807,6501,NE MARSHALL RD,121398050,23264250,MISC4
P13004562B0IPD,,3/26/2013 0:00,0023,,STATE HWY 305 NE / NE WEST PORT MADISON RD,121590699,26041540,RECKL3
P13004155B9IPD,,3/18/2013 0:00,1319,614,DIVISION ST,119442800,20147600,FU
P13004165B3IPD,,3/18/2013 0:00,1600,11752,ARROW POINT DR NE,121262200,24931200,ALRP
P13004193B9IPD,,3/19/2013 0:00,0619,,STATE HWY 305 NE / VINEYARD LN,122559210,23438563,T
P13004592B1IPD,,3/26/2013 0:00,1418,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P13004215B0IPD,,3/19/2013 0:00,1304,945,HILDEBRAND LN NE,122515600,23567100,WC911
P13004435B0IPD,,3/23/2013 0:00,1515,10526,NE WIGGINS RD,122733950,22657550,TRESP4
P13004527B9IPD,,3/25/2013 0:00,1242,6234,NE EAGLE HARBOR DR,122179454,23089452,T
P13004636B6IPD,,3/27/2013 0:00,1033,4463,PLEASANT BEACH DR NE,121758450,22476050,WC911
P13004535B8IPD,,3/25/2013 0:00,1439,6837,NE NEW BROOKLYN RD,121509550,23904300,MISC4
P13004555B1IPD,,3/25/2013 0:00,2027,11189,KILLDEER LN NE,121818550,24700200,MISSI4
P13004704B5IPD,,3/28/2013 0:00,1242,,FINCH RD NE / NE HIGH SCHOOL RD,122040602,23661844,T
P13004707B1IPD,,3/28/2013 0:00,1316,1305,KINGS PL NW,122247850,23663900,ALRA
P13004718B8IPD,,3/28/2013 0:00,1632,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,RECKL3
P13004558B3IPD,,3/25/2013 0:00,2225,,NE SEABOLD CHURCH RD / STATE HWY 305 NE,121628932,25910523,TRAFF3
P13004729B1IPD,,3/28/2013 0:00,2027,,ROBINWOOD DR NE / WING POINT WAY NE,122709951,23375658,T
P13004751B4IPD,,3/29/2013 0:00,0725,,NE HIGH SCHOOL RD / MADISON AVE N,122433634,23644002,T
P13004289B9IPD,,3/20/2013 0:00,2047,907,CARVER ST,118435000,20790500,MEDIA
P13004558B6IPD,,3/25/2013 0:00,2234,1250,WEAVER RD NW,122185850,23632050,WC911
P13004316B7IPD,,3/21/2013 0:00,1128,6767,NE VINCENT RD,121515550,23167200,ABAND4
P13004785B1IPD,,3/29/2013 0:00,1637,821,HIGH SCHOOL RD NE,122669100,23642300,THEFT4
P13004326B1IPD,,3/21/2013 0:00,1404,,NE BUCKLIN HILL RD / LYNWOOD CENTER RD NE,121827747,23137013,DUI3
P13004330B7IPD,,3/21/2013 0:00,1455,8867,MADISON AVE N,122453699,23948764,MISC3
P13004355B7IPD,,3/22/2013 0:00,0043,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P13004359B4IPD,,3/22/2013 0:00,0427,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P13004805B1IPD,,3/29/2013 0:00,2257,,MILLER RD NE / NE NEW BROOKLYN RD,121365750,23936543,FI
P13004377B7IPD,,3/22/2013 0:00,1343,1415,ELIZABETH PL NW,122247850,23695550,FU
P13004398B8IPD,,3/22/2013 0:00,2005,7669,NE DAY RD W,121834517,25255112,ALRA
P13004831B5IPD,,3/30/2013 0:00,1204,7666,NE HIGH SCHOOL RD,121802600,23667700,ASSIS3
