call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P100189077,BIPD,11/22/2010 0:00,2109,13183,MANZANITA RD NE,121410950,25361900,ALRA
P100189140,BIPD,11/22/2010 0:00,2158,8895,MADISON AVE N,122433700,23949200,MISC4
P100189131,BIPD,11/22/2010 0:00,2152,,NE 3RD ST / EAST BLVD NE,120421919,23229925,TRAFF3
P100197609,BIPD,12/8/2010 0:00,1505,225,HIGH SCHOOL RD NW,122240895,23654772,UNKNO3
P100200857,BIPD,12/14/2010 0:00,1355,9784,NE LAFAYETTE AVE,122551000,26173800,CIVIL4
P100197880,BIPD,12/9/2010 0:00,0420,,BLAKELY AVE NE / NE COUNTRY CLUB RD,122421503,22250629,MVC3
P100200974,BIPD,12/14/2010 0:00,1655,141,PARFITT WAY SW,122410800,23143000,DV3
P100195290,BIPD,12/4/2010 0:00,0212,,NE HIGH SCHOOL RD / MADISON AVE N,122439778,23649794,T
P100201376,BIPD,12/15/2010 0:00,1432,9478,OLYMPUS BEACH RD NE,120948950,24186100,BURGL4
P100189418,BIPD,11/23/2010 0:00,0828,,MADRONA DR NE / NE YEOMALT POINT DR,123133343,23524100,WIRESL
P100192553,BIPD,11/29/2010 0:00,0751,,ERICKSEN AVE NE / MADRONE LN N,122485723,23250998,CELL
P100189730,BIPD,11/23/2010 0:00,1627,,"XY(122485875,23257927)",122485875,23257927,CELL
P100189745,BIPD,11/23/2010 0:00,1646,10756,SUNRISE DR NE,122721469,24559584,WC911
P100192838,BIPD,11/29/2010 0:00,1623,625,WINSLOW WAY E,122607400,23236100,MISC4
P100190071,BIPD,11/24/2010 0:00,0955,,NE BUCKLIN HILL RD / NE EAGLE HARBOR DR,121966131,23304962,T
P100192881,BIPD,11/29/2010 0:00,1737,,NORTH MADISON AVE NE / STATE HWY 305 NE,122395136,24298387,MVC3
P100190075,BIPD,11/24/2010 0:00,0957,2685,TOE JAM HILL RD NE,122746500,21894850,FU
P100190087,BIPD,11/24/2010 0:00,1016,3264,CRYSTAL SPRINGS DR NE,121148550,22137750,WC4
P100185703,BIPD,11/17/2010 0:00,1425,9330,NE HIGH SCHOOL RD,122363800,23666100,SUSPI3
P100190609,BIPD,11/25/2010 0:00,1011,507,MADRONA WAY NE,122491962,23355475,WC4
P100193384,BIPD,11/30/2010 0:00,1732,,NORTH MADISON AVE NE / NE VALLEY RD,122457917,24703521,RECKL3
P100195285,BIPD,12/4/2010 0:00,0204,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P100198603,BIPD,12/10/2010 0:00,1234,,FAIRMONT LN NE / NE KOURA RD,122094063,24717498,LITTE4
P100198722,BIPD,12/10/2010 0:00,1531,,NE HIGH SCHOOL RD / MADISON AVE N,122439954,23643847,MVC3
P100202290,BIPD,12/17/2010 0:00,0949,,NE SEABOLD CHURCH RD / STATE HWY 305 NE,121628932,25910523,RECKL3
P100202376,BIPD,12/17/2010 0:00,1223,6448,NE RALSTON RD,121464000,25792250,ALRA
P100190776,BIPD,11/25/2010 0:00,1804,,"XY(122346818,22566660)",122346818,22566660,CELL
P100190783,BIPD,11/25/2010 0:00,1826,625,WINSLOW WAY E,122607400,23236100,ASSIS4
P100190842,BIPD,11/25/2010 0:00,2208,2170,DOUGLAS DR NE,122469250,21726100,WIRESF
P100194216,BIPD,12/2/2010 0:00,0539,945,HILDEBRAND LN NE,122515600,23567100,ALRA
P100190951,BIPD,11/26/2010 0:00,0618,710,JOHN NELSON LN NE,122594500,23462400,ALRA
P100191054,BIPD,11/26/2010 0:00,1028,,NE HIGH SCHOOL RD / SPORTSMAN CLUB RD NE,122100813,23659652,T
P100202437,BIPD,12/17/2010 0:00,1404,,NE MANUAL RD / STATE HWY 305 NE,121710851,25706189,TRAFF4
P100198814,BIPD,12/10/2010 0:00,1807,907,CARVER ST,118435000,20790500,MEDIA
P100198801,BIPD,12/10/2010 0:00,1733,499,OLYMPIC DR SE,122674000,23182900,WC3
P100199098,BIPD,12/11/2010 0:00,0911,11723,KALLGREN RD NE,122593747,24872385,SUSPI4
P100199222,BIPD,12/11/2010 0:00,1421,373,JOHN ADAMS LN NW,122374650,23346500,CUSTO4
P100199268,BIPD,12/11/2010 0:00,1617,,MADISON AVE N / NE NEW BROOKLYN RD,122442200,23911813,FU
P100194465,BIPD,12/2/2010 0:00,1534,,NE EMERALD WAY / LYNWOOD CENTER RD NE,121767657,22803396,RECKL3
P100191112,BIPD,11/26/2010 0:00,1210,,HIGH SCHOOL RD NE / POLLYS LN NE,122632397,23643334,PC3
P100191152,BIPD,11/26/2010 0:00,1315,9330,NE HIGH SCHOOL RD,122363800,23666100,PC3
P100191467,BIPD,11/27/2010 0:00,0117,466,IHLAND WAY NW,122311150,23591700,TRANS
P100191921,BIPD,11/27/2010 0:00,2306,,AGATEWOOD RD NE / STATE HWY 305 NE,121562025,26138320,T
P100195069,BIPD,12/3/2010 0:00,1834,,MADISON AVE N / WYATT WAY NE,122430637,23382031,DUI3
P100195156,BIPD,12/3/2010 0:00,2155,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P100195191,BIPD,12/3/2010 0:00,2254,4704,BLAKELY AVE NE,122054800,22581700,FI
P100191933,BIPD,11/27/2010 0:00,2325,,FERNCLIFF AVE NE / WINSLOW WAY E,122689699,23243385,T
P100195330,BIPD,12/4/2010 0:00,0402,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P100192165,BIPD,11/28/2010 0:00,1121,,WEAVER RD NW / WYATT WAY NW,122167956,23391345,T
P100195373,BIPD,12/4/2010 0:00,0831,,NE MORGAN RD / STATE HWY 305 NE,122252700,24842450,T
P100199286,BIPD,12/11/2010 0:00,1659,34492,HOOD CANAL DR NE,121405900,32431550,ASSIS3
P100199707,BIPD,12/12/2010 0:00,1425,801,PARK AVE NE,123024640,23471850,ALRA
P100199781,BIPD,12/12/2010 0:00,1654,,MADISON AVE N / NE NEW BROOKLYN RD,122442200,23911813,DUI3
P100203054,BIPD,12/18/2010 0:00,0146,9451,SILVERDALE WAY NW,118110900,24225800,T
P100199816,BIPD,12/12/2010 0:00,1826,3150,CRYSTAL SPRINGS DR NE,121184400,22093150,RUNAW4
P100199849,BIPD,12/12/2010 0:00,2005,1050,BLUE HERON AVE NE,122491800,23562550,HARAS3
P100192254,BIPD,11/28/2010 0:00,1511,14000,SUNRISE DR NE,122740995,25622323,PC3
P100195678,BIPD,12/4/2010 0:00,2035,9330,NE HIGH SCHOOL RD,122363800,23666100,MALIC3
P100192343,BIPD,11/28/2010 0:00,1802,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,RECKL3
P100192480,BIPD,11/29/2010 0:00,0045,635,HIGH SCHOOL RD NE,122615700,23616500,FI
P100196264,BIPD,12/6/2010 0:00,0325,499,OLYMPIC DR SE,122674000,23182900,ALRA
P100192501,BIPD,11/29/2010 0:00,0215,,NE DAY RD W / MILLER RD NE,121978357,25249210,T
P100200052,BIPD,12/13/2010 0:00,0922,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,122235375,23919324,T
P100203497,BIPD,12/18/2010 0:00,2110,9125,SPORTSMAN CLUB RD NE,122290100,24108100,ABAND3
P100203817,BIPD,12/19/2010 0:00,1451,10861,NE MANITOU PARK BLVD,122932900,24590800,ASSAU4
P100203864,BIPD,12/19/2010 0:00,1616,,BRIEN DR SE / SHANNON DR SE,122538454,23210532,T
P100200542,BIPD,12/14/2010 0:00,0042,11555,BATTLE POINT DR NE,120943550,24828200,ALRA
P100196718,BIPD,12/6/2010 0:00,2109,625,WINSLOW WAY E,122607400,23236100,FU
P100196811,BIPD,12/7/2010 0:00,0209,,NW LUOTO RD / SB3RAMP,118431750,26127398,ASSIS3
P100196976,BIPD,12/7/2010 0:00,1159,253,HIGH SCHOOL RD NE,122470100,23646300,MVC4
P100197062,BIPD,12/7/2010 0:00,1503,2000,BEANS BIGHT RD NE,123046100,21627250,ALRS
P100192562,BIPD,11/29/2010 0:00,0824,787,GROW AVE NW,122325800,23482800,ASSIS3
P100197167,BIPD,12/7/2010 0:00,1814,380,WINSLOW WAY E,122507500,23253200,SUICIB
P100200746,BIPD,12/14/2010 0:00,1115,,HIGH SCHOOL RD NE / HILDEBRAND LN NE,122535496,23644973,MVC4
P100204200,BIPD,12/20/2010 0:00,1001,,NE DAY RD E / NE YETI LN,122025071,25272959,CELL
P100200954,BIPD,12/14/2010 0:00,1621,,MCDONALD AVE NE / NE OLD MILL RD,122281102,22614125,MVC4
P100204405,BIPD,12/20/2010 0:00,1641,625,WINSLOW WAY E,122607400,23236100,MISC4
P100204525,BIPD,12/20/2010 0:00,2051,,"XY(121879319,23353402)",121879319,23353402,CELL
P100201248,BIPD,12/15/2010 0:00,1002,590,MADISON AVE N,122436600,23418500,SUSPI4
P100190195,BIPD,11/24/2010 0:00,1331,215,FINCH PL SW,122403500,23209000,WC3
P100190560,BIPD,11/25/2010 0:00,0740,11538,MEADOWMEER CIR NE,122060485,24821412,THEFT4
P100193586,BIPD,12/1/2010 0:00,0325,9925,MANDUS OLSON RD NE,121581110,24198986,BURGL1
P100197709,BIPD,12/8/2010 0:00,1733,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,RECKL4
P100193711,BIPD,12/1/2010 0:00,1005,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,PC3
P100193991,BIPD,12/1/2010 0:00,1829,,STATE HWY 305 NE / NE TOTTEN RD,120519593,26293053,RECKL3
P100198066,BIPD,12/9/2010 0:00,1211,835,MADISON AVE N,122415100,23498500,FU
P100201531,BIPD,12/15/2010 0:00,1930,907,CARVER ST,118435000,20790500,MEDIA
P100205124,BIPD,12/21/2010 0:00,2321,5357,DIAMOND PL NE,121689400,22824700,DV3
P100198124,BIPD,12/9/2010 0:00,1353,10555,NE MORNING LN,122809500,25923850,FU
P100198271,BIPD,12/9/2010 0:00,1813,907,CARVER ST,118435000,20790500,MEDIA
P100198544,BIPD,12/10/2010 0:00,1036,,NE BAKER HILL RD / BLAKELY AVE NE,122016317,22599490,RECKL3
P100198389,BIPD,12/9/2010 0:00,2354,4198,BLAKELY AVE NE,122063300,22382100,NOISE4
P100198502,BIPD,12/10/2010 0:00,0902,835,MADISON AVE N,122415100,23498500,KEEP4
P100198505,BIPD,12/10/2010 0:00,0910,510,HOMESTEAD LN,122473400,23390350,WC911
P100194340,BIPD,12/2/2010 0:00,1118,,MADRONE LN N / WINSLOW WAY E,122461044,23248357,WC3
P100198574,BIPD,12/10/2010 0:00,1118,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,NARCO3
P100194383,BIPD,12/2/2010 0:00,1252,9330,NE HIGH SCHOOL RD,122363800,23666100,WC911
P100207171,BIPD,12/26/2010 0:00,1446,,"XY(122706692,23141823)",122706692,23141823,CELL
P100207587,BIPD,12/27/2010 0:00,1328,5700,NE FOSTER RD,121185167,23855678,PC3
P100207658,BIPD,12/27/2010 0:00,1610,,KIMIKO LN / MADISON AVE N,122440017,23810953,TRAFF3
P100202371,BIPD,12/17/2010 0:00,1219,12714,MILLER RD NE,121952900,25192450,ASSIS3
P100202498,BIPD,12/17/2010 0:00,1520,,MADISON AVE N / WYATT WAY NE,122430637,23382031,RECKL3
P100194508,BIPD,12/2/2010 0:00,1650,,FLETCHER BAY RD NE / NE HIGH SCHOOL RD,121498530,23670902,TRAFF3
P100194521,BIPD,12/2/2010 0:00,1727,300,WINSLOW WAY E,122494670,23247424,PC3
P100199219,BIPD,12/11/2010 0:00,1413,10289,NORTH MADISON AVE NE,122442950,24386150,CUSTO3
P100199144,BIPD,12/11/2010 0:00,1115,,MADISON AVE N / NE NEW BROOKLYN RD,122442200,23911813,MVCA
P100199281,BIPD,12/11/2010 0:00,1650,22401,MILLER BAY RD NE,121531104,28394945,TRAFF3
P100199300,BIPD,12/11/2010 0:00,1730,,KATY LN NE / NE RENNY LN,122079548,24747454,CELL
P100202463,BIPD,12/17/2010 0:00,1441,449,SHANNON DR SE,122546538,23203564,WC3
P100208003,BIPD,12/28/2010 0:00,1024,625,WINSLOW WAY E,122607400,23236100,LOSTP4
P100208164,BIPD,12/28/2010 0:00,1502,,COMMODORE LN NW / NE HIGH SCHOOL RD,122275860,23653645,T
P100202524,BIPD,12/17/2010 0:00,1549,343,WINSLOW WAY W,122353350,23247500,THEFT4
P100202519,BIPD,12/17/2010 0:00,1543,449,SHANNON DR SE,122546538,23203564,TRANS
P100202725,BIPD,12/17/2010 0:00,1953,,NW KITSAP PL / SILVERDALE WAY NW,118310592,24448058,T
P100208503,BIPD,12/29/2010 0:00,1001,,NE MANUAL RD / STATE HWY 305 NE,121710851,25706189,T
P100202782,BIPD,12/17/2010 0:00,2031,,NW BUCKLIN HILL RD / MICKELBERRY RD NW,118474506,24275290,T
P100202918,BIPD,12/17/2010 0:00,2236,,SB303RAMP / SILVERDALE WAY NW,118453311,24756103,T
P100209025,BIPD,12/30/2010 0:00,0941,,GILMORE WAY NE / WINSLOW WAY E,122615981,23254352,CELL
P100209035,BIPD,12/30/2010 0:00,1017,1037,MADISON AVE N,122434568,23559168,WC911
P100209289,BIPD,12/30/2010 0:00,1935,,HARBORVIEW DR SE / OLYMPIC DR SE,122618573,23213755,T
P100203014,BIPD,12/18/2010 0:00,0042,9330,NE HIGH SCHOOL RD,122363800,23666100,BURGL2
P100209373,BIPD,12/30/2010 0:00,2322,,HIGH SCHOOL RD NE / HILDEBRAND LN NE,122535496,23644973,T
P100203264,BIPD,12/18/2010 0:00,1147,13074,MANZANITA RD NE,121484443,25327796,WC911
P100203256,BIPD,12/18/2010 0:00,1129,,NE DAY RD E / NE YETI LN,122025071,25272959,CELL
P100203371,BIPD,12/18/2010 0:00,1557,9490,NE HIGH SCHOOL RD,122358400,23704100,SUSPI3
P100209568,BIPD,12/31/2010 0:00,1209,,FAIRMONT LN NE / NE KOURA RD,122094063,24717498,PC3
P100194870,BIPD,12/3/2010 0:00,1232,231,PARFITT WAY SW,122376400,23128100,TRANS
P100194962,BIPD,12/3/2010 0:00,1514,,NE KOURA RD / MILLER RD NE,121576406,24728795,RECKL3
P100195270,BIPD,12/4/2010 0:00,0136,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,T
P100195353,BIPD,12/4/2010 0:00,0636,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,T
P100199785,BIPD,12/12/2010 0:00,1700,9551,NE NEW BROOKLYN RD,122429500,23912200,BURGL2
P100199958,BIPD,12/13/2010 0:00,0203,11299,ARROW POINT DR NE,121068800,24696200,ALRA
P100209617,BIPD,12/31/2010 0:00,1406,,MADISON AVE N / WINSLOW WAY E,122427660,23249390,FI
P100203453,BIPD,12/18/2010 0:00,1914,12311,ARROW POINT LOOP NE,121258650,24995200,BLSGP
P100204071,BIPD,12/20/2010 0:00,0117,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P100204342,BIPD,12/20/2010 0:00,1435,245,HIGH SCHOOL RD NW,122243500,23654700,HARAS4
P100204790,BIPD,12/21/2010 0:00,1059,,STATE HWY 305 NE / VINEYARD LN,122559210,23438563,TRAFF3
P100204890,BIPD,12/21/2010 0:00,1411,,RIDGE LN NE / RIDGE LN NE,121862559,23314005,CELL
P100205028,BIPD,12/21/2010 0:00,1758,11660,NE YEOMALT POINT DR,123104450,23546600,MVC4
P100205391,BIPD,12/22/2010 0:00,1227,625,WINSLOW WAY E,122607400,23236100,FI
P100206530,BIPD,12/24/2010 0:00,2051,499,OLYMPIC DR SE,122674000,23182900,MVC3
P100206720,BIPD,12/25/2010 0:00,1112,625,WINSLOW WAY E,122607400,23236100,FI
P100201782,BIPD,12/16/2010 0:00,1009,,MADISON AVE N / WINSLOW WAY E,122427660,23249390,WC4
P100199964,BIPD,12/13/2010 0:00,0251,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P100195384,BIPD,12/4/2010 0:00,0852,,ARROW POINT DR NE / MILLER RD NE,121550644,24644417,T
P100195893,BIPD,12/5/2010 0:00,0812,4704,BLAKELY AVE NE,122054800,22581700,FI
P100196034,BIPD,12/5/2010 0:00,1344,,HIGH SCHOOL RD NE / HILDEBRAND LN NE,122535496,23644973,MVCG
P100196301,BIPD,12/6/2010 0:00,0801,,NE HIDDEN COVE RD / NE SELFORS LN,122079881,25769504,T
P100197163,BIPD,12/7/2010 0:00,1803,,"XY(122346818,22566660)",122346818,22566660,CELL
P100207659,BIPD,12/27/2010 0:00,1610,,SANDS AVE NE / NE WALDEN LN,121913938,23905462,ANIMA4
P100207721,BIPD,12/27/2010 0:00,1808,907,CARVER ST,118435000,20790500,MEDIA
P100207927,BIPD,12/28/2010 0:00,0612,10861,NE MANITOU PARK BLVD,122932900,24590800,DOAA
P100208367,BIPD,12/29/2010 0:00,0021,,NE MORGAN RD / STATE HWY 305 NE,122252700,24842450,T
P100208461,BIPD,12/29/2010 0:00,0823,8053,NE HIGH SCHOOL RD,121925996,23666236,PROWL4
P100208467,BIPD,12/29/2010 0:00,0846,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P100197277,BIPD,12/8/2010 0:00,0005,4330,NE RHODES END,121124550,22474950,SUSPI4
P100192665,BIPD,11/29/2010 0:00,1124,1285,PATMOS LN NW,122227600,23637200,ASSIS4
P100192842,BIPD,11/29/2010 0:00,1628,625,WINSLOW WAY E,122607400,23236100,WRT3
P100192896,BIPD,11/29/2010 0:00,1817,,FAIRMONT LN NE / NE KOURA RD,122094063,24717498,TRAFF3
P100192912,BIPD,11/29/2010 0:00,1842,907,CARVER ST,118435000,20790500,MEDIA
P100192938,BIPD,11/29/2010 0:00,1937,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,FU
P100193346,BIPD,11/30/2010 0:00,1627,3520,POINT WHITE DR NE,121432800,22210950,ALRA
P100197746,BIPD,12/8/2010 0:00,1920,253,HIGH SCHOOL RD NE,122470100,23646300,VERBA3
P100198004,BIPD,12/9/2010 0:00,1020,299,SHANNON DR SE,122508700,23164500,PC3
P100198556,BIPD,12/10/2010 0:00,1049,,"XY(122155170,21606934)",122155170,21606934,CELL
P100202078,BIPD,12/16/2010 0:00,2127,7850,ROCKAWAY BEACH RD NE,122965650,22782450,PROWL2
P100202252,BIPD,12/17/2010 0:00,0837,,"XY(122552272,23583747)",122552272,23583747,CELL
P100198669,BIPD,12/10/2010 0:00,1428,4704,BLAKELY AVE NE,122054800,22581700,RECKL4
P100198732,BIPD,12/10/2010 0:00,1540,12112,MILLER RD NE,121781250,25030650,ABAND4
P100202731,BIPD,12/17/2010 0:00,1959,10444,SILVERDALE WAY NW,118386600,24552700,T
P100199453,BIPD,12/12/2010 0:00,0058,,NE AVALON LN / BLAKELY AVE NE,122002329,22667441,T
P100199586,BIPD,12/12/2010 0:00,1007,12204,PETERSON HILL RD NE,121671981,25060513,FU
P100199671,BIPD,12/12/2010 0:00,1245,,NE FORT ST / NE TANI CREEK RD,122229515,22044439,TRAFF3
P100202919,BIPD,12/17/2010 0:00,2241,,BAY SHORE DR NW / NW BUCKLIN HILL RD,118212985,24283993,T
P100202952,BIPD,12/17/2010 0:00,2311,,CENTRAL VALLEY RD NE / SB303RAMP,119260077,24205745,TRAFF3
P100203015,BIPD,12/18/2010 0:00,0043,2808,WHEATON WAY,119736800,21990700,T
P100203084,BIPD,12/18/2010 0:00,0227,,BJUNE DR SE / BRIEN DR SE,122538454,23210532,T
P100203147,BIPD,12/18/2010 0:00,0657,6736,NE BAKER HILL RD,121471800,22644700,FU
P100208745,BIPD,12/29/2010 0:00,1717,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,RECKL3
P100208846,BIPD,12/29/2010 0:00,2121,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,T
P100209365,BIPD,12/30/2010 0:00,2236,,NE SUMANEE PL / TEEM LOOP RD NE,122053497,25474892,FIREW4
P100209407,BIPD,12/31/2010 0:00,0029,,OLYMPIC DR SE / WINSLOW WAY E,122597069,23245490,T
P100209519,BIPD,12/31/2010 0:00,1010,,SUNRISE DR NE / NE VALLEY RD,122722526,24697639,FI
P100209590,BIPD,12/31/2010 0:00,1308,13826,MANZANITA RD NE,121505450,25617400,ALRA
P100203213,BIPD,12/18/2010 0:00,1007,285,MADISON AVE S,122426454,23199047,KEEP4
P100203220,BIPD,12/18/2010 0:00,1017,12024,PETERSON HILL RD NE,121682200,24984950,FU
P100203267,BIPD,12/18/2010 0:00,1150,11741,PETERSON HILL RD NE,121658050,24912750,TRAFF3
P100203299,BIPD,12/18/2010 0:00,1256,9805,NE MURDEN COVE DR,122550350,24367500,WC911
P100199748,BIPD,12/12/2010 0:00,1548,,KALLGREN RD NE / NE VALLEY RD,122590741,24700686,T
P100200229,BIPD,12/13/2010 0:00,1411,625,WINSLOW WAY E,122607400,23236100,FU
P100209666,BIPD,12/31/2010 0:00,1544,253,HIGH SCHOOL RD NE,122470100,23646300,THEFT4
P100209716,BIPD,12/31/2010 0:00,1656,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,TRAFF3
P100207329,BIPD,12/26/2010 0:00,2149,,NE BATTLE POINT DR / MILLER RD NE,121350327,24126968,TRAFF3
P100209869,BIPD,12/31/2010 0:00,2048,234,BRAVO TER,119311900,18866400,ASSIS3
P100210013,BIPD,12/31/2010 0:00,2241,253,HIGH SCHOOL RD NE,122470100,23646300,RECKL3
P100200302,BIPD,12/13/2010 0:00,1608,,NE BERGMAN RD / MANZANITA RD NE,121541292,25127005,TRAFF3
P100200361,BIPD,12/13/2010 0:00,1757,907,CARVER ST,118435000,20790500,MEDIA
P100204197,BIPD,12/20/2010 0:00,0958,,NE DAY RD E / NE YETI LN,122025071,25272959,CELL
P100204359,BIPD,12/20/2010 0:00,1505,10541,FALK RD NE,122743550,24507600,DV3
P100204530,BIPD,12/20/2010 0:00,2058,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,FI
P100204627,BIPD,12/21/2010 0:00,0128,4181,POINT WHITE DR NE,121452600,22426000,ALRA
P100204630,BIPD,12/21/2010 0:00,0157,,NE DAY RD E / NE YETI LN,122025071,25272959,CELL
P100200561,BIPD,12/14/2010 0:00,0150,10155,BATTLE POINT DR NE,120998389,24397145,FU
P100205027,BIPD,12/21/2010 0:00,1756,560,WOOD AVE SW,122357050,23110600,SERVI
P100200720,BIPD,12/14/2010 0:00,1039,,NE BUSINESS PARK LN / COPPERTOP LOOP NE,122341628,24093666,ASSIS4
P100200808,BIPD,12/14/2010 0:00,1240,,BLAKELY AVE NE / WEST BLAKELY RD NE,122038544,22396255,FI
P100205599,BIPD,12/22/2010 0:00,1948,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P100201121,BIPD,12/15/2010 0:00,0043,,MADRONE LN N / WINSLOW WAY E,122461044,23248357,PC3
P100201291,BIPD,12/15/2010 0:00,1151,7009,NE DOLPHIN DR,121617400,26290600,WC4
P100201411,BIPD,12/15/2010 0:00,1528,5471,NE FOSTER RD,121072850,23864150,WC4
P100201806,BIPD,12/16/2010 0:00,1055,280,MADISON AVE N,122441700,23299100,FI
P100201813,BIPD,12/16/2010 0:00,1111,8355,MEDWAY LN NE,122051050,24733500,PC4
P100206299,BIPD,12/24/2010 0:00,1127,,HIGH SCHOOL RD NE / HILDEBRAND LN NE,122535496,23644973,FI
P100197350,BIPD,12/8/2010 0:00,0656,225,NE HIGH SCHOOL RD,122373600,23636900,PROWL2
P100197594,BIPD,12/8/2010 0:00,1440,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,RECKL3
P100201855,BIPD,12/16/2010 0:00,1245,11850,SUNRISE DR NE,122726815,24910657,FU
P100201993,BIPD,12/16/2010 0:00,1718,6310,BLAKELY AVE NE,121932400,23097200,WC3
P100206544,BIPD,12/24/2010 0:00,2120,9321,NE HELMSMAN CT,122233850,23706250,MVC4
P100206726,BIPD,12/25/2010 0:00,1137,11093,OLALLIE LN NE,120860269,24701336,FI
P100202338,BIPD,12/17/2010 0:00,1120,8301,NE DAY RD E,122023500,25247400,T
P100202529,BIPD,12/17/2010 0:00,1554,343,WINSLOW WAY E,122501900,23247000,SHOPL4
P100202756,BIPD,12/17/2010 0:00,2015,10315,SILVERDALE WAY NW,118277100,24533700,T
P100202765,BIPD,12/17/2010 0:00,2019,,BUCK / SILV,118231897,24280947,T
P100207167,BIPD,12/26/2010 0:00,1434,,KALLGREN RD NE / NE ROBERTS RD,122592902,24832027,WC4
P100202796,BIPD,12/17/2010 0:00,2043,,SB3RAMP / NW WAAGA WAY,118306979,24795273,T
P100202888,BIPD,12/17/2010 0:00,2209,,BLAINE AVE NW / RIDGETOP BLVD NW,118365589,24408361,T
P100203318,BIPD,12/18/2010 0:00,1352,253,HIGH SCHOOL RD NE,122470100,23646300,PC3
P100204015,BIPD,12/19/2010 0:00,2157,6736,NE BAKER HILL RD,121471800,22644700,DV4
P100204099,BIPD,12/20/2010 0:00,0326,,GILMORE WAY NE / WINSLOW WAY E,122615981,23254352,CELL
P100204126,BIPD,12/20/2010 0:00,0711,255,GROW AVE NW,122331277,23306322,DV3
P100208456,BIPD,12/29/2010 0:00,0737,600,ERICKSEN AVE NE,122551750,23408250,ALRA
P100208463,BIPD,12/29/2010 0:00,0837,4139,POINT WHITE DR NE,121466750,22398700,PROWL4
P100204640,BIPD,12/21/2010 0:00,0218,16049,STATE HWY 305 NE,121492914,26252653,BURGL4
P100205233,BIPD,12/22/2010 0:00,0757,,"XY(121991088,25266051)",121991088,25266051,CELL
P100205246,BIPD,12/22/2010 0:00,0823,625,WINSLOW WAY E,122607400,23236100,FU
P100205420,BIPD,12/22/2010 0:00,1331,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,TRAFF3
P100205839,BIPD,12/23/2010 0:00,1144,253,HIGH SCHOOL RD NE,122470100,23646300,ASSIS3
P100205900,BIPD,12/23/2010 0:00,1425,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,PC3
P100205908,BIPD,12/23/2010 0:00,1432,8241,NE BLAKELY HEIGHTS CT,121931650,22571700,THEFT4
P100206032,BIPD,12/23/2010 0:00,1903,907,CARVER ST,118435000,20790500,MEDIA
P100209047,BIPD,12/30/2010 0:00,1055,900,WINSLOW WAY E,122696800,23249200,WC911
P100201810,BIPD,12/16/2010 0:00,1108,8355,MEDWAY LN NE,122051050,24733500,CIVIL4
P100206792,BIPD,12/25/2010 0:00,1532,10370,NE PINE WAY,122645700,22593100,ASSIS4
P100206870,BIPD,12/25/2010 0:00,1855,,"XY(121346619,22093784)",121346619,22093784,CELL
P100206886,BIPD,12/25/2010 0:00,1955,8895,MADISON AVE N,122433700,23949200,ANIMA4
P100206959,BIPD,12/25/2010 0:00,2319,8287,NE CARMELLA LN,122004850,23526700,UNWAN3
P100209717,BIPD,12/31/2010 0:00,1657,,BJUNE DR SE / BRIEN DR SE,122538454,23210532,CIVIL3
P100209761,BIPD,12/31/2010 0:00,1840,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,T
P100207445,BIPD,12/27/2010 0:00,0613,,WINSLOW WAY W / WOOD AVE SW,122346964,23253057,T
P100207475,BIPD,12/27/2010 0:00,0849,8567,CHERRY ORCHARD LN NE,121725050,23835150,FOUND4
P100209979,BIPD,12/31/2010 0:00,2216,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P100207502,BIPD,12/27/2010 0:00,1004,,NE SEABOLD CHURCH RD / STATE HWY 305 NE,121628932,25910523,RECKL3
P100207511,BIPD,12/27/2010 0:00,1018,920,MADISON AVE N,122445900,23547300,ASSIS3
P100207537,BIPD,12/27/2010 0:00,1123,,"XY(122485875,23257927)",122485875,23257927,CELL
