call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P140005220,BIPD,1/10/2014 0:00,1634,625,WINSLOW WAY E,122607400,23236100,PC3
P140004130,BIPD,1/8/2014 0:00,1629,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,TRAFF3
P140004221,BIPD,1/8/2014 0:00,2017,907,CARVER ST,118435000,20790500,MEDIA
P140004229,BIPD,1/8/2014 0:00,2038,,BIRKLAND RD NE / WEST BLAKELY RD NE,122064347,22362730,CELL
P140004529,BIPD,1/9/2014 0:00,1214,635,HIGH SCHOOL RD NE,122615700,23616500,ORDNA4
P140005013,BIPD,1/10/2014 0:00,0924,276,WYATT WAY NW,122371150,23391750,CPR
P140000700,BIPD,1/2/2014 0:00,1213,13865,MANZANITA RD NE,121489690,25574086,FU
P140006339,BIPD,1/12/2014 0:00,1406,9525,NE DANIEL CT,122413321,24547502,FU
P140000459,BIPD,1/1/2014 0:00,2216,5173,NE EAGLE HARBOR DR,122386150,22828750,WC911
P140000452,BIPD,1/1/2014 0:00,2202,355,OLYMPIC DR SE,122644952,23193229,PC4
P140006405,BIPD,1/12/2014 0:00,1636,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,DUI3
P140006414,BIPD,1/12/2014 0:00,1702,,NE EAGLE HARBOR DR / WYATT WAY NW,121975030,23400247,T
P140000049,BIPD,1/1/2014 0:00,0112,1724,FORT WARD HILL RD NE,122362250,21582450,MALIC3
P140004677,BIPD,1/9/2014 0:00,1600,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,MVC4
P140004895,BIPD,1/10/2014 0:00,0123,,NE MORGAN RD / STATE HWY 305 NE,122252700,24842450,TRAFF3
P140004941,BIPD,1/10/2014 0:00,0421,11369,KALLGREN RD NE,122591346,24756155,REPOS
P140005044,BIPD,1/10/2014 0:00,1029,,"XY(122552272,23583747)",122552272,23583747,CELL
P140005078,BIPD,1/10/2014 0:00,1128,13404,PHELPS RD NE,122183900,25410750,WC3
P140005240,BIPD,1/10/2014 0:00,1708,,HENSHAW WAY NE / MADISON AVE N,122428700,23292510,TRAFF3
P140006400,BIPD,1/12/2014 0:00,1626,9415,MILLER RD NE,121350800,24173100,INFOP5
P140007023,BIPD,1/13/2014 0:00,1736,15843,AGATE PASS BRG,121391000,26467600,MVC3
P140007477,BIPD,1/14/2014 0:00,1447,10354,NE VALLEY RD,122707761,24697960,PC4
P140007615,BIPD,1/14/2014 0:00,1904,10047,EDGECOMBE PL NE,122476200,24251050,ALRA
P140007594,BIPD,1/14/2014 0:00,1825,14061,ELLINGSEN RD NE,122307800,25639150,SUICI2
P140007701,BIPD,1/14/2014 0:00,2215,10995,ARROW POINT DR NE,121137090,24675275,PC4
P140007468,BIPD,1/14/2014 0:00,1435,11133,SUNRISE DR NE,122722086,24675327,FU
P140000683,BIPD,1/2/2014 0:00,1140,,MORAN RD NE / NORTH MADISON AVE NE,122402679,24301817,TRAFF3
P140000479,BIPD,1/1/2014 0:00,2302,,BATTLE POINT DR NE / SKINNER RD NE,121002880,24605129,PC4
P140000442,BIPD,1/1/2014 0:00,2145,9330,NE HIGH SCHOOL RD,122363800,23666100,PC4
P140007602,BIPD,1/14/2014 0:00,1840,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,RECKL3
P140007711,BIPD,1/14/2014 0:00,2231,,GROW AVE NW / WYATT WAY NW,122332251,23385462,T
P140006777,BIPD,1/13/2014 0:00,1133,321,HIGH SCHOOL RD NE,122500500,23645700,ASSIS3
P140004321,BIPD,1/9/2014 0:00,0126,7773,NE DAY RD W,121869210,25252594,PC4
P140004350,BIPD,1/9/2014 0:00,0450,271,WINSLOW WAY E,122484900,23247700,ALRFCP
P140004354,BIPD,1/9/2014 0:00,0507,271,WINSLOW WAY E,122484900,23247700,ALRA
P140007170,BIPD,1/13/2014 0:00,2330,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,T
P140007760,BIPD,1/15/2014 0:00,0040,281,HIGH SCHOOL RD NE,122482610,23646067,PC4
P140007835,BIPD,1/15/2014 0:00,0856,,NE DAY RD W / MILLER RD NE,121978357,25249210,T
P140007864,BIPD,1/15/2014 0:00,0931,253,HIGH SCHOOL RD NE,122470100,23646300,T
P140008338,BIPD,1/15/2014 0:00,2354,,BATTLE POINT DR NE / DEAD END,120874335,24518747,CELL
P140008325,BIPD,1/15/2014 0:00,2253,,ERICKSEN AVE NE / WINSLOW WAY E,122525612,23245942,PC4
P140006492,BIPD,1/12/2014 0:00,2004,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,MVCG
P140005295,BIPD,1/10/2014 0:00,1854,11815,MILLER RD NE,121706522,24927683,PROWL4
P140005720,BIPD,1/11/2014 0:00,1122,,AGATEWOOD RD NE / STATE HWY 305 NE,121562025,26138320,TRAFF3
P140007737,BIPD,1/14/2014 0:00,2345,373,WINSLOW WAY E,122513413,23246484,PC4
P140005713,BIPD,1/11/2014 0:00,1116,,SPRINGWOOD AVE NE / NE YAQUINA AVE,122575697,24007655,WIRESU
P140005791,BIPD,1/11/2014 0:00,1256,4919,NE TOLO RD,120838050,24399800,WIRESF
P140005732,BIPD,1/11/2014 0:00,1143,9262,OLSON RD NW,118721822,24145344,WRT4
P140005448,BIPD,1/11/2014 0:00,0021,5761,SANDS AVE NE,121908019,23669909,PC4
P140005701,BIPD,1/11/2014 0:00,1103,617,HIGH SCHOOL RD NE,122587100,23608550,ALRB
P140008340,BIPD,1/15/2014 0:00,2359,15446,SUNRISE DR NE,122763600,26092300,PC4
P140005711,BIPD,1/11/2014 0:00,1112,,STATE HWY 305 NE / VINEYARD LN,122559210,23438563,FI
P140005692,BIPD,1/11/2014 0:00,1053,,SIVERTSON RD NE / NE WEST PORT MADISON RD,121960506,26032235,TRAFF3
P140005821,BIPD,1/11/2014 0:00,1340,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,TRAFF3
P140000244,BIPD,1/1/2014 0:00,1257,300-BLK,WYATT WAY NW,122362070,23384401,T
P140007895,BIPD,1/15/2014 0:00,1027,9330,NE HIGH SCHOOL RD,122363800,23666100,WC911
P140000153,BIPD,1/1/2014 0:00,0740,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P140000075,BIPD,1/1/2014 0:00,0212,,NE BUCKLIN HILL RD / LYNWOOD CENTER RD NE,121827747,23137013,FI
P140006122,BIPD,1/11/2014 0:00,2341,,NE MANUAL RD / STATE HWY 305 NE,121710851,25706189,T
P140006167,BIPD,1/12/2014 0:00,0123,937,HILDEBRAND LN NE,122527850,23572950,ALRA
P140006528,BIPD,1/12/2014 0:00,2151,245,NE HIGH SCHOOL RD,122404050,23635100,BLSP
P140006558,BIPD,1/12/2014 0:00,2338,277,HIGH SCHOOL RD NE,122480825,23646104,PC4
P140006778,BIPD,1/13/2014 0:00,1133,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P140007186,BIPD,1/14/2014 0:00,0043,9198,SPORTSMAN CLUB RD NE,122321431,24093035,PC4
P140007255,BIPD,1/14/2014 0:00,0804,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,TRAFF3
P140007261,BIPD,1/14/2014 0:00,0822,7834,NE LOVGREEN RD W,121883050,25037350,DV2
P140007184,BIPD,1/14/2014 0:00,0033,9482,NE HIGH SCHOOL RD,122390900,23649194,PC4
P140004634,BIPD,1/9/2014 0:00,1450,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122311634,23637916,CELL
P140004753,BIPD,1/9/2014 0:00,1816,4779,LYNWOOD CENTER RD NE,121749200,22595450,DV4
P140007423,BIPD,1/14/2014 0:00,1329,803,HIGH SCHOOL RD NE,122665610,23642372,FU
P140007453,BIPD,1/14/2014 0:00,1415,,REITAN RD NE / STATE HWY 305 NE,121501742,26370270,BOATT4
P140005841,BIPD,1/11/2014 0:00,1413,,ARROW POINT DR NE / MILLER RD NE,121550644,24644417,WIRESU
P140005874,BIPD,1/11/2014 0:00,1514,11299,ARROW POINT DR NE,121068800,24696200,WIRESF
P140005912,BIPD,1/11/2014 0:00,1647,6886,WING POINT RD NE,123064450,23288450,ALRA
P140005992,BIPD,1/11/2014 0:00,1854,9100,SPORTSMAN CLUB RD NE,122235600,23986550,SUSPI3
P140006086,BIPD,1/11/2014 0:00,2223,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,T
P140008860,BIPD,1/16/2014 0:00,2045,,BJUNE DR SE / SHANNON DR SE,122470988,23209576,T
P140008343,BIPD,1/16/2014 0:00,0006,14015,PHELPS RD NE,122297711,25682097,PC4
P140006195,BIPD,1/12/2014 0:00,0308,8355,NE DAY RD E,122064100,25221100,ALRA
P140006343,BIPD,1/12/2014 0:00,1412,,NORTH MADISON AVE NE / NE WINTHERS RD,122463342,24967499,T
P140006453,BIPD,1/12/2014 0:00,1826,9185,NE SPARGUR LOOP RD,122318230,25870279,VEHFI
P140006497,BIPD,1/12/2014 0:00,2020,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,FU
P140006676,BIPD,1/13/2014 0:00,0903,,JOHN ADAMS LN NW / WYATT WAY NW,122388661,23383450,T
P140005846,BIPD,1/11/2014 0:00,1418,13250,PHELPS RD NE,122122200,25384800,TRAFF3
P140006061,BIPD,1/11/2014 0:00,2134,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,T
P140006098,BIPD,1/11/2014 0:00,2246,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,T
P140006110,BIPD,1/11/2014 0:00,2317,,NE NEW BROOKLYN RD / NORTH TOWN DR NE,122285145,23917554,T
P140009010,BIPD,1/17/2014 0:00,0542,9330,HIGH SCHOOL RD,122296147,23701012,PC4
P140006105,BIPD,1/11/2014 0:00,2309,231,PARFITT WAY SW,122376400,23128100,DV4
P140007483,BIPD,1/14/2014 0:00,1500,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,T
P140004919,BIPD,1/10/2014 0:00,0218,,NE HIGH SCHOOL RD / SPORTSMAN CLUB RD NE,122100813,23659652,T
P140007722,BIPD,1/14/2014 0:00,2305,9171,SPORTSMAN CLUB RD NE,122313710,24073452,PC4
P140007732,BIPD,1/14/2014 0:00,2320,,NORTH MADISON AVE NE / PHELPS RD NE,122423110,25842563,T
P140004969,BIPD,1/10/2014 0:00,0701,499,OLYMPIC DR SE,122674000,23182900,ASSIS4
P140007906,BIPD,1/15/2014 0:00,1040,625,WINSLOW WAY E,122607400,23236100,MISC4
P140006225,BIPD,1/12/2014 0:00,0704,,"XY(121079600,24707095)",121079600,24707095,CELL
P140006389,BIPD,1/12/2014 0:00,1555,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,122235375,23919324,T
P140006411,BIPD,1/12/2014 0:00,1645,,CAPSTAN DR NE / HIGH SCHOOL RD NW,122210812,23655945,SUSPI3
P140006607,BIPD,1/13/2014 0:00,0331,9440,NE HIGH SCHOOL RD,122378686,23649647,PC4
P140006629,BIPD,1/13/2014 0:00,0529,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P140006646,BIPD,1/13/2014 0:00,0725,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,T
P140008845,BIPD,1/16/2014 0:00,2004,,MADISON AVE N / NE NEW BROOKLYN RD,122442200,23911813,T
P140008951,BIPD,1/17/2014 0:00,0030,16938,NE SANWICK PL,121625100,26650550,REPOS
P140006739,BIPD,1/13/2014 0:00,1032,275,HIGH SCHOOL RD NE,122479900,23646100,ASSIS4
P140006799,BIPD,1/13/2014 0:00,1205,9415,MILLER RD NE,121350800,24173100,FU
P140007172,BIPD,1/13/2014 0:00,2346,,NE SEABOLD CHURCH RD / STATE HWY 305 NE,121628932,25910523,T
P140006151,BIPD,1/12/2014 0:00,0042,,"XY(121288140,25042430)",121288140,25042430,CELL
P140006281,BIPD,1/12/2014 0:00,1126,8010,GRAND AVE NE,122938800,23664250,ALRFRP
P140006304,BIPD,1/12/2014 0:00,1219,,NE OLYMPIC DR / NE PARK VIEW DR,122351258,21683252,CELL
P140006355,BIPD,1/12/2014 0:00,1443,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P140006415,BIPD,1/12/2014 0:00,1705,7364,MADRONA DR NE,123113200,23435550,ALRA
P140006561,BIPD,1/12/2014 0:00,2341,10895,STATE HWY 305 NE,122362513,24593626,T
P140005141,BIPD,1/10/2014 0:00,1347,6859,NE HIDDEN COVE RD,121599750,25563850,THEFT4
P140007975,BIPD,1/15/2014 0:00,1238,11955,MILLER RD NE,121723099,24974961,T
P140005147,BIPD,1/10/2014 0:00,1401,10255,NE VALLEY RD,122674600,24698700,POV3
P140005195,BIPD,1/10/2014 0:00,1544,330,MADISON AVE S,122434250,23159800,WC911
P140005633,BIPD,1/11/2014 0:00,0815,8551,HANSEN RD NE,121034950,23869250,PC4
P140008336,BIPD,1/15/2014 0:00,2342,7666,NE HIGH SCHOOL RD,121802600,23667700,PC4
P140009568,BIPD,1/18/2014 0:00,0056,5279,NE FREY AVE,121026255,24825525,PC4
P140006673,BIPD,1/13/2014 0:00,0855,321,LOVELL AVE SW,122289200,23185900,HARAS4
P140009743,BIPD,1/18/2014 0:00,1200,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P140009767,BIPD,1/18/2014 0:00,1253,11741,PETERSON HILL RD NE,121658050,24912750,FU
P140006840,BIPD,1/13/2014 0:00,1314,,NORTH TOWN DR NE / SPORTSMAN CLUB RD NE,122294142,24024195,T
P140006925,BIPD,1/13/2014 0:00,1512,625,WINSLOW WAY E,122607400,23236100,PC3
P140007174,BIPD,1/13/2014 0:00,2356,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P140007225,BIPD,1/14/2014 0:00,0458,9402,NE HIGH SCHOOL RD,122367635,23650055,PC4
P140009873,BIPD,1/18/2014 0:00,1614,8600,SPRINGRIDGE RD NE,121251978,23880785,T
P140007365,BIPD,1/14/2014 0:00,1149,310,MADISON AVE S,122431700,23176400,PC4
P140007430,BIPD,1/14/2014 0:00,1341,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P140005319,BIPD,1/10/2014 0:00,1940,,"XY(122354710,23744236)",122354710,23744236,CELL
P140007231,BIPD,1/14/2014 0:00,0612,,MADISON AVE N / WYATT WAY NE,122430637,23382031,T
P140007464,BIPD,1/14/2014 0:00,1430,,MADRONE AVE E / VALLEY AVE E,121692824,20737290,T
P140007576,BIPD,1/14/2014 0:00,1741,907,CARVER ST,118435000,20790500,MEDIA
P140007664,BIPD,1/14/2014 0:00,2103,,CAPSTAN DR NE / HIGH SCHOOL RD NW,122210812,23655945,TRAFF3
P140007690,BIPD,1/14/2014 0:00,2155,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P140007894,BIPD,1/15/2014 0:00,1026,,"XY(122341690,23681402)",122341690,23681402,CELL
P140007476,BIPD,1/14/2014 0:00,1447,625,WINSLOW WAY E,122607400,23236100,PC4
P140009855,BIPD,1/18/2014 0:00,1543,8451,SPRINGRIDGE RD NE,121240280,23837498,PC4
P140008899,BIPD,1/16/2014 0:00,2222,16938,NE SANWICK PL,121625100,26650550,VERBA3
P140008966,BIPD,1/17/2014 0:00,0118,9330,NE HIGH SCHOOL RD,122363800,23666100,PC4
P140009040,BIPD,1/17/2014 0:00,0825,1310,MADISON AVE N,122447500,23664000,UNWAN3
P140008332,BIPD,1/15/2014 0:00,2325,253,HIGH SCHOOL RD NE,122470100,23646300,THEFT4
P140005775,BIPD,1/11/2014 0:00,1233,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,TRAFF3
P140008872,BIPD,1/16/2014 0:00,2113,,NE DAY RD W / MILLER RD NE,121978357,25249210,T
P140005930,BIPD,1/11/2014 0:00,1704,,FERNCLIFF AVE NE / HIGH SCHOOL RD NE,122700327,23641703,T
P140009037,BIPD,1/17/2014 0:00,0819,9100,SPORTSMAN CLUB RD NE,122235600,23986550,T
P140003599,BIPD,1/7/2014 0:00,1645,,NE LOVGREEN RD E / PLEASANT PL NE,122244655,24974505,SUSPI4
P140007504,BIPD,1/14/2014 0:00,1533,15011,SKOGEN LN NE,122076593,25984548,WC911
P140007554,BIPD,1/14/2014 0:00,1701,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P140005773,BIPD,1/11/2014 0:00,1229,14261,HENDERSON RD NE,121481536,25731895,WIRESF
P140007581,BIPD,1/14/2014 0:00,1753,9609,NE WATCH HILL DR,122385350,21466250,FU
P140007889,BIPD,1/15/2014 0:00,1019,,MADISON AVE N / WYATT WAY NE,122430637,23382031,PC4
P140000382,BIPD,1/1/2014 0:00,1849,2106,FORT WARD HILL RD NE,122366300,21679100,GUNVI3
P140007398,BIPD,1/14/2014 0:00,1236,,OLYMPIC DR SE / WINSLOW WAY E,122597069,23245490,PC4
P140000359,BIPD,1/1/2014 0:00,1743,625,WINSLOW WAY E,122607400,23236100,WRT4
P140005237,BIPD,1/10/2014 0:00,1706,,FLETCHER BAY RD NE / MILLER RD NE,121365750,23936543,TRAFF3
P140010261,BIPD,1/19/2014 0:00,1238,14000,NORTH MADISON AVE NE,122452200,25628300,T
P140008239,BIPD,1/15/2014 0:00,1936,499,OLYMPIC DR SE,122674000,23182900,WC911
P140008502,BIPD,1/16/2014 0:00,1003,10861,NE MANITOU PARK BLVD,122932900,24590800,FU
P140007987,BIPD,1/15/2014 0:00,1254,,NE BECK RD / PLEASANT BEACH DR NE,121808099,22341203,T
P140007986,BIPD,1/15/2014 0:00,1251,937,HILDEBRAND LN NE,122527850,23572950,ALRA
P140008074,BIPD,1/15/2014 0:00,1502,625,WINSLOW WAY E,122607400,23236100,FOUND5
P140008230,BIPD,1/15/2014 0:00,1914,185,LOVELL AVE SW,122249550,23231700,CIVIL4
P140008262,BIPD,1/15/2014 0:00,2011,9330,NE HIGH SCHOOL RD,122363800,23666100,PC4
P140008328,BIPD,1/15/2014 0:00,2308,280,MADISON AVE N,122441700,23299100,FI
P140009563,BIPD,1/18/2014 0:00,0037,,HIGH SCHOOL RD NE / STONECRESS LN NE,122668902,23642279,T
P140008414,BIPD,1/16/2014 0:00,0631,625,WINSLOW WAY E,122607400,23236100,MISC4
P140008473,BIPD,1/16/2014 0:00,0910,253,HIGH SCHOOL RD NE,122470100,23646300,T
P140008627,BIPD,1/16/2014 0:00,1326,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P140008661,BIPD,1/16/2014 0:00,1409,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,122235375,23919324,T
P140008666,BIPD,1/16/2014 0:00,1416,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,122235375,23919324,T
P140003956,BIPD,1/8/2014 0:00,1139,10103,NORTH MADISON AVE NE,122435500,24335400,ASSIS3
P140006029,BIPD,1/11/2014 0:00,2019,,FLETCHER BAY RD NE / NE NEW BROOKLYN RD,121365750,23936543,T
P140006132,BIPD,1/12/2014 0:00,0007,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,FI
P140009476,BIPD,1/17/2014 0:00,2153,14019,PHELPS RD NE,122298330,25682919,PC4
P140006382,BIPD,1/12/2014 0:00,1544,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P140008062,BIPD,1/15/2014 0:00,1446,10861,NE MANITOU PARK BLVD,122932900,24590800,MVCB
P140008445,BIPD,1/16/2014 0:00,0818,,NE KOURA RD / MILLER RD NE,121576406,24728795,T
P140008671,BIPD,1/16/2014 0:00,1420,10700,NE BYRON DR,122813700,23712250,FRAUD4
P140008686,BIPD,1/16/2014 0:00,1440,7480,NE BUCKLIN HILL RD,121739650,23147550,T
P140008705,BIPD,1/16/2014 0:00,1520,,NE DAY RD W / MILLER RD NE,121978357,25249210,T
P140008719,BIPD,1/16/2014 0:00,1548,9865,NE DAY RD E,122612550,25208400,T
P140006487,BIPD,1/12/2014 0:00,1952,11216,SUNRISE DR NE,122722600,24701300,FI
P140010079,BIPD,1/18/2014 0:00,2350,7572,NE HIGH SCHOOL RD,121774466,23667910,PC4
P140010086,BIPD,1/19/2014 0:00,0011,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P140000363,BIPD,1/1/2014 0:00,1746,11042,SUNRISE DR NE,122734300,24659900,SUSPI4
P140004245,BIPD,1/8/2014 0:00,2115,15513,SUNRISE DR NE,122753019,26122568,PC4
P140006955,BIPD,1/13/2014 0:00,1544,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P140008574,BIPD,1/16/2014 0:00,1145,,KALLGREN RD NE / NE VALLEY RD,122590741,24700686,T
P140008608,BIPD,1/16/2014 0:00,1251,9330,NE HIGH SCHOOL RD,122363800,23666100,WC911
P140008871,BIPD,1/16/2014 0:00,2112,,LYNWOOD CENTER RD NE / PLEASANT BEACH DR NE,121758992,22525846,SUSPI4
P140008931,BIPD,1/16/2014 0:00,2322,9330,NE HIGH SCHOOL RD,122363800,23666100,BURGL3
P140008954,BIPD,1/17/2014 0:00,0034,253,HIGH SCHOOL RD NE,122470100,23646300,PC4
P140008956,BIPD,1/17/2014 0:00,0053,,NE HIGH SCHOOL RD / MADISON AVE N,122434245,23650717,PC4
P140009220,BIPD,1/17/2014 0:00,1411,9214,NE RUYS LN,121990700,24034700,ANIMAB
P140009347,BIPD,1/17/2014 0:00,1720,,BJUNE DR SE / MADISON AVE S,122427052,23224917,SUSPI3
P140011277,BIPD,1/21/2014 0:00,1219,13673,STATE HWY 305 NE,121817922,25548404,MISC3
P140009470,BIPD,1/17/2014 0:00,2139,9429,NE DAY RD E,122410253,25232562,PC4
P140009453,BIPD,1/17/2014 0:00,2102,253,HIGH SCHOOL RD NE,122470100,23646300,THEFT3
P140009651,BIPD,1/18/2014 0:00,0657,269,OLYMPIC DR SE,122623241,23210118,PC4
P140008575,BIPD,1/16/2014 0:00,1148,10861,NE MANITOU PARK BLVD,122932900,24590800,FU
P140011096,BIPD,1/21/2014 0:00,0735,625,WINSLOW WAY E,122607400,23236100,FI
P140008870,BIPD,1/16/2014 0:00,2107,343,WINSLOW WAY E,122501900,23247000,T
P140006429,BIPD,1/12/2014 0:00,1732,907,CARVER ST,118435000,20790500,MEDIA
P140006592,BIPD,1/13/2014 0:00,0122,601,HIGH SCHOOL RD NE,122587100,23628700,T
P140009297,BIPD,1/17/2014 0:00,1540,600,NE HOSTMARK ST,119556219,27283719,FU
P140008674,BIPD,1/16/2014 0:00,1423,312,FERNCLIFF AVE NE,122691429,23313649,CIVIL4
P140008743,BIPD,1/16/2014 0:00,1646,12990,PHELPS RD NE,122053250,25316300,FU
P140009587,BIPD,1/18/2014 0:00,0155,9330,NE HIGH SCHOOL RD,122363800,23666100,PC4
P140009683,BIPD,1/18/2014 0:00,0905,,ERICKSEN AVE NE / HOMESTEAD LN,122487936,23376824,CELL
P140009745,BIPD,1/18/2014 0:00,1201,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P140009751,BIPD,1/18/2014 0:00,1223,397,WINSLOW WAY E,122524500,23246000,POV4
P140009235,BIPD,1/17/2014 0:00,1420,,OLYMPIC DR SE / WINSLOW WAY E,122597069,23245490,FI
P140009275,BIPD,1/17/2014 0:00,1510,,NE HIGH SCHOOL RD / MADISON AVE N,122434245,23650717,UNWAN3
P140009357,BIPD,1/17/2014 0:00,1736,625,WINSLOW WAY E,122607400,23236100,FU
P140009757,BIPD,1/18/2014 0:00,1233,11681,NE SUNSET LOOP,121763050,24923600,FU
P140009797,BIPD,1/18/2014 0:00,1349,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,T
P140007143,BIPD,1/13/2014 0:00,2157,10699,HART LN NE,121661650,24554050,RUNAW4
P140010443,BIPD,1/19/2014 0:00,2136,15843,AGATE PASS BRG,121391000,26467600,DUI3
P140007196,BIPD,1/14/2014 0:00,0124,,HIGH SCHOOL RD NE / HILDEBRAND LN NE,122535496,23644973,FI
P140010475,BIPD,1/19/2014 0:00,2332,499,OLYMPIC DR SE,122674000,23182900,SEXOF3
P140007283,BIPD,1/14/2014 0:00,0926,581,MADISON AVE N,122431494,23411768,T
P140007298,BIPD,1/14/2014 0:00,0952,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122314853,23640764,CELL
P140009375,BIPD,1/17/2014 0:00,1820,907,CARVER ST,118435000,20790500,MEDIA
P140009570,BIPD,1/18/2014 0:00,0100,10807,BILL POINT VW NE,122905100,22716950,BURGL2
P140009788,BIPD,1/18/2014 0:00,1333,625,WINSLOW WAY E,122607400,23236100,WRT3
P140010256,BIPD,1/19/2014 0:00,1210,,ALLENS COVE LN NE / EUCLID AVE NE,122415315,25916718,T
P140010577,BIPD,1/20/2014 0:00,0835,682,WINTERSWEET RD NE,122524762,23431669,BURGL4
P140010724,BIPD,1/20/2014 0:00,1305,,FLETCHER BAY RD NE / NE HIGH SCHOOL RD,121498530,23670902,T
P140009656,BIPD,1/18/2014 0:00,0710,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P140009721,BIPD,1/18/2014 0:00,1059,,GROW AVE NW / SHEPARD WAY NW,122331356,23319978,T
P140009843,BIPD,1/18/2014 0:00,1522,625,WINSLOW WAY E,122607400,23236100,WRT3
P140007529,BIPD,1/14/2014 0:00,1612,,MADISON AVE N / NE NEW BROOKLYN RD,122442200,23911813,T
P140007665,BIPD,1/14/2014 0:00,2106,7305,NE HIDDEN COVE RD,121696700,25648700,MISC3
P140007757,BIPD,1/15/2014 0:00,0034,249,WINSLOW WAY E,122475500,23238850,T
P140008866,BIPD,1/16/2014 0:00,2057,280,MADISON AVE N,122441700,23299100,T
P140009773,BIPD,1/18/2014 0:00,1302,9009,MILLER RD NE,121314650,24055000,PARKI4
P140009884,BIPD,1/18/2014 0:00,1628,625,WINSLOW WAY E,122607400,23236100,INFOP4
P140011607,BIPD,1/21/2014 0:00,2234,268,SHANNON DR SE,122485171,23167181,PC4
P140011627,BIPD,1/21/2014 0:00,2317,,NE EAGLE HARBOR DR / HARBORCREST DR NE,122146060,23107765,T
P140009887,BIPD,1/18/2014 0:00,1635,8400,SPRINGRIDGE RD NE,121251233,23821834,T
P140010739,BIPD,1/20/2014 0:00,1335,9625,NE RADIO SCHOOL RD,122417000,21742900,MVC4
P140007639,BIPD,1/14/2014 0:00,2000,10699,HART LN NE,121661650,24554050,RETURN
P140010851,BIPD,1/20/2014 0:00,1627,,NE BAY HILL RD / MILLER RD NE,121653804,24856831,T
P140010881,BIPD,1/20/2014 0:00,1724,8555,SPRINGRIDGE RD NE,121240400,23857400,PARKI4
P140007851,BIPD,1/15/2014 0:00,0913,,NE HIGH SCHOOL RD / MADISON AVE N,122434245,23650717,T
P140010936,BIPD,1/20/2014 0:00,1947,,WYATT WAY NW / WYATT WAY NW,122117093,23311282,CELL
P140007739,BIPD,1/14/2014 0:00,2350,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,PC4
P140007963,BIPD,1/15/2014 0:00,1218,185,LOVELL WAVE SW,122523939,23247303,CIVIL3
P140010585,BIPD,1/20/2014 0:00,0852,163,WYATT WAY NE,122458800,23373550,PC4
P140010664,BIPD,1/20/2014 0:00,1116,3949,CRYSTAL SPRINGS DR NE,121040400,22361700,T
P140010673,BIPD,1/20/2014 0:00,1131,5210,MCDONALD AVE NE,122309800,22744850,THEFT4
P140009909,BIPD,1/18/2014 0:00,1721,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,RECKL3
