call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P110201285,BIPD,12/13/2011 0:00,1717,512,MADRONA WAY NE,122493335,23355397,ALS
P110200894,BIPD,12/12/2011 0:00,2319,,STATE HWY 305 NE / VINEYARD LN,122556963,23457347,T
P110202881,BIPD,12/16/2011 0:00,1139,10102,EDGECOMBE PL NE,122508750,24293900,THEFT4
P110202891,BIPD,12/16/2011 0:00,1200,10102,EDGECOMBE PL NE,122508750,24293900,FU
P110206249,BIPD,12/22/2011 0:00,0136,,COSGROVE ST NW / WYATT WAY NW,122209928,23389986,SUSPI3
P110203016,BIPD,12/16/2011 0:00,1526,,LYTLE RD NE / PLEASANT BEACH DR NE,121916365,22288534,ANIMA3
P110206713,BIPD,12/22/2011 0:00,2135,,"XY(122307290,23080514)",122307290,23080514,CELL
P110206779,BIPD,12/22/2011 0:00,2359,8641,SANDS AVE NE,121875700,23848100,FI
P110206803,BIPD,12/23/2011 0:00,0115,635,HIGH SCHOOL RD NE,122615700,23616500,T
P110206837,BIPD,12/23/2011 0:00,0412,8641,SANDS AVE NE,121875700,23848100,FI
P110206961,BIPD,12/23/2011 0:00,1202,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,DUI3
P110207111,BIPD,12/23/2011 0:00,1614,,MILLER RD NE / PETERSON HILL RD NE,121669667,24878567,T
P110173525,BIPD,10/24/2011 0:00,2203,11693,LAURELWOOD LN NE,121121650,24849350,CPR
P110169365,BIPD,10/17/2011 0:00,1941,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,MVC4
P110169412,BIPD,10/17/2011 0:00,2116,5761,NE TOLO RD,121101400,24430600,CIVIL4
P110176894,BIPD,10/30/2011 0:00,1210,403,MADISON AVE N,122430200,23357500,ASSIS4
P110169635,BIPD,10/18/2011 0:00,0846,225,NE HIGH SCHOOL RD,122373600,23636900,MENTA3
P110169641,BIPD,10/18/2011 0:00,0901,,NE BERGMAN RD / MILLER RD NE,121825422,25120970,THREA3
P110204649,BIPD,12/19/2011 0:00,1031,8895,MADISON AVE N,122433700,23949200,ASSIS4
P110204983,BIPD,12/19/2011 0:00,2047,6789,NE BERGMAN RD,121548250,25106850,WRT3
P110204985,BIPD,12/19/2011 0:00,2055,2363,SOUNDVIEW DR NE,122415735,21838888,SUSPI3
P110205041,BIPD,12/19/2011 0:00,2310,,WEAVER RD NW / WYATT WAY NW,122167956,23391345,T
P110208091,BIPD,12/25/2011 0:00,1318,14709,SUNRISE DR NE,122745977,25855088,SFR
P110207260,BIPD,12/23/2011 0:00,2059,16285,STATE HWY 305 NE,120963800,26314400,TRAFF2
P110210736,BIPD,12/30/2011 0:00,2107,406,HIGH SCHOOL RD NE,122537800,23644900,T
P110207288,BIPD,12/23/2011 0:00,2207,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P110207673,BIPD,12/24/2011 0:00,1635,7607,NE BAY HILL RD,121840400,24846100,ALRA
P110207799,BIPD,12/24/2011 0:00,2124,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,DUI3
P110207941,BIPD,12/25/2011 0:00,0633,10102,EDGECOMBE PL NE,122508750,24293900,SUSPI3
P110169675,BIPD,10/18/2011 0:00,1008,370,GROW AVE NW,122353900,23343900,ALRFC
P110177082,BIPD,10/30/2011 0:00,1953,,NE SEABOLD RD / STATE HWY 305 NE,121590699,26041540,DUI3
P110177106,BIPD,10/30/2011 0:00,2046,,FERNCLIFF AVE NE / HIGH SCHOOL RD NE,122700327,23641703,T
P110177112,BIPD,10/30/2011 0:00,2053,10140,HIGH SCHOOL RD NE,122631900,23643300,T
P110170060,BIPD,10/18/2011 0:00,2201,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P110170193,BIPD,10/19/2011 0:00,0750,10039,NE SUMMERBERRY CT,122638850,25116550,DV3
P110203118,BIPD,12/16/2011 0:00,1822,907,CARVER ST,118435000,20790500,MEDIA
P110206784,BIPD,12/23/2011 0:00,0010,,MANITOU BEACH DR NE / NORTH MADISON AVE NE,122430015,24309046,T
P110203194,BIPD,12/16/2011 0:00,1950,625,WINSLOW WAY E,122607400,23236100,WRT3
P110203513,BIPD,12/17/2011 0:00,0205,,KOMEDAL RD NE / NE RALSTON RD,121558906,25779299,FI
P110203657,BIPD,12/17/2011 0:00,1220,7143,ISLAND CENTER RD NE,121604267,23341196,WC4
P110203687,BIPD,12/17/2011 0:00,1314,218,KNECHTEL WAY NE,122494750,23465450,HARAS3
P110205050,BIPD,12/19/2011 0:00,2348,499,OLYMPIC DR SE,122674000,23182900,ASSAU2
P110205055,BIPD,12/19/2011 0:00,2352,,NE DAY RD E / NE YETI LN,122025071,25272959,CELL
P110205448,BIPD,12/20/2011 0:00,1612,8687,NE ODD FELLOWS RD,122087350,22278050,T
P110208339,BIPD,12/26/2011 0:00,0427,635,HIGH SCHOOL RD NE,122615700,23616500,ALRA
P110202683,BIPD,12/16/2011 0:00,0103,5200,NE TOTTEN RD,121013050,26874350,ASSIS3
P110202755,BIPD,12/16/2011 0:00,0708,907,CARVER ST,118435000,20790500,MEDIA
P110203862,BIPD,12/17/2011 0:00,1743,499,OLYMPIC DR SE,122674000,23182900,MISSI3
P110207254,BIPD,12/23/2011 0:00,2047,6655,NE PLUM ST,121548900,27332650,ASSIS3
P110203920,BIPD,12/17/2011 0:00,1946,11299,ARROW POINT DR NE,121068800,24696200,ALRA
P110207287,BIPD,12/23/2011 0:00,2205,625,WINSLOW WAY E,122607400,23236100,MISC4
P110203994,BIPD,12/17/2011 0:00,2228,,LOVELL AVE NW / WYATT WAY NW,122300088,23386514,T
P110204331,BIPD,12/18/2011 0:00,1818,907,CARVER ST,118435000,20790500,MEDIA
P110202769,BIPD,12/16/2011 0:00,0802,,NE LOVGREEN RD E / STATE HWY 305 NE,122193914,24976129,RECKL3
P110206164,BIPD,12/21/2011 0:00,2153,,MADISON AVE N / NE NEW BROOKLYN RD,122442200,23911813,T
P110209143,BIPD,12/27/2011 0:00,1950,9752,MILLER RD NE,121405800,24250400,TRAFF3
P110206350,BIPD,12/22/2011 0:00,0950,17201,KINNEAR RD NE,121837650,26736600,SUSPI2
P110206407,BIPD,12/22/2011 0:00,1210,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,T
P110170621,BIPD,10/19/2011 0:00,1943,9490,NE HIGH SCHOOL RD,122358400,23704100,SUSPI3
P110170626,BIPD,10/19/2011 0:00,1958,625,WINSLOW WAY E,122607400,23236100,VEHIT4
P110173736,BIPD,10/25/2011 0:00,1029,,NE SEABOLD CHURCH RD / STATE HWY 305 NE,121628932,25910523,MVC4
P110177966,BIPD,11/1/2011 0:00,0932,,NE DAY RD W / MILLER RD NE,121978357,25249210,T
P110173889,BIPD,10/25/2011 0:00,1422,11160,OLALLIE LN NE,120877400,24691000,THEFT4
P110173899,BIPD,10/25/2011 0:00,1431,625,WINSLOW WAY E,122607400,23236100,FU
P110204388,BIPD,12/18/2011 0:00,2024,,GROW AVE NW / LOVELL AVE NW,122327071,23594159,CELL
P110207958,BIPD,12/25/2011 0:00,0838,907,CARVER ST,118435000,20790500,MEDIA
P110207971,BIPD,12/25/2011 0:00,0936,324,WYATT WAY NE,122500050,23417300,THEFT4
P110204430,BIPD,12/18/2011 0:00,2204,,NE BROOKCLIFF LN / FERNCLIFF AVE NE,122695865,23465926,T
P110208139,BIPD,12/25/2011 0:00,1540,10376,NE PINE WAY,122684900,22593300,ALS
P110208243,BIPD,12/25/2011 0:00,2038,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,DUI3
P110206627,BIPD,12/22/2011 0:00,1822,1303,KINGS PL NW,122256650,23662850,WC911
P110206703,BIPD,12/22/2011 0:00,2115,,AGATEWOOD RD NE / STATE HWY 305 NE,121562025,26138320,T
P110206735,BIPD,12/22/2011 0:00,2232,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,T
P110207021,BIPD,12/23/2011 0:00,1354,321,HIGH SCHOOL RD NE,122500500,23645700,ASSIS3
P110207130,BIPD,12/23/2011 0:00,1638,701,MADISON AVE N,122432247,23448093,ASSIS3
P110207184,BIPD,12/23/2011 0:00,1814,,NORTH MADISON AVE NE / NE TIMBERLANE PL,122453663,24488795,T
P110173988,BIPD,10/25/2011 0:00,1654,835,MADISON AVE N,122415100,23498500,FRAUD4
P110178321,BIPD,11/1/2011 0:00,2032,499,OLYMPIC DR SE,122674000,23182900,FI
P110174106,BIPD,10/25/2011 0:00,2057,280,WYATT WAY NE,122485900,23391500,WC911
P110174376,BIPD,10/26/2011 0:00,1040,5568,BLAKELY AVE NE,121994100,22807650,TRAFF4
P110174378,BIPD,10/26/2011 0:00,1040,8552,NE HIGH SCHOOL RD,122091899,23659999,WC4
P110178623,BIPD,11/2/2011 0:00,1227,15843,AGATE PASS BRG,121391000,26467600,MVC3
P110207985,BIPD,12/25/2011 0:00,1034,9981,NE SOUTH BEACH DR,122446550,21407750,ALRA
P110208022,BIPD,12/25/2011 0:00,1114,,STATE HWY 305 NE / VINEYARD LN,122556963,23457347,TRAFF3
P110208098,BIPD,12/25/2011 0:00,1343,,NE LOVGREEN RD E / STATE HWY 305 NE,122193914,24976129,DUI3
P110208110,BIPD,12/25/2011 0:00,1423,5769,NE TOLO RD,121108250,24455800,NOISE4
P110205684,BIPD,12/21/2011 0:00,0141,166,WINSLOW WAY W,122408200,23250300,FI
P110205766,BIPD,12/21/2011 0:00,0842,301,HIGH SCHOOL RD NE,122491536,23645882,ALRA
P110210007,BIPD,12/29/2011 0:00,1338,403,MADISON AVE N,122430200,23357500,ASSIS3
P110207220,BIPD,12/23/2011 0:00,1940,,FLETCHER BAY RD NE / JOHNSONVILLE RD,121615232,23538064,T
P110210286,BIPD,12/30/2011 0:00,0138,1643,JEANETTE PL NW,122261800,23762050,SUSPI3
P110210655,BIPD,12/30/2011 0:00,1801,907,CARVER ST,118435000,20790500,MEDIA
P110207792,BIPD,12/24/2011 0:00,2102,625,WINSLOW WAY E,122607400,23236100,WRT4
P110204501,BIPD,12/19/2011 0:00,0111,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,PC3
P110204683,BIPD,12/19/2011 0:00,1118,13074,MANZANITA RD NE,121484443,25327796,WC911
P110204677,BIPD,12/19/2011 0:00,1103,10549,MANDUS OLSON RD NE,121792961,24431866,BLSP
P110204805,BIPD,12/19/2011 0:00,1458,625,WINSLOW WAY E,122607400,23236100,MISC3
P110205631,BIPD,12/20/2011 0:00,2300,3144,PLEASANT BEACH DR NE,122116200,22056450,VERBA3
P110205651,BIPD,12/20/2011 0:00,2355,,FINCH RD NE / WYATT WAY NW,122036524,23398020,T
P110174398,BIPD,10/26/2011 0:00,1110,,NE DAY RD W / MILLER RD NE,121978357,25249210,T
P110178752,BIPD,11/2/2011 0:00,1542,625,WINSLOW WAY E,122607400,23236100,WRT3
P110178936,BIPD,11/2/2011 0:00,2051,,STATE HWY 305 NE / VINEYARD LN,122556963,23457347,T
P110178910,BIPD,11/2/2011 0:00,2017,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,MVCA
P110174946,BIPD,10/27/2011 0:00,0858,9330,NE HIGH SCHOOL RD,122363800,23666100,FI
P110175339,BIPD,10/27/2011 0:00,1956,871,WYATT WAY NW,122185800,23372700,T
P110205691,BIPD,12/21/2011 0:00,0159,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,PC3
P110210043,BIPD,12/29/2011 0:00,1516,220,PARFITT WAY SW,122383300,23192900,WRT4
P110205693,BIPD,12/21/2011 0:00,0219,,NE LOVGREEN RD E / STATE HWY 305 NE,122193914,24976129,MVC4
P110206024,BIPD,12/21/2011 0:00,1628,,"XY(122468729,23634831)",122468729,23634831,CELL
P110206071,BIPD,12/21/2011 0:00,1804,402,BRIEN DR SE,122516200,23185800,T
P110206507,BIPD,12/22/2011 0:00,1513,300,WINSLOW WAY W,122354255,23252728,T
P110208723,BIPD,12/26/2011 0:00,2332,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P110208815,BIPD,12/27/2011 0:00,0837,345,KNECHTEL WAY NE,122501400,23437000,SUSPI3
P110209093,BIPD,12/27/2011 0:00,1802,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,TRAFF3
P110209283,BIPD,12/28/2011 0:00,0346,,KOMEDAL RD NE / NE RALSTON RD,121558906,25779299,FI
P110209778,BIPD,12/29/2011 0:00,0019,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P110210011,BIPD,12/29/2011 0:00,1342,,"XY(121599913,26637517)",121599913,26637517,CELL
P110207828,BIPD,12/24/2011 0:00,2226,253,HIGH SCHOOL RD NE,122470100,23646300,OPEN2
P110211248,BIPD,12/31/2011 0:00,1813,,NE BAKER HILL RD / BLAKELY AVE NE,122016317,22599490,T
P110207955,BIPD,12/25/2011 0:00,0836,253,NE HIGH SCHOOL RD,122469850,23627350,MALIC4
P110208144,BIPD,12/25/2011 0:00,1557,895,ALDER AVE NE,122974850,23511950,GUNVI3
P110208102,BIPD,12/25/2011 0:00,1400,7954,PLEASANT LN NE,123004331,23601151,WIRESU
P110208242,BIPD,12/25/2011 0:00,2038,835,MADISON AVE N,122415100,23498500,BLSGP
P110206669,BIPD,12/22/2011 0:00,2002,499,OLYMPIC DR SE,122674000,23182900,INFOP4
P110210725,BIPD,12/30/2011 0:00,2051,,MANITOU BEACH DR NE / NORTH MADISON AVE NE,122430015,24309046,T
P110206902,BIPD,12/23/2011 0:00,1002,,NE DAY RD E / SUNRISE DR NE,122733885,25222379,WC3
P110206986,BIPD,12/23/2011 0:00,1246,10245,SUNRISE PL NE,122691300,25938200,WC911
P110211243,BIPD,12/31/2011 0:00,1802,,NE BUCKLIN HILL RD / NE EAGLE HARBOR DR,121966131,23304962,T
P110175501,BIPD,10/28/2011 0:00,0704,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,RECKL3
P110175802,BIPD,10/28/2011 0:00,1552,625,WINSLOW WAY E,122607400,23236100,FU
P110176361,BIPD,10/29/2011 0:00,1353,9600,SPORTSMAN CLUB RD NE,122364266,24201842,T
P110179854,BIPD,11/4/2011 0:00,1213,499,OLYMPIC DR SE,122674000,23182900,NAVIG3
P110179895,BIPD,11/4/2011 0:00,1331,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,MALIC4
P110179986,BIPD,11/4/2011 0:00,1557,5834,WARD AVE NE,122596400,22917100,FI
P110208374,BIPD,12/26/2011 0:00,0855,,NE SEABOLD RD / STATE HWY 305 NE,121590699,26041540,RECKL3
P110205498,BIPD,12/20/2011 0:00,1751,,NE DAY RD W / MILLER RD NE,121978357,25249210,T
P110205893,BIPD,12/21/2011 0:00,1238,12168,SUNRISE DR NE,122728835,25005505,ALRA
P110206156,BIPD,12/21/2011 0:00,2144,,HALL BROTHERS LOOP NW / WINSLOW WAY W,122372507,23252087,T
P110208670,BIPD,12/26/2011 0:00,2030,,BLAKELY AVE NE / NE COUNTRY CLUB RD,122421503,22250629,T
P110208706,BIPD,12/26/2011 0:00,2240,,POLLYS LN NE / STATE HWY 305 NE,122603321,23643562,CELL
P110206992,BIPD,12/23/2011 0:00,1302,752,WINSLOW WAY E,122646842,23250770,FOUND4
P110207053,BIPD,12/23/2011 0:00,1451,,"XY(121261506,23486541)",121261506,23486541,CELL
P110207094,BIPD,12/23/2011 0:00,1549,370,BRIEN DR SE,122509300,23185900,FOUND4
P110207276,BIPD,12/23/2011 0:00,2131,321,HIGH SCHOOL RD NE,122500500,23645700,T
P110207289,BIPD,12/23/2011 0:00,2208,441,GROW AVE NW,122332140,23367000,NOISE4
P110207538,BIPD,12/24/2011 0:00,1055,,NE HIGH SCHOOL RD / MADISON AVE N,122439864,23649989,RECKL3
P110176466,BIPD,10/29/2011 0:00,1657,6403,NE RALSTON RD,121445950,25775250,ANIMA3
P110176476,BIPD,10/29/2011 0:00,1709,907,CARVER ST,118435000,20790500,MEDIA
P110176826,BIPD,10/30/2011 0:00,0816,907,CARVER ST,118435000,20790500,MEDIA
P110176954,BIPD,10/30/2011 0:00,1457,,"XY(122406144,23484425)",122406144,23484425,CELL
P110177024,BIPD,10/30/2011 0:00,1745,,NE CARMELLA LN / SPORTSMAN CLUB RD NE,122038267,23529659,LOUDP3
P110177039,BIPD,10/30/2011 0:00,1816,10861,NE MANITOU PARK BLVD,122932900,24590800,SUSPI3
P110210063,BIPD,12/29/2011 0:00,1555,,ERICKSEN AVE NE / MADRONE LN N,122485723,23250998,CELL
P110210292,BIPD,12/30/2011 0:00,0146,,NE BUCKLIN HILL RD / NE EAGLE HARBOR DR,121966131,23304962,TRAFF3
P110210340,BIPD,12/30/2011 0:00,0641,,MANITOU BEACH DR NE / NE VALLEY RD,122844284,24693068,ALRA
P110210429,BIPD,12/30/2011 0:00,1119,14955,SKOGEN LN NE,122083529,25963198,THEFT4
P110210643,BIPD,12/30/2011 0:00,1748,,STATE HWY 305 NE / SUQUAMISH WAY NE,121272953,26526622,RECKL3
P110210650,BIPD,12/30/2011 0:00,1759,,NE LOVGREEN RD E / STATE HWY 305 NE,122193914,24976129,T
P110208894,BIPD,12/27/2011 0:00,1130,8411,NE LIGHTMOOR CT,122090450,23531400,THEFT4
P110209298,BIPD,12/28/2011 0:00,0541,7139,NE DOLPHIN DR,121691100,26290600,TRAFF3
P110209373,BIPD,12/28/2011 0:00,1006,403,MADISON AVE N,122430200,23357500,PC4
P110209594,BIPD,12/28/2011 0:00,1630,13491,MANZANITA RD NE,121406150,25448400,ALRA
P110209620,BIPD,12/28/2011 0:00,1729,,FERNCLIFF AVE NE / WINSLOW WAY E,122689699,23243385,TRAFF3
P110207779,BIPD,12/24/2011 0:00,2033,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,DUI3
P110204463,BIPD,12/18/2011 0:00,2324,10103,NE GARIBALDI LOOP,122692700,23712350,ASSIS3
P110204491,BIPD,12/19/2011 0:00,0044,,EAKIN DR NW / WYATT WAY NW,122125132,23392830,T
P110208636,BIPD,12/26/2011 0:00,1845,8400,JENNIE AVE NE,121152799,23816446,MENTAB
P110209354,BIPD,12/28/2011 0:00,0941,345,KNECHTEL WAY NE,122501400,23437000,FU
P110209411,BIPD,12/28/2011 0:00,1102,11060,NORTH MADISON AVE NE,122546650,24659200,OPEN3
P110177252,BIPD,10/31/2011 0:00,0513,,ERICKSEN AVE NE / WINSLOW WAY E,122525612,23245942,T
P110177262,BIPD,10/31/2011 0:00,0627,8681,BATTLE POINT DR NE,121195600,24085850,ALSP
P110177521,BIPD,10/31/2011 0:00,1440,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P110173644,BIPD,10/25/2011 0:00,0800,8563,NE DAY RD E,122131000,25205700,WC911
P110178121,BIPD,11/1/2011 0:00,1408,,"XY(122347121,24073137)",122347121,24073137,CELL
P110178173,BIPD,11/1/2011 0:00,1553,11216,SUNRISE DR NE,122722600,24701300,TRAFF3
P110211043,BIPD,12/31/2011 0:00,1133,8842,MANDUS OLSON RD NE,121781713,23946517,BLS
P110211230,BIPD,12/31/2011 0:00,1731,6615,NE MARSHALL RD,121386700,23226200,WC911
P110211233,BIPD,12/31/2011 0:00,1740,10521,FALK RD NE,122742250,24453750,ASSIS5
P110208340,BIPD,12/26/2011 0:00,0428,625,WINSLOW WAY E,122607400,23236100,MISC3
P110208703,BIPD,12/26/2011 0:00,2220,9330,NE HIGH SCHOOL RD,122363800,23666100,T
P110209687,BIPD,12/28/2011 0:00,2009,781,HIGH SCHOOL RD NW,122223040,23655592,DVB
P110209938,BIPD,12/29/2011 0:00,1113,10725,ARROW POINT DR NE,121165000,24508300,FU
P110209984,BIPD,12/29/2011 0:00,1302,343,WINSLOW WAY E,122501900,23247000,BURGL4
P110210143,BIPD,12/29/2011 0:00,1842,5769,NE TOLO RD,121108250,24455800,REPOS
P110210525,BIPD,12/30/2011 0:00,1406,,BLAKELY AVE NE / NE SANDPIPER LN,121921781,23138274,MVCG
P110210581,BIPD,12/30/2011 0:00,1609,921,HILDEBRAND LN NE,122526850,23548750,INTOX3
P110209686,BIPD,12/28/2011 0:00,1952,,NE DAY RD E / NE YETI LN,122025071,25272959,DV3
P110209858,BIPD,12/29/2011 0:00,0740,13436,NE CAMBRIDGE CREST WAY,122239500,25718700,NOISE4
P110209983,BIPD,12/29/2011 0:00,1301,10488,NE COUNTRY CLUB RD,122622550,22102250,MISC4
P110210161,BIPD,12/29/2011 0:00,1940,,STATE HWY 305 NE / NE WEST PORT MADISON RD,121590699,26041540,T
P110210511,BIPD,12/30/2011 0:00,1340,10848,FALK RD NE,122811700,24590600,FOUND4
P110210734,BIPD,12/30/2011 0:00,2100,,HIGH SCHOOL RD NE / HILDEBRAND LN NE,122535496,23644973,T
P110178201,BIPD,11/1/2011 0:00,1644,4208,POINT WHITE DR NE,121511250,22400550,MISC3
P110178370,BIPD,11/1/2011 0:00,2230,,FALK RD NE / MANITOU BEACH DR NE,122783169,24418609,T
P110178537,BIPD,11/2/2011 0:00,1002,625,WINSLOW WAY E,122607400,23236100,FI
P110182190,BIPD,11/8/2011 0:00,1430,321,HIGH SCHOOL RD NE,122500500,23645700,FRAUD4
P110182322,BIPD,11/8/2011 0:00,1808,,NE LOVGREEN RD E / STATE HWY 305 NE,122193914,24976129,DUI3
P110182357,BIPD,11/8/2011 0:00,1849,625,WINSLOW WAY E,122607400,23236100,FI
P110210645,BIPD,12/30/2011 0:00,1753,9350,SANDS AVE NE,121934800,24085600,MVC3
P110210746,BIPD,12/30/2011 0:00,2130,,GROW AVE NW / WINSLOW WAY W,122330727,23253959,T
P110211016,BIPD,12/31/2011 0:00,1028,,"XY(121185009,24456970)",121185009,24456970,CELL
P110211253,BIPD,12/31/2011 0:00,1824,,"XY(121185009,24456970)",121185009,24456970,CELL
P110211341,BIPD,12/31/2011 0:00,2012,12781,NORTH MADISON AVE NE,122441400,25215900,SUSPI3
P110211078,BIPD,12/31/2011 0:00,1259,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,BLSG
P110211300,BIPD,12/31/2011 0:00,1928,907,CARVER ST,118435000,20790500,MEDIA
P110208867,BIPD,12/27/2011 0:00,1041,8230,GRAND AVE NE,122857050,23734500,FU
P110211394,BIPD,12/31/2011 0:00,2115,901,HILDEBRAND LN NE,122517400,23521500,NARCO3
P110208000,BIPD,12/25/2011 0:00,1103,545,HOMESTEAD LN,122473650,23424700,THEFT4
P110208439,BIPD,12/26/2011 0:00,1122,14644,SIVERTSON RD NE,121789900,25819450,ALRA
P110182352,BIPD,11/8/2011 0:00,1841,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,RECKL3
P110178549,BIPD,11/2/2011 0:00,1014,360,TORMEY LN NE,122518692,23590355,FU
P110178756,BIPD,11/2/2011 0:00,1547,,EUCLID AVE NE / NE MEIGS RD,122364750,26070325,FI
P110179094,BIPD,11/3/2011 0:00,0615,,GROW AVE NW / WYATT WAY NW,122332251,23385462,FI
P110179292,BIPD,11/3/2011 0:00,1339,16600,EUCLID AVE NE,122411124,25921898,T
P110182778,BIPD,11/9/2011 0:00,1549,,"XY(122552272,23583747)",122552272,23583747,CELL
P110179395,BIPD,11/3/2011 0:00,1612,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,DUI3
P110179418,BIPD,11/3/2011 0:00,1638,4812,ROCKAWAY BEACH RD NE,122951350,22569750,BURGL4
P110179809,BIPD,11/4/2011 0:00,1103,,"XY(122406144,23484425)",122406144,23484425,CELL
P110183204,BIPD,11/10/2011 0:00,1024,625,WINSLOW WAY E,122607400,23236100,FI
P110180014,BIPD,11/4/2011 0:00,1646,18090,VIKING WAY NW,119020150,27054450,MVC3
P110179999,BIPD,11/4/2011 0:00,1615,11299,ARROW POINT DR NE,121068800,24696200,FOUND3
P110180055,BIPD,11/4/2011 0:00,1803,907,CARVER ST,118435000,20790500,MEDIA
P110183601,BIPD,11/10/2011 0:00,2333,601,HIGH SCHOOL RD NE,122587100,23628700,RECKL3
P110180112,BIPD,11/4/2011 0:00,1934,241,MADISON AVE N,122429004,23305607,PARKI3
P110183830,BIPD,11/11/2011 0:00,1153,15798,STATE HWY 305 NE,121419100,26448500,PC4
P110180611,BIPD,11/5/2011 0:00,1739,,NE BAKER HILL RD / LYNWOOD CENTER RD NE,121772402,22605337,DUI3
P110180774,BIPD,11/5/2011 0:00,2315,241,WINSLOW WAY W,122377000,23251900,UNWAN3
P110180846,BIPD,11/6/2011 0:00,0135,9330,NE HIGH SCHOOL RD,122363800,23666100,PC3
P110183991,BIPD,11/11/2011 0:00,1730,907,CARVER ST,118435000,20790500,MEDIA
P110177790,BIPD,10/31/2011 0:00,2215,268,WINSLOW WAY E,122484300,23247700,FI
P110177898,BIPD,11/1/2011 0:00,0441,,FERNCLIFF AVE NE / WING POINT WAY NE,122693146,23376023,T
P110181896,BIPD,11/8/2011 0:00,0236,,NE DAY RD W / MILLER RD NE,121978357,25249210,T
P110181948,BIPD,11/8/2011 0:00,0800,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,T
P110181971,BIPD,11/8/2011 0:00,0840,13887,JOHN ST NE,122767400,25584250,SUSPI4
P110182121,BIPD,11/8/2011 0:00,1245,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P110185091,BIPD,11/14/2011 0:00,0113,9702,MANITOU PL NE,122504841,24439261,FU
P110185972,BIPD,11/15/2011 0:00,1453,7988,NE LESLIE LN,121897550,24781200,WC911
P110185979,BIPD,11/15/2011 0:00,1503,,"XY(122373218,23791990)",122373218,23791990,CELL
P110185991,BIPD,11/15/2011 0:00,1521,,REITAN RD NE / STATE HWY 305 NE,121501742,26370270,RECKL3
P110186505,BIPD,11/16/2011 0:00,1416,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,TRAFF3
P110186466,BIPD,11/16/2011 0:00,1309,225,NE HIGH SCHOOL RD,122373600,23636900,TRANS
P110186528,BIPD,11/16/2011 0:00,1457,,"XY(122315780,23877899)",122315780,23877899,CELL
P110186570,BIPD,11/16/2011 0:00,1628,,NE HIGH SCHOOL RD / MADISON AVE N,122439778,23649794,MVC4
P110186632,BIPD,11/16/2011 0:00,1840,625,WINSLOW WAY E,122607400,23236100,MISC4
P110186880,BIPD,11/17/2011 0:00,0946,4476,ROCKAWAY BEACH RD NE,122944850,22467900,PC5
P110186893,BIPD,11/17/2011 0:00,1007,5608,BLAKELY AVE NE,121957262,22886214,T
P110186939,BIPD,11/17/2011 0:00,1116,,NE HIGH SCHOOL RD / WEAVER RD NW,122172525,23657280,T
P110186952,BIPD,11/17/2011 0:00,1138,,NE EAGLE HARBOR DR / TAYLOR AVE NE,122683634,22854252,BURGL4
P110187021,BIPD,11/17/2011 0:00,1406,9330,NE HIGH SCHOOL RD,122363800,23666100,CHILD4
P110187204,BIPD,11/17/2011 0:00,2056,,"XY(121185009,24456970)",121185009,24456970,CELL
P110187225,BIPD,11/17/2011 0:00,2134,,GROW AVE NW / SHEPARD WAY NW,122331356,23319978,T
P110187401,BIPD,11/18/2011 0:00,0946,,BATTLE POINT DR NE / NE TOLO RD,120996469,24342223,LITTE4
P110187676,BIPD,11/18/2011 0:00,1706,907,CARVER ST,118435000,20790500,MEDIA
P110187717,BIPD,11/18/2011 0:00,1827,,"XY(122479119,23336883)",122479119,23336883,CELL
P110187776,BIPD,11/18/2011 0:00,2108,8676,CHERRY ORCHARD LN NE,121721650,23886800,FU
P110187944,BIPD,11/19/2011 0:00,0848,625,WINSLOW WAY E,122607400,23236100,FU
P110188076,BIPD,11/19/2011 0:00,1539,,NE NEW BROOKLYN RD / SANDS AVE NE,121914537,23931258,MVC3
