call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P210161354,BIPD,12/6/2021 0:00,1105,,DEAD END / MADISON AVE N,122425328,23405560,CELL
P210161412,BIPD,12/6/2021 0:00,1257,825,HIGH SCHOOL RD NE,122681400,23613000,INFOP4
P210164148,BIPD,12/11/2021 0:00,0720,,GRAND AVE NE / NE YEOMALT POINT DR,123022329,23543603,TRAFF3
P210161411,BIPD,12/6/2021 0:00,1252,370,BRIEN DR SE,122512245,23192496,ASSIS4
P210164299,BIPD,12/11/2021 0:00,1303,236,WINSLOW WAY E,122471495,23254130,HARAS3
P210164376,BIPD,12/11/2021 0:00,1607,231,WINSL,122288277,24763812,TRANS
P210167287,BIPD,12/17/2021 0:00,1215,835,MADISON AVE N,122415345,23498497,BEHAV4
P210167401,BIPD,12/17/2021 0:00,1548,502,CAVE AVE NE,122633345,23386447,SUSPI4
P210167465,BIPD,12/17/2021 0:00,1742,,FERNCLIFF AVE NE / GRAND AVE NE,122707745,23906746,MVCG
P210167470,BIPD,12/17/2021 0:00,1755,130,OLYMPIC DR SE,122596888,23237151,MISC3
P210164654,BIPD,12/12/2021 0:00,0927,1261,GROW AVE NW,122337735,23638341,MISC3
P210167538,BIPD,12/17/2021 0:00,2108,,DEAD END / LOVELL AVE NW,122287085,23399841,CELL
P210104784,BIPD,8/14/2021 0:00,1526,,GROW AVE NW / WALLACE WAY NW,122335104,23518141,T
P210104785,BIPD,8/14/2021 0:00,1530,,BLAKELY AVE NE / NE COUNTRY CLUB RD,122421748,22250674,DUI3
P210104858,BIPD,8/14/2021 0:00,1820,,NE DAY RD E / STATE HWY 305 NE,122023646,25247430,RECKL3
P210104998,BIPD,8/14/2021 0:00,2304,15446,SUNRISE DR NE,122763796,26092302,PC4
P210105029,BIPD,8/15/2021 0:00,0043,7869,NE DAY RD W,121857394,25192050,ALRA
P210141258,BIPD,10/26/2021 0:00,2057,,"XY(122322243,23819745)",122322243,23819745,CELL
P210136520,BIPD,10/17/2021 0:00,0920,253,NE HIGH SCHOOL RD,122470095,23627397,T
P210136532,BIPD,10/17/2021 0:00,0947,,HIGH SCHOOL RD NE / TORMEY LN NE,122527682,23632081,CELL
P210141634,BIPD,10/27/2021 0:00,1717,,"XY(122542891,24448655)",122542891,24448655,CELL
P210141686,BIPD,10/27/2021 0:00,1913,245,HIGH SCHOOL RD NW,122404295,23635147,HARAS3
P210137170,BIPD,10/18/2021 0:00,1521,835,MADISON AVE N,122415345,23498497,WC911
P210161500,BIPD,12/6/2021 0:00,1529,271,MADISON AVE N,122429475,23315356,FU
P210161550,BIPD,12/6/2021 0:00,1702,,NE KOURA RD / MEADOWMEER CIR NE,122165190,24715323,T
P210161732,BIPD,12/7/2021 0:00,0124,270,OLYMPIC DR SE,122674395,23183596,ASSIS3
P210164733,BIPD,12/12/2021 0:00,1303,220,PARFITT WAY SW,122383545,23192946,BLSP
P210161783,BIPD,12/7/2021 0:00,0552,8334,NE COUNTY PARK RD,122053994,26193452,PC4
P210165312,BIPD,12/13/2021 0:00,1458,253,NE HIGH SCHOOL RD,122470095,23627397,UNKNO3
P210164678,BIPD,12/12/2021 0:00,1035,835,MADISON AVE N,122415345,23498497,THEFT4
P210170576,BIPD,12/24/2021 0:00,1151,,HIGH SCHOOL RD NE / MADISON AVE N,122441202,23647074,T
P210164690,BIPD,12/12/2021 0:00,1101,,HYLA AVE NE / NE VALLEY RD,122656745,24699118,T
P210167706,BIPD,12/18/2021 0:00,1005,,VINEYARD LN / WINSLOW WAY E,122604664,23256788,CELL
P210167714,BIPD,12/18/2021 0:00,1023,7997,NE HIGH SCHOOL RD,121907265,23667019,FU
P210167845,BIPD,12/18/2021 0:00,1551,835,MADISON AVE N,122415345,23498497,THEFT4
P210159104,BIPD,12/1/2021 0:00,2159,920,HILDEBRAND LN NE,122546345,23567847,FU
P210159304,BIPD,12/2/2021 0:00,1112,426,HIGH SCHOOL RD NE,122545266,23644887,FU
P210159388,BIPD,12/2/2021 0:00,1340,4629,ISLAND AVE NE,121346593,22515295,PC4
P210161882,BIPD,12/7/2021 0:00,1020,,"XY(122322243,23819745)",122322243,23819745,CELL
P210159456,BIPD,12/2/2021 0:00,1518,835,MADISON AVE N,122415345,23498497,WC3
P210162642,BIPD,12/8/2021 0:00,1437,,NE EAGLE HARBOR DR / WYATT WAY NW,121975274,23400294,MVCG
P210137553,BIPD,10/19/2021 0:00,1132,9330,NE HIGH SCHOOL RD,122364045,23666097,SUSPI3
P210141869,BIPD,10/28/2021 0:00,0940,280,MADISON AVE N,122441895,23299097,FU
P210137826,BIPD,10/19/2021 0:00,2044,,FLETCHER BAY RD NE / NE HIGH SCHOOL RD,121498773,23670949,T
P210138249,BIPD,10/20/2021 0:00,1936,,NE MORGAN RD / STATE HWY 305 NE,122252945,24842500,DUI3
P210138439,BIPD,10/21/2021 0:00,0844,270,OLYMPIC DR SE,122674395,23183596,WC3
P210138529,BIPD,10/21/2021 0:00,1126,249,WINSLOW WAY E,122475745,23238896,ALRB
P210167987,BIPD,12/18/2021 0:00,2051,2484,SOUNDVIEW DR NE,122379995,21840394,SUICIB
P210170938,BIPD,12/25/2021 0:00,1019,287,SHANNON DR SE,122475745,23165196,PC4
P210168211,BIPD,12/19/2021 0:00,1040,6448,NE RALSTON RD,121464243,25792302,SUICI4
P210168288,BIPD,12/19/2021 0:00,1357,7668,FLETCHER BAY RD NE,121576443,23572897,MVC4
P210168347,BIPD,12/19/2021 0:00,1603,8595,NE DAY RD E,122160494,25135500,FI
P210105325,BIPD,8/15/2021 0:00,1725,9013,NISQUALLY WAY NE,121207742,24037848,BEHAV3
P210105558,BIPD,8/16/2021 0:00,0842,12615,MANZANITA RD NE,121470243,25174250,FOUND4
P210105658,BIPD,8/16/2021 0:00,1249,,ERICKSEN AVE NE / MADRONE LN N,122487994,23245475,CELL
P210105678,BIPD,8/16/2021 0:00,1323,343,WINSLOW WAY E,122510453,23228755,FU
P210105792,BIPD,8/16/2021 0:00,1627,270,OLYMPIC DR SE,122674395,23183596,MISSI4
P210105821,BIPD,8/16/2021 0:00,1721,8060,GRAND AVE NE,122919146,23698447,ALRA
P210138757,BIPD,10/21/2021 0:00,1813,657,ALFORD PL NW,122250445,23558447,WC4
P210138763,BIPD,10/21/2021 0:00,1832,,FINCH RD NE / WYATT WAY NW,122036768,23398067,MVC3
P210142729,BIPD,10/29/2021 0:00,2128,,"XY(121079871,24707089)",121079871,24707089,CELL
P210143312,BIPD,10/31/2021 0:00,0644,,"XY(122322243,23819745)",122322243,23819745,CELL
P210138824,BIPD,10/21/2021 0:00,2124,268,SHANNON DR SE,122485416,23167227,SUSPI3
P210138889,BIPD,10/22/2021 0:00,0108,,NE EAGLE HARBOR DR / MCDONALD AVE NE,122288398,22858522,TRAFF3
P210162700,BIPD,12/8/2021 0:00,1614,253,NE HIGH SCHOOL RD,122470095,23627397,WC3
P210162754,BIPD,12/8/2021 0:00,1820,835,MADISON AVE N,122415345,23498497,THEFT4
P210162861,BIPD,12/8/2021 0:00,2325,6107,MADISON AVE N,122439172,23755396,PC4
P210162863,BIPD,12/8/2021 0:00,2336,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741380,25661177,T
P210163162,BIPD,12/9/2021 0:00,1605,,MADISON AVE N / STATE HWY 305 NE,122472788,23963126,TRAFF3
P210163555,BIPD,12/10/2021 0:00,1104,343,WINSLOW WAY E,122510453,23228755,FU
P210171395,BIPD,12/26/2021 0:00,1150,5510,NE EAGLE HARBOR DR,122254945,22870796,FU
P210168494,BIPD,12/19/2021 0:00,2316,16344,REITAN RD NE,121457743,26451403,SUSPI3
P210168703,BIPD,12/20/2021 0:00,1308,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122310709,23631734,CELL
P210168797,BIPD,12/20/2021 0:00,1624,,"XY(122322243,23819745)",122322243,23819745,CELL
P210168813,BIPD,12/20/2021 0:00,1641,829,NE HIGH SCHOOL RD,122683295,23596597,UNKNO3
P210168836,BIPD,12/20/2021 0:00,1747,829,HIGH SCHOOL RD NE,122684100,23597800,BURGLG
P210138999,BIPD,10/22/2021 0:00,0933,10140,HIGH SCHOOL RD NE,122625592,23648396,PC4
P210139019,BIPD,10/22/2021 0:00,1011,204,MADRONA WAY NE,122466755,23339474,WC4
P210143692,BIPD,10/31/2021 0:00,2154,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395381,24298435,MVC3
P210143964,BIPD,11/1/2021 0:00,1441,625,WINSLOW WAY E,122607645,23236096,MISC3
P210139609,BIPD,10/23/2021 0:00,1517,305,MADISON AVE N,122413745,23319447,MALIC4
P210139824,BIPD,10/24/2021 0:00,0147,16011,AGATEWOOD RD NE,121561543,26316703,WC4
P210168955,BIPD,12/21/2021 0:00,0122,625,WINSLOW WAY E,122607645,23236096,SUSPI3
P210169148,BIPD,12/21/2021 0:00,1159,,ERICKSEN AVE NE / MADRONE LN N,122476939,23248636,CELL
P210169407,BIPD,12/21/2021 0:00,2038,9059,SPORTSMAN CLUB RD NE,122288160,24009026,PC4
P210169800,BIPD,12/22/2021 0:00,1651,,HANSEN RD NE / JENNIE AVE NE,121080689,23879203,CELL
P210170146,BIPD,12/23/2021 0:00,1332,272,SHANNON DR SE,122488456,23166273,FU
P210105789,BIPD,8/16/2021 0:00,1615,673,WINSLOW WAY E,122615795,23244975,MISC3
P210105941,BIPD,8/16/2021 0:00,2226,,MANITOU BEACH DR NE / NE MURDEN COVE DR,122519592,24304540,WIRESL
P210106037,BIPD,8/17/2021 0:00,0733,,(UNKNOWN),122603515,23238826,MISC3
P210106295,BIPD,8/17/2021 0:00,1708,821,HIGH SCHOOL RD NE,122687500,23631900,BURGL3
P210106369,BIPD,8/17/2021 0:00,1906,625,WINSLOW WAY E,122607645,23236096,RECOV3
P210106558,BIPD,8/18/2021 0:00,0836,,GROW AVE NW / HIGH SCHOOL RD NW,122338072,23651202,T
P210140129,BIPD,10/24/2021 0:00,1747,6553,CRYSTAL SPRINGS DR NE,121037792,23198296,TRAFF3
P210140260,BIPD,10/25/2021 0:00,0051,3000,PLEASANT BEACH DR NE,122114900,22001400,FU
P210140562,BIPD,10/25/2021 0:00,1322,16356,REITAN RD NE,121476193,26472103,WIRESU
P210140710,BIPD,10/25/2021 0:00,1732,,"XY(122506023,23222825)",122506023,23222825,CELL
P210140757,BIPD,10/25/2021 0:00,1919,280,MADISON AVE N,122441895,23299097,ALRA
P210141069,BIPD,10/26/2021 0:00,1337,,SEMINOLE RD NE / STATE HWY 305 NE,120267875,26539535,T
P210170311,BIPD,12/23/2021 0:00,2005,829,HIGH SCHOOL RD NE,122684100,23597800,WRT3
P210170334,BIPD,12/23/2021 0:00,2107,829,NE HIGH SCHOOL RD,122683295,23596597,WRT3
P210167548,BIPD,12/17/2021 0:00,2126,7060,NE NEW BROOKLYN RD,121599200,23934300,CIVIL4
P210167576,BIPD,12/17/2021 0:00,2253,,VINEYARD LN / WINSLOW WAY E,122606211,23254200,CELL
P210170756,BIPD,12/24/2021 0:00,1947,,NE MANUAL RD / STATE HWY 305 NE,121711094,25706240,DUI3
P210173491,BIPD,12/31/2021 0:00,0846,11299,ARROW POINT DR NE,121095342,24676599,ASSIS3
P210167535,BIPD,12/17/2021 0:00,2101,,UNNAMED,123284340,21697844,ASSIS3
P210163619,BIPD,12/10/2021 0:00,1343,360,TORMEY LN NE,122527299,23595657,ASSIS3
P210163781,BIPD,12/10/2021 0:00,1830,,BLAKELY AVE NE / NE OLD MILL RD,121925983,23093545,DUI3
P210163861,BIPD,12/10/2021 0:00,1948,,"XY(122317550,23822767)",122317550,23822767,CELL
P210163849,BIPD,12/10/2021 0:00,1937,,NE KOURA RD / STATE HWY 305 NE,122310462,24709752,RECKL4
P210164076,BIPD,12/11/2021 0:00,0210,270,OLYMPIC DR SE,122674395,23183596,UNWAN3
P210170854,BIPD,12/25/2021 0:00,0046,291,SHANNON DR SE,122502611,23164406,PC4
P210170918,BIPD,12/25/2021 0:00,0911,7303,MADRONA DR NE,123077128,23409530,SUICI4
P210170974,BIPD,12/25/2021 0:00,1328,9432,HOLLY FARM LN NE,121636393,24111198,CIVIL4
P210170991,BIPD,12/25/2021 0:00,1446,829,HIGH SCHOOL RD NE,122684100,23597800,PC4
P210171040,BIPD,12/25/2021 0:00,1717,287,SHANNON DR SE,122475745,23165196,FU
P210171280,BIPD,12/26/2021 0:00,0830,270,OLYMPIC DR SE,122674395,23183596,MVCH
P210136462,BIPD,10/17/2021 0:00,0237,625,WINSLOW WAY E,122607645,23236096,WRT3
P210141059,BIPD,10/26/2021 0:00,1322,11142,NE WING POINT DR,122932696,23316847,SFR
P210141613,BIPD,10/27/2021 0:00,1637,625,WINSLOW WAY E,122607645,23236096,DUI3
P210141696,BIPD,10/27/2021 0:00,1948,11232,FIELDSTONE LN NE,121871294,24749899,ALRA
P210141791,BIPD,10/28/2021 0:00,0409,3951,NW RANDALL WAY,118161036,24327049,MISC4
P210171552,BIPD,12/26/2021 0:00,1537,9490,STATE HWY 305 NE,122400956,24113001,VEHFI
P210171679,BIPD,12/26/2021 0:00,2100,499,COSGROVE ST NW,122204044,23380447,ALRA
P210171972,BIPD,12/27/2021 0:00,1356,,ARROW POINT DR NE / MILLER RD NE,121550887,24644466,TRAFF3
P210172022,BIPD,12/27/2021 0:00,1607,380,WINSLOW WAY E,122506245,23256597,INFOP4
P210172068,BIPD,12/27/2021 0:00,1807,,NE OLD CREOSOTE HILL RD / TAYLOR AVE NE,122678929,22716898,INFOP4
P210172177,BIPD,12/28/2021 0:00,0012,,BIRKLAND RD NE / BLAKELY AVE NE,122108386,22332106,MVC4
P210164079,BIPD,12/11/2021 0:00,0232,11999,VENICE LOOP NE,121089942,25003600,ALRA
P210164270,BIPD,12/11/2021 0:00,1205,1270,MADISON AVE N,122444495,23625547,UNWAN3
P210164409,BIPD,12/11/2021 0:00,1742,270,OLYMPIC DR SE,122674395,23183596,SUSPI3
P210164514,BIPD,12/11/2021 0:00,2224,,NE NEW BROOKLYN RD / NE NORTH TOWN LOOP,122306365,23987927,CELL
P210164608,BIPD,12/12/2021 0:00,0537,16400-BL,VIKING WAY NW,119077995,26530533,T
P210164959,BIPD,12/12/2021 0:00,2223,625,WINSLOW WAY E,122607645,23236096,ASSIS3
P210172283,BIPD,12/28/2021 0:00,0950,1240,WING POINT WAY NE,122821296,23386097,TRAFF3
P210172373,BIPD,12/28/2021 0:00,1300,7143,ISLAND CENTER RD NE,121555743,23399897,MVC3
P210172390,BIPD,12/28/2021 0:00,1344,,NE PAULANNA LN / SANDS AVE NE,121920137,24128299,MVC3
P210172438,BIPD,12/28/2021 0:00,1518,,BLAKELY AVE NE / NE COUNTRY CLUB RD,122421748,22250674,TRAFF3
P210172454,BIPD,12/28/2021 0:00,1543,,HANSEN RD NE / NE SUNSET PL,121043903,23795698,MVC4
P210172662,BIPD,12/29/2021 0:00,0751,280,MADISON AVE N,122441895,23299097,ALRA
P210170605,BIPD,12/24/2021 0:00,1247,10116,STATE HWY 305 NE,122394711,24329925,T
P210170750,BIPD,12/24/2021 0:00,1926,829,HIGH SCHOOL RD NE,122684100,23597800,UNWAN3
P210173640,BIPD,12/31/2021 0:00,1436,180,KNECHTEL WAY NE,122459595,23453847,BLSP
P210173684,BIPD,12/31/2021 0:00,1606,1025,BURWELL ST,119579665,21124773,DUI4
P210173689,BIPD,12/31/2021 0:00,1611,270,OLYMPIC DR SE,122674395,23183596,MVC4
P210173847,BIPD,12/31/2021 0:00,2106,3867,PLEASANT BEACH DR NE,121814344,22271845,FIREW4
P210106592,BIPD,8/18/2021 0:00,1001,1200-BLK,GROW AVE NW,122337218,23618299,T
P210106661,BIPD,8/18/2021 0:00,1213,625,WINSLOW WAY E,122607645,23236096,MISC4
P210107018,BIPD,8/19/2021 0:00,0740,625,WINSLOW WAY E,122607645,23236096,FU
P210107102,BIPD,8/19/2021 0:00,1113,,NE HIGH SCHOOL RD / SANDS AVE NE,121908169,23667006,T
P210107243,BIPD,8/19/2021 0:00,1621,2055,NE YEOMALT POINT DR,123073596,23533547,FU
P210107586,BIPD,8/20/2021 0:00,1107,,AARON AVE / ALEXANDER PL,122809743,23632861,CELL
P210165364,BIPD,12/13/2021 0:00,1634,1270,MADISON AVE N,122444495,23625547,FU
P210162537,BIPD,12/8/2021 0:00,1211,14754,SUNRISE DR NE,122798246,25888252,WC4
P210166534,BIPD,12/16/2021 0:00,0004,6849,NE DAY RD W,121574215,25259344,MISSI4
P210169322,BIPD,12/21/2021 0:00,1741,710,NE DAY LILY LN,122642945,23658397,ALRA
P210166597,BIPD,12/16/2021 0:00,0643,6849,NE DAY RD W,121574215,25259344,FU
P210167173,BIPD,12/17/2021 0:00,0839,,"XY(122691898,23154550)",122691898,23154550,CELL
P210146006,BIPD,11/5/2021 0:00,1705,767,HIGH SCHOOL RD NW,122212588,23635079,MISSI3
P210146049,BIPD,11/5/2021 0:00,1821,,"XY(122346915,24074965)",122346915,24074965,CELL
P210142449,BIPD,10/29/2021 0:00,1224,290,WINSLOW WAY E,122492255,23252869,WC911
P210142490,BIPD,10/29/2021 0:00,1336,9446,NE NORTH TOWN LOOP,122364795,24003798,FI
P210146493,BIPD,11/6/2021 0:00,1937,,NE KOURA RD / STATE HWY 305 NE,122310462,24709752,RECKL3
P210172721,BIPD,12/29/2021 0:00,1040,11011,NE BOULDER PL,122805046,22393595,MISC3
P210172845,BIPD,12/29/2021 0:00,1540,,HANSEN RD NE / NE SUNSET PL,121043903,23795698,FU
P210172888,BIPD,12/29/2021 0:00,1655,,HANSEN RD NE / NE SUNSET PL,121043903,23795698,FU
P210173056,BIPD,12/30/2021 0:00,0525,9196,NE WARDWELL RD,122280995,24332899,DV2
P210167306,BIPD,12/17/2021 0:00,1259,1560,MADISON AVE N,122513295,23720447,SEXOF4
P210169981,BIPD,12/23/2021 0:00,0632,,HIGH SCHOOL RD NW / MADISON AVE N,122436798,23642840,T
P210167297,BIPD,12/17/2021 0:00,1236,253,NE HIGH SCHOOL RD,122470095,23627397,FI
P210170516,BIPD,12/24/2021 0:00,0915,6647,NE BAKER HILL RD,121429593,22577595,ALRA
P210167496,BIPD,12/17/2021 0:00,1905,835,MADISON AVE N,122415345,23498497,THEFT4
P210167584,BIPD,12/17/2021 0:00,2326,9624,SPORTSMAN CLUB RD NE,122373345,24193248,RECKL3
P210107673,BIPD,8/20/2021 0:00,1457,8895,MADISON AVE N,122433945,23949248,TESTF
P210107994,BIPD,8/21/2021 0:00,0552,920,HILDEBRAND LN NE,122546345,23567847,UNWAN3
P210108203,BIPD,8/21/2021 0:00,1640,200,NE HIGH SCHOOL RD,122481895,23673747,UNKNO3
P210108275,BIPD,8/21/2021 0:00,1933,15446,SUNRISE DR NE,122763796,26092302,PC4
P210108690,BIPD,8/22/2021 0:00,1903,5330,NE OLD MILL RD,122151194,22788496,TRAFF3
P210108832,BIPD,8/23/2021 0:00,0500,220,PARFITT WAY SW,122383545,23192946,MISC3
P210142503,BIPD,10/29/2021 0:00,1409,122,OLYMPIC DR SE,122596684,23239357,MISC3
P210142700,BIPD,10/29/2021 0:00,2024,,DEAD END / GRAY LN NE,121550943,24935090,UNKNO4
P210143344,BIPD,10/31/2021 0:00,0859,,"XY(121074500,24049003)",121074500,24049003,CELL
P210143502,BIPD,10/31/2021 0:00,1501,,"XY(122317550,23822767)",122317550,23822767,CELL
P210146842,BIPD,11/7/2021 0:00,1517,,"XY(123087595,22899329)",123087595,22899329,CELL
P210146849,BIPD,11/7/2021 0:00,1532,,"XY(121079871,24707089)",121079871,24707089,CELL
P210167603,BIPD,12/18/2021 0:00,0035,,"XY(121644677,26359222)",121644677,26359222,CELL
P210170937,BIPD,12/25/2021 0:00,1017,337,HIGH SCHOOL RD NE,122530000,23641500,OPEN3
P210167912,BIPD,12/18/2021 0:00,1833,,LARK LN NW / VIKING WAY NW,119084206,26688621,MVC3
P210167990,BIPD,12/18/2021 0:00,2108,360,KNECHTEL WAY NE,122505395,23463297,UNWAN3
P210171173,BIPD,12/26/2021 0:00,0052,318,BRIEN DR SE,122499068,23187451,PC4
P210171369,BIPD,12/26/2021 0:00,1100,11612,OLYMPIC VIEW DR NE,121031146,24831601,CPR
P210109377,BIPD,8/24/2021 0:00,1026,,GROW AVE NW / HIGH SCHOOL RD NW,122338072,23651202,T
P210109348,BIPD,8/24/2021 0:00,0936,,GROW AVE NW / HIGH SCHOOL RD NW,122338072,23651202,T
P210109490,BIPD,8/24/2021 0:00,1455,,"XY(121223359,22815697)",121223359,22815697,CELL
P210109022,BIPD,8/23/2021 0:00,1446,,DEAD END / PARFITT WAY SW,122426655,23152323,CELL
P210109606,BIPD,8/24/2021 0:00,1858,,VINEYARD LN / WINSLOW WAY E,122604664,23256788,CELL
P210168049,BIPD,12/18/2021 0:00,2349,15347,SUQUAMISH WAY NE,121270125,26463609,ASSIS3
P210171786,BIPD,12/27/2021 0:00,0518,,MILLER RD NE / NE TOLO RD,121434233,24330578,TRAFF4
P210168357,BIPD,12/19/2021 0:00,1622,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571327,23644516,T
P210168380,BIPD,12/19/2021 0:00,1712,,MANITOU BEACH DR NE / NORTH MADISON AVE NE,122430259,24309094,DUI3
P210168428,BIPD,12/19/2021 0:00,1917,,NE DAY RD E / STATE HWY 305 NE,122023646,25247430,TRAFF3
P210168622,BIPD,12/20/2021 0:00,1002,835,MADISON AVE N,122415345,23498497,THEFT4
P210168593,BIPD,12/20/2021 0:00,0908,847,CURTIS LOOP NE,122660366,23402174,WC3
P210168780,BIPD,12/20/2021 0:00,1532,625,WINSLOW WAY E,122607645,23236096,FU
P210172287,BIPD,12/28/2021 0:00,0958,,MILLER RD NE / NE TOLO RD,121434233,24330578,FU
P210172303,BIPD,12/28/2021 0:00,1029,,NE BAKER HILL RD / PALOMINO DR NE,121262459,22530060,TRAFF3
P210169072,BIPD,12/21/2021 0:00,0930,625,WINSLOW WAY E,122607645,23236096,LOSTP5
P210165490,BIPD,12/13/2021 0:00,2204,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395381,24298435,T
P210109582,BIPD,8/24/2021 0:00,1758,1237,HAWLEY WAY NE,122793446,23296897,BURGL4
P210109628,BIPD,8/24/2021 0:00,1956,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571327,23644516,T
P210109661,BIPD,8/24/2021 0:00,2149,,NE LOVGREEN RD E / STATE HWY 305 NE,122194159,24976179,T
P210109837,BIPD,8/25/2021 0:00,1049,7750,YEOMALT PL NE,123114496,23560897,THREA4
P210108682,BIPD,8/22/2021 0:00,1843,747,HANAMI LN NE,122658636,23296711,MISSI4
P210108414,BIPD,8/22/2021 0:00,0154,176,ERICKSEN AVE NE,122530995,23271397,PC4
P210165673,BIPD,12/14/2021 0:00,0918,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741380,25661177,MVCG
P210165676,BIPD,12/14/2021 0:00,0921,835,MADISON AVE N,122415345,23498497,THEFT4
P210172782,BIPD,12/29/2021 0:00,1259,301,HIGH SCHOOL RD NE,122491500,23645900,ASSAU3
P210165717,BIPD,12/14/2021 0:00,1052,,NE CESSNA LN / POINT WHITE DR NE,121106349,22182391,CELL
P210165813,BIPD,12/14/2021 0:00,1415,14735,SUNRISE DR NE,122694995,25894802,THEFT4
P210169569,BIPD,12/22/2021 0:00,0937,8355,NE DAY RD E,122064294,25221150,MISC3
P210109992,BIPD,8/25/2021 0:00,1608,,"XY(121259826,22037361)",121259826,22037361,CELL
P210110020,BIPD,8/25/2021 0:00,1703,265,BRIEN DR SE,122480195,23187246,ASSIS4
P210108262,BIPD,8/21/2021 0:00,1902,,MILLER RD NE / NE TOLO RD,121434233,24330578,T
P210107916,BIPD,8/20/2021 0:00,2334,,STATE HWY 305 NE / WINSLOW WAY E,122597314,23245536,T
P210110265,BIPD,8/26/2021 0:00,0832,312,BJUNE DR SE,122503692,23206748,FU
P210107775,BIPD,8/20/2021 0:00,1834,7571,NE DOLPHIN DR,121805400,26281400,ALRA
P210107768,BIPD,8/20/2021 0:00,1819,8555,MADISON AVE N,122413545,23788748,MVC3
P210110388,BIPD,8/26/2021 0:00,1308,8392,NE SUMANEE PL,122057094,25483451,OPEN4
P210107556,BIPD,8/20/2021 0:00,0955,,ROSALIND RD NE / ROSALIND RD NE,121820701,22537792,CELL
P210107548,BIPD,8/20/2021 0:00,0932,,"XY(122317550,23822767)",122317550,23822767,CELL
P210107237,BIPD,8/19/2021 0:00,1605,2324,SOUNDVIEW DR NE,122369995,21780794,WC4
P210169588,BIPD,12/22/2021 0:00,1020,11200-BL,ARROW POINT DR NE,121138370,24736858,T
P210173168,BIPD,12/30/2021 0:00,1225,343,WINSLOW WAY E,122510453,23228755,INFOP4
P210169791,BIPD,12/22/2021 0:00,1641,7891,HANSEN RD NE,121083142,23652647,MISC3
P210170122,BIPD,12/23/2021 0:00,1252,,"XY(122500046,23626848)",122500046,23626848,CELL
P210170615,BIPD,12/24/2021 0:00,1307,299,SHANNON DR SE,122508700,23164500,TRESP3
P210170717,BIPD,12/24/2021 0:00,1800,829,HIGH SCHOOL RD NE,122684100,23597800,CHILD4
P210106966,BIPD,8/19/2021 0:00,0144,4113,LYTLE RD NE,121878394,22381095,SUSPI4
P210106776,BIPD,8/18/2021 0:00,1614,3080,POINT WHITE DR NE,121259393,22038694,THEFT4
P210110934,BIPD,8/27/2021 0:00,1639,,"XY(122471446,23626015)",122471446,23626015,CELL
P210106800,BIPD,8/18/2021 0:00,1707,625,WINSLOW WAY E,122607645,23236096,ASSIS3
P210111329,BIPD,8/28/2021 0:00,0217,7666,NE HIGH SCHOOL RD,121753100,23764800,PC4
P210106816,BIPD,8/18/2021 0:00,1749,,VINEYARD LN / WINSLOW WAY E,122604664,23256788,CELL
P210146852,BIPD,11/7/2021 0:00,1535,,"XY(121556694,24744139)",121556694,24744139,UNKNO4
P210146994,BIPD,11/7/2021 0:00,2221,7902,NE DAY RD W,121890548,25251992,WC4
P210147456,BIPD,11/8/2021 0:00,2220,1611,NW HIDDEN PL,118748151,25293581,T
P210143515,BIPD,10/31/2021 0:00,1533,747,HANAMI LN NE,122658636,23296711,SERVI
P210143570,BIPD,10/31/2021 0:00,1730,,DEAD END / NE LOFGREN RD,122572895,24079132,CELL
P210144009,BIPD,11/1/2021 0:00,1606,9684,NE RADIO SCHOOL RD,122416295,21767944,MISSI3
P210170817,BIPD,12/24/2021 0:00,2308,829,HIGH SCHOOL RD NE,122684100,23597800,UNKNO3
P210171008,BIPD,12/25/2021 0:00,1530,601,HIGH SCHOOL RD NE,122588345,23631497,MISC4
P210171094,BIPD,12/25/2021 0:00,1950,270,OLYMPIC DR SE,122674395,23183596,ASSIS3
P210171511,BIPD,12/26/2021 0:00,1427,,NE COUNTRY CLUB RD / FORT WARD HILL RD NE,122445185,22146908,TRAFF4
P210171792,BIPD,12/27/2021 0:00,0610,5702,SOLANA LN NE,121231692,23626097,ALRA
P210171895,BIPD,12/27/2021 0:00,1117,7835,NE DAY RD W,121866107,25252889,TRAFF4
P210144292,BIPD,11/2/2021 0:00,0924,,MADISON AVE N / WYATT WAY NE,122430882,23382078,MVC4
P210144454,BIPD,11/2/2021 0:00,1530,220,PARFITT WAY SW,122383545,23192946,WC4
P210144461,BIPD,11/2/2021 0:00,1541,1299,GROW AVE NW,122319345,23637097,UNWAN4
P210144483,BIPD,11/2/2021 0:00,1629,,BLAKELY AVE NE / NE MABREY LN,122006723,22647999,TRAFF3
P210144528,BIPD,11/2/2021 0:00,1824,,MADISON AVE N / STATE HWY 305 NE,122472788,23963126,T
P210144627,BIPD,11/2/2021 0:00,2239,,DEAD END / SUNRISE DR NE,122667213,25104134,CELL
