call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P060000408,BIPD,1/1/2006 0:00,1610,,MANITOU BEACH DR NE / NE MANITOU PARK BV,374453323,74620456,WIRESL
P060000388,BIPD,1/1/2006 0:00,1557,,STATE HY 305 NE / VINEYARD LN,373611587,71266285,MVC3
P060000394,BIPD,1/1/2006 0:00,1601,625,WINSLOW WY E,373698391,70849225,FI
P060006328,BIPD,1/13/2006 0:00,0105,,NE LOVGREEN RD E / VIEWCREST PL NE,372861169,76116095,T
P060003115,BIPD,1/6/2006 0:00,1945,,NE DAY RD W / MILLER RD NE,371747826,76958309,T
P060003587,BIPD,1/7/2006 0:00,1741,,COSGROVE ST NW / WYATT WY NW,372499729,71293154,T
P060003698,BIPD,1/7/2006 0:00,2149,,NE DAY RD E / STATE HY 305 NE,371936193,76953219,T
P060003726,BIPD,1/7/2006 0:00,2258,,NE HIDDEN COVE RD / HIDDEN HEIGHTS LN NE,371442933,78170965,T
P060007380,BIPD,1/14/2006 0:00,2110,,BJUNE DR SE / WINSLOW WY E,373459370,70853128,MVC3
P060005743,BIPD,1/11/2006 0:00,2335,,SPORTSMAN CLUB RD NE / STATE HY 305 NE,373058406,74099172,T
P060006177,BIPD,1/12/2006 0:00,1855,,INFO BREMERTON SUN,381763017,65947512,MEDIA
P060000702,BIPD,1/2/2006 0:00,0803,270,OLYMPIC DR SE,373768864,70735799,ASSIS3
P060005236,BIPD,1/11/2006 0:00,0117,,NE HIGH SCHOOL RD / STATE HY 305 NE,373590403,72068878,T
P060002972,BIPD,1/6/2006 0:00,1450,115,SADIE LN NW,373147670,71514298,WC911
P060003011,BIPD,1/6/2006 0:00,1610,,HYLA AV NE / NE VALLEY RD,373860365,75282909,T
P060003066,BIPD,1/6/2006 0:00,1745,,STATE HY 305 NE / WINSLOW WY E,373680319,70849352,ASSIS4
P060003095,BIPD,1/6/2006 0:00,1854,15446,SUNRISE DR NE,374182735,79592185,T
P060003573,BIPD,1/7/2006 0:00,1716,,INFO BREMERTON SUN,381763017,65947512,MEDIA
P060006621,BIPD,1/13/2006 0:00,1424,1220,HILDEBRAND LN NE,373519712,72038847,T
P060003703,BIPD,1/7/2006 0:00,2200,10255,NE VALLEY RD,373915207,75281822,PC3
P060006922,BIPD,1/13/2006 0:00,2204,,NE HIGH SCHOOL RD / STATE HY 305 NE,373590403,72068878,T
P060006923,BIPD,1/13/2006 0:00,2206,10009,SPORTSMAN CLUB RD NE,373058273,74099132,T
P060007192,BIPD,1/14/2006 0:00,1259,7600,NE BAY HILL RD,371236787,75766809,SUSPI4
P060004963,BIPD,1/10/2006 0:00,1328,,EAGLE HARBOR DR NE / NE WYATT WY,371763889,71322770,T
P060002932,BIPD,1/6/2006 0:00,1329,,LOVGREEN / STATE H 305,0,0,T
P060002998,BIPD,1/6/2006 0:00,1552,12781,N MADISON AV NE,373286910,76887951,WC3
P060005060,BIPD,1/10/2006 0:00,1659,,BLAKELY AV NE / NE COUNTRY CLUB RD,373143018,67818509,TRAFF3
P060003007,BIPD,1/6/2006 0:00,1607,,FLETCHER BAY RD NE / NE NEW BROOKLYN RD,369920520,72956565,T
P060005148,BIPD,1/10/2006 0:00,2059,4400,ROCKAWAY BEACH RD NE,374729704,68024593,TRAFF3
P060003102,BIPD,1/6/2006 0:00,1911,,NE HIGH SCHOOL RD / STATE HY 305 NE,373590403,72068878,T
P060005918,BIPD,1/12/2006 0:00,1016,8500,NE DAY RD E,372140743,76945969,WC911
P060000450,BIPD,1/1/2006 0:00,1708,,STATE HY 305 NE / WINSLOW WY E,373680319,70849352,TRAFF3
P060000431,BIPD,1/1/2006 0:00,1641,,NE OLD MILL RD / TAYLOR AV NE,373711043,68432029,TRAFF3
P060000341,BIPD,1/1/2006 0:00,1403,,AGATEWOOD RD NE / STATE HY 305 NE,370529206,79640777,T
P060003634,BIPD,1/7/2006 0:00,1918,350,MADISON AV N,373166916,71143546,PARKI4
P060005073,BIPD,1/10/2006 0:00,1735,164,BJUNE DR SE,373258215,70760923,PROWL4
P060006441,BIPD,1/13/2006 0:00,0855,10025,ARROW POINT DR NE,369221588,75101294,THEFT4
P060006462,BIPD,1/13/2006 0:00,0927,9330,NE HIGH SCHOOL RD,372982687,72129644,ASSIS3
P060006487,BIPD,1/13/2006 0:00,1012,,FORT WARD HILL RD NE / NE OLYMPIC DR,372943465,66095465,ANIMA3
P060006499,BIPD,1/13/2006 0:00,1023,7473,NE LOVGREEN RD W,371200466,76160264,PROWL3
P060003854,BIPD,1/8/2006 0:00,0408,1115,GROW AV NW,372880977,71901659,PROWL2
P060007239,BIPD,1/14/2006 0:00,1452,280,MADISON AV N,373164917,71076097,ALRA
P060007254,BIPD,1/14/2006 0:00,1525,253,HIGH SCHOOL RD NE,373354247,72072644,LOSTP4
P060004212,BIPD,1/9/2006 0:00,0444,,STATE HY 305 NE / SUQUAMISH WY NE,369606759,80825465,T
P060007371,BIPD,1/14/2006 0:00,2050,,SUNRISE DR NE / NE VALLEY RD,374060618,75278952,PC3
P060004340,BIPD,1/9/2006 0:00,1107,,BATTLE POINT DR NE / MILLER RD NE,369874678,73543522,T
P060003898,BIPD,1/8/2006 0:00,0939,1123,CHERRY AV NE,374665971,71951816,WC911
P060006515,BIPD,1/13/2006 0:00,1046,8553,NE DAY RD E,372197042,76943257,FU
P060003944,BIPD,1/8/2006 0:00,1220,,NE NEW BROOKLYN RD / SANDS AV NE,371595366,72944166,T
P060004472,BIPD,1/9/2006 0:00,1520,1131,WING POINT WY NE,374210301,71245300,SUSPI2
P060006878,BIPD,1/13/2006 0:00,2010,,NE CAMBRIDGE CREST WY / PHELPS RD NE,372611179,78077697,T
P060006917,BIPD,1/13/2006 0:00,2149,,NE ERIC AV / N MADISON AV NE,373275423,76367091,T
P060006257,BIPD,1/12/2006 0:00,2224,15347,SUQUAMISH WY NE,369620010,80728970,FI
P060006345,BIPD,1/13/2006 0:00,0217,,NE KOURA RD / STATE HY 305 NE,372805543,75317290,T
P060006351,BIPD,1/13/2006 0:00,0230,,NE DAY RD E / STATE HY 305 NE,371936193,76953219,T
P060006366,BIPD,1/13/2006 0:00,0434,1141,WING POINT WY NE,374218338,71245071,DOAA
P060006449,BIPD,1/13/2006 0:00,0908,392,COSGROVE ST NW,372482523,71162795,NARCO4
P060006572,BIPD,1/13/2006 0:00,1248,7666,NE HIGH SCHOOL RD,371257418,72140900,MALIC4
P060006563,BIPD,1/13/2006 0:00,1234,,BJUNE DR SE / WINSLOW WY E,373459370,70853128,MVC3
P060006679,BIPD,1/13/2006 0:00,1524,,NE HIGH SCHOOL RD / STATE HY 305 NE,373590403,72068878,TRAFF3
P060006781,BIPD,1/13/2006 0:00,1715,,NE BEACH CREST DR / MANITOU BEACH DR NE,374000573,74336258,T
P060006789,BIPD,1/13/2006 0:00,1729,827,HIGH SCHOOL RD NE,373946827,71962468,DV3
P060006862,BIPD,1/13/2006 0:00,1940,1270,MADISON AV N,373202315,72041819,PC3
P060006873,BIPD,1/13/2006 0:00,1958,,BELFAIR AV NE / FORT WARD HILL RD NE,372946117,66277556,TRAFF3
P060007412,BIPD,1/14/2006 0:00,2211,4118,MATTSON PL NE,371768560,68098655,GUNVI3
P060007442,BIPD,1/14/2006 0:00,2303,,AGATE PASS BRIDGE / STATE HY 305 NE,370089349,80624553,T
P060007464,BIPD,1/14/2006 0:00,2348,,NE DAY RD W / MILLER RD NE,371747826,76958309,T
P060004357,BIPD,1/9/2006 0:00,1138,625,WINSLOW WY E,373698391,70849225,FI
P060007617,BIPD,1/15/2006 0:00,0946,625,WINSLOW WY E,373698391,70849225,FOUND4
P060004376,BIPD,1/9/2006 0:00,1211,,N MADISON AV NE / STATE HY 305 NE,373058406,74099172,PARKI4
P060004540,BIPD,1/9/2006 0:00,1712,16049,STATE HY 305 NE,370403493,79882263,BURGL4
P060004562,BIPD,1/9/2006 0:00,1807,,INFO BREMERTON SUN,381763017,65947512,MEDIA
P060004897,BIPD,1/10/2006 0:00,1045,,NE ROBERTS RD / SUNRISE DR NE,374065312,75684730,WIRESU
P060004950,BIPD,1/10/2006 0:00,1247,14701,SUNRISE DR NE,374129691,78800001,ANIMA4
P060007219,BIPD,1/14/2006 0:00,1401,,NE HIGH SCHOOL RD / STATE HY 305 NE,373590403,72068878,T
P060006616,BIPD,1/13/2006 0:00,1420,7473,NE LOVGREEN RD W,371200466,76160264,FU
P060006817,BIPD,1/13/2006 0:00,1819,,FINCH RD NE / NE HIGH SCHOOL RD,371983559,72121547,T
P060006884,BIPD,1/13/2006 0:00,2032,,BATTLE POINT DR NE / MILLER RD NE,369874678,73543522,T
P060007921,BIPD,1/15/2006 0:00,2205,,NE HIGH SCHOOL RD / STATE HY 305 NE,373590403,72068878,T
P060007927,BIPD,1/15/2006 0:00,2217,625,WINSLOW WY E,373698391,70849225,WRT3
P060008035,BIPD,1/16/2006 0:00,0556,15628,POINT MONROE DR NE,374272192,79729480,GUNVI3
P060007276,BIPD,1/14/2006 0:00,1635,11843,PENNY PL NE,371240311,75945520,FU
P060005025,BIPD,1/10/2006 0:00,1532,,NE DAY RD E / STATE HY 305 NE,371936193,76953219,RECKL3
P060007365,BIPD,1/14/2006 0:00,2035,,NE KOURA RD / MILLER RD NE,370566818,75373879,T
P060005040,BIPD,1/10/2006 0:00,1603,,NE HIGH SCHOOL RD / STATE HY 305 NE,373590403,72068878,TRAFF3
P060007608,BIPD,1/15/2006 0:00,0926,,NE HIGH SCHOOL RD / STATE HY 305 NE,373590403,72068878,T
P060005111,BIPD,1/10/2006 0:00,1848,,INFO BREMERTON SUN,381763017,65947512,MEDIA
P060006951,BIPD,1/13/2006 0:00,2255,1270,MADISON AV N,373202315,72041819,PC3
P060006998,BIPD,1/14/2006 0:00,0034,,SPORTSMAN CLUB RD NE / STATE HY 305 NE,373058406,74099172,T
P060007002,BIPD,1/14/2006 0:00,0039,,NE DAY RD E / STATE HY 305 NE,371936193,76953219,T
P060007040,BIPD,1/14/2006 0:00,0213,,N MADISON AV NE / STATE HY 305 NE,373058406,74099172,T
P060007114,BIPD,1/14/2006 0:00,0921,625,WINSLOW WY E,373698391,70849225,FI
P060007247,BIPD,1/14/2006 0:00,1508,402,BRIEN DR SE,373426359,70672157,ASSIS3
P060004305,BIPD,1/9/2006 0:00,0953,625,WINSLOW WY E,373698391,70849225,FU
P060007979,BIPD,1/16/2006 0:00,0024,,NE BUCKLIN HILL RD / RIDGE LN NE,371345477,70520913,T
P060008039,BIPD,1/16/2006 0:00,0631,,ARROW POINT DR NE / MILLER RD NE,370482541,75122127,T
P060004405,BIPD,1/9/2006 0:00,1325,380,WINSLOW WY E,373440736,70853909,THREA3
P060004421,BIPD,1/9/2006 0:00,1352,920,HILDEBRAND LN NE,373479612,71697058,WC911
P060004454,BIPD,1/9/2006 0:00,1458,,MANDUS OLSON RD NE / NE NEW BROOKLYN RD,371196078,72948003,TRAFF3
P060003018,BIPD,1/6/2006 0:00,1624,,NE DAY RD E / N MADISON AV NE,373287280,76904551,T
P060005270,BIPD,1/11/2006 0:00,0412,,ERICKSEN AV NE / HILDEBRAND LN NE,373479609,71669758,PC3
P060003168,BIPD,1/6/2006 0:00,2200,,GROW AV NW / NE HIGH SCHOOL RD,372883664,72086620,T
P060003275,BIPD,1/7/2006 0:00,0120,499,OLYMPIC DR SE,373905264,70637166,INTOX3
P060003217,BIPD,1/6/2006 0:00,2329,12005,ARROW POINT DR NE,369251812,76110580,MVCH
P060005755,BIPD,1/11/2006 0:00,2356,,NE HIGH SCHOOL RD / STATE HY 305 NE,373590403,72068878,T
P060006916,BIPD,1/13/2006 0:00,2146,,FERNCLIFF AV NE / NE HIGH SCHOOL RD,373987741,72059515,T
P060006919,BIPD,1/13/2006 0:00,2155,635,HIGH SCHOOL RD NE,373713088,71948830,T
P060007042,BIPD,1/14/2006 0:00,0225,,N MADISON AV NE / STATE HY 305 NE,373058406,74099172,T
P060007206,BIPD,1/14/2006 0:00,1328,11489,BATTLE POINT DR NE,368837594,75656735,ALRA
P060004931,BIPD,1/10/2006 0:00,1159,,NE HIGH SCHOOL RD / MADISON AV N,373186870,72101017,T
P060007278,BIPD,1/14/2006 0:00,1643,16761,NE SANWICK PL,370967667,80986005,CIVIL3
P060007374,BIPD,1/14/2006 0:00,2057,920,HILDEBRAND LN NE,373479612,71697058,WC3
P060007393,BIPD,1/14/2006 0:00,2133,,HARBORVIEW DR SE / OLYMPIC DR SE,373756702,70744805,T
P060007584,BIPD,1/15/2006 0:00,0806,,NE BAKER HILL RD / LYNWOOD CENTER RD NE,371161970,68898815,ASSIS4
P060007598,BIPD,1/15/2006 0:00,0854,,BATTLE POINT DR NE / MILLER RD NE,369874678,73543522,T
P060007692,BIPD,1/15/2006 0:00,1255,110,MADISON AV N,373159430,70879869,WC911
P060007650,BIPD,1/15/2006 0:00,1113,16761,NE SANWICK PL,370967667,80986005,CIVIL4
P060005123,BIPD,1/10/2006 0:00,1931,305,MADISON AV N,373165598,71099222,SUSPI3
P060003417,BIPD,1/7/2006 0:00,1105,12005,ARROW POINT DR NE,369251812,76110580,FU
P060005134,BIPD,1/10/2006 0:00,2007,625,WINSLOW WY E,373698391,70849225,FI
P060005255,BIPD,1/11/2006 0:00,0237,,NE HIGH SCHOOL RD / STATE HY 305 NE,373590403,72068878,T
P060008038,BIPD,1/16/2006 0:00,0625,,FIELDSTONE LN NE / NE KOURA RD,371440984,75364625,T
P060004574,BIPD,1/9/2006 0:00,1823,9624,SPORTSMAN CLUB RD NE,372969745,73775245,THEFT4
P060004906,BIPD,1/10/2006 0:00,1057,625,WINSLOW WY E,373698391,70849225,FOUND5
P060008622,BIPD,1/17/2006 0:00,1032,280,MADISON AV N,373164917,71076097,ASSIS4
P060004907,BIPD,1/10/2006 0:00,1058,625,WINSLOW WY E,373698391,70849225,FOUND5
P060004974,BIPD,1/10/2006 0:00,1353,5780,NE CRYSTAL LN,369240372,68044700,FU
P060005230,BIPD,1/11/2006 0:00,0105,,ERICKSEN AV NE / WINSLOW WY E,373459370,70853128,T
P060007266,BIPD,1/14/2006 0:00,1606,,FLETCHER BAY RD NE / NE VINCENT RD,371008138,70458738,ASSIS4
P060009167,BIPD,1/18/2006 0:00,1048,,SPORTSMAN CLUB RD NE / NE WARDWELL RD,373028796,74084211,TRAFF3
P060004941,BIPD,1/10/2006 0:00,1224,4569,LYNWOOD CENTER RD NE,371148244,68843750,MVC4
P060005378,BIPD,1/11/2006 0:00,1030,1100,MADISON AV N,373181618,71870319,T
P060005604,BIPD,1/11/2006 0:00,1747,,FERNCLIFF AV NE / WINSLOW WY E,373958907,70848849,T
P060005719,BIPD,1/11/2006 0:00,2211,811,CHERRY AV NE,374778222,71590453,FI
P060005361,BIPD,1/11/2006 0:00,0952,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,372573499,72906261,RECKL3
P060005627,BIPD,1/11/2006 0:00,1837,860,CHERRY AV NE,374779157,71658742,ALRS
P060009009,BIPD,1/18/2006 0:00,0006,,NE HIDDEN COVE RD / STATE HY 305 NE,371066568,78207718,T
P060005741,BIPD,1/11/2006 0:00,2332,9959,NE ROBERTS RD,373623809,75687517,ALRA
P060005781,BIPD,1/12/2006 0:00,0133,12685,MILLER RD NE,371623838,76846084,OPEN3
P060006497,BIPD,1/13/2006 0:00,1021,920,HILDEBRAND LN NE,373479612,71697058,ASSIS3
P060005813,BIPD,1/12/2006 0:00,0410,,MADISON AV S / PARFITT WY SW,373153198,70600266,PC4
P060003344,BIPD,1/7/2006 0:00,0603,,STATE HY 305 NE / WINSLOW WY E,373680319,70849352,T
P060006211,BIPD,1/12/2006 0:00,2029,131,PARFITT WY SW,373123744,70600986,PROWL2
P060006307,BIPD,1/13/2006 0:00,0007,,GROW AV NW / WYATT WY NW,372865528,71280293,FI
P060006558,BIPD,1/13/2006 0:00,1218,1270,MADISON AV N,373202315,72041819,LIQUO3
P060003405,BIPD,1/7/2006 0:00,1034,253,HIGH SCHOOL RD NE,373354247,72072644,FI
P060006664,BIPD,1/13/2006 0:00,1513,,MADISON AV N / WALLACE WY NE,373179929,71674619,T
P060001529,BIPD,1/3/2006 0:00,2018,16370,STATE HY 305 NE,370102380,80615577,DUI3
P060003745,BIPD,1/7/2006 0:00,2347,9624,MANDUS OLSON RD NE,371012009,73754136,WC4
P060003935,BIPD,1/8/2006 0:00,1118,,NE DAY RD E / STATE HY 305 NE,371936193,76953219,T
P060006959,BIPD,1/13/2006 0:00,2304,,ELLINGSEN RD NE / PHELPS RD NE,372899940,78460973,T
P060009575,BIPD,1/19/2006 0:00,0109,280,MADISON AV N,373164917,71076097,ALRFC
P060007440,BIPD,1/14/2006 0:00,2258,,NE SEABOLD CHURCH RD / STATE HY 305 NE,370730374,78974043,T
P060009670,BIPD,1/19/2006 0:00,0822,,FLETCHER BAY RD NE / NE HIGH SCHOOL RD,370326666,72148397,FI
P060007459,BIPD,1/14/2006 0:00,2334,,MADISON AV S / PARFITT WY SW,373153198,70600266,T
P060007475,BIPD,1/15/2006 0:00,0008,,NE DAY RD E / STATE HY 305 NE,371936193,76953219,T
P060007487,BIPD,1/15/2006 0:00,0032,,NE HIGH SCHOOL RD / STATE HY 305 NE,373590403,72068878,T
P060006835,BIPD,1/13/2006 0:00,1854,,N MADISON AV NE / NE VALLEY RD,373253508,75299130,TRAFF3
P060007236,BIPD,1/14/2006 0:00,1444,220,PARFITT WY SW,373036832,70603122,ASSIS3
P060007290,BIPD,1/14/2006 0:00,1713,3160,POINT WHITE DR NE,369747811,67315592,WC911
P060007390,BIPD,1/14/2006 0:00,2125,,STATE HY 305 NE / WINSLOW WY E,373680319,70849352,FI
P060007555,BIPD,1/15/2006 0:00,0241,15640,POINT MONROE DR NE,374276082,79787066,WC3
P060007690,BIPD,1/15/2006 0:00,1250,141,PARFITT WY SW,373114087,70601223,FU
P060006960,BIPD,1/13/2006 0:00,2309,,NE BERGMAN RD / MILLER RD NE,371315772,76567232,T
P060007078,BIPD,1/14/2006 0:00,0516,,STATE HY 305 NE / WINSLOW WY E,373680319,70849352,T
P060007126,BIPD,1/14/2006 0:00,0953,141,PARFITT WY SW,373114087,70601223,FU
P060003976,BIPD,1/8/2006 0:00,1408,9551,NE SOUTH BEACH RD,372848227,65574602,DV3
P060003999,BIPD,1/8/2006 0:00,1538,9551,NE SOUTH BEACH RD,372848227,65574602,TRANS
P060007215,BIPD,1/14/2006 0:00,1350,7215,NE VINCENT RD,370812686,70502021,THEFT4
P060005351,BIPD,1/11/2006 0:00,0938,,FLETCHER / HIGH SCHOOL,369665973,68381339,T
P060008226,BIPD,1/16/2006 0:00,1431,,EUCLID AV NE / WASHINGTON AV NE,373092452,79787231,T
P060005446,BIPD,1/11/2006 0:00,1231,488,WINSLOW WY E,373532154,70851885,FI
P060005494,BIPD,1/11/2006 0:00,1352,15576,WASHINGTON AV NE,373125369,79718819,FU
P060005897,BIPD,1/12/2006 0:00,0932,,NE DAY RD E / STATE HY 305 NE,371936193,76953219,RECKL2
P060003614,BIPD,1/7/2006 0:00,1830,1086,BLUE HERON AV NE,373333307,71825654,WC3
P060007625,BIPD,1/15/2006 0:00,1013,406,HIGH SCHOOL RD NE,373493292,72094710,T
P060007647,BIPD,1/15/2006 0:00,1108,,STATE HY 305 NE / NE WEST PORT MADISON RD,370613513,79372249,T
P060007659,BIPD,1/15/2006 0:00,1130,,COMMODORE LN NW / NE HIGH SCHOOL RD,372698772,72094707,T
P060007775,BIPD,1/15/2006 0:00,1609,,STATE HY 305 / SUQUAMISH WAY,371747826,76958309,T
P060007842,BIPD,1/15/2006 0:00,1819,15640,POINT MONROE DR NE,374276082,79787066,FU
P060009495,BIPD,1/18/2006 0:00,2126,4567,TANGLEBERRY LN NE,370244592,68606727,FU
P060007900,BIPD,1/15/2006 0:00,2108,,NE BECK RD / PLEASANT BEACH DR NE,371273862,68096587,T
P060008051,BIPD,1/16/2006 0:00,0753,,HIGH SCHOOL RD NE / HILDEBRAND LN NE,373493965,72070207,FI
P060008093,BIPD,1/16/2006 0:00,0926,,FLETCHER BAY RD NE / NE NEW BROOKLYN RD,369920520,72956565,T
P060008095,BIPD,1/16/2006 0:00,0933,,BATTLE POINT DR NE / MILLER RD NE,369874678,73543522,T
P060008223,BIPD,1/16/2006 0:00,1418,149,NORMAN PL NE,373586051,70929208,FU
P060007273,BIPD,1/14/2006 0:00,1629,15576,WASHINGTON AV NE,373125369,79718819,MALIC4
P060000962,BIPD,1/2/2006 0:00,1801,,INFO BREMERTON SUN,381763017,65947512,MEDIA
P060007358,BIPD,1/14/2006 0:00,2012,,FIELDSTONE LN NE / NE KOURA RD,371440984,75364625,T
P060007363,BIPD,1/14/2006 0:00,2027,,NE KOURA RD / MEADOWMEER CR NE,371788121,75348627,T
P060007411,BIPD,1/14/2006 0:00,2210,,LYTLE RD NE / PLEASANT BEACH DR NE,371598779,67944059,MISC4
P060007460,BIPD,1/14/2006 0:00,2338,,MADISON AV N / WYATT WY NE,373169414,71264069,T
P060007763,BIPD,1/15/2006 0:00,1544,,NE DAY RD W / MILLER RD NE,371747826,76958309,T
P060007789,BIPD,1/15/2006 0:00,1633,406,HIGH SCHOOL RD NE,373493292,72094710,FU
P060007856,BIPD,1/15/2006 0:00,1901,10292,NE RONALD CT,373913049,69243938,FU
P060009903,BIPD,1/19/2006 0:00,1615,240,WINSLOW WY E,373306959,70859550,WC911
P060007932,BIPD,1/15/2006 0:00,2229,,NE LOVGREEN RD E / STATE HY 305 NE,372454292,76128415,T
P060007962,BIPD,1/15/2006 0:00,2334,,NE BAY HILL RD / MILLER RD NE,370808189,75773548,T
P060008504,BIPD,1/17/2006 0:00,0311,,BJUNE DR SE / WINSLOW WY E,373459370,70853128,T
P060008825,BIPD,1/17/2006 0:00,1616,,EAGLE HARBOR DR NE / NE WYATT WY,371763889,71322770,T
P060009012,BIPD,1/18/2006 0:00,0013,,NE HIDDEN COVE RD / STATE HY 305 NE,371066568,78207718,T
P060009093,BIPD,1/18/2006 0:00,0758,428,HARBORVIEW DR SE,373784001,70641540,THEFT4
P060009114,BIPD,1/18/2006 0:00,0848,,SPORTSMAN CLUB RD NE / STATE HY 305 NE,373058406,74099172,TRAFF3
P060009124,BIPD,1/18/2006 0:00,0905,,NE HIGH SCHOOL RD / STATE HY 305 NE,373590403,72068878,TRAFF3
P060008423,BIPD,1/16/2006 0:00,2243,,SPORTSMAN CLUB RD NE / STATE HY 305 NE,373058406,74099172,TRAFF3
P060009944,BIPD,1/19/2006 0:00,1735,625,WINSLOW WY E,373698391,70849225,MEDIA
P060010034,BIPD,1/19/2006 0:00,2028,,INFO BREMERTON SUN,381763017,65947512,MEDIA
P060008735,BIPD,1/17/2006 0:00,1349,,N MADISON AV NE / SPORTSMAN CLUB RD NE,373058406,74099172,FU
P060010217,BIPD,1/20/2006 0:00,0940,6619,NE MARSHALL RD,370147765,70914006,WC911
P060008787,BIPD,1/17/2006 0:00,1532,9436,NE BLUE WAVE CT,372530987,72451623,DV3
P060010046,BIPD,1/19/2006 0:00,2123,,NE BERGMAN RD / PETERSON HILL RD NE,370861773,76580848,T
P060007965,BIPD,1/15/2006 0:00,2351,,SPORTSMAN CLUB RD NE / STATE HY 305 NE,373058406,74099172,T
P060006655,BIPD,1/13/2006 0:00,1506,,BOND RD NE / STATE HY 305 NE,364105058,85199564,T
P060008032,BIPD,1/16/2006 0:00,0509,9338,SPORTSMAN CLUB RD NE,372854604,73479897,ALRA
P060008307,BIPD,1/16/2006 0:00,1741,499,OLYMPIC DR SE,373905264,70637166,THREA3
P060008317,BIPD,1/16/2006 0:00,1759,920,HILDEBRAND LN NE,373479612,71697058,FU
P060006403,BIPD,1/13/2006 0:00,0735,253,HIGH SCHOOL RD NE,373354247,72072644,UNWAN3
P060006635,BIPD,1/13/2006 0:00,1444,,STATE HY 305 NE / WINSLOW WY E,373680319,70849352,T
P060006844,BIPD,1/13/2006 0:00,1913,8521,MADISON AV N,373195520,72571452,WC911
P060006962,BIPD,1/13/2006 0:00,2315,,BATTLE POINT DR NE / MILLER RD NE,369874678,73543522,T
P060007008,BIPD,1/14/2006 0:00,0054,,EUCLID AV NE / NE MEIGS RD,372964405,79459735,PC3
P060008469,BIPD,1/17/2006 0:00,0048,,NE HIGH SCHOOL RD / STATE HY 305 NE,373590403,72068878,T
P060008635,BIPD,1/17/2006 0:00,1055,5285,NE OLD MILL RD,372841558,68692682,WC911
P060010278,BIPD,1/20/2006 0:00,1206,,MILLER RD NE / NE NEW BROOKLYN RD,369920520,72956565,T
P060008964,BIPD,1/17/2006 0:00,2146,,HIGH SCHOOL RD NE / STONECRESS LN NE,373937455,72056364,T
P060008986,BIPD,1/17/2006 0:00,2306,,NE HIGH SCHOOL RD / STATE HY 305 NE,373590403,72068878,T
P060009184,BIPD,1/18/2006 0:00,1124,,KIMIKO LN / MADISON AV N,373195710,72581652,T
P060008819,BIPD,1/17/2006 0:00,1600,9390,NE WARDWELL RD,372938744,74099144,TRAFF3
P060008873,BIPD,1/17/2006 0:00,1747,253,HIGH SCHOOL RD NE,373354247,72072644,TRAFF2
P060006031,BIPD,1/12/2006 0:00,1424,499,MADISON AV N,373169405,71263694,HARAS3
P060006232,BIPD,1/12/2006 0:00,2119,,MADISON AV N / WINSLOW WY E,373159111,70865790,T
P060006301,BIPD,1/12/2006 0:00,2358,300,MADISON AV N,373165488,71095368,PC3
P060010354,BIPD,1/20/2006 0:00,1424,965,WINSLOW WY E,374018546,70847128,MVC4
P060009147,BIPD,1/18/2006 0:00,1004,,STATE HY 305 NE / WINSLOW WY E,373680319,70849352,T
P060009203,BIPD,1/18/2006 0:00,1144,,PHELPS RD NE / NE SUMANEE PL,372251310,77600211,T
P060007307,BIPD,1/14/2006 0:00,1806,16761,NE SANWICK PL,370967667,80986005,CIVIL3
P060007359,BIPD,1/14/2006 0:00,2013,9965,MANITOU BEACH DR NE,373759702,74170894,WC911
P060009498,BIPD,1/18/2006 0:00,2138,6999,NE BAKER HILL RD,370524379,68917809,T
P060009514,BIPD,1/18/2006 0:00,2212,9651,NE WINTHERS RD,373318673,76101072,ANIMA4
P060007034,BIPD,1/14/2006 0:00,0202,16281,STATE HY 305 NE,368414310,80112733,FI
P060007066,BIPD,1/14/2006 0:00,0407,8530,NE RENNY LN,372155783,75397419,PC3
P060008871,BIPD,1/17/2006 0:00,1744,,REITAN RD NE / STATE HY 305 NE,370134612,80593369,DUI3
P060007087,BIPD,1/14/2006 0:00,0723,,NE BAKER HILL RD / LYNWOOD CENTER RD NE,371161970,68898815,FI
P060008968,BIPD,1/17/2006 0:00,2153,601,HIGH SCHOOL RD NE,373651045,72029473,T
P060007296,BIPD,1/14/2006 0:00,1725,,INFO BREMERTON SUN,381763017,65947512,MEDIA
P060009196,BIPD,1/18/2006 0:00,1135,,NE HIGH SCHOOL RD / SPORTSMAN CLUB RD NE,372166744,72115528,T
P060009403,BIPD,1/18/2006 0:00,1803,403,MADISON AV N,373168191,71192145,T
P060009411,BIPD,1/18/2006 0:00,1820,253,HIGH SCHOOL RD NE,373354247,72072644,MVC3
P060009492,BIPD,1/18/2006 0:00,2120,,NE BAKER HILL RD / TANGLEBERRY LN NE,370289480,68922437,T
P060009485,BIPD,1/18/2006 0:00,2106,,FERNCLIFF AV NE / NE HIGH SCHOOL RD,373987741,72059515,T
P060009574,BIPD,1/19/2006 0:00,0107,403,MADISON AV N,373168191,71192145,SUSPI3
P060009564,BIPD,1/19/2006 0:00,0041,,NE MANUAL RD / STATE HY 305 NE,370963332,78369484,T
P060009704,BIPD,1/19/2006 0:00,0948,,NE HIGH SCHOOL RD / STATE HY 305 NE,373590403,72068878,T
