call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P120057817,BIPD,4/14/2012 0:00,0114,7480,NE BUCKLIN HILL RD,121750747,23138181,T
P120046448,BIPD,3/24/2012 0:00,1933,8580,FERNCLIFF AVE NE,122703592,23810586,WC911
P120046569,BIPD,3/24/2012 0:00,2332,,NE DAY RD E / NORTH MADISON AVE NE,122468811,25230896,T
P120046610,BIPD,3/25/2012 0:00,0107,,MADRONE LN N / WINSLOW WAY E,122461044,23248357,PC3
P120050660,BIPD,4/1/2012 0:00,0750,1832,SAKAI VILLAGE LOOP NE,122466950,23827400,WC911
P120046833,BIPD,3/25/2012 0:00,1436,11555,OLYMPIC TERRACE AVE NE,121456850,24837450,ALRA
P120046827,BIPD,3/25/2012 0:00,1417,625,WINSLOW WAY E,122607400,23236100,WRT4
P120054785,BIPD,4/8/2012 0:00,1421,625,WINSLOW WAY E,122607400,23236100,FI
P120056605,BIPD,4/11/2012 0:00,2257,,"XY(121861362,25447713)",121861362,25447713,CELL
P120054804,BIPD,4/8/2012 0:00,1508,,NE HIGH SCHOOL RD / MADISON AVE N,122439864,23649989,T
P120054912,BIPD,4/8/2012 0:00,2000,16001,SUQUAMISH WAY NE,121276200,26606100,ASSAU2
P120054976,BIPD,4/8/2012 0:00,2240,1310,MADISON AVE N,122447500,23664000,FI
P120055111,BIPD,4/9/2012 0:00,0918,8555,MADISON AVE N,122413300,23788700,T
P120051155,BIPD,4/2/2012 0:00,0829,625,WINSLOW WAY E,122607400,23236100,TRANS
P120051336,BIPD,4/2/2012 0:00,1322,10600,HART LN NE,121738052,24594571,PC4
P120051348,BIPD,4/2/2012 0:00,1346,4400,ROCKAWAY BEACH RD NE,122945656,22310720,PC4
P120054949,BIPD,4/8/2012 0:00,2147,8895,MADISON AVE N,122433700,23949200,T
P120055113,BIPD,4/9/2012 0:00,0928,,MADISON AVE N / NE NEW BROOKLYN RD,122442200,23911813,T
P120055135,BIPD,4/9/2012 0:00,0959,,MILLER RD NE / NE TOLO RD,121433990,24330529,T
P120050071,BIPD,3/31/2012 0:00,0045,15900,STATE HWY 305 NE,121341200,26500900,T
P120056882,BIPD,4/12/2012 0:00,1347,11024,NE WING POINT WAY,122898000,23384050,POV4
P120054291,BIPD,4/7/2012 0:00,1410,,"XY(122304627,25986277)",122304627,25986277,CELL
P120054373,BIPD,4/7/2012 0:00,1732,14490,NORTH MADISON AVE NE,122463650,25749150,FU
P120054431,BIPD,4/7/2012 0:00,1946,8842,NE DAY RD E,122217900,25259750,FU
P120057905,BIPD,4/14/2012 0:00,0850,,MADISON AVE N / WALLACE WAY NE,122433596,23514669,T
P120058056,BIPD,4/14/2012 0:00,1457,,GROW AVE NW / WINSLOW WAY W,122330727,23253959,RECKL4
P120058037,BIPD,4/14/2012 0:00,1405,4420,BLUFF ST NE,121825550,22474200,DV3
P120058140,BIPD,4/14/2012 0:00,1753,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,MISC3
P120058253,BIPD,4/14/2012 0:00,2225,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,DUI3
P120058250,BIPD,4/14/2012 0:00,2220,581,CHERRY AVE NE,122945750,23403950,CPR
P120046887,BIPD,3/25/2012 0:00,1715,,NE MORGAN RD / STATE HWY 305 NE,122252700,24842450,T
P120047145,BIPD,3/26/2012 0:00,0841,10000,ARROW POINT DR NE,121176279,24602158,T
P120051251,BIPD,4/2/2012 0:00,1107,,COSGROVE ST NW / WYATT WAY NW,122209928,23389986,T
P120051441,BIPD,4/2/2012 0:00,1604,9429,NE VIEWCREST AVE,122408335,25018714,ANIMA4
P120044213,BIPD,3/20/2012 0:00,2111,12400,KALLGREN RD NE,122618350,25086200,ALRA
P120047982,BIPD,3/27/2012 0:00,1524,,ERICKSEN AVE NE / WYATT WAY NE,122529004,23379604,TRAFF3
P120055119,BIPD,4/9/2012 0:00,0937,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,122235375,23919324,T
P120055325,BIPD,4/9/2012 0:00,1519,625,WINSLOW WAY E,122607400,23236100,FU
P120055506,BIPD,4/9/2012 0:00,2029,,NE KOURA RD / MILLER RD NE,121576406,24728795,TRAFF3
P120057683,BIPD,4/13/2012 0:00,2029,,NE EAGLE HARBOR DR / WYATT WAY NW,121975030,23400247,T
P120057729,BIPD,4/13/2012 0:00,2203,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,TRAFF3
P120057735,BIPD,4/13/2012 0:00,2209,11299,ARROW POINT DR NE,121068800,24696200,FIREW4
P120054675,BIPD,4/8/2012 0:00,0921,10259,SUNRISE PL NE,122701000,25929400,FU
P120054666,BIPD,4/8/2012 0:00,0838,231,PARFITT WAY SW,122376400,23128100,UNWAN4
P120054766,BIPD,4/8/2012 0:00,1323,,SUQUAMISH WAY NE / NE TOTTEN RD,121325804,26844155,MVC4
P120054948,BIPD,4/8/2012 0:00,2131,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P120055073,BIPD,4/9/2012 0:00,0618,,NE LOVGREEN RD E / STATE HWY 305 NE,122193914,24976129,MVC3
P120055197,BIPD,4/9/2012 0:00,1150,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,T
P120055181,BIPD,4/9/2012 0:00,1123,635,HIGH SCHOOL RD NE,122615700,23616500,PC3
P120055201,BIPD,4/9/2012 0:00,1205,1045,MADISON AVE N,122411650,23570850,HARAS4
P120055277,BIPD,4/9/2012 0:00,1408,625,WINSLOW WAY E,122607400,23236100,FRAUD4
P120051387,BIPD,4/2/2012 0:00,1436,15446,SUNRISE DR NE,122763600,26092300,PC4
P120051434,BIPD,4/2/2012 0:00,1547,,BATTLE POINT DR NE / MILLER RD NE,121350327,24126968,T
P120051512,BIPD,4/2/2012 0:00,1755,8409,HANSEN RD NE,121030300,23826050,ANIMA3
P120058468,BIPD,4/15/2012 0:00,1051,245,HIGH SCHOOL RD NW,122243500,23654700,ASSIS4
P120058617,BIPD,4/15/2012 0:00,1713,,"XY(121112708,22219098)",121112708,22219098,CELL
P120058805,BIPD,4/16/2012 0:00,0230,,"XY(122552272,23583747)",122552272,23583747,CELL
P120058996,BIPD,4/16/2012 0:00,1223,6471,NE BRIGHAM RD,121441750,24852300,ALRA
P120059247,BIPD,4/16/2012 0:00,1842,907,CARVER ST,118435000,20790500,MEDIA
P120055222,BIPD,4/9/2012 0:00,1242,625,WINSLOW WAY E,122607400,23236100,FRAUD4
P120055251,BIPD,4/9/2012 0:00,1327,,MADISON AVE N / WINSLOW WAY E,122427660,23249390,PC3
P120055270,BIPD,4/9/2012 0:00,1359,111,WOOD AVE SW,122346938,23249975,SUSPI3
P120055282,BIPD,4/9/2012 0:00,1420,,TAYLOR AVE NE / NE WIGGINS RD,122672832,22651184,UNKNO3
P120055513,BIPD,4/9/2012 0:00,2038,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,T
P120055577,BIPD,4/9/2012 0:00,2319,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P120055510,BIPD,4/9/2012 0:00,2034,625,WINSLOW WAY E,122607400,23236100,WC3
P120055547,BIPD,4/9/2012 0:00,2202,,ERICKSEN AVE NE / MADRONE LN N,122485723,23250998,CELL
P120051574,BIPD,4/2/2012 0:00,2007,,FINCH RD NE / NE HIGH SCHOOL RD,122040602,23661844,T
P120048995,BIPD,3/29/2012 0:00,1122,7570,NE EMERALD WAY,121756850,22812050,THREA4
P120046121,BIPD,3/24/2012 0:00,0343,499,OLYMPIC DR SE,122674000,23182900,INFOP3
P120051904,BIPD,4/3/2012 0:00,1155,11700,MEADOWMEER CIR NE,122120000,24736300,ASSIS4
P120059222,BIPD,4/16/2012 0:00,1753,4420,BLUFF ST NE,121825550,22474200,CIVIL4
P120059319,BIPD,4/16/2012 0:00,2222,9330,NE HIGH SCHOOL RD,122363800,23666100,SUSPI3
P120059480,BIPD,4/17/2012 0:00,1225,501,NE HIGH SCHOOL RD,122276126,23653630,FU
P120059755,BIPD,4/17/2012 0:00,2209,625,WINSLOW WAY E,122607400,23236100,FU
P120059841,BIPD,4/17/2012 0:00,0814,9402,NE ENDICOTT ST,122437900,26191700,UNKNO3
P120057480,BIPD,4/13/2012 0:00,1405,,HIGH SCHOOL RD NE / POLLYS LN NE,122632397,23643334,T
P120055507,BIPD,4/9/2012 0:00,2030,499,OLYMPIC DR SE,122674000,23182900,T
P120055523,BIPD,4/9/2012 0:00,2112,8842,NE DAY RD E,122217900,25259750,FU
P120055543,BIPD,4/9/2012 0:00,2148,,BLAKELY AVE NE / NE MABREY LN,122006479,22647954,T
P120058232,BIPD,4/14/2012 0:00,2130,11299,ARROW POINT DR NE,121068800,24696200,PC3
P120055553,BIPD,4/9/2012 0:00,2213,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P120055674,BIPD,4/10/2012 0:00,0802,1858,SAKAI VILLAGE LOOP NE,122496450,23830700,MISSI4
P120055887,BIPD,4/10/2012 0:00,1458,,MOJI LN NW / STRAWBERRY LN NW,122212904,23498760,FU
P120055983,BIPD,4/10/2012 0:00,1752,,NE HIGH SCHOOL RD / MADISON AVE N,122439864,23649989,TRAFF3
P120056710,BIPD,4/12/2012 0:00,0749,,KIMIKO LN / MADISON AVE N,122440017,23810953,T
P120056800,BIPD,4/12/2012 0:00,1059,625,WINSLOW WAY E,122607400,23236100,FI
P120056825,BIPD,4/12/2012 0:00,1152,1270,MADISON AVE N,122444300,23625500,FI
P120056862,BIPD,4/12/2012 0:00,1305,9330,NE HIGH SCHOOL RD,122363800,23666100,FU
P120052047,BIPD,4/3/2012 0:00,1636,9341,NE SOUTH BEACH DR,122306350,21565900,ALRS
P120052077,BIPD,4/3/2012 0:00,1726,,ERICKSEN AVE NE / WINSLOW WAY E,122525612,23245942,RECKL3
P120052172,BIPD,4/3/2012 0:00,2106,,"XY(122513139,23633494)",122513139,23633494,CELL
P120052202,BIPD,4/3/2012 0:00,2208,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122310438,23631740,CELL
P120052685,BIPD,4/4/2012 0:00,2043,,FERNCLIFF AVE NE / NE KLICKITAT PL,122696043,23486236,T
P120057580,BIPD,4/13/2012 0:00,1713,10535,NE MORNING LN,122788500,25916200,FOUND5
P120060128,BIPD,4/18/2012 0:00,1304,,MADISON AVE N / WINSLOW WAY E,122427660,23249390,FI
P120060301,BIPD,4/18/2012 0:00,1735,625,WINSLOW WAY E,122607400,23236100,PC4
P120060326,BIPD,4/18/2012 0:00,1817,,"XY(121893043,20297066)",121893043,20297066,WATERR
P120060399,BIPD,4/18/2012 0:00,2145,625,WINSLOW WAY E,122607400,23236100,TESTP
P120060675,BIPD,4/19/2012 0:00,1138,9330,NE HIGH SCHOOL RD,122363800,23666100,FOUND4
P120053771,BIPD,4/6/2012 0:00,1651,,OLYMPIC DR SE / WINSLOW WAY E,122597069,23245490,FU
P120053993,BIPD,4/6/2012 0:00,2326,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,T
P120057076,BIPD,4/12/2012 0:00,2027,,BROCKTON AVE NE / NE MIDDLE ST,121539544,27555799,ASSIS3
P120057306,BIPD,4/13/2012 0:00,0904,,MADISON AVE N / NE NEW BROOKLYN RD,122442200,23911813,T
P120057309,BIPD,4/13/2012 0:00,0910,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P120057333,BIPD,4/13/2012 0:00,0958,1050,HILDEBRAND LN NE,122545200,23588400,FU
P120055885,BIPD,4/10/2012 0:00,1454,370,WALLACE WAY NE,122522778,23512987,FU
P120056068,BIPD,4/10/2012 0:00,2133,,MADISON AVE N / WALLACE WAY NE,122433596,23514669,T
P120056072,BIPD,4/10/2012 0:00,2143,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,DUI3
P120056244,BIPD,4/11/2012 0:00,0823,499,OLYMPIC DR SE,122674000,23182900,SUSPI3
P120059293,BIPD,4/16/2012 0:00,2101,,HOLLY FARM LN NE / NE NEW BROOKLYN RD,121517247,23935124,T
P120054544,BIPD,4/8/2012 0:00,0014,299,SHANNON DR SE,122508700,23164500,FI
P120061887,BIPD,4/21/2012 0:00,1011,450,WINSLOW WAY E,122541300,23246000,BURGL4
P120061905,BIPD,4/21/2012 0:00,1050,11299,ARROW POINT DR NE,121068800,24696200,MISC4
P120061930,BIPD,4/21/2012 0:00,1145,,NE LAFAYETTE AVE / SUNRISE DR NE,122750063,26150618,BLSP
P120062276,BIPD,4/21/2012 0:00,2228,241,WINSLOW WAY W,122377000,23251900,PARKI3
P120062258,BIPD,4/21/2012 0:00,2154,,NE BAKER HILL RD / LYNWOOD CENTER RD NE,121772402,22605337,FI
P120062342,BIPD,4/22/2012 0:00,0007,397,WINSLOW WAY E,122524500,23246000,MISSI4
P120056446,BIPD,4/11/2012 0:00,1543,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,TRAFF3
P120053131,BIPD,4/5/2012 0:00,1623,7364,MADRONA DR NE,123113200,23435550,ALRA
P120053180,BIPD,4/5/2012 0:00,1800,907,CARVER ST,118435000,20790500,MEDIA
P120053370,BIPD,4/6/2012 0:00,0113,5330,TAYLOR AVE NE,122691200,22763550,PROWL3
P120056828,BIPD,4/12/2012 0:00,1154,,REITAN RD NE / STATE HWY 305 NE,121501742,26370270,DUI3
P120057053,BIPD,4/12/2012 0:00,1957,167,STATE HWY 305 NE,122597504,23267443,TRAFF3
P120057442,BIPD,4/13/2012 0:00,1316,,LYNWOOD CENTER RD NE / POINT WHITE DR NE,121758992,22525846,T
P120057661,BIPD,4/13/2012 0:00,1950,253,HIGH SCHOOL RD NE,122470100,23646300,T
P120057859,BIPD,4/14/2012 0:00,0254,7480,NE BUCKLIN HILL RD,121750747,23138181,TRANS
P120057880,BIPD,4/14/2012 0:00,0456,2375,DOUGLAS DR NE,122437900,21799900,PROWL3
P120058043,BIPD,4/14/2012 0:00,1422,,"XY(121185009,24456970)",121185009,24456970,CELL
P120054686,BIPD,4/8/2012 0:00,0959,15446,SUNRISE DR NE,122763600,26092300,PC4
P120056766,BIPD,4/12/2012 0:00,1008,667,GROW AVE NW,122326800,23441150,ASSIS4
P120056853,BIPD,4/12/2012 0:00,1249,2210,DOUGLAS DR NE,122462406,21755001,TRAFF4
P120057008,BIPD,4/12/2012 0:00,1822,601,HIGH SCHOOL RD NE,122587100,23628700,INTOX3
P120057017,BIPD,4/12/2012 0:00,1843,907,CARVER ST,118435000,20790500,MEDIA
P120057121,BIPD,4/12/2012 0:00,2136,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,T
P120062478,BIPD,4/22/2012 0:00,0748,,MADISON AVE N / NE NEW BROOKLYN RD,122442200,23911813,MISC4
P120064598,BIPD,4/25/2012 0:00,2137,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,FI
P120062553,BIPD,4/22/2012 0:00,1141,717,MOJI LN NW,122225200,23492250,NOISE4
P120062593,BIPD,4/22/2012 0:00,1323,380,WINSLOW WAY E,122507500,23253200,ANIMA3
P120062807,BIPD,4/22/2012 0:00,2034,835,MADISON AVE N,122415100,23498500,T
P120062817,BIPD,4/22/2012 0:00,2058,,MADISON AVE N / NE NEW BROOKLYN RD,122442200,23911813,T
P120047999,BIPD,3/27/2012 0:00,1545,337,HIGH SCHOOL RD NE,122507600,23645500,UNWAN3
P120048031,BIPD,3/27/2012 0:00,1642,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,INTOX3
P120051884,BIPD,4/3/2012 0:00,1114,920,HILDEBRAND LN NE,122546100,23567800,BLSGP
P120048048,BIPD,3/27/2012 0:00,1717,14818,STATE HWY 305 NE,121660400,25893700,DV3
P120052069,BIPD,4/3/2012 0:00,1718,,NE BERGMAN RD / MILLER RD NE,121830015,25125082,CIVIL4
P120048295,BIPD,3/28/2012 0:00,0729,,NE HIGH SCHOOL RD / MADISON AVE N,122439864,23649989,FI
P120057484,BIPD,4/13/2012 0:00,1413,,STATE HWY 305 NE / NE WEST PORT MADISON RD,121590699,26041540,DUI4
P120057497,BIPD,4/13/2012 0:00,1441,621,HIGH SCHOOL RD NE,122273200,23634400,WC911
P120057739,BIPD,4/13/2012 0:00,2215,10861,NE MANITOU PARK BLVD,122932900,24590800,ASSAUB
P120060274,BIPD,4/18/2012 0:00,1704,625,WINSLOW WAY E,122607400,23236100,TESTP
P120058118,BIPD,4/14/2012 0:00,1656,,NE BAY HILL RD / MILLER RD NE,121657490,24861833,T
P120058148,BIPD,4/14/2012 0:00,1809,907,CARVER ST,118435000,20790500,MEDIA
P120058237,BIPD,4/14/2012 0:00,2138,,NE NEW BROOKLYN RD / NORTH TOWN DR NE,122285145,23917554,T
P120058236,BIPD,4/14/2012 0:00,2137,625,WINSLOW WAY E,122607400,23236100,MISC4
P120060279,BIPD,4/18/2012 0:00,1711,253,HIGH SCHOOL RD NE,122470100,23646300,ASSIS3
P120058489,BIPD,4/15/2012 0:00,1157,245,HIGH SCHOOL RD NW,122243500,23654700,FU
P120058554,BIPD,4/15/2012 0:00,1505,,"XY(122093745,26248888)",122093745,26248888,CELL
P120060680,BIPD,4/19/2012 0:00,1149,345,KNECHTEL WAY NE,122501400,23437000,ASSIS3
P120062869,BIPD,4/22/2012 0:00,2305,230,WINSLOW WAY E,122471377,23248070,PC4
P120059968,BIPD,4/18/2012 0:00,0843,8241,NE BLAKELY HEIGHTS CT,121931650,22571700,MVC4
P120063359,BIPD,4/23/2012 0:00,1924,625,WINSLOW WAY E,122607400,23236100,FU
P120063387,BIPD,4/23/2012 0:00,2041,1100-BLK,NORTH MADISON,122438322,23583445,T
P120063397,BIPD,4/23/2012 0:00,2058,,MADISON AVE N / WINSLOW WAY E,122427660,23249390,T
P120063401,BIPD,4/23/2012 0:00,2107,8500,WYATT WAY NW,122081173,23394451,T
P120058541,BIPD,4/15/2012 0:00,1435,10210,NE CASEY ST,122636600,23915350,THEFT4
P120061331,BIPD,4/20/2012 0:00,1232,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P120061332,BIPD,4/20/2012 0:00,1234,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122314854,23640764,CELL
P120058885,BIPD,4/16/2012 0:00,0930,,MADISON AVE N / NE NEW BROOKLYN RD,122442200,23911813,T
P120059044,BIPD,4/16/2012 0:00,1339,,NE HONEYSUCKLE LN / OLYMPIC TERRACE AVE NE,121473032,24911267,T
P120058590,BIPD,4/15/2012 0:00,1614,35271,HANSVILLE RD NE,122098300,32678600,MVCA
P120058741,BIPD,4/15/2012 0:00,2234,,NE EAGLE HARBOR DR / WYATT WAY NW,121975030,23400247,T
P120058927,BIPD,4/16/2012 0:00,1028,,"XY(121721364,23532415)",121721364,23532415,CELL
P120058978,BIPD,4/16/2012 0:00,1212,625,WINSLOW WAY E,122607400,23236100,HARAS4
P120059091,BIPD,4/16/2012 0:00,1437,9330,NE HIGH SCHOOL RD,122363800,23666100,THEFT4
P120059043,BIPD,4/16/2012 0:00,1338,829,HIGH SCHOOL RD NE,122672300,23642200,WC3
P120063430,BIPD,4/23/2012 0:00,2236,12681,MILLER RD NE,121931100,25217400,FI
P120060906,BIPD,4/19/2012 0:00,1723,,FERNCLIFF AVE NE / HAWLEY WAY NE,122690651,23281481,T
P120060953,BIPD,4/19/2012 0:00,1908,907,CARVER ST,118435000,20790500,MEDIA
P120061112,BIPD,4/20/2012 0:00,0229,3949,CRYSTAL SPRINGS DR NE,121040400,22361700,ASSIS3
P120061131,BIPD,4/20/2012 0:00,0431,499,OLYMPIC DR SE,122674000,23182900,UNWAN3
P120061329,BIPD,4/20/2012 0:00,1231,911,HILDEBRAND LN NE,122517900,23536900,FI
P120059102,BIPD,4/16/2012 0:00,1445,,SUNRISE DR NE / NE VALLEY RD,122722526,24697639,MALIC4
P120059278,BIPD,4/16/2012 0:00,2030,625,WINSLOW WAY E,122607400,23236100,FU
P120059428,BIPD,4/17/2012 0:00,1047,10603,NE VALLEY RD,122793800,24689600,DV5
P120056247,BIPD,4/11/2012 0:00,0826,4710,BLAKELY HEIGHTS DR NE,121885700,22574100,KEEP4
P120056424,BIPD,4/11/2012 0:00,1506,7570,NE EMERALD WAY,121756850,22812050,UNKNO2
P120056525,BIPD,4/11/2012 0:00,1906,,FERNCLIFF AVE NE / WING POINT WAY NE,122693146,23376023,T
P120059287,BIPD,4/16/2012 0:00,2048,1302,KINGS PL NW,122269250,23682000,FU
P120059331,BIPD,4/16/2012 0:00,2249,7666,NE HIGH SCHOOL RD,121802600,23667700,PC3
P120056889,BIPD,4/12/2012 0:00,1357,253,HIGH SCHOOL RD NE,122470100,23646300,INTOX3
P120061914,BIPD,4/21/2012 0:00,1110,,HEMLOCK AVE NE / NE YAQUINA AVE,122510052,24009568,RECKL3
P120061917,BIPD,4/21/2012 0:00,1123,930,BLUE HERON AVE NE,122490050,23526150,INFOP4
P120061922,BIPD,4/21/2012 0:00,1133,,"XY(122552272,23583747)",122552272,23583747,CELL
P120057090,BIPD,4/12/2012 0:00,2049,9060,OLYMPUS BEACH RD NE,120969231,24069567,REPOS
P120053635,BIPD,4/6/2012 0:00,1341,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,TRAFF3
P120057298,BIPD,4/13/2012 0:00,0847,,NE KOURA RD / MILLER RD NE,121576406,24728795,T
P120053847,BIPD,4/6/2012 0:00,1849,10235,BATTLE POINT DR NE,120976350,24437750,ANIMA3
P120054242,BIPD,4/7/2012 0:00,1239,,HIGH SCHOOL RD NE / HILDEBRAND LN NE,122535496,23644973,TRAFF3
P120054423,BIPD,4/7/2012 0:00,1935,9000,MILLER RD NE,121360650,24052700,T
P120056529,BIPD,4/11/2012 0:00,1926,625,WINSLOW WAY E,122607400,23236100,MISC4
P120061717,BIPD,4/20/2012 0:00,2352,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,MVCG
P120059502,BIPD,4/17/2012 0:00,1315,625,WINSLOW WAY E,122607400,23236100,FOUND4
P120061925,BIPD,4/21/2012 0:00,1138,,NE HIDDEN COVE RD / PHELPS RD NE,122357064,25761218,THREA3
P120056599,BIPD,4/11/2012 0:00,2230,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,PC3
P120061632,BIPD,4/20/2012 0:00,2114,316,WINSLOW WAY E,122497400,23247300,PC3
P120066834,BIPD,4/29/2012 0:00,1732,9009,MILLER RD NE,121314650,24055000,CUSTO4
P120063609,BIPD,4/24/2012 0:00,0943,,"XY(123040147,23020024)",123040147,23020024,CELL
P120063620,BIPD,4/24/2012 0:00,0957,1872,SAKAI VILLAGE LOOP NE,122502400,23815700,CIVIL4
P120063638,BIPD,4/24/2012 0:00,1038,9624,SPORTSMAN CLUB RD NE,122373100,24193200,WC911
P120064039,BIPD,4/25/2012 0:00,0116,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P120059418,BIPD,4/17/2012 0:00,1027,,NE HIGH SCHOOL RD / SANDS AVE NE,121907925,23666959,MVCG
P120059463,BIPD,4/17/2012 0:00,1159,913,CARVER ST,118434500,20789900,MISC4
P120059533,BIPD,4/17/2012 0:00,1404,309,WALLACE WAY NW,122356750,23508050,HARAS4
P120059499,BIPD,4/17/2012 0:00,1308,9330,NE HIGH SCHOOL RD,122363800,23666100,FI
P120062811,BIPD,4/22/2012 0:00,2037,,NE HIGH SCHOOL RD / MADISON AVE N,122433634,23644002,T
P120059629,BIPD,4/17/2012 0:00,1701,2324,SOUNDVIEW DR NE,122369750,21780750,UNWAN3
P120054869,BIPD,4/8/2012 0:00,1753,,HEMLOCK AVE NE / NE YAQUINA AVE,122510052,24009568,TRANS
P120055313,BIPD,4/9/2012 0:00,1457,625,WINSLOW WAY E,122607400,23236100,FU
P120055425,BIPD,4/9/2012 0:00,1805,11201,SUNRISE DR NE,122722500,24697800,TRAFF3
P120055492,BIPD,4/9/2012 0:00,1956,,EAKIN DR NW / WYATT WAY NW,122125132,23392830,T
P120051577,BIPD,4/2/2012 0:00,2024,1197,HAWLEY WAY NE,122783050,23287500,WC911
P120051672,BIPD,4/3/2012 0:00,0040,8440,NE GORDON DR,122110200,26181600,HARAS4
P120062353,BIPD,4/22/2012 0:00,0024,,AGATE PASS BRIDGE,122487344,23622262,FI
P120059690,BIPD,4/17/2012 0:00,1931,,BATTLE POINT DR NE / DEAD END,120874335,24518746,CELL
P120059947,BIPD,4/18/2012 0:00,0725,499,OLYMPIC DR SE,122674000,23182900,FU
P120062642,BIPD,4/22/2012 0:00,1542,10259,SUNRISE PL NE,122701000,25929400,CPR
P120062834,BIPD,4/22/2012 0:00,2123,,NE HIGH SCHOOL RD / SPORTSMAN CLUB RD NE,122100813,23659652,TRAFF3
P120059959,BIPD,4/18/2012 0:00,0814,400,WINSLOW WAY E,122525800,23245900,ALRA
P120064523,BIPD,4/25/2012 0:00,1833,11042,SUNRISE DR NE,122734300,24659900,FU
P120064589,BIPD,4/25/2012 0:00,2123,757,ALDER AVE NE,122983900,23472900,SUSPI4
P120064641,BIPD,4/25/2012 0:00,2326,8100,HANSEN RD NE,121117402,23723485,SUSPI3
P120065006,BIPD,4/26/2012 0:00,1526,1301,KINGS PL NW,122265500,23664150,THEFT4
P120065110,BIPD,4/26/2012 0:00,1850,,"XY(122347121,24073137)",122347121,24073137,CELL
P120065122,BIPD,4/26/2012 0:00,1904,,"XY(122347121,24073137)",122347121,24073137,CELL
P120059700,BIPD,4/17/2012 0:00,2012,2324,SOUNDVIEW DR NE,122369750,21780750,FU
P120059740,BIPD,4/17/2012 0:00,2138,8542,BATTLE POINT DR NE,121226850,24190950,VERBA3
P120059969,BIPD,4/18/2012 0:00,0844,400,WINSLOW WAY E,122525800,23245900,ALRA
P120060001,BIPD,4/18/2012 0:00,0954,,LYNWOOD CENTER RD NE / PLEASANT BEACH DR NE,121758992,22525846,FRAUD4
P120060234,BIPD,4/18/2012 0:00,1622,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P120057869,BIPD,4/14/2012 0:00,0333,625,WINSLOW WAY E,122607400,23236100,MISC3
P120051692,BIPD,4/3/2012 0:00,0149,625,WINSLOW WAY E,122607400,23236100,WRT4
P120058452,BIPD,4/15/2012 0:00,1025,,MANITOU BEACH DR NE / NORTH MADISON AVE NE,122430015,24309046,T
P120056030,BIPD,4/10/2012 0:00,1946,907,CARVER ST,118435000,20790500,MEDIA
P120056098,BIPD,4/10/2012 0:00,2244,20487,VIKING AVE NW,119237636,27826725,MISSI4
P120056135,BIPD,4/11/2012 0:00,0014,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P120060062,BIPD,4/18/2012 0:00,1112,10140,HIGH SCHOOL RD @ KITSAP BANK,122525612,23245942,PC4
P120060095,BIPD,4/18/2012 0:00,1217,350,HIGH SCHOOL RD NE,122521100,23645300,WC911
P120060177,BIPD,4/18/2012 0:00,1447,1849,NE VIRGINIA CT,122462700,21612600,SFR
P120060222,BIPD,4/18/2012 0:00,1607,,REITAN RD NE / STATE HWY 305 NE,121501742,26370270,TRAFF3
P120060841,BIPD,4/19/2012 0:00,1534,,STATE HWY 305 NE / VINEYARD LN,122559210,23438563,ASSIS3
P120060948,BIPD,4/19/2012 0:00,1900,,RIDGE LN NE / RIDGE LN NE,121869938,23288666,CELL
P120065440,BIPD,4/27/2012 0:00,1041,,"XY(122346801,22567026)",122346801,22567026,CELL
P120063201,BIPD,4/23/2012 0:00,1455,,"XY(122437810,23831801)",122437810,23831801,T
P120065674,BIPD,4/27/2012 0:00,1636,1297,PATMOS LN NW,122229000,23647450,FU
P120065721,BIPD,4/27/2012 0:00,1802,907,CARVER ST,118435000,20790500,MEDIA
