call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P080199414,BIPD,12/27/2008 0:00,2342,15798,STATE HWY 305 NE,121419086,26448474,RECKL3
P080199436,BIPD,12/28/2008 0:00,0027,1299,MADISON AVE N,122436412,23646903,MVC2
P080199528,BIPD,12/28/2008 0:00,0836,11299,ARROW POINT DR NE,121139628,24798404,WATERR
P080199597,BIPD,12/28/2008 0:00,1233,9624,SPORTSMAN CLUB RD NE,122363723,24192331,ALRA
P080168316,BIPD,10/29/2008 0:00,1858,9349,NE LOVGREEN RD E,373247722,76174664,SUSPI4
P080168653,BIPD,10/30/2008 0:00,1242,310,FIR ACRES DR NW,373220115,71566785,WRT3
P080169002,BIPD,10/31/2008 0:00,0109,,NE BAY HILL RD / MILLER RD NE,371048004,75837079,T
P080169227,BIPD,10/31/2008 0:00,1301,,N MADISON AVE NE / STATE HWY 305 NE,373298221,74162703,RECKL3
P080169261,BIPD,10/31/2008 0:00,1411,11216,SUNRISE DR NE,374300585,75353271,THEFT4
P080199598,BIPD,12/28/2008 0:00,1235,305,MADISON AVE N,122428940,23315484,GRAFF4
P080199926,BIPD,12/29/2008 0:00,0637,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P080200078,BIPD,12/29/2008 0:00,1206,,NE SEABOLD RD / STATE HWY 305 NE,121590699,26041540,TRAFF3
P080200110,BIPD,12/29/2008 0:00,1259,10901,NE SOUTH BEACH DR,122807293,21446244,WC911
P080200237,BIPD,12/29/2008 0:00,1748,11561,OLYMPIC TERRACE AVE NE,121471134,24848719,MALIC4
P080200293,BIPD,12/29/2008 0:00,1957,,AARON AVE / HIGH SCHOOL RD NE,122843678,23627900,ROBBE1
P080169376,BIPD,10/31/2008 0:00,1705,10285,NE BARKENTINE RD,374040070,68472554,SFR
P080170015,BIPD,11/1/2008 0:00,1627,,NE HIGH SCHOOL RD / STATE HWY 305 NE,373830218,72132409,MVC3
P080170133,BIPD,11/1/2008 0:00,2024,14100,N MADISON AVE NE,373491245,78277896,WC911
P080170215,BIPD,11/1/2008 0:00,2235,,OLYMPIC DR SE / WINSLOW WAY E,373920134,70912883,T
P080167028,BIPD,10/27/2008 0:00,1429,625,WINSLOW WAY E,373938205,70912755,FU
P080172491,BIPD,11/6/2008 0:00,1318,11595,BATTLE POINT DR NE,369079566,75795840,FRAUD4
P080200524,BIPD,12/30/2008 0:00,0907,1861,SAKAI VILLAGE LOOP NE,122486145,23832534,WC911
P080200550,BIPD,12/30/2008 0:00,0948,907,CARVER ST,118434962,20790479,MEDIA
P080200654,BIPD,12/30/2008 0:00,1245,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,FI
P080197765,BIPD,12/24/2008 0:00,0156,12612,KALLGREN RD NE,122600069,25162935,MISSI4
P080201293,BIPD,12/31/2008 0:00,1656,600,ALDER AVE NE,122989877,23395185,SUSPI4
P080200761,BIPD,12/30/2008 0:00,1627,625,WINSLOW WAY E,122603318,23237267,FI
P080170320,BIPD,11/2/2008 0:00,0121,,JUST A MEER LN NE / STATE HWY 305 NE,372866319,75782727,T
P080167198,BIPD,10/27/2008 0:00,1934,9009,MILLER RD NE,370055672,73480845,DV3
P080170697,BIPD,11/2/2008 0:00,2324,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,373298221,74162703,T
P080173109,BIPD,11/7/2008 0:00,1533,14735,SIVERTSON RD NE,371567640,78918636,WC911
P080170696,BIPD,11/2/2008 0:00,2323,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,373298221,74162703,T
P080170828,BIPD,11/3/2008 0:00,0905,499,OLYMPIC DR SE,374145079,70700697,WC911
P080200827,BIPD,12/30/2008 0:00,1845,3557,PLEASANT BEACH DR NE,122008592,22208890,FU
P080201125,BIPD,12/31/2008 0:00,1108,625,WINSLOW WAY E,122603318,23237267,MISC3
P080201235,BIPD,12/31/2008 0:00,1447,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P080173208,BIPD,11/7/2008 0:00,1823,,NE HIGH SCHOOL RD / STATE HWY 305 NE,373830218,72132409,T
P080173270,BIPD,11/7/2008 0:00,2020,9981,NE SOUTH BEACH DR,373464885,65343557,ALRP
P080170848,BIPD,11/3/2008 0:00,0933,299,MADISON AVE N,373405242,71156972,THREA4
P080171044,BIPD,11/3/2008 0:00,1553,,MADRONE LN N / WINSLOW WAY E,373508075,70924715,SUSPI3
P080171194,BIPD,11/3/2008 0:00,2310,4455,PINTO CT NE,370011269,68709338,SUSPI3
P080171291,BIPD,11/4/2008 0:00,0803,,NE HIGH SCHOOL RD / MADISON AVE N,373426685,72164548,T
P080173788,BIPD,11/8/2008 0:00,2013,253,HIGH SCHOOL RD NE,373594062,72136175,PC3
P080171322,BIPD,11/4/2008 0:00,0912,9330,NE HIGH SCHOOL RD,373222501,72193174,MALIC4
P080171395,BIPD,11/4/2008 0:00,1135,,NE BERGMAN RD / MILLER RD NE,371555587,76630763,T
P080174088,BIPD,11/9/2008 0:00,1157,9350,NE HIGH SCHOOL RD,373171007,72148457,FU
P080171651,BIPD,11/4/2008 0:00,1925,,MADISON AVE NE / STATE HWY 305 NE,373543645,73102849,MVC3
P080171989,BIPD,11/5/2008 0:00,1330,10584,NE COUNTRY CLUB RD,374188676,67316315,MVC4
P080172039,BIPD,11/5/2008 0:00,1444,625,WINSLOW WAY E,373938205,70912755,FI
P080174362,BIPD,11/9/2008 0:00,2124,667,GROW AVE NW,373110772,71513632,WC911
P080174519,BIPD,11/10/2008 0:00,0819,10861,NE MANITOU PARK BLVD,375015128,74944394,ALSP
P080171872,BIPD,11/5/2008 0:00,1029,,NE HIGH SCHOOL RD / MADISON AVE N,373426685,72164548,T
P080174687,BIPD,11/10/2008 0:00,1324,9490,NE HIGH SCHOOL RD,373302460,72372894,DROWNA
P080174678,BIPD,11/10/2008 0:00,1311,,MADISON AVE N / SADIE LN NW,373414724,71576889,TRAFF3
P080171889,BIPD,11/5/2008 0:00,1058,,FLETCHER BAY RD NE / NE GREGG FARM LN,370440721,72510456,T
P080174846,BIPD,11/10/2008 0:00,1809,,STATE HWY 305 NE / WINSLOW WAY E,373920134,70912883,MVC3
P080174903,BIPD,11/10/2008 0:00,1953,,BLAKELY AVE NE / OLD MILL RD NE,371866087,70460486,T
P080171899,BIPD,11/5/2008 0:00,1113,8555,MADISON AVE N,373435375,72637196,T
P080171966,BIPD,11/5/2008 0:00,1305,253,HIGH SCHOOL RD NE,373594062,72136175,FOUND4
P080175252,BIPD,11/11/2008 0:00,1559,625,WINSLOW WAY E,373938205,70912755,WRT4
P080169735,BIPD,11/1/2008 0:00,0114,403,MADISON AVE S,373393010,70662995,LOUDP4
P080172216,BIPD,11/5/2008 0:00,2041,10315,SILVERDALE WAY NW,360965417,74751517,THEFT2
P080175428,BIPD,11/11/2008 0:00,2351,12166,PLEASANT PL NE,372845486,76317492,SUSPI4
P080172446,BIPD,11/6/2008 0:00,1159,10645,FALK RD NE,374491648,74778085,FU
P080175609,BIPD,11/12/2008 0:00,1047,344,JOHN ADAMS LN NW,373276453,71179794,THEFT4
P080172482,BIPD,11/6/2008 0:00,1306,10645,FALK RD NE,374491648,74778085,FU
P080175580,BIPD,11/12/2008 0:00,0935,9421,NE DAY RD E,373336033,76973072,FU
P080172586,BIPD,11/6/2008 0:00,1628,,EDGECOMBE PL NE / MANITOU BEACH DR NE,373614572,74147387,PARKI3
P080170363,BIPD,11/2/2008 0:00,0735,9195,HEMLOCK AVE NE,373652517,73317504,SUICI4
P080175758,BIPD,11/12/2008 0:00,1523,225,HIGH SCHOOL RD NW,373368810,72138971,THREA4
P080175778,BIPD,11/12/2008 0:00,1552,755,FAIRVIEW AVE NE,375342829,71523496,FOUND4
P080175803,BIPD,11/12/2008 0:00,1625,20148,10TH AVE NE,364881243,84593861,ASSAUB
P080175867,BIPD,11/12/2008 0:00,1850,,POINT WHITE DR NE / NE TARA LN,370337839,67753481,T
P080173117,BIPD,11/7/2008 0:00,1545,823,HIGH SCHOOL RD NE,374185181,72094565,CHILD3
P080173174,BIPD,11/7/2008 0:00,1710,244,PARFITT WAY SW,373253471,70667223,THEFT4
P080176067,BIPD,11/13/2008 0:00,0722,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,372813314,72969792,T
P080176204,BIPD,11/13/2008 0:00,1307,,NORMAN PL NE / WINSLOW WAY E,373838174,70914282,MALIC4
P080173435,BIPD,11/8/2008 0:00,0428,,STATE HWY 3 NW / NW STATE HWY 308,361423213,79694436,MVCB
P080173609,BIPD,11/8/2008 0:00,1429,,N MADISON AVE NE / SPORTSMAN CLUB RD NE,373298221,74162703,T
P080173647,BIPD,11/8/2008 0:00,1553,451,WOOD AVE SW,373157100,70625565,WC911
P080173679,BIPD,11/8/2008 0:00,1648,5767,NE FOSTER RD,369613994,72833100,FU
P080176691,BIPD,11/14/2008 0:00,0926,300,HIGH SCHOOL RD NE,373639839,72135380,GRAFF4
P080176723,BIPD,11/14/2008 0:00,1030,253,HIGH SCHOOL RD NE,373594062,72136175,ASSIS4
P080173701,BIPD,11/8/2008 0:00,1734,11900,NE COUNTRY CLUB RD,375822846,66646760,ALRA
P080173839,BIPD,11/8/2008 0:00,2143,,GROW AVE NW / WYATT WAY NW,373105343,71343824,T
P080176812,BIPD,11/14/2008 0:00,1408,,NE HIGH SCHOOL RD / MADISON AVE N,373426685,72164548,MVC3
P080174024,BIPD,11/9/2008 0:00,0840,,NE HIGH SCHOOL RD / MADISON AVE N,373426685,72164548,T
P080174107,BIPD,11/9/2008 0:00,1256,7254,NE NEW BROOKLYN RD,371057978,73014771,WC911
P080177209,BIPD,11/15/2008 0:00,0435,625,WINSLOW WAY E,373938205,70912755,FU
P080177227,BIPD,11/15/2008 0:00,0650,625,WINSLOW WAY E,373938205,70912755,FU
P080177271,BIPD,11/15/2008 0:00,1026,10645,FALK RD NE,374491648,74778085,FU
P080174117,BIPD,11/9/2008 0:00,1309,709,MADISON AVE N,373413942,71551840,PC4
P080174172,BIPD,11/9/2008 0:00,1524,,MILLER BAY RD NE / NE WOOD BAY LN,370631800,85854673,MVCG
P080177519,BIPD,11/15/2008 0:00,2014,10861,NE MANITOU PARK BLVD,375015128,74944394,SFC
P080177666,BIPD,11/16/2008 0:00,0055,,SPORTSMAN CLUB RD NE / NE WARDWELL RD,373268611,74147742,T
P080177698,BIPD,11/16/2008 0:00,0238,,AGATEWOOD RD NE / STATE HWY 305 NE,370769021,79704308,TRANS
P080177725,BIPD,11/16/2008 0:00,0453,625,WINSLOW WAY E,373938205,70912755,FU
P080178088,BIPD,11/16/2008 0:00,2120,,MILLER RD NE / NE TOLO RD,370379639,74237788,INTOX3
P080178105,BIPD,11/16/2008 0:00,2209,,MADISON AVE N / WYATT WAY NE,373409229,71327600,T
P080178126,BIPD,11/16/2008 0:00,2253,6414,NE COLUMBIA ST,370480868,83202953,ASSIS4
P080178178,BIPD,11/17/2008 0:00,0128,,NE KOURA RD / STATE HWY 305 NE,373045358,75380821,T
P080178237,BIPD,11/17/2008 0:00,0700,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,373298221,74162703,WC3
P080174537,BIPD,11/10/2008 0:00,0848,8521,MADISON AVE NE,373435335,72634983,GRAFF4
P080174765,BIPD,11/10/2008 0:00,1550,9805,NE MURDEN COVE DR,373776097,74399189,LOSTP4
P080175053,BIPD,11/11/2008 0:00,0718,,NE BECK RD / PLEASANT BEACH DR NE,371513677,68160118,T
P080175062,BIPD,11/11/2008 0:00,0750,253,GROW AVE NW,373104657,71095845,SUICIB
P080178590,BIPD,11/17/2008 0:00,1640,284,MADRONA WAY NE,373504358,71251273,GRAFF4
P080178754,BIPD,11/17/2008 0:00,2356,,NE LOVGREEN RD E / STATE HWY 305 NE,372694107,76191946,T
P080175265,BIPD,11/11/2008 0:00,1636,,MADISON AVE NE / NE NEW BROOKLYN RD,373441233,72955531,FI
P080179021,BIPD,11/18/2008 0:00,1306,8780,FLETCHER BAY RD NE,370164826,73004291,WC911
P080179176,BIPD,11/18/2008 0:00,1722,186,WYATT WAY NW,373293194,71333798,WC3
P080175385,BIPD,11/11/2008 0:00,2135,,NE SEABOLD CHURCH RD / STATE HWY 305 NE,370970189,79037574,TRAFF3
P080179203,BIPD,11/18/2008 0:00,1804,,NE ROBERTS RD / SUNRISE DR NE,374305127,75748261,T
P080179235,BIPD,11/18/2008 0:00,1858,,ARROW POINT DR NE / MILLER RD NE,370722356,75185658,TRAFF3
P080179363,BIPD,11/19/2008 0:00,0056,16001,SUQUAMISH WAY NE,369846597,80889308,T
P080172769,BIPD,11/6/2008 0:00,2359,,NE KOURA RD / MILLER RD NE,370806633,75437410,TRAFF3
P080172939,BIPD,11/7/2008 0:00,1040,601,NE HIGH SCHOOL RD,373924592,72130182,FU
P080179509,BIPD,11/19/2008 0:00,1021,15446,SUNRISE DR NE,374422549,79655716,FI
P080179571,BIPD,11/19/2008 0:00,1243,625,WINSLOW WAY E,373938205,70912755,FI
P080179624,BIPD,11/19/2008 0:00,1404,8551,JENNIE AVE NE,369511938,72799825,WC911
P080175899,BIPD,11/12/2008 0:00,2004,9653,NE VALLEY RD,373560933,75360529,WC3
P080176279,BIPD,11/13/2008 0:00,1513,200,CAMELIA LOOP NE,373536985,71990649,FU
P080176370,BIPD,11/13/2008 0:00,1743,14537,MISTY VALE PL NE,374206433,78760123,WC911
P080176384,BIPD,11/13/2008 0:00,1807,17365,AGATE ST NE,371166470,81566689,CPR
P080180063,BIPD,11/20/2008 0:00,1016,625,WINSLOW WAY E,373938205,70912755,FU
P080176450,BIPD,11/13/2008 0:00,2024,9330,NE HIGH SCHOOL RD,373222501,72193174,SUICIG
P080176714,BIPD,11/14/2008 0:00,1012,10255,NE VALLEY RD,374155021,75345352,TRANS
P080176772,BIPD,11/14/2008 0:00,1310,344,JOHN ADAMS LN NW,373276453,71179794,FU
P080176836,BIPD,11/14/2008 0:00,1447,8555,MADISON AVE NE,373435376,72637199,GRAFF4
P080176846,BIPD,11/14/2008 0:00,1503,,STATE HWY 305 NE / WINSLOW WAY E,373920134,70912883,FI
P080177306,BIPD,11/15/2008 0:00,1223,12330,ARROW POINT LOOP NE,369695544,76338811,WC911
P080180574,BIPD,11/21/2008 0:00,0727,14500,CHESAPEAKE PL NE,373874173,78869824,PC3
P080180589,BIPD,11/21/2008 0:00,0811,,NE HIGH SCHOOL RD / STATE HWY 305 NE,373830218,72132409,T
P080180599,BIPD,11/21/2008 0:00,0850,625,WINSLOW WAY E,373938205,70912755,FU
P080180613,BIPD,11/21/2008 0:00,0928,231,PARFITT WAY SW,373266990,70666887,MVC4
P080180660,BIPD,11/21/2008 0:00,1117,400,WINSLOW WAY E,373699596,70916653,BURGL4
P080177377,BIPD,11/15/2008 0:00,1531,1201,CHERRY AVE NE,374846191,72073470,FU
P080180892,BIPD,11/21/2008 0:00,1724,,NE HIDDEN COVE RD / STATE HWY 305 NE,371306383,78271249,TRAFF3
P080180901,BIPD,11/21/2008 0:00,1742,284,MADRONA WAY NE,373504358,71251273,SUSPI3
P080178258,BIPD,11/17/2008 0:00,0747,1050,HILDEBRAND LN NE,373724211,71915474,ALRA
P080179202,BIPD,11/18/2008 0:00,1757,,STATE HWY 305 NE / NE VINEYARD LN,373851402,71329816,T
P080179277,BIPD,11/18/2008 0:00,2057,,FINCH RD NE / NE WYATT WAY,372205695,71380278,MVCG
P080179450,BIPD,11/19/2008 0:00,0831,15446,SUNRISE DR NE,374422549,79655716,SUSPI4
P080175655,BIPD,11/12/2008 0:00,1213,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,373298221,74162703,T
P080175684,BIPD,11/12/2008 0:00,1322,,NE SEABOLD RD / STATE HWY 305 NE,370853328,79435780,T
P080175672,BIPD,11/12/2008 0:00,1253,625,WINSLOW WAY E,373938205,70912755,MISC3
P080181658,BIPD,11/23/2008 0:00,0024,625,WINSLOW WAY E,373938205,70912755,WRT3
P080181666,BIPD,11/23/2008 0:00,0043,370,BRIEN DR SE,373646884,70735889,FI
P080181717,BIPD,11/23/2008 0:00,0227,,AGATEWOOD RD NE / NE DOLPHIN DR,370786669,80248818,T
P080179474,BIPD,11/19/2008 0:00,0926,8521,MADISON AVE N,373435333,72634981,T
P080182032,BIPD,11/23/2008 0:00,2158,,MADISON AVE NE / STATE HWY 305 NE,373543645,73102849,T
P080179703,BIPD,11/19/2008 0:00,1623,,FINCH RD NE / SPORTSMAN CLUB RD NE,372211944,71782258,MVC4
P080179842,BIPD,11/19/2008 0:00,2041,8766,WOODBANK DR NE,369508220,73022403,FI
P080182203,BIPD,11/24/2008 0:00,0926,,HIGH SCHOOL RD NE / POLLYS LN NE,374035669,72123528,PC3
P080179956,BIPD,11/20/2008 0:00,0222,,NE SEABOLD RD / STATE HWY 305 NE,370853328,79435780,T
P080180124,BIPD,11/20/2008 0:00,1209,,MADISON AVE N / SADIE LN NW,373414724,71576889,PARKI4
P080180148,BIPD,11/20/2008 0:00,1254,1270,MADISON AVE N,373442130,72105350,GRAFF4
P080180169,BIPD,11/20/2008 0:00,1347,,FORT WARD HILL RD NE / NE KITSAP ST,373191358,66711312,T
P080182333,BIPD,11/24/2008 0:00,1321,7988,NE LOVGREEN RD E,372720597,76191162,KEEP3
P080180197,BIPD,11/20/2008 0:00,1438,9330,NE HIGH SCHOOL RD,373222501,72193174,FU
P080180242,BIPD,11/20/2008 0:00,1546,,HIGH SCHOOL RD NE / HILDEBRAND LN NE,373733780,72133738,T
P080182591,BIPD,11/24/2008 0:00,2245,,FINCH RD NE / SPORTSMAN CLUB RD NE,372211944,71782258,T
P080180285,BIPD,11/20/2008 0:00,1640,5605,BLAKELY AVE NE,371959934,69843392,FU
P080180765,BIPD,11/21/2008 0:00,1401,,FLETCHER BAY RD NE / NE NEW BROOKLYN RD,370160335,73020096,ASSIS3
P080181215,BIPD,11/22/2008 0:00,1001,10426,NE BRACKENWOOD LN,374401668,77453519,FRAUD4
P080181211,BIPD,11/22/2008 0:00,0944,625,WINSLOW WAY E,373938205,70912755,FU
P080178482,BIPD,11/17/2008 0:00,1355,9421,NE DAY RD E,373336033,76973072,FU
P080178525,BIPD,11/17/2008 0:00,1502,,NE WING POINT DR / WING POINT RD NE,375287650,70854956,THEFT4
P080183004,BIPD,11/25/2008 0:00,1755,1178,GROW AVE NW,373121727,72029350,WC911
P080178546,BIPD,11/17/2008 0:00,1543,9125,SPORTSMAN CLUB RD NE,372971277,73320874,MVC4
P080178833,BIPD,11/18/2008 0:00,0717,1261,MADISON AVE N,373424884,72084168,T
P080183555,BIPD,11/26/2008 0:00,1738,,LOVELL AVE NW / PIERCE CT NW,373011910,71422784,T
P080183796,BIPD,11/27/2008 0:00,0242,,NE HIDDEN COVE RD / STATE HWY 305 NE,371306383,78271249,T
P080181218,BIPD,11/22/2008 0:00,1004,1862,SAKAI VILLAGE LOOP NE,373541476,72718228,WC911
P080181241,BIPD,11/22/2008 0:00,1115,625,WINSLOW WAY E,373938205,70912755,FU
P080181635,BIPD,11/22/2008 0:00,2345,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,373298221,74162703,T
P080184305,BIPD,11/28/2008 0:00,1218,,NE LOVGREEN RD W / MILLER RD NE,371305499,76227117,T
P080181627,BIPD,11/22/2008 0:00,2334,,NE BAKER HILL RD / LYNWOOD CENTER RD NE,371401785,68962346,TRAFF3
P080184473,BIPD,11/28/2008 0:00,1822,181,WINSLOW WAY E,373487678,70925577,ALRA
P080184459,BIPD,11/28/2008 0:00,1737,403,MADISON AVE N,373408006,71255676,FU
P080181653,BIPD,11/23/2008 0:00,0019,9125,SPORTSMAN CLUB RD NE,372971277,73320874,T
P080184578,BIPD,11/28/2008 0:00,2256,6900,NE NEW BROOKLYN RD,370721052,73017278,T
P080184815,BIPD,11/29/2008 0:00,1239,625,WINSLOW WAY E,373938205,70912755,FU
P080184877,BIPD,11/29/2008 0:00,1453,11488,OLYMPIC TERRACE AVE NE,370480006,75766401,ASSIS4
P080179646,BIPD,11/19/2008 0:00,1429,13491,MANZANITA RD NE,370537089,77646404,FI
P080185163,BIPD,11/30/2008 0:00,0107,9551,NE NEW BROOKLYN RD,373400759,72956524,ALRA
P080182219,BIPD,11/24/2008 0:00,0951,,MADRONE LN N / WINSLOW WAY E,373508075,70924715,PC3
P080182236,BIPD,11/24/2008 0:00,1011,,NE HIGH SCHOOL RD / MADISON AVE N,373426685,72164548,PC3
P080185521,BIPD,11/30/2008 0:00,1957,,STATE HWY 305 NE / NE WEST PORT MADISON RD,370853328,79435780,T
P080185556,BIPD,11/30/2008 0:00,2137,9330,NE HIGH SCHOOL RD,373222501,72193174,PC3
P080182296,BIPD,11/24/2008 0:00,1214,14490,N MADISON AVE NE,373438076,78643167,PC3
P080182324,BIPD,11/24/2008 0:00,1311,625,WINSLOW WAY E,373938205,70912755,FOUND4
P080185746,BIPD,12/1/2008 0:00,0941,,MADISON AVE NE / STATE HWY 305 NE,373543645,73102849,T
P080185760,BIPD,12/1/2008 0:00,1001,,HIGH SCHOOL RD NE / MADISON AVE N,373448622,72138717,T
P080185759,BIPD,12/1/2008 0:00,1000,6160,LYNWOOD CENTER RD NE,371392054,70408581,FU
P080182354,BIPD,11/24/2008 0:00,1404,7988,NE LOVGREEN RD W,371829476,76308417,FU
P080186125,BIPD,12/1/2008 0:00,2245,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,373298221,74162703,T
P080186126,BIPD,12/1/2008 0:00,2250,,NE BATTLE POINT DR / MILLER RD NE,370114493,73607053,T
P080182579,BIPD,11/24/2008 0:00,2142,,NE KOURA RD / STATE HWY 305 NE,373045358,75380821,T
P080186523,BIPD,12/2/2008 0:00,1530,380,WINSLOW WAY E,122518212,23251620,ALS
P080182689,BIPD,11/25/2008 0:00,0716,10125,CITATION CT NE,372529779,74275956,REPOS
P080186569,BIPD,12/2/2008 0:00,1641,,JEFFERSON BEACH RD NE / NE MUNSON ST,123593193,28066537,WC3
P080186686,BIPD,12/2/2008 0:00,2034,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P080182704,BIPD,11/25/2008 0:00,0822,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,373298221,74162703,RECKL3
P080182726,BIPD,11/25/2008 0:00,0909,9330,NE HIGH SCHOOL RD,373222501,72193174,MALIC4
P080187212,BIPD,12/3/2008 0:00,1754,,N MADISON AVE NE / STATE HWY 305 NE,122395136,24298387,TRAFF3
P080182928,BIPD,11/25/2008 0:00,1535,380,WINSLOW WAY E,373680551,70917440,ALSP
P080182978,BIPD,11/25/2008 0:00,1640,,GROW AVE NW / WYATT WAY NW,373105343,71343824,T
P080182991,BIPD,11/25/2008 0:00,1722,,NE HIGH SCHOOL RD / STATE HWY 305 NE,373830218,72132409,T
P080183060,BIPD,11/25/2008 0:00,1956,625,WINSLOW WAY E,373938205,70912755,FU
P080187614,BIPD,12/4/2008 0:00,1202,,NE NEW BROOKLYN RD / SANDS AVE NE,121914537,23931258,TRAFF3
P080183533,BIPD,11/26/2008 0:00,1655,10765,BILL POINT CREST NE,374708181,69403093,WC911
P080184000,BIPD,11/27/2008 0:00,1846,7988,NE LOVGREEN RD W,371829476,76308417,FIREW4
P080187842,BIPD,12/4/2008 0:00,1754,625,WINSLOW WAY E,122603318,23237267,ASSIS4
P080187937,BIPD,12/4/2008 0:00,2154,,NE HIDDEN COVE RD / NE SELFORS LN,122079881,25769504,T
P080187982,BIPD,12/4/2008 0:00,2349,,FERNCLIFF AVE NE / HIGH SCHOOL RD NE,122700327,23641703,T
P080184075,BIPD,11/27/2008 0:00,2301,,NE DAY RD E / STATE HWY 305 NE,372176008,77016750,T
P080184238,BIPD,11/28/2008 0:00,0940,635,HIGH SCHOOL RD NE,373952903,72012361,T
P080188125,BIPD,12/5/2008 0:00,1001,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P080184458,BIPD,11/28/2008 0:00,1737,747,VILLAGE CIR NW,372747899,71431013,WC911
P080188216,BIPD,12/5/2008 0:00,1243,,NE BAKER HILL RD / LYNWOOD CENTER RD NE,121772402,22605337,T
P080188230,BIPD,12/5/2008 0:00,1300,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P080184505,BIPD,11/28/2008 0:00,2007,,AARON AVE / HIGH SCHOOL RD NE,374667230,72080498,T
P080181870,BIPD,11/23/2008 0:00,1443,16357,REITAN RD NE,370390603,80605522,PROWL4
P080181879,BIPD,11/23/2008 0:00,1507,16357,REITAN RD NE,370642420,80590593,FU
P080182140,BIPD,11/24/2008 0:00,0722,635,NE HIGH SCHOOL RD,373956520,72129430,ALRA
P080185340,BIPD,11/30/2008 0:00,1216,,SPRINGRIDGE RD NE / NE WILD CHERRY LN,369809967,72627459,THEFT4
P080185461,BIPD,11/30/2008 0:00,1708,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,373298221,74162703,T
P080011843,BIPD,1/22/2008 0:00,1615,1220,HILDEBRAND LN NE,373759527,72102378,T
P080011912,BIPD,1/22/2008 0:00,1831,285,MADISON AVE S,373397148,70771559,THEFT3
P080012079,BIPD,1/23/2008 0:00,0315,5020,ROCKAWAY BEACH RD NE,374933317,68363853,ALRA
P080012142,BIPD,1/23/2008 0:00,0828,499,OLYMPIC DR SE,374145079,70700697,WC911
P080008130,BIPD,1/15/2008 0:00,1931,,BATTLE POINT DR NE / NE FOREST GLADE LN,369025900,73693137,CHILD2
P080008263,BIPD,1/16/2008 0:00,0116,757,HIGH SCHOOL RD NW,372773359,72164242,SUSPI3
P080185595,BIPD,11/30/2008 0:00,2330,,AARON AVE / CHERRY AVE NE,374691888,72216397,DUI3
P080189012,BIPD,12/6/2008 0:00,1952,4704,BLAKELY AVE NE,122026997,22580183,FI
P080189016,BIPD,12/6/2008 0:00,2005,9330,NE HIGH SCHOOL RD,122360180,23686606,THREA4
P080185726,BIPD,12/1/2008 0:00,0906,,HIGH SCHOOL RD NE / POLLYS LN NE,374035669,72123528,PC3
P080185936,BIPD,12/1/2008 0:00,1520,8203,SPORTSMAN CLUB RD NE,372503726,72386624,FI
P080189279,BIPD,12/7/2008 0:00,1104,550,HOMESTEAD LN,122495826,23415741,FU
P080186437,BIPD,12/2/2008 0:00,1256,,MADISON AVE N / WINSLOW WAY E,122427660,23249390,T
P080186555,BIPD,12/2/2008 0:00,1623,,FINCH RD NE / NE HIGH SCHOOL RD,122040602,23661844,T
P080186835,BIPD,12/3/2008 0:00,0530,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,T
P080187107,BIPD,12/3/2008 0:00,1500,7501,NE BAKER HILL RD,121732064,22606518,TRESP3
P080187287,BIPD,12/3/2008 0:00,2020,,MADISON AVE N / WYATT WAY NE,122430637,23382031,T
P080189752,BIPD,12/8/2008 0:00,0842,,NE WING POINT DR / WING POINT RD NE,123046026,23225370,PC3
P080189984,BIPD,12/8/2008 0:00,1628,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,MVCA
P080187335,BIPD,12/3/2008 0:00,2203,,MILLER RD NE / PETERSON HILL RD NE,121669667,24878567,T
P080187394,BIPD,12/4/2008 0:00,0121,,STATE HWY 305 NE / NE WEST PORT MADISON RD,121590699,26041540,T
P080190310,BIPD,12/9/2008 0:00,1143,9330,NE HIGH SCHOOL RD,122360180,23686606,T
P080187602,BIPD,12/4/2008 0:00,1141,7873,NE DAY RD W,121902639,25251576,WC911
P080187690,BIPD,12/4/2008 0:00,1412,9350,NE HIGH SCHOOL RD,122424747,23703502,VERBA3
P080187715,BIPD,12/4/2008 0:00,1500,8630,NE WARDWELL RD,122186482,24384673,WC911
