call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P09000228B1IPD,,1/5/2009 0:00,0007,,NE LOVGREEN RD E / N MADISON AVE NE,122463342,24967499,WIRESU
P09000229B8IPD,,1/5/2009 0:00,0058,6934,NE BAKER HILL RD,121540206,22611260,WIRESF
P09000435B5IPD,,1/8/2009 0:00,1621,15150,SKOGEN LN NE,122064365,26030177,FU
P09000704B8IPD,,1/13/2009 0:00,1506,1187,WYATT WAY NW,122047048,23393542,ASSIS3
P09000706B9IPD,,1/13/2009 0:00,1546,9330,NE HIGH SCHOOL RD,122360180,23686606,ASSAU3
P09000465B9IPD,,1/9/2009 0:00,0803,9125,SPORTSMAN CLUB RD NE,122248194,23992774,T
P09000470B7IPD,,1/9/2009 0:00,0948,,GROW AVE NW / WYATT WAY NW,122332251,23385462,T
P09000480B2IPD,,1/9/2009 0:00,1221,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,RECKL3
P09000266B6IPD,,1/5/2009 0:00,1634,,NE BUCKLIN HILL RD / NE EAGLE HARBOR DR,121966131,23304962,MVC4
P09000568B8IPD,,1/11/2009 0:00,0022,,NE HIGH SCHOOL RD / WEAVER AVE NW,122172525,23657280,T
P09000292B5IPD,,1/6/2009 0:00,0813,4098,MATTSON PL NE,121970714,22398226,ALRU
P09000298B4IPD,,1/6/2009 0:00,1012,,N MADISON AVE NE / STATE HWY 305 NE,122395136,24298387,T
P09000331B1IPD,,1/6/2009 0:00,1926,,N MADISON AVE NE / NE WINTHERS RD,122463342,24967499,TRAFF3
P09000334B9IPD,,1/6/2009 0:00,2029,12272,KENNETH PL NE,122406966,25080619,FU
P09000724B6IPD,,1/13/2009 0:00,2058,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P09000514B4IPD,,1/9/2009 0:00,2356,,20TH AVE NE / NE LINCOLN RD,120013978,27543478,ASSIS3
P09000516B7IPD,,1/10/2009 0:00,0050,,NE KOURA RD / MILLER RD NE,121576406,24728795,T
P09000522B7IPD,,1/10/2009 0:00,0330,625,WINSLOW WAY E,122603318,23237267,FU
P09000541B9IPD,,1/10/2009 0:00,1456,299,SHANNON DR SE,122508732,23164541,FU
P09000103B4IPD,,1/2/2009 0:00,1950,9000,MILLER RD NE,121329580,24080448,T
P09000100B8IPD,,1/2/2009 0:00,1904,9427,CAPSTAN DR NE,122198442,23770875,BURGL1
P09000086B8IPD,,1/2/2009 0:00,1545,400,BJUNE DR SE,122520106,23207216,WC911
P09000064B5IPD,,1/2/2009 0:00,0930,11030,SUNRISE DR NE,122721564,24641103,TRAFF3
P09000412B1IPD,,1/8/2009 0:00,0857,,NE HIGH SCHOOL RD / MADISON AVE N,122439778,23649794,T
P09000426B6IPD,,1/8/2009 0:00,1338,15150,SKOGEN LN NE,122064365,26030177,SFR
P09000474B0IPD,,1/9/2009 0:00,1103,15798,STATE HWY 305 NE,121419086,26448474,WATERR
P09000519B2IPD,,1/10/2009 0:00,0151,19781,FRONT ST NE,119351996,27611711,WRT3
P09000528B2IPD,,1/10/2009 0:00,0912,227,MADRONA WAY NE,122448797,23356464,ABAND4
P09000537B2IPD,,1/10/2009 0:00,1254,,NE OLD CREOSOTE HILL RD / WELFARE AVE NE,122746736,22716318,TRAFF3
P09000550B9IPD,,1/10/2009 0:00,1747,635,HIGH SCHOOL RD NE,122631834,23643342,MVC4
P09000553B7IPD,,1/10/2009 0:00,1840,635,HIGH SCHOOL RD NE,122631834,23643342,WC911
P09000535B9IPD,,1/10/2009 0:00,1221,10656,N MADISON AVE NE,122454519,24531871,MALIC4
P09000546B9IPD,,1/10/2009 0:00,1627,,MADISON AVE N / WINSLOW WAY E,122427660,23249390,T
P09000554B6IPD,,1/10/2009 0:00,1857,,MADISON AVE N / WYATT WAY NE,122430637,23382031,T
P09000233B1IPD,,1/5/2009 0:00,0308,7039,NE BAKER HILL RD,121575405,22610479,WIRESF
P09000238B1IPD,,1/5/2009 0:00,0748,,NE BUCKLIN HILL RD / NE EAGLE HARBOR DR,121966131,23304962,PC3
P09000262B5IPD,,1/5/2009 0:00,1531,8800,GRAND AVE NE,122707641,23906505,WC911
P09000554B9IPD,,1/10/2009 0:00,1859,601,HIGH SCHOOL RD NE,122595157,23644021,FU
P09000583B5IPD,,1/11/2009 0:00,0940,1310,MADISON AVE N,122448885,23660658,T
P09000362B9IPD,,1/7/2009 0:00,1127,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,THREA3
P09000588B3IPD,,1/11/2009 0:00,1212,,STETSON PL SW / WOOD AVE SW,122349394,23109103,PC3
P09000616B4IPD,,1/11/2009 0:00,2309,797,HIGH SCHOOL RD NE,122664413,23642406,FU
P09000629B5IPD,,1/12/2009 0:00,0811,,GROW AVE NW / NE HIGH SCHOOL RD,122337828,23651155,T
P09000547B5IPD,,1/10/2009 0:00,1642,15798,STATE HWY 305 NE,121419086,26448474,FU
P09000568B1IPD,,1/11/2009 0:00,0000,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,T
P09000588B4IPD,,1/11/2009 0:00,1221,4252,ROCKAWAY BEACH RD NE,122956965,22291304,BURGL4
P09000600B5IPD,,1/11/2009 0:00,1725,797,HIGH SCHOOL RD NE,122664413,23642406,FU
P09000605B1IPD,,1/11/2009 0:00,1826,,NE HIGH SCHOOL RD / MADISON AVE N,122439778,23649794,T
P09000608B6IPD,,1/11/2009 0:00,1948,190,MADISON AVE N,122428027,23267186,THEFT4
P09000494B1IPD,,1/9/2009 0:00,1645,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,RECKL3
P09000724B7IPD,,1/13/2009 0:00,2100,,NE HIGH SCHOOL RD / SPORTSMAN CLUB RD NE,122100813,23659652,T
P09000510B8IPD,,1/9/2009 0:00,2256,,STATE HWY 305 NE / VINEYARD LN,122556963,23457347,FI
P09000514B6IPD,,1/10/2009 0:00,0001,,NE EAGLE HARBOR DR / WYATT WAY NW,121975030,23400247,T
P09000528B4IPD,,1/10/2009 0:00,0913,11640,ARROW POINT DR NE,121141561,24872042,WC911
P09000339B7IPD,,1/6/2009 0:00,2230,,FLETCHER BAY RD NE / LYNWOOD CENTER RD NE,121758601,23062387,TRAFF3
P09000620B9IPD,,1/12/2009 0:00,0143,,SPORTSMAN CLUB RD NE / NE WARDWELL RD,122379781,24286006,T
P09000163B1IPD,,1/3/2009 0:00,2333,,NE HIGH SCHOOL RD / MADISON AVE N,122439778,23649794,T
P09000340B8IPD,,1/6/2009 0:00,2246,9330,NE HIGH SCHOOL RD,122360180,23686606,OPEN3
P09000368B2IPD,,1/7/2009 0:00,1302,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,RECKL3
P09000645B3IPD,,1/12/2009 0:00,1334,,NE KOURA RD / MILLER RD NE,121576406,24728795,RECKL4
P09000263B4IPD,,1/5/2009 0:00,1552,9595,NE DANIEL CT,122450513,24523536,CIVIL4
P09000596B8IPD,,1/11/2009 0:00,1607,470,WOOD AVE SW,122347182,23150192,VEHIT4
P09000601B0IPD,,1/11/2009 0:00,1729,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,RECKL3
P09000269B3IPD,,1/5/2009 0:00,1712,1220,HILDEBRAND LN NE,122518883,23636671,WC911
P09000267B7IPD,,1/5/2009 0:00,1650,631,EAGLECLIFF RD,122631464,23560809,THEFT4
P09000629B9IPD,,1/12/2009 0:00,0815,15798,STATE HWY 305 NE,121419086,26448474,RECKL3
P09000375B0IPD,,1/7/2009 0:00,1445,11151,HYLA AVE NE,122656421,24683166,WC911
P09000374B7IPD,,1/7/2009 0:00,1445,10235,NE VALLEY RD,122667945,24698818,WIRESF
P09000379B0IPD,,1/7/2009 0:00,1607,,STATE HWY 305 NE / VINEYARD LN,122559210,23438563,PC3
P09000652B8IPD,,1/12/2009 0:00,1549,625,WINSLOW WAY E,122603318,23237267,FU
P09000682B0IPD,,1/13/2009 0:00,0838,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P09000697B7IPD,,1/13/2009 0:00,1328,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,RECKL3
P09000612B8IPD,,1/11/2009 0:00,2120,,NE LOVGREEN RD E / STATE HWY 305 NE,122193914,24976129,FI
P09000630B8IPD,,1/12/2009 0:00,0842,12735,MANZANITA RD NE,121482730,25233893,WC911
P09000641B8IPD,,1/12/2009 0:00,1224,3780,PLEASANT BEACH DR NE,121920782,22287205,POV4
P09000647B6IPD,,1/12/2009 0:00,1416,625,WINSLOW WAY E,122603318,23237267,FU
P09000914B1IPD,,1/17/2009 0:00,1229,625,WINSLOW WAY E,122603318,23237267,MISC4
P09000646B1IPD,,1/12/2009 0:00,1352,14683,SIVERTSON RD NE,121757752,25866949,FU
P09000388B9IPD,,1/7/2009 0:00,2010,8483,FERNCLIFF AVE NE,122702532,23768254,WC3
P09000410B6IPD,,1/8/2009 0:00,0821,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,122235375,23919324,T
P09000074B7IPD,,1/2/2009 0:00,1303,380,WINSLOW WAY E,122518212,23251620,MVC4
P09000069B7IPD,,1/2/2009 0:00,1118,4800,ROCKAWAY BEACH RD NE,122925479,22368742,ANIMA3
P09000007B9IPD,,1/1/2009 0:00,0145,,NE KOURA RD / MILLER RD NE,121576406,24728795,DUI3
P09000464B2IPD,,1/9/2009 0:00,0629,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P09000537B6IPD,,1/10/2009 0:00,1302,8757,NE ROSARIO PL,122140060,23609644,ALRCO
P09000538B8IPD,,1/10/2009 0:00,1336,,NE LOVGREEN RD W / MILLER RD NE,121741307,24988019,T
P09000568B4IPD,,1/11/2009 0:00,0008,406,HIGH SCHOOL RD NE,122537832,23644941,T
P09000571B0IPD,,1/11/2009 0:00,0108,797,HIGH SCHOOL RD NE,122664413,23642406,RUNAW4
P09000597B1IPD,,1/11/2009 0:00,1617,,CALDART AVE NE / NE ODIN ST,119882342,27224628,SUSPI4
P09000703B7IPD,,1/13/2009 0:00,1452,625,WINSLOW WAY E,122603318,23237267,WRT3
P09000704B6IPD,,1/13/2009 0:00,1458,249,WINSLOW WAY E,122477475,23247905,WC911
P09000718B6IPD,,1/13/2009 0:00,1833,10355,NE VALLEY RD,122711937,24696845,INFOP3
P09000942B8IPD,,1/17/2009 0:00,2316,180,KNECHTEL WAY NE,122456757,23447514,SEXOF4
P09000708B7IPD,,1/13/2009 0:00,1612,17115,AGATE ST NE,121738523,26701686,BURGL4
P09000740B7IPD,,1/14/2009 0:00,0841,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P09000647B0IPD,,1/12/2009 0:00,1408,105,WINSLOW WAY W,122405095,23247199,ASSIS4
P09000651B2IPD,,1/12/2009 0:00,1517,,LOGG RD NE / NE VALLEY RD,122755481,24697124,PC3
P09000654B6IPD,,1/12/2009 0:00,1619,14683,SIVERTSON RD NE,121757752,25866949,MISC5
P09000659B5IPD,,1/12/2009 0:00,1752,10868,N MADISON AVE NE,122455825,24598950,FU
P09000675B5IPD,,1/13/2009 0:00,0231,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P09000968B5IPD,,1/18/2009 0:00,1542,16277,AGATE POINT RD NE,121836492,26401285,ASSAU4
P09000608B3IPD,,1/11/2009 0:00,1938,,MILLER RD NE / NE OLSON FARM LN,121721005,24948919,T
P09000852B4IPD,,1/16/2009 0:00,1029,10105,N MADISON AVE NE,122446690,24335940,DV4
P09000854B4IPD,,1/16/2009 0:00,1111,,NE BAKER HILL RD / LYNWOOD CENTER RD NE,121772402,22605337,T
P09000609B5IPD,,1/11/2009 0:00,2004,797,HIGH SCHOOL RD NE,122664413,23642406,FU
P09000605B2IPD,,1/11/2009 0:00,1831,797,HIGH SCHOOL RD NE,122664413,23642406,FU
P09000608B7IPD,,1/11/2009 0:00,1949,886,VINEYARD LN,122604551,23445517,BURGL4
P09000744B0IPD,,1/14/2009 0:00,0956,8234,FERNCLIFF AVE NE,122701573,23711040,CIVIL4
P09000757B4IPD,,1/14/2009 0:00,1400,9595,NE DANIEL CT,122450513,24523536,CIVIL4
P09000758B1IPD,,1/14/2009 0:00,1413,,FLETCHER BAY RD NE / LYNWOOD CENTER RD NE,121758601,23062387,TRESP3
P09000766B4IPD,,1/14/2009 0:00,1659,189,WALLACE WAY NE,122464018,23513951,SUICIB
P09000781B2IPD,,1/14/2009 0:00,2233,8595,FLETCHER BAY RD NE,121381883,23878994,PC3
P09000807B7IPD,,1/15/2009 0:00,1328,,NE NEW BROOKLYN RD / SANDS AVE NE,121914537,23931258,MALIC4
P09000467B4IPD,,1/9/2009 0:00,0848,,NE KOURA RD / MILLER RD NE,121576406,24728795,T
P09000500B7IPD,,1/9/2009 0:00,1919,7150,FLETCHER BAY RD NE,121704072,23253476,SUICI3
P09000781B9IPD,,1/14/2009 0:00,2303,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P09000506B3IPD,,1/9/2009 0:00,2112,,CAVE AVE NE / WINSLOW WAY E,122622306,23244727,T
P09000805B9IPD,,1/15/2009 0:00,1249,,NE LOVGREEN RD E / STATE HWY 305 NE,122193914,24976129,DUI3
P09000817B2IPD,,1/15/2009 0:00,1620,625,WINSLOW WAY E,122603318,23237267,FU
P09000708B1IPD,,1/13/2009 0:00,1601,10311,NE ALBERTSON RD,122692558,24631570,ASSIS3
P09000979B4IPD,,1/18/2009 0:00,2005,15798,STATE HWY 305 NE,121419086,26448474,RECKL3
P09000724B5IPD,,1/13/2009 0:00,2056,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,122235375,23919324,T
P09000733B9IPD,,1/14/2009 0:00,0107,5661,NE FOSTER RD,121170091,23874889,NOISE4
P09000734B5IPD,,1/14/2009 0:00,0141,487,BJUNE DR SE,122536133,23210047,FU
P09000626B1IPD,,1/12/2009 0:00,0656,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P09000889B4IPD,,1/16/2009 0:00,2230,253,HIGH SCHOOL RD NE,122464574,23619624,FI
P09000447B6IPD,,1/8/2009 0:00,2053,,RIDGETOP BLVD NW / SB303RAMP,118746718,24468719,ASSIS3
P09000914B0IPD,,1/17/2009 0:00,1228,,AGATEWOOD RD NE / STATE HWY 305 NE,121562025,26138320,T
P09000449B6IPD,,1/8/2009 0:00,2140,7734,NE NORTH ST,121903619,26631572,PROWL3
P09000474B3IPD,,1/9/2009 0:00,1105,9811,NE SOUTH BEACH DR,122382559,21432871,FRAUD4
P09000507B5IPD,,1/9/2009 0:00,2151,9600,MILLER RD NE,121382656,24203361,T
P09000509B4IPD,,1/9/2009 0:00,2231,,NE HIGH SCHOOL RD / SANDS AVE NE,121907925,23666959,T
P09000517B1IPD,,1/10/2009 0:00,0106,367,NE HOSTMARK ST,119470861,27261909,FU
P09000532B1IPD,,1/10/2009 0:00,1055,9330,NE HIGH SCHOOL RD,122360180,23686606,T
P09000554B8IPD,,1/10/2009 0:00,1857,10861,NE MANITOU PARK BLVD,122960663,24577893,ASSIS3
P09000579B2IPD,,1/11/2009 0:00,0742,,NE NEW BROOKLYN RD / SANDS AVE NE,121914537,23931258,T
P09000938B2IPD,,1/17/2009 0:00,2144,288,TORMEY LN NE,122527277,23589978,PC3
P09000680B5IPD,,1/13/2009 0:00,0810,10255,NE VALLEY RD,122688497,24695926,FI
P09000743B4IPD,,1/14/2009 0:00,0934,,AZALEA AVE NE / NE WING POINT WAY,122868520,23371293,SUSPI3
P09000748B7IPD,,1/14/2009 0:00,1121,625,WINSLOW WAY E,122603318,23237267,MISC4
P09000750B0IPD,,1/14/2009 0:00,1139,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,122235375,23919324,RECKL3
P09000759B2IPD,,1/14/2009 0:00,1432,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P09000759B0IPD,,1/14/2009 0:00,1428,14537,MISTY VALE PL NE,122694532,25820055,WC911
P09000761B8IPD,,1/14/2009 0:00,1519,,NE HIDDEN COVE RD / RUNNING SPRINGS LN NE,121910674,25635983,T
P09000569B9IPD,,1/11/2009 0:00,0053,,STATE HWY 305 NE / NE WEST PORT MADISON RD,121590699,26041540,T
P09000579B3IPD,,1/11/2009 0:00,0756,,NE LOVGREEN RD E / STATE HWY 305 NE,122193914,24976129,DUI3
P09000812B2IPD,,1/15/2009 0:00,1500,625,WINSLOW WAY E,122603318,23237267,FI
P09000834B8IPD,,1/15/2009 0:00,2358,,FERNCLIFF AVE NE / WINSLOW WAY E,122689699,23243385,FI
P09000644B0IPD,,1/12/2009 0:00,1302,601,HIGH SCHOOL RD NE,122595157,23644021,WC3
P09000279B7IPD,,1/5/2009 0:00,2209,,NE EAGLE HARBOR DR / NEW SWEDEN AVE NE,122551758,22852957,TRAFF3
P09000301B5IPD,,1/6/2009 0:00,1100,9421,SANDS AVE NE,121917165,24102652,WIRESF
P09000313B1IPD,,1/6/2009 0:00,1417,625,WINSLOW WAY E,122603318,23237267,WRT5
P09000686B4IPD,,1/13/2009 0:00,0953,,HIGH SCHOOL RD NE / HILDEBRAND LN NE,122535496,23644973,FI
P09000405B7IPD,,1/8/2009 0:00,0357,,MADISON AVE N / WALLACE WAY NE,122433596,23514669,T
P09000585B0IPD,,1/11/2009 0:00,1021,,NE CONIFER DR / NE COTTONWOOD DR,119498770,23707504,THREA4
P09000615B0IPD,,1/11/2009 0:00,2232,9180,MORAN RD NE,122444408,24035023,SUSPI3
P09000620B4IPD,,1/12/2009 0:00,0136,,NE HIGH SCHOOL RD / MADISON AVE N,122439778,23649794,FI
P09000913B8IPD,,1/17/2009 0:00,1224,,NE BERGMAN RD / MILLER RD NE,121825422,25120970,T
P09000628B4IPD,,1/12/2009 0:00,0752,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P09000771B3IPD,,1/14/2009 0:00,1848,829,HIGH SCHOOL RD NE,122672283,23642215,RUNAW4
P09000968B2IPD,,1/18/2009 0:00,1539,,NE HIGH SCHOOL RD / SANDS AVE NE,121907925,23666959,T
P09000777B2IPD,,1/14/2009 0:00,2047,,NE MORGAN RD / STATE HWY 305 NE,122252700,24842450,T
P09000796B0IPD,,1/15/2009 0:00,0958,625,WINSLOW WAY E,122603318,23237267,FU
P09000823B0IPD,,1/15/2009 0:00,1818,,AGATEWOOD RD NE / STATE HWY 305 NE,121562025,26138320,MVCA
P09000840B9IPD,,1/16/2009 0:00,0534,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P09000847B9IPD,,1/16/2009 0:00,0905,625,WINSLOW WAY E,122603318,23237267,FI
P09000853B9IPD,,1/16/2009 0:00,1101,,IHLAND WAY NE / MADISON AVE N,122435017,23579543,T
P09000887B2IPD,,1/16/2009 0:00,2130,341,GIDEON LN NW,122357109,23415568,SUSPI3
P09000893B7IPD,,1/17/2009 0:00,0007,829,HIGH SCHOOL RD NE,122672283,23642215,VERBA3
P09000899B5IPD,,1/17/2009 0:00,0314,253,HIGH SCHOOL RD NE,122464574,23619624,FOUND4
P09000926B4IPD,,1/17/2009 0:00,1756,9595,NE DANIEL CT,122450513,24523536,CIVIL3
P09000630B6IPD,,1/12/2009 0:00,0839,12903,MANZANITA RD NE,121483582,25285674,ADRIFT
P09000956B7IPD,,1/18/2009 0:00,0927,,NE NEW BROOKLYN RD / SANDS AVE NE,121914537,23931258,T
P09000644B1IPD,,1/12/2009 0:00,1314,19445,CHERRY BLOSSOM LOOP NE,119416484,27502920,FI
P09000961B4IPD,,1/18/2009 0:00,1202,,SPORTSMAN CLUB RD NE / NE WARDWELL RD,122379781,24286006,T
P09000961B5IPD,,1/18/2009 0:00,1208,253,HIGH SCHOOL RD NE,122464574,23619624,MISC4
P09000968B7IPD,,1/18/2009 0:00,1552,,MILLER RD NE / NE NEW BROOKLYN RD,121365750,23936543,T
P09000820B4IPD,,1/15/2009 0:00,1717,,NE HIDDEN COVE RD / NE SELFORS LN,122079881,25769504,NOISE4
P09000818B2IPD,,1/15/2009 0:00,1639,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,RECKL3
P09001021B8IPD,,1/19/2009 0:00,1548,129,IHLAND WAY NE,122456139,23578800,BURGL4
P09000823B1IPD,,1/15/2009 0:00,1818,,AGATEWOOD RD NE / STATE HWY 305 NE,121562025,26138320,MVCA
P09001027B4IPD,,1/19/2009 0:00,1803,,JOHN ADAMS LN NW / WYATT WAY NW,122388661,23383450,T
P09000831B3IPD,,1/15/2009 0:00,2211,,NE HIDDEN COVE RD / NE SELFORS LN,122079881,25769504,T
P09000945B7IPD,,1/18/2009 0:00,0005,,NE SEABOLD RD / STATE HWY 305 NE,121590699,26041540,T
P09000946B3IPD,,1/18/2009 0:00,0011,,KIMIKO LN / MADISON AVE N,122440017,23810953,T
P09000948B2IPD,,1/18/2009 0:00,0108,7075,FLETCHER BAY RD NE,121715635,23195331,LOUDP4
P09000953B2IPD,,1/18/2009 0:00,0443,3070,NW BUCKLIN HILL RD,118255362,24282572,ASSIS3
P09000953B6IPD,,1/18/2009 0:00,0610,225,HIGH SCHOOL RD NE,122457618,23646586,SEXOF4
P09000978B7IPD,,1/18/2009 0:00,1951,,IHLAND WAY NE / MADISON AVE N,122435017,23579543,T
P09000846B2IPD,,1/16/2009 0:00,0825,,ALMA PL NE / NE SEABOLD RD,121564990,26043092,T
P09000857B8IPD,,1/16/2009 0:00,1209,,FLETCHER BAY RD NE / LYNWOOD CENTER RD NE,121758601,23062387,RECKL3
P09001054B9IPD,,1/20/2009 0:00,1003,,HIGH SCHOOL RD NE / HILDEBRAND LN NE,122535496,23644973,PC4
P09000866B2IPD,,1/16/2009 0:00,1410,,FLETCHER BAY RD NE / NE VINCENT RD,121730305,23119394,TRAFF3
P09000873B2IPD,,1/16/2009 0:00,1611,625,WINSLOW WAY E,122603318,23237267,MISC4
P09000979B8IPD,,1/18/2009 0:00,2015,,MADISON AVE N / NE NEW BROOKLYN RD,122442200,23911813,T
P09000644B5IPD,,1/12/2009 0:00,1316,,JOHNSON RD NE / STATE HWY 305 NE,120009476,26767387,T
P09000985B7IPD,,1/18/2009 0:00,2237,1240,LOVELL AVE NW,122305210,23636046,WC911
P09000413B5IPD,,1/8/2009 0:00,0921,11810,MANZANITA LN NE,121689196,24934505,THEFT4
P09001021B0IPD,,1/19/2009 0:00,1529,625,WINSLOW WAY E,122603318,23237267,FI
P09001027B9IPD,,1/19/2009 0:00,1812,1239,HAWLEY WAY NE,122800342,23306368,FU
P09000850B2IPD,,1/16/2009 0:00,0942,5185,NE EAGLE HARBOR DR,122382602,22856678,WC911
P09001055B2IPD,,1/20/2009 0:00,1007,4011,ROCKAWAY BEACH RD NE,122929191,22269730,REPOS
P09000853B8IPD,,1/16/2009 0:00,1058,625,WINSLOW WAY E,122603318,23237267,FU
P09000857B9IPD,,1/16/2009 0:00,1210,625,WINSLOW WAY E,122603318,23237267,FI
P09000641B1IPD,,1/12/2009 0:00,1216,,NE HIGH SCHOOL RD / MADISON AVE N,122439778,23649794,T
P09000913B9IPD,,1/17/2009 0:00,1225,225,HIGH SCHOOL RD NW,122247492,23654558,MALIC4
P09000729B6IPD,,1/13/2009 0:00,2251,487,BJUNE DR SE,122536133,23210047,SUICI4
P09000413B2IPD,,1/8/2009 0:00,0918,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,122235375,23919324,T
P09000751B3IPD,,1/14/2009 0:00,1205,9421,NE DAY RD E,122407505,25232640,FI
P09000448B9IPD,,1/8/2009 0:00,2125,12671,MANZANITA RD NE,121482213,25207420,TRAFF3
P09000790B4IPD,,1/15/2009 0:00,0759,,MADISON AVE N / WINSLOW WAY E,122427660,23249390,PC3
P09000455B3IPD,,1/8/2009 0:00,2340,,SUQUAMISH WAY NE / NE WEE WUN WAY,121290139,26717539,T
P09000981B3IPD,,1/18/2009 0:00,2044,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P09001002B2IPD,,1/19/2009 0:00,0950,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P09001011B0IPD,,1/19/2009 0:00,1202,10912,N MADISON AVE NE,122456068,24612872,VERBA4
P09001020B4IPD,,1/19/2009 0:00,1521,14649,HENDERSON RD NE,121494787,25862248,ALRA
P09001023B7IPD,,1/19/2009 0:00,1621,,NE LOVGREEN RD W / MILLER RD NE,121741307,24988019,T
P09000777B5IPD,,1/14/2009 0:00,2058,625,WINSLOW WAY E,122603318,23237267,WRT3
P09000908B3IPD,,1/17/2009 0:00,0957,16241,AGATE POINT RD NE,121836113,26388072,SUSPI3
P09000631B8IPD,,1/12/2009 0:00,0901,9343,SPORTSMAN CLUB RD NE,122291992,24110820,THEFT4
P09000634B0IPD,,1/12/2009 0:00,0940,15798,STATE HWY 305 NE,121419086,26448474,DUI3
P09000645B2IPD,,1/12/2009 0:00,1333,14683,SIVERTSON RD NE,121757752,25866949,FRAUD4
P09000650B7IPD,,1/12/2009 0:00,1505,3780,PLEASANT BEACH DR NE,121920782,22287205,FU
P09000695B3IPD,,1/13/2009 0:00,1244,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,T
P09000924B2IPD,,1/17/2009 0:00,1702,,STATE HWY 305 NE / SUQUAMISH WAY NE,121272953,26526622,DUI3
P09000927B7IPD,,1/17/2009 0:00,1824,3090,CRYSTAL SPRINGS DR NE,121224830,22053136,FU
P09000934B2IPD,,1/17/2009 0:00,2019,,NE HIGH SCHOOL RD / MADISON AVE N,122439778,23649794,T
P09000936B0IPD,,1/17/2009 0:00,2051,,LEMOLO SHORE DR NE / STATE HWY 305 NE,120519593,26293053,RECKL3
P09000956B0IPD,,1/18/2009 0:00,0900,,MADISON AVE N / WYATT WAY NE,122430637,23382031,MVCA
P09000960B1IPD,,1/18/2009 0:00,1117,7968,FINCH RD NE,122039767,23652034,BURGL4
P09001030B6IPD,,1/19/2009 0:00,1917,,NE KOURA RD / MEADOWMEER CIR NE,121979178,24721060,T
P09001029B5IPD,,1/19/2009 0:00,1846,,AZALEA AVE NE / NE WING POINT WAY,122868520,23371293,ABAND4
P09001057B1IPD,,1/20/2009 0:00,1051,1760,SUSAN PL NW,122266242,23802013,BLSP
P09001070B7IPD,,1/20/2009 0:00,1432,625,WINSLOW WAY E,122603318,23237267,FU
P09001088B3IPD,,1/20/2009 0:00,2158,635,HIGH SCHOOL RD NE,122631834,23643342,T
P09000695B6IPD,,1/13/2009 0:00,1245,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,RECKL3
P09000920B8IPD,,1/17/2009 0:00,1535,8521,MADISON AVE N,122439952,23807737,WC911
P09000934B1IPD,,1/17/2009 0:00,2016,,NE HIGH SCHOOL RD / MADISON AVE N,122433618,23650415,T
P09000958B8IPD,,1/18/2009 0:00,1049,,SUNRISE DR NE / NE TORVANGER RD,122740992,25622192,T
P09000958B3IPD,,1/18/2009 0:00,1033,16221,REITAN RD NE,121437687,26342627,WC4
P09001225B7IPD,,1/23/2009 0:00,1235,9865,MANITOU BEACH DR NE,122568520,24319848,ALRP
P09000417B6IPD,,1/8/2009 0:00,1021,186,WYATT WAY NW,122391211,23388130,SFC
P09000763B4IPD,,1/14/2009 0:00,1545,625,WINSLOW WAY E,122603318,23237267,FU
P09001061B6IPD,,1/20/2009 0:00,1210,343,WINSLOW WAY E,122506759,23252105,ASSIS3
P09000774B8IPD,,1/14/2009 0:00,2008,17115,AGATE ST NE,121738523,26701686,FU
P09000789B8IPD,,1/15/2009 0:00,0703,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
