call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P150003134,BIPD,1/7/2015 0:00,0942,,CHATRI PL NE / NE SUMANEE PL,122110550,25467188,T
P150003279,BIPD,1/7/2015 0:00,1409,499,OLYMPIC DR SE,122674000,23182900,T
P150006184,BIPD,1/13/2015 0:00,0751,,NE JAY ST / MANZANITA RD NE,121485621,25382776,T
P150004234,BIPD,1/9/2015 0:00,1002,,BATTLE POINT DR NE / MILLER RD NE,121350327,24126968,T
P150004289,BIPD,1/9/2015 0:00,1118,210,WINSLOW WAY E,122464601,23248256,SUSPI4
P150004301,BIPD,1/9/2015 0:00,1136,9010,NE SPARGUR LOOP RD,122312300,25893800,THEFT4
P150004450,BIPD,1/9/2015 0:00,1532,13558,SUNRISE DR NE,122833359,25482406,ALRA
P150005220,BIPD,1/11/2015 0:00,1029,1285,IRENE PL NE,122819350,23283850,TRAFF3
P150005261,BIPD,1/11/2015 0:00,1244,499,OLYMPIC DR SE,122674000,23182900,MISSI4
P150005775,BIPD,1/12/2015 0:00,1231,,"XY(122631070,22976004)",122631070,22976004,CELL
P150006219,BIPD,1/13/2015 0:00,0921,220,PARFITT WAY SW,122383300,23192900,ASSAU3
P150006228,BIPD,1/13/2015 0:00,0933,451,SHANNON DR SE,122556569,23206510,FRAUD4
P150006232,BIPD,1/13/2015 0:00,0939,8890,MILLER RD NE,121326700,24066800,ASSAU3
P150006345,BIPD,1/13/2015 0:00,1327,325,GROW AVE NW,122325000,23326800,FU
P150006439,BIPD,1/13/2015 0:00,1625,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P150005194,BIPD,1/11/2015 0:00,0756,,NE KOURA RD / MILLER RD NE,121576406,24728795,MVCG
P150005234,BIPD,1/11/2015 0:00,1114,907,CARVER ST,118435000,20790500,MEDIA
P150001970,BIPD,1/5/2015 0:00,0811,13452,PHELPS RD NE,122132035,25460638,ALRA
P150006438,BIPD,1/13/2015 0:00,1625,625,WINSLOW WAY E,122607400,23236100,WC911
P150002149,BIPD,1/5/2015 0:00,1349,,"XY(122322012,23821574)",122322012,23821574,CELL
P150002171,BIPD,1/5/2015 0:00,1429,,NE KOURA RD / MILLER RD NE,121576406,24728795,T
P150002156,BIPD,1/5/2015 0:00,1407,,NE HIDDEN COVE RD / PHELPS RD NE,122357064,25761218,MVCG
P150006724,BIPD,1/14/2015 0:00,0848,,CAPSTAN DR NE / HIGH SCHOOL RD NW,122210812,23655945,T
P150002242,BIPD,1/5/2015 0:00,1623,,FAIRMONT LN NE / NE KOURA RD,122094063,24717498,T
P150004252,BIPD,1/9/2015 0:00,1029,1250,WEAVER RD NW,122185850,23632050,CPR
P150004303,BIPD,1/9/2015 0:00,1146,,"XY(122315861,23878262)",122315861,23878262,CELL
P150004447,BIPD,1/9/2015 0:00,1525,9100,SPORTSMAN CLUB RD NE,122235600,23986550,MVC4
P150005167,BIPD,1/11/2015 0:00,0251,9330,NE HIGH SCHOOL RD,122363800,23666100,PC4
P150005210,BIPD,1/11/2015 0:00,0948,7666,NE HIGH SCHOOL RD,121802600,23667700,TRAFF3
P150005401,BIPD,1/11/2015 0:00,1802,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,FU
P150000432,BIPD,1/1/2015 0:00,1955,299,SHANNON DR SE,122508700,23164500,FU
P150000287,BIPD,1/1/2015 0:00,1357,1560,MADISON AVE N,122513050,23720400,PC4
P150005613,BIPD,1/12/2015 0:00,0724,,WEAVER RD NW / WYATT WAY NW,122167956,23391345,T
P150006481,BIPD,1/13/2015 0:00,1735,7550-BLK,NE HIDDEN COVE RD,121797181,25672368,T
P150006725,BIPD,1/14/2015 0:00,0848,8890,MILLER RD NE,121326700,24066800,FU
P150005780,BIPD,1/12/2015 0:00,1238,9000,MILLER RD NE,121360650,24052700,T
P150005942,BIPD,1/12/2015 0:00,1713,7500-BLK,NE HIDDEN COVE RD,121782759,25674122,T
P150005957,BIPD,1/12/2015 0:00,1734,7500-BLK,NE HIDDEN COVE RD,121782759,25674122,T
P150006713,BIPD,1/14/2015 0:00,0811,,NE HIGH SCHOOL RD / MADISON AVE N,122439864,23649989,T
P150004271,BIPD,1/9/2015 0:00,1055,6551,FLETCHER BAY RD NE,121696650,23185200,LITTE4
P150004376,BIPD,1/9/2015 0:00,1338,14012,SUNRISE DR NE,122754800,25629550,TRAFF3
P150006735,BIPD,1/14/2015 0:00,0904,176,WINSLOW WAY E,122453456,23248589,T
P150007146,BIPD,1/14/2015 0:00,2010,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P150007510,BIPD,1/15/2015 0:00,1332,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,FU
P150003629,BIPD,1/8/2015 0:00,0848,,NE DAY RD E / NORTH MADISON AVE NE,122468811,25230896,T
P150006349,BIPD,1/13/2015 0:00,1330,,"XY(122229824,23980857)",122229824,23980857,CELL
P150003712,BIPD,1/8/2015 0:00,1207,299,SHANNON DR SE,122508700,23164500,UNKNO3
P150003769,BIPD,1/8/2015 0:00,1332,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P150003819,BIPD,1/8/2015 0:00,1442,1866,COMMODORE LN NW,122246350,23844300,WC911
P150006454,BIPD,1/13/2015 0:00,1651,10355,NE VALLEY RD,122707800,24698000,SUSPI4
P150005623,BIPD,1/12/2015 0:00,0810,,NE KNIGHT RD / SUNRISE DR NE,122736116,25355617,T
P150005804,BIPD,1/12/2015 0:00,1319,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,RECKL3
P150000114,BIPD,1/1/2015 0:00,0207,8950,WOODBANK DR NE,121188680,23983562,MISSI4
P150005951,BIPD,1/12/2015 0:00,1723,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,ANIMA3
P150005968,BIPD,1/12/2015 0:00,1749,1050,HILDEBRAND LN NE,122545200,23588400,ALRB
P150000082,BIPD,1/1/2015 0:00,0133,,ERICKSEN AVE NE / WINSLOW WAY E,122525612,23245942,FI
P150005264,BIPD,1/11/2015 0:00,1246,271,WYATT WAY NE,122484450,23372900,SUSPI3
P150004433,BIPD,1/9/2015 0:00,1450,625,WINSLOW WAY E,122607400,23236100,THEFT4
P150005387,BIPD,1/11/2015 0:00,1741,6185,HARBORCREST DR NE,122105800,23040350,ASSIS4
P150005553,BIPD,1/12/2015 0:00,0136,149,FINCH PL SW,122398492,23243584,ALRA
P150004728,BIPD,1/10/2015 0:00,0538,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,T
P150005619,BIPD,1/12/2015 0:00,0743,12144,VIEWCREST PL NE,122350750,25059800,ALRA
P150007812,BIPD,1/16/2015 0:00,0300,,BJUNE DR / BRIEN DR SE,122532564,23222487,PC4
P150007901,BIPD,1/16/2015 0:00,0925,9100,SPORTSMAN CLUB RD NE,122235600,23986550,RECKL4
P150006872,BIPD,1/14/2015 0:00,1226,380,WINSLOW WAY E,122507500,23253200,WC911
P150006898,BIPD,1/14/2015 0:00,1318,,KIMIKO LN / MADISON AVE N,122440017,23810953,T
P150007012,BIPD,1/14/2015 0:00,1554,14020,NORTH MADISON AVE NE,122453243,25633746,T
P150007072,BIPD,1/14/2015 0:00,1734,,NE HIDDEN COVE RD / HIDDEN HEIGHTS LN NE,121863923,25645739,T
P150003851,BIPD,1/8/2015 0:00,1529,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P150006542,BIPD,1/13/2015 0:00,2016,,NORTH MADISON AVE NE / NE VIEWCREST AVE,122464384,25016000,SUSPI4
P150003872,BIPD,1/8/2015 0:00,1552,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,122235375,23919324,T
P150003947,BIPD,1/8/2015 0:00,1829,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,TRAFF3
P150004073,BIPD,1/8/2015 0:00,2318,,"XY(122406144,23484425)",122406144,23484425,CELL
P150020705,BIPD,2/8/2015 0:00,1642,15798,STATE HWY 305 NE,121419100,26448500,WATERR
P150006342,BIPD,1/13/2015 0:00,1319,,"XY(122237296,24055852)",122237296,24055852,CELL
P150006418,BIPD,1/13/2015 0:00,1532,625,WINSLOW WAY E,122607400,23236100,FOUND4
P150006443,BIPD,1/13/2015 0:00,1633,7500-BLK,NE HIDDEN COVE RD,121782759,25674122,T
P150006617,BIPD,1/13/2015 0:00,2309,125,FERNCLIFF AVE NE,122689900,23252800,SUSPI4
P150020498,BIPD,2/8/2015 0:00,0542,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P150006014,BIPD,1/12/2015 0:00,2002,,BLUE HERON LN NE / OLYMPIC TERRACE AVE NE,121468200,24764276,T
P150008315,BIPD,1/16/2015 0:00,2036,14001,PHELPS RD NE,122295543,25679222,PC4
P150008316,BIPD,1/16/2015 0:00,2036,14001,PHELPS RD NE,122295543,25679222,PC4
P150008320,BIPD,1/16/2015 0:00,2039,12781,NORTH MADISON AVE NE,122441400,25215900,TRESP3
P150006884,BIPD,1/14/2015 0:00,1250,625,WINSLOW WAY E,122607400,23236100,THEFT4
P150007018,BIPD,1/14/2015 0:00,1605,,NE BERGMAN RD / MILLER RD NE,121830015,25125082,T
P150007320,BIPD,1/15/2015 0:00,0747,,NE BUSINESS PARK LN / COPPERTOP LOOP NE,122341628,24093666,T
P150007359,BIPD,1/15/2015 0:00,0923,,NORTH TOWN DR NE / SPORTSMAN CLUB RD NE,122294142,24024195,T
P150007363,BIPD,1/15/2015 0:00,0929,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,122235375,23919324,T
P150007430,BIPD,1/15/2015 0:00,1116,,NE DAY RD E / NE YETI LN,122031352,25269536,CELL
P150007544,BIPD,1/15/2015 0:00,1448,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P150007577,BIPD,1/15/2015 0:00,1600,,FLETCHER BAY RD NE / NE NEW BROOKLYN RD,121365750,23936543,T
P150005649,BIPD,1/12/2015 0:00,0903,,ARROW POINT DR NE / MILLER RD NE,121550644,24644417,T
P150008331,BIPD,1/16/2015 0:00,2057,253,HIGH SCHOOL RD NE,122470100,23646300,THEFT3
P150008541,BIPD,1/17/2015 0:00,0918,907,CARVER ST,118435000,20790500,MEDIA
P150006198,BIPD,1/13/2015 0:00,0822,11305,KALLGREN RD NE,122590825,24735090,WC3
P150006290,BIPD,1/13/2015 0:00,1130,8890,MILLER RD NE,121326700,24066800,FU
P150006400,BIPD,1/13/2015 0:00,1455,,OLYMPIC DR SE / WINSLOW WAY E,122597069,23245490,FI
P150007010,BIPD,1/14/2015 0:00,1553,9191,MORAN RD NE,122430700,24060450,THEFT4
P150004198,BIPD,1/9/2015 0:00,0845,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P150004736,BIPD,1/10/2015 0:00,0635,625,WINSLOW WAY E,122607400,23236100,ASSIS3
P150004291,BIPD,1/9/2015 0:00,1119,253,WINSLOW WAY W,122369700,23242800,ALRS
P150004783,BIPD,1/10/2015 0:00,0951,907,CARVER ST,118435000,20790500,MEDIA
P150007371,BIPD,1/15/2015 0:00,0936,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P150007594,BIPD,1/15/2015 0:00,1637,550,MADISON AVE N,122431200,23400600,CPR
P150007656,BIPD,1/15/2015 0:00,1825,,NE SEABOLD RD / STATE HWY 305 NE,121590699,26041540,MVCG
P150007771,BIPD,1/16/2015 0:00,0005,8677,MADISON AVE N,122420700,23836800,ALRFCP
P150007924,BIPD,1/16/2015 0:00,1013,,MADISON AVE N / NE NEW BROOKLYN RD,122442200,23911813,T
P150007925,BIPD,1/16/2015 0:00,1014,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P150007026,BIPD,1/14/2015 0:00,1613,827,HIGH SCHOOL RD NE,122678900,23604300,DV3
P150007294,BIPD,1/15/2015 0:00,0543,15347,SUQUAMISH WAY NE,121270800,26509200,ASSIS3
P150007324,BIPD,1/15/2015 0:00,0758,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P150007378,BIPD,1/15/2015 0:00,0945,625,WINSLOW WAY E,122607400,23236100,FOUND4
P150007466,BIPD,1/15/2015 0:00,1229,9330,NE HIGH SCHOOL RD,122363800,23666100,T
P150007480,BIPD,1/15/2015 0:00,1247,14645,SUNRISE DR NE,122744936,25813486,SUSPI3
P150008015,BIPD,1/16/2015 0:00,1238,225,NE HIGH SCHOOL RD,122373600,23636900,RECOV4
P150008090,BIPD,1/16/2015 0:00,1430,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P150008152,BIPD,1/16/2015 0:00,1554,,MADISON AVE N / WINSLOW WAY E,122427660,23249390,PC4
P150008358,BIPD,1/16/2015 0:00,2149,253,HIGH SCHOOL RD NE,122470100,23646300,THEFT4
P150009196,BIPD,1/18/2015 0:00,0851,,"XY(121347861,24124558)",121347861,24124558,CELL
P150009273,BIPD,1/18/2015 0:00,1153,5864,NE OLD MILL RD,122074650,22978000,WIRESF
P150007653,BIPD,1/15/2015 0:00,1822,907,CARVER ST,118435000,20790500,MEDIA
P150007692,BIPD,1/15/2015 0:00,1933,,HIGH SCHOOL RD NE / HILDEBRAND LN NE,122535496,23644973,T
P150007879,BIPD,1/16/2015 0:00,0852,,NORTH TOWN DR NE / SPORTSMAN CLUB RD NE,122294142,24024195,T
P150007921,BIPD,1/16/2015 0:00,1005,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,122235375,23919324,T
P150008078,BIPD,1/16/2015 0:00,1412,9270,MILLER RD NE,121342900,24111900,FU
P150008147,BIPD,1/16/2015 0:00,1542,934,AARON AVE,122868895,23538319,PC4
P150009445,BIPD,1/18/2015 0:00,1813,,NE SEABOLD RD / STATE HWY 305 NE,121590699,26041540,DUI3
P150009448,BIPD,1/18/2015 0:00,1823,6819,NE SEABOLD RD,121564800,26043100,FI
P150008368,BIPD,1/16/2015 0:00,2159,,NE HIGH SCHOOL RD / MADISON AVE N,122433634,23644002,T
P150009464,BIPD,1/18/2015 0:00,1846,,"XY(122482077,23761143)",122482077,23761143,CELL
P150009468,BIPD,1/18/2015 0:00,1857,,"XY(122552273,23583747)",122552273,23583747,CELL
P150008545,BIPD,1/17/2015 0:00,0922,11024,NE SEABORN RD,122849500,22230700,SUSPI4
P150008921,BIPD,1/18/2015 0:00,0017,,STATE HWY 305 NE / VINEYARD LN,122556963,23457347,TRAFF3
P150008317,BIPD,1/16/2015 0:00,2036,14001,PHELPS RD NE,122295543,25679222,PC4
P150008323,BIPD,1/16/2015 0:00,2042,8000,NE HIDDEN COVE RD,121964048,25733544,PC3
P150009063,BIPD,1/18/2015 0:00,0310,,NE JUSTIN CT / MILLER RD NE,121500047,24497860,WIRESU
P150009132,BIPD,1/18/2015 0:00,0635,10150,NE COUNTRY CLUB RD,122441000,22162900,FI
P150009157,BIPD,1/18/2015 0:00,0734,16277,AGATE POINT RD NE,121813450,26382800,TRAFF3
P150007428,BIPD,1/15/2015 0:00,1115,,DEAD END / NE HIGH SCHOOL RD,122315037,23697312,CELL
P150007533,BIPD,1/15/2015 0:00,1414,220,OLYMPIC DR SE,122625200,23218600,MVCB
P150005346,BIPD,1/11/2015 0:00,1610,9591,BATTLE POINT DR NE,120983150,24198800,WC911
P150007724,BIPD,1/15/2015 0:00,2110,4192,NE EAGLE HARBOR DR,122685900,22854900,FI
P150005413,BIPD,1/11/2015 0:00,1833,6185,HARBORCREST DR NE,122105800,23040350,FU
P150008930,BIPD,1/18/2015 0:00,0040,253,HIGH SCHOOL RD NE,122470100,23646300,MISC4
P150009006,BIPD,1/18/2015 0:00,0142,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,WIRESU
P150009070,BIPD,1/18/2015 0:00,0325,4404,POINT WHITE DR NE,121577050,22463700,WIRESU
P150008382,BIPD,1/16/2015 0:00,2239,,HILDEBRAND LN NE / TORMEY LN NE,122534254,23589670,PC4
P150008423,BIPD,1/17/2015 0:00,0016,11694,NE SUNSET LOOP,121734049,24919463,SUSPI3
P150008501,BIPD,1/17/2015 0:00,0548,,MADISON AVE N / WYATT WAY NE,122430637,23382031,T
P150006405,BIPD,1/13/2015 0:00,1508,16435,EUCLID AVE NE,122408450,25952500,SUSPI3
P150006423,BIPD,1/13/2015 0:00,1546,,"XY(122530221,22866563)",122530221,22866563,CELL
P150006551,BIPD,1/13/2015 0:00,2041,7054,NE NEW BROOKLYN RD,121597056,23934283,SUSPI3
P150006626,BIPD,1/13/2015 0:00,2343,,NE HIGH SCHOOL RD / MADISON AVE N,122439864,23649989,T
P150006646,BIPD,1/14/2015 0:00,0122,11299,ARROW POINT DR NE,121068800,24696200,PC4
P150006926,BIPD,1/14/2015 0:00,1343,625,WINSLOW WAY E,122607400,23236100,FI
P150009182,BIPD,1/18/2015 0:00,0818,,STATE HWY 305 NE / NE WEST PORT MADISON RD,121590699,26041540,TRAFF3
P150010431,BIPD,1/20/2015 0:00,1419,7570,NE EMERALD WAY,121756850,22812050,FU
P150009482,BIPD,1/18/2015 0:00,1917,1287,WING POINT WAY NE,122834700,23372100,SUSPI4
P150009516,BIPD,1/18/2015 0:00,2008,11009,NE WING POINT WAY,122875993,23371105,FU
P150009542,BIPD,1/18/2015 0:00,2059,625,WINSLOW WAY E,122607400,23236100,FI
P150011212,BIPD,1/21/2015 0:00,2217,8842,NE DAY RD E,122217900,25259750,WC3
P150020453,BIPD,2/8/2015 0:00,0210,,NE LOVGREEN RD W / MILLER RD NE,121741307,24988019,T
P150006902,BIPD,1/14/2015 0:00,1321,,NE BUSINESS PARK LN / NORTH TOWN DR NE,122302037,24065737,CELL
P150020424,BIPD,2/8/2015 0:00,0047,,NE HIGH SCHOOL RD / MADISON AVE N,122439864,23649989,TRANS
P150020390,BIPD,2/7/2015 0:00,2318,13240,PHELPS RD NE,122100741,25380913,MENTA3
P150007317,BIPD,1/15/2015 0:00,0739,,NE HIDDEN COVE RD / MANZANITA RD NE,121491223,25653561,T
P150007318,BIPD,1/15/2015 0:00,0739,,NORTH TOWN DR NE / SPORTSMAN CLUB RD NE,122294142,24024195,T
P150005552,BIPD,1/12/2015 0:00,0130,,GILMORE WAY NE / WINSLOW WAY E,122615981,23254352,CELL
P150005591,BIPD,1/12/2015 0:00,0415,9420,NE HIGH SCHOOL RD,122372870,23649862,PC4
P150005664,BIPD,1/12/2015 0:00,0932,,"XY(122706692,23141823)",122706692,23141823,CELL
P150005662,BIPD,1/12/2015 0:00,0926,140,WINSLOW WAY W,122415800,23250000,UNWAN3
P150008314,BIPD,1/16/2015 0:00,2036,14001,PHELPS RD NE,122295543,25679222,PC4
P150008579,BIPD,1/17/2015 0:00,1040,859,CURTIS LOOP NE,122656553,23407534,BLSGP
P150009467,BIPD,1/18/2015 0:00,1856,,"XY(122552273,23583747)",122552273,23583747,CELL
P150009463,BIPD,1/18/2015 0:00,1845,8734,NE TRIPLE CROWN LN,122154100,24428200,ALRA
P150007977,BIPD,1/16/2015 0:00,1137,,BLAKELY AVE NE / NE COUNTRY CLUB RD,122421503,22250629,RECKL3
P150008552,BIPD,1/17/2015 0:00,0938,600,ERICKSEN AVE NE,122551750,23408250,FI
P150008554,BIPD,1/17/2015 0:00,0939,,NE LOVGREEN RD W / MILLER RD NE,121741307,24988019,T
P150009774,BIPD,1/19/2015 0:00,1048,625,WINSLOW WAY E,122607400,23236100,WC911
P150011240,BIPD,1/22/2015 0:00,0156,10959,NE MANITOU PARK BLVD,122959962,24607288,PC4
P150011551,BIPD,1/22/2015 0:00,1638,,NE DAY RD W / MILLER RD NE,121978357,25249210,WC3
P150011608,BIPD,1/22/2015 0:00,1838,907,CARVER ST,118435000,20790500,MEDIA
P150011938,BIPD,1/23/2015 0:00,1214,,PLEASANT BEACH DR NE / WEST BLAKELY RD NE,122031249,22175504,T
P150010485,BIPD,1/20/2015 0:00,1550,,BLAKELY AVE NE / NE COUNTRY CLUB RD,122421503,22250629,MVCB
P150007326,BIPD,1/15/2015 0:00,0805,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P150002009,BIPD,1/5/2015 0:00,0936,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P150002459,BIPD,1/6/2015 0:00,0038,270,SHANNON DR SE,122486691,23166704,ASSIS3
P150007379,BIPD,1/15/2015 0:00,0949,625,WINSLOW WAY E,122607400,23236100,FI
P150007552,BIPD,1/15/2015 0:00,1516,,MANITOU BEACH DR NE / NORTH MADISON AVE NE,122430015,24309046,T
P150002586,BIPD,1/6/2015 0:00,0942,,MADISON AVE N / WINSLOW WAY E,122427660,23249390,PC3
P150005764,BIPD,1/12/2015 0:00,1209,,"XY(122347655,24072760)",122347655,24072760,CELL
P150008820,BIPD,1/17/2015 0:00,1910,9838,NE DAY RD E,122590150,25278750,WIRESF
P150008836,BIPD,1/17/2015 0:00,2002,4192,NE EAGLE HARBOR DR,122685900,22854900,FI
P150005802,BIPD,1/12/2015 0:00,1316,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,RECKL3
P150005863,BIPD,1/12/2015 0:00,1454,6431,NE EAGLE HARBOR DR,122034950,23151100,FU
P150009136,BIPD,1/18/2015 0:00,0651,5711,NE OLD MILL RD,122072924,22864476,WIRESU
P150006970,BIPD,1/14/2015 0:00,1446,325,GROW AVE NW,122325000,23326800,FU
P150009173,BIPD,1/18/2015 0:00,0812,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,TRAFF3
P150009201,BIPD,1/18/2015 0:00,0901,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P150007015,BIPD,1/14/2015 0:00,1557,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P150009427,BIPD,1/18/2015 0:00,1741,10150,NE COUNTRY CLUB RD,122441000,22162900,UNKNO3
P150009459,BIPD,1/18/2015 0:00,1841,,REITAN RD NE / STATE HWY 305 NE,121437974,26434991,TRAFF3
P150008817,BIPD,1/17/2015 0:00,1853,253,HIGH SCHOOL RD NE,122470100,23646300,FU
P150010553,BIPD,1/20/2015 0:00,1802,10412,NE SOUTH BEACH DR,122605750,21409100,WC911
P150010710,BIPD,1/21/2015 0:00,0249,,ERICKSEN AVE NE / WINSLOW WAY E,122525612,23245942,T
P150010729,BIPD,1/21/2015 0:00,0440,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P150010738,BIPD,1/21/2015 0:00,0617,,FLETCHER BAY RD NE / MILLER RD NE,121365750,23936543,T
P150010904,BIPD,1/21/2015 0:00,1242,4450,BLAKELY AVE NE,122091700,22497100,T
P150010626,BIPD,1/20/2015 0:00,2133,3000,PLEASANT BEACH DR NE,122112500,22010500,FI
P150010630,BIPD,1/20/2015 0:00,2150,,NE EAGLE HARBOR DR / NE OLD CREOSOTE HILL RD,122928362,22848761,FI
P150010695,BIPD,1/21/2015 0:00,0123,11299,ARROW POINT DR NE,121068800,24696200,PC4
P150010717,BIPD,1/21/2015 0:00,0325,9419,NE BUSINESS PARK LN,122351381,24093200,PC4
P150010816,BIPD,1/21/2015 0:00,1014,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P150010865,BIPD,1/21/2015 0:00,1140,,WINSLOW WAY W / WOOD AVE SW,122346964,23253057,T
P150007902,BIPD,1/16/2015 0:00,0926,9125,SPORTSMAN CLUB RD NE,122290100,24108100,T
P150002898,BIPD,1/6/2015 0:00,1847,253,HIGH SCHOOL RD NE,122470100,23646300,WRT3
P150008038,BIPD,1/16/2015 0:00,1314,625,WINSLOW WAY E,122607400,23236100,MISC4
P150008180,BIPD,1/16/2015 0:00,1644,140,WINSLOW WAY W,122415800,23250000,ALSP
P150003010,BIPD,1/6/2015 0:00,2338,,WEAVER RD NW / WYATT WAY NW,122167956,23391345,T
P150006031,BIPD,1/12/2015 0:00,2038,,GROW AVE NW / SHEPARD WAY NW,122331356,23319978,TRAFF3
P150006127,BIPD,1/13/2015 0:00,0145,15515,HARVEY RD NE,121462100,26173050,PC4
P150006279,BIPD,1/13/2015 0:00,1057,5151,NE BEACH ST,120978750,24123300,ALRA
P150006357,BIPD,1/13/2015 0:00,1341,7165,NE NEW BROOKLYN RD,121631552,23933947,FOUND4
P150009471,BIPD,1/18/2015 0:00,1859,907,CARVER ST,118435000,20790500,MEDIA
P150006442,BIPD,1/13/2015 0:00,1632,15798,STATE HWY 305 NE,121419100,26448500,WC3
P150011279,BIPD,1/22/2015 0:00,0640,1846,SAKAI VILLAGE LOOP NE,122482000,23837700,FU
P150011423,BIPD,1/22/2015 0:00,1241,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,PC3
P150011470,BIPD,1/22/2015 0:00,1419,,NE HIDDEN COVE RD / PHELPS RD NE,122357064,25761218,TRAFF3
P150011560,BIPD,1/22/2015 0:00,1653,,IHLAND WAY NE / MADISON AVE N,122435017,23579543,T
P150011561,BIPD,1/22/2015 0:00,1655,11641,NE SUNSET LOOP,121678900,24867500,SUSPI3
P150009491,BIPD,1/18/2015 0:00,1933,,"XY(122552273,23583747)",122552273,23583747,CELL
P150007029,BIPD,1/14/2015 0:00,1615,,NE HIDDEN COVE RD / HIDDEN HEIGHTS LN NE,121863923,25645739,T
P150007331,BIPD,1/15/2015 0:00,0826,,NE MORGAN RD / STATE HWY 305 NE,122252700,24842450,T
P150009731,BIPD,1/19/2015 0:00,0918,499,EAKIN DR NW,122125121,23392641,T
P150009734,BIPD,1/19/2015 0:00,0927,,NE HIGH SCHOOL RD / SANDS AVE NE,121907925,23666959,T
P150009937,BIPD,1/19/2015 0:00,1628,,NE DAY RD W / MILLER RD NE,121978357,25249210,T
P150009951,BIPD,1/19/2015 0:00,1646,,"XY(122552273,23583747)",122552273,23583747,CELL
P150012301,BIPD,1/24/2015 0:00,0027,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P150012397,BIPD,1/24/2015 0:00,0926,907,CARVER ST,118435000,20790500,MEDIA
P150012569,BIPD,1/24/2015 0:00,1448,,"XY(121986527,25248943)",121986527,25248943,FI
P150011106,BIPD,1/21/2015 0:00,1731,11031,FOREST LN NE,121980500,24662450,MISC3
P150012581,BIPD,1/24/2015 0:00,1514,,GROW AVE NW / NE HIGH SCHOOL RD,122337828,23651155,T
P150009953,BIPD,1/19/2015 0:00,1649,,NE DAY RD W / MILLER RD NE,121978357,25249210,T
P150003120,BIPD,1/7/2015 0:00,0915,,MILLER RD NE / PETERSON HILL RD NE,121669667,24878567,T
P150008313,BIPD,1/16/2015 0:00,2036,14001,PHELPS RD NE,122295543,25679222,PC4
P150008349,BIPD,1/16/2015 0:00,2127,,ARROW POINT DR NE / VENICE LOOP NE,121143722,24957358,TRAFF3
P150008485,BIPD,1/17/2015 0:00,0402,8804,MADISON AVE N,122493055,23896193,WC3
P150003466,BIPD,1/7/2015 0:00,2001,10700,NE VALLEY RD,122817050,24707050,SUSPI4
P150004131,BIPD,1/9/2015 0:00,0248,13540,NORTH MADISON AVE NE,122504700,25472100,BURGL4
P150009962,BIPD,1/19/2015 0:00,1659,,NE DAY RD W / MILLER RD NE,121978357,25249210,T
P150010059,BIPD,1/19/2015 0:00,2048,253,HIGH SCHOOL RD NE,122470100,23646300,THEFT2
P150010339,BIPD,1/20/2015 0:00,1109,,NE DAY RD W / MILLER RD NE,121978357,25249210,TRAFF3
P150011717,BIPD,1/23/2015 0:00,0001,253,NE HIGH SCHOOL RD,122469850,23627350,PC4
P150011808,BIPD,1/23/2015 0:00,0752,,HENDERSON RD NE / NE RALSTON RD,121493485,25780596,T
