call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P070138179,BIPD,8/27/2007 0:00,1416,10255,NE VALLEY RD,374155022,75345353,THEFT4
P070134427,BIPD,8/21/2007 0:00,2001,922,WINSLOW WY E,374219526,70911782,DV3
P070134473,BIPD,8/21/2007 0:00,2110,12081,PLEASANT PL NE,372844310,76250362,TRANS
P070134463,BIPD,8/21/2007 0:00,2058,10159,NE GARIBALDI LP,374112028,72368593,FU
P070138351,BIPD,8/27/2007 0:00,1900,149,WALLACE WY NE,373469965,71737336,FRAUD4
P070209694,BIPD,12/30/2007 0:00,2327,215,FINCH PL SW,373310150,70880294,BLSG
P070209908,BIPD,12/31/2007 0:00,1321,10366,NE SASQUATCH LN,374306128,76284848,ALSP
P070210078,BIPD,12/31/2007 0:00,1852,,NE BAY HILL RD / MILLER RD NE,371048004,75837079,T
P070208423,BIPD,12/28/2007 0:00,1501,11064,MOUNTAIN VIEW RD NE,374961602,75084364,VEHIT4
P070208458,BIPD,12/28/2007 0:00,1648,380,WINSLOW WAY E,373680551,70917440,ASSAU3
P070208446,BIPD,12/28/2007 0:00,1606,625,WINSLOW WAY E,373938206,70912756,FI
P070202263,BIPD,12/15/2007 0:00,1810,,GOVERNMENT WAY / WYATT WAY NW,373276427,71334692,T
P070203806,BIPD,12/18/2007 0:00,1601,6112,NE OLD MILL RD,372340805,69740179,FOUND5
P070202274,BIPD,12/15/2007 0:00,1849,13136,SUNRISE DR NE,374338298,77267980,ASSIS4
P070202351,BIPD,12/15/2007 0:00,2121,625,WINSLOW WAY E,373938206,70912756,WRT3
P070202503,BIPD,12/16/2007 0:00,0058,,MADISON AVE N / SADIE LN NW,373414724,71576889,FI
P070138387,BIPD,8/27/2007 0:00,2002,,BLAKELY HILL RD NE / NE OLD MILL RD,373950858,68495560,HARAS3
P070134946,BIPD,8/22/2007 0:00,1707,,NE BUCKLIN HILL RD / EAGLE HARBOR DR NE,371997090,71120321,T
P070135506,BIPD,8/23/2007 0:00,1605,,SPORTSMAN CLUB RD NE / STATE HY 305 NE,373298221,74162703,T
P070135867,BIPD,8/24/2007 0:00,0441,,BJUNE DR SE / WINSLOW WY E,373699185,70916659,T
P070138646,BIPD,8/28/2007 0:00,0800,12990,PHELPS RD NE,372192859,77217375,FI
P070135974,BIPD,8/24/2007 0:00,1028,625,WINSLOW WY E,373938206,70912756,FU
P070186144,BIPD,11/16/2007 0:00,0831,499,OLYMPIC DR SE,374145079,70700697,WC911
P070186145,BIPD,11/16/2007 0:00,0833,,NE BAKER HILL RD / BLAKELY AVE NE,372144004,68948669,T
P070184345,BIPD,11/12/2007 0:00,1728,,CAVE AVE NE / WINSLOW WAY E,373993165,70912380,T
P070184531,BIPD,11/13/2007 0:00,0105,,AGATEWOOD RD NE / STATE HWY 305 NE,370769021,79704308,T
P070186380,BIPD,11/16/2007 0:00,1607,253,HIGH SCHOOL RD NE,373594062,72136175,FRAUD4
P070184631,BIPD,11/13/2007 0:00,0939,12079,CHARLES PL NE,373001512,76221910,WIRESU
P070208501,BIPD,12/28/2007 0:00,1819,,AGATEWOOD RD NE / STATE HWY 305 NE,370769021,79704308,DUI3
P070210123,BIPD,12/31/2007 0:00,2049,,HILLTOP DR NE / PARK VIEW DR NE,373298038,66045715,PARKI4
P070210162,BIPD,12/31/2007 0:00,2223,,NE LOVGREEN RD E / STATE HWY 305 NE,372694107,76191946,T
P070202603,BIPD,12/16/2007 0:00,0836,7700,NE NORTH ST,371710880,81237124,PC3
P070204164,BIPD,12/19/2007 0:00,1133,253,HIGH SCHOOL RD NE,373594062,72136175,FU
P070202650,BIPD,12/16/2007 0:00,1057,8509,FERNCLIFF AVE NE,374240053,72556635,CIVIL3
P070202656,BIPD,12/16/2007 0:00,1121,499,OLYMPIC DR SE,374145079,70700697,MVC4
P070202685,BIPD,12/16/2007 0:00,1234,1050,BLUE HERON AVE NE,373574617,71861395,WC911
P070202839,BIPD,12/16/2007 0:00,1901,10185,N MADISON AVE NE,373471989,74329310,POV3
P070184790,BIPD,11/13/2007 0:00,1439,343,WINSLOW WAY E,373645614,70918919,THEFT4
P070184814,BIPD,11/13/2007 0:00,1533,499,OLYMPIC DR SE,374145079,70700697,ASSIS3
P070184833,BIPD,11/13/2007 0:00,1600,625,WINSLOW WAY E,373938206,70912756,MISC4
P070184796,BIPD,11/13/2007 0:00,1449,6379,NE TOLO RD,370169739,74238361,FU
P070187055,BIPD,11/17/2007 0:00,1850,,COSGROVE ST NW / WYATT WAY NW,372739544,71356685,T
P070184843,BIPD,11/13/2007 0:00,1616,7505,NE COYOTE FARM LN,371439715,73413204,ASSIS4
P070202870,BIPD,12/16/2007 0:00,2050,823,HIGH SCHOOL RD NE,374185181,72094565,WRT3
P070203063,BIPD,12/17/2007 0:00,1027,9987,NE LOFGREN RD,374017883,73538656,MALIC4
P070204665,BIPD,12/20/2007 0:00,1329,4752,NE ROVA RD,368623103,87356032,WRT3
P070203087,BIPD,12/17/2007 0:00,1111,8555,MADISON AVE N,373435376,72637197,T
P070203155,BIPD,12/17/2007 0:00,1305,12311,ARROW POINT LOOP NE,369696492,76361520,LOSTP4
P070201856,BIPD,12/14/2007 0:00,2325,,NW FAIRGROUNDS RD / WOODRIDGE LN NW,363549833,71976613,T
P070138707,BIPD,8/28/2007 0:00,1022,280,MADISON AV N,373404732,71139628,MISC3
P070135995,BIPD,8/24/2007 0:00,1119,1505,SUMMERFIELD LN NE,373942180,65511519,WC911
P070136198,BIPD,8/24/2007 0:00,1716,,"WATERFRONT PARK, BI",373770619,70672898,PC3
P070138955,BIPD,8/28/2007 0:00,1903,,LYNWOOD CENTER RD NE / PLEASANT BEACH DR NE,371361277,68721584,T
P070136420,BIPD,8/24/2007 0:00,2101,,EAGLE HARBOR DR NE / TAYLOR AV NE,374179550,69722642,T
P070184979,BIPD,11/13/2007 0:00,2153,,MADISON AVE N / NE NEW BROOKLYN RD,373441233,72955531,T
P070187474,BIPD,11/18/2007 0:00,1337,321,HIGH SCHOOL RD NE,373658912,72135042,T
P070187512,BIPD,11/18/2007 0:00,1451,389,SHEPARD WAY NW,373125530,71142097,FU
P070185005,BIPD,11/13/2007 0:00,2246,8807,NE KOURA RD,372687865,75392821,THEFT2
P070187610,BIPD,11/18/2007 0:00,1830,253,HIGH SCHOOL RD NE,373594062,72136175,PC3
P070187771,BIPD,11/19/2007 0:00,0215,6200,NE WILLIAMS LN,370242125,75441613,PC3
P070136369,BIPD,8/24/2007 0:00,2019,625,WINSLOW WY E,373938206,70912756,FU
P070139340,BIPD,8/29/2007 0:00,1208,625,WINSLOW WY E,373938206,70912756,FU
P070136543,BIPD,8/24/2007 0:00,2259,,NE DAY RD E / STATE HY 305 NE,372176008,77016750,T
P070136854,BIPD,8/25/2007 0:00,1041,1359,STONECRESS LN NE,374085865,72285693,WC911
P070136910,BIPD,8/25/2007 0:00,1310,8437,KATY LN NE,372322016,75477600,HARAS4
P070137153,BIPD,8/25/2007 0:00,2033,,KIMIKO LN / MADISON AV N,373435525,72645183,T
P070203628,BIPD,12/18/2007 0:00,1013,499,OLYMPIC DR SE,374145079,70700697,WC911
P070203655,BIPD,12/18/2007 0:00,1056,10672,NE OLD CREOSOTE HILL RD,374461033,69305003,MALIC4
P070203738,BIPD,12/18/2007 0:00,1342,4448,ROCKAWAY BEACH RD NE,374963249,68109575,MALIC4
P070205065,BIPD,12/21/2007 0:00,0924,11211,PARKHILL PL NE,373751490,75491292,MISC3
P070205066,BIPD,12/21/2007 0:00,0924,7070,EAGLE HARBOR DR NE,371988530,71221656,FOUND4
P070205077,BIPD,12/21/2007 0:00,0950,825,HIGH SCHOOL RD NE,374184424,72057605,SEXOF4
P070139481,BIPD,8/29/2007 0:00,1619,300,HIGH SCHOOL RD NE,373639839,72135380,FU
P070139520,BIPD,8/29/2007 0:00,1726,,NE HIGH SCHOOL RD / STATE HY 305 NE,373830218,72132409,T
P070137249,BIPD,8/25/2007 0:00,2230,214,KNECHTEL WY NE,373529175,71529975,INFOP4
P070137375,BIPD,8/26/2007 0:00,0125,4651,BLAKELY HEIGHTS DR NE,371706428,68792644,GUNVI3
P070139861,BIPD,8/30/2007 0:00,0816,,SPORTSMAN CLUB RD NE / STATE HY 305 NE,373298221,74162703,T
P070139897,BIPD,8/30/2007 0:00,0939,,N MADISON AV NE / MORAN RD NE,373315124,74160542,T
P070187806,BIPD,11/19/2007 0:00,0651,400,WINSLOW WAY E,373699596,70916653,T
P070185034,BIPD,11/13/2007 0:00,2352,,HENSHAW WAY NE / MADISON AVE N,373402432,71062061,T
P070187964,BIPD,11/19/2007 0:00,1222,625,WINSLOW WAY E,373938206,70912756,CIVIL4
P070187994,BIPD,11/19/2007 0:00,1339,,N MADISON AVE NE / STATE HWY 305 NE,373298221,74162703,T
P070185058,BIPD,11/14/2007 0:00,0126,,N MADISON AVE NE / MORAN RD NE,373315124,74160542,T
P070188090,BIPD,11/19/2007 0:00,1707,225,NE HIGH SCHOOL RD,373300130,72143849,FI
P070139912,BIPD,8/30/2007 0:00,1007,625,WINSLOW WY E,373938206,70912756,FI
P070137452,BIPD,8/26/2007 0:00,0744,1940,NE WING POINT WY,375269364,71274187,HARAS4
P070137489,BIPD,8/26/2007 0:00,0955,,HARBORVIEW DR SE / OLYMPIC DR SE,373996517,70808336,T
P070133976,BIPD,8/21/2007 0:00,0104,,ERICKSEN AV NE / WALLACE WY NE,373719424,71733289,FI
P070134201,BIPD,8/21/2007 0:00,1247,256,GROW AV NW,373104720,71099904,FI
P070001553,BIPD,1/3/2007 0:00,2202,12219,KALLGREN RD NE,373918526,76363003,FI
P070002405,BIPD,1/5/2007 0:00,1248,14549,HENDERSON RD NE,370555971,78789210,BURGL4
P070001551,BIPD,1/3/2007 0:00,2155,,CAVE AV NE / WINSLOW WY E,373993165,70912380,T
P070001415,BIPD,1/3/2007 0:00,1652,290,MADISON AV N,373405017,71149262,SUSPI3
P070001362,BIPD,1/3/2007 0:00,1504,16281,STATE HY 305 NE,368654124,80176263,FU
P070002464,BIPD,1/5/2007 0:00,1435,9330,NE HIGH SCHOOL RD,373222502,72193175,PC3
P070001298,BIPD,1/3/2007 0:00,1321,8460,SANDS AV NE,371825039,72665892,FRAUD4
P070001226,BIPD,1/3/2007 0:00,1109,625,WINSLOW WY E,373938206,70912756,FU
P070001222,BIPD,1/3/2007 0:00,1059,253,HIGH SCHOOL RD NE,373594062,72136175,MALIC5
P070001182,BIPD,1/3/2007 0:00,1002,499,MADISON AV N,373409220,71327225,LITTE3
P070001126,BIPD,1/3/2007 0:00,0818,625,WINSLOW WY E,373938206,70912756,LITTE4
P070001775,BIPD,1/4/2007 0:00,1031,9429,NE VIEWCREST AV,373340500,76321201,PC3
P070001782,BIPD,1/4/2007 0:00,1051,625,WINSLOW WY E,373938206,70912756,PARKI4
P070001812,BIPD,1/4/2007 0:00,1147,,SPORTSMAN CLUB RD NE / STATE HY 305 NE,373298221,74162703,T
P070002995,BIPD,1/6/2007 0:00,0941,,NE HIGH SCHOOL RD / SPORTSMAN CLUB RD NE,372406559,72179059,T
P070003035,BIPD,1/6/2007 0:00,1140,8832,FERNCLIFF AV NE,374250694,72963966,ALRA
P070003065,BIPD,1/6/2007 0:00,1301,253,HIGH SCHOOL RD NE,373594062,72136175,DUI3
P070002095,BIPD,1/4/2007 0:00,2102,5937,NE BAKER HILL RD,369664476,68791187,ALRA
P070188070,BIPD,11/19/2007 0:00,1639,,REITAN RD NE / STATE HWY 305 NE,370574192,80457131,RECKL4
P070185071,BIPD,11/14/2007 0:00,0223,,JOHNSON RD NE / STATE HWY 305 NE,366044773,81614277,FI
P070183782,BIPD,11/11/2007 0:00,1650,,BOLO,381258368,68416245,BOLO
P070188174,BIPD,11/19/2007 0:00,2114,8263,NE CARMELLA LN,372050029,71787172,POV4
P070188223,BIPD,11/19/2007 0:00,2353,,AGATEWOOD RD NE / STATE HWY 305 NE,370769021,79704308,TRAFF3
P070188235,BIPD,11/20/2007 0:00,0028,,NE HIDDEN COVE RD / STATE HWY 305 NE,371306383,78271249,T
P070140633,BIPD,8/31/2007 0:00,1223,,NE HIGH SCHOOL RD / STATE HY 305 NE,373830218,72132409,T
P070134306,BIPD,8/21/2007 0:00,1607,,FERNCLIFF AV NE / NE HIGH SCHOOL RD,374227556,72123046,T
P070140859,BIPD,8/31/2007 0:00,1849,,FLETCHER BAY RD NE / NE HIGH SCHOOL RD,370566481,72211928,DUI3
P070134289,BIPD,8/21/2007 0:00,1536,,NE DAY RD E / STATE HY 305 NE,372176008,77016750,T
P070141005,BIPD,8/31/2007 0:00,2234,9318,NE HELMSMAN CT,372759786,72317006,SUSPI3
P070141040,BIPD,8/31/2007 0:00,2320,625,WINSLOW WY E,373938206,70912756,WRT3
P070203740,BIPD,12/18/2007 0:00,1344,389,SHEPARD WAY NW,373125530,71142097,FU
P070203775,BIPD,12/18/2007 0:00,1447,,NE HIGH SCHOOL RD / MADISON AVE N,373426685,72164548,T
P070204023,BIPD,12/19/2007 0:00,0102,7960,GRAND AVE NE,374582563,72387617,WC911
P070204026,BIPD,12/19/2007 0:00,0110,,NW FINN HILL RD / NW RUDE RD,362746014,85691586,T
P070204147,BIPD,12/19/2007 0:00,1058,8509,FERNCLIFF AVE NE,374240053,72556635,CIVIL3
P070185749,BIPD,11/15/2007 0:00,1153,,GOVERNMENT WAY / WYATT WAY NW,373276427,71334692,T
P070188335,BIPD,11/20/2007 0:00,0805,625,WINSLOW WAY E,373938206,70912756,FU
P070185897,BIPD,11/15/2007 0:00,1757,,NE HIGH SCHOOL RD / STATE HWY 305 NE,373830218,72132409,RECKL3
P070185989,BIPD,11/15/2007 0:00,2116,671,MADISON AVE S,373392868,70633918,SUSPI3
P070186121,BIPD,11/16/2007 0:00,0712,12985,PHELPS RD NE,372167915,77192250,MISC3
P070186167,BIPD,11/16/2007 0:00,0922,7470,NE MANUAL RD,371414573,78428985,GUNVI3
P070205664,BIPD,12/22/2007 0:00,1039,15640,POINT MONROE DR NE,374515897,79850597,BURGL4
P070204168,BIPD,12/19/2007 0:00,1140,14000,N MADISON AVE NE,373475542,78183817,FU
P070205910,BIPD,12/22/2007 0:00,2025,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,372813314,72969792,T
P070205908,BIPD,12/22/2007 0:00,2025,7796,NE WEST PORT MADISON RD,371788000,79416656,PC4
P070206023,BIPD,12/22/2007 0:00,2331,,NE HIDDEN COVE RD / STATE HWY 305 NE,371306383,78271249,T
P070206045,BIPD,12/22/2007 0:00,2353,,NE DAY RD W / MILLER RD NE,371987641,77021840,T
P070186308,BIPD,11/16/2007 0:00,1408,1981,WILLOW AVE NE,375330564,71505736,PC4
P070186432,BIPD,11/16/2007 0:00,1742,,NE HIGH SCHOOL RD / STATE HWY 305 NE,373830218,72132409,T
P070189087,BIPD,11/21/2007 0:00,1438,349,HIGH SCHOOL RD NE,373685617,72134576,DV4
P070186488,BIPD,11/16/2007 0:00,1931,10289,N MADISON AVE NE,373475112,74439929,DV4
P070189302,BIPD,11/21/2007 0:00,2126,,N MADISON AVE NE / STATE HWY 305 NE,373298221,74162703,T
P070186665,BIPD,11/17/2007 0:00,0108,,NE HIGH SCHOOL RD / STATE HWY 305 NE,373830218,72132409,T
P070204217,BIPD,12/19/2007 0:00,1433,13491,MANZANITA RD NE,370537089,77646404,FRAUD4
P070206218,BIPD,12/23/2007 0:00,1009,10400,NE FENTON RD,374441007,72852528,PC4
P070206226,BIPD,12/23/2007 0:00,1032,4283,PLEASANT BEACH DR NE,371433482,68422979,VERBA3
P070204421,BIPD,12/19/2007 0:00,2303,,FLETCHER BAY RD NE / NE NEW BROOKLYN RD,370160335,73020096,TRANS
P070204449,BIPD,12/20/2007 0:00,0033,9883,NE DAY RD E,373810677,76962024,SUSPI3
P070204505,BIPD,12/20/2007 0:00,0632,8509,FERNCLIFF AVE NE,374240053,72556635,FI
P070186824,BIPD,11/17/2007 0:00,1033,11025,NE WING POINT WAY,374811692,71298986,ALRA
P070186966,BIPD,11/17/2007 0:00,1613,389,SHEPARD WAY NW,373125530,71142097,FI
P070187145,BIPD,11/17/2007 0:00,2126,10340,N MADISON AVE NE,373476153,74495260,FI
P070187208,BIPD,11/17/2007 0:00,2304,,N MADISON AVE NE / NE VALLEY RD,373493323,75362661,FI
P070187521,BIPD,11/18/2007 0:00,1513,403,MADISON AVE N,373408005,71255675,T
P070189516,BIPD,11/22/2007 0:00,0752,625,WINSLOW WAY E,373938206,70912756,TESTP
P070206370,BIPD,12/23/2007 0:00,1740,,OLYMPIC DR SE / WINSLOW WAY E,373920134,70912883,MVC4
P070203302,BIPD,12/17/2007 0:00,1653,,NE BAY HILL RD / MILLER RD NE,371048004,75837079,T
P070203367,BIPD,12/17/2007 0:00,1846,,NE LOVGREEN RD W / MILLER RD NE,371305499,76227117,SUSPI4
P070203390,BIPD,12/17/2007 0:00,1923,271,WINSLOW WAY E,373576119,70921848,FI
P070203431,BIPD,12/17/2007 0:00,2104,8757,NE ROSARIO PL,372507431,72098799,FU
P070187916,BIPD,11/19/2007 0:00,1045,625,WINSLOW WAY E,373938206,70912756,FU
P070189770,BIPD,11/22/2007 0:00,2342,,CAVE AVE NE / WINSLOW WAY E,373993165,70912380,T
P070188001,BIPD,11/19/2007 0:00,1401,,NE HIDDEN COVE RD / STATE HWY 305 NE,371306383,78271249,MVC4
P070185288,BIPD,11/14/2007 0:00,1427,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,373078945,73503775,T
P070189988,BIPD,11/23/2007 0:00,1342,625,WINSLOW WAY E,373938206,70912756,FU
P070185294,BIPD,11/14/2007 0:00,1442,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,373298221,74162703,RECKL4
P070203494,BIPD,12/17/2007 0:00,2352,,STATE HWY 305 NE / SUQUAMISH WAY NE,369846574,80888996,T
P070207217,BIPD,12/25/2007 0:00,2053,6190,NE SILVER SPRINGS LN,370605637,87819919,ASSAU2
P070203535,BIPD,12/18/2007 0:00,0449,506,AZALEA AVE NE,374746853,71307582,BLSGP
P070204874,BIPD,12/20/2007 0:00,2033,,NE SEABOLD RD / STATE HWY 305 NE,370853328,79435780,TRAFF2
P070207371,BIPD,12/26/2007 0:00,0941,,FERNCLIFF AVE NE / NE RUDDY DUCK LN,374232569,72298154,T
P070205021,BIPD,12/21/2007 0:00,0618,16370,STATE HWY 305 NE,370342195,80679107,DUI3
P070190046,BIPD,11/23/2007 0:00,1520,325,HIGH SCHOOL RD NE,373662728,72134976,FU
P070190111,BIPD,11/23/2007 0:00,1714,10340,N MADISON AVE NE,373476153,74495260,TRAFF3
P070190123,BIPD,11/23/2007 0:00,1736,,NE DAY RD W / MILLER RD NE,371987641,77021840,DUI3
P070185405,BIPD,11/14/2007 0:00,1819,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,372813314,72969792,DUI3
P070190193,BIPD,11/23/2007 0:00,2028,,NE HIGH SCHOOL RD / STATE HWY 305 NE,373830218,72132409,T
P070190219,BIPD,11/23/2007 0:00,2059,,NE HIGH SCHOOL RD / SPORTSMAN CLUB RD NE,372406559,72179059,T
P070205116,BIPD,12/21/2007 0:00,1127,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,373298221,74162703,T
P070205285,BIPD,12/21/2007 0:00,1705,,NE HIDDEN COVE RD / STATE HWY 305 NE,371306383,78271249,MVC4
P070205324,BIPD,12/21/2007 0:00,1809,9409,NE TIDAL CT,372703884,72422100,FU
P070205329,BIPD,12/21/2007 0:00,1817,,NE LOVGREEN RD E / STATE HWY 305 NE,372694107,76191946,DUI3
P070205432,BIPD,12/21/2007 0:00,2130,,MADISON AVE N / STATE HWY 305 NE,373543645,73102849,T
P070205523,BIPD,12/22/2007 0:00,0032,,AGATEWOOD RD NE / STATE HWY 305 NE,370769021,79704308,T
P070190239,BIPD,11/23/2007 0:00,2130,,MADISON AVE N / WYATT WAY NE,373409229,71327600,T
P070190282,BIPD,11/23/2007 0:00,2237,,COMMODORE LN NW / NE HIGH SCHOOL RD,372938587,72158238,T
P070185443,BIPD,11/14/2007 0:00,1931,,AGATEWOOD RD NE / STATE HWY 305 NE,370769021,79704308,FI
P070190441,BIPD,11/24/2007 0:00,0904,9450,NE CORAL CT,372797203,72613135,FI
P070185476,BIPD,11/14/2007 0:00,2031,,N MADISON AVE NE / STATE HWY 305 NE,373298221,74162703,T
P070190488,BIPD,11/24/2007 0:00,1031,625,WINSLOW WAY E,373938206,70912756,FU
P070134377,BIPD,8/21/2007 0:00,1837,344,TORMEY LN NE,373712136,71961114,UNWAN4
P070141074,BIPD,9/1/2007 0:00,0017,153,WALLACE WY NE,373474107,71737269,NOISE4
P070141142,BIPD,9/1/2007 0:00,0224,11377,MEADOWMEER CR NE,371989417,75641417,UNKNO2
P070141146,BIPD,9/1/2007 0:00,0238,,SPORTSMAN CLUB RD NE / STATE HY 305 NE,373298221,74162703,T
P070138279,BIPD,8/27/2007 0:00,1650,827,VILLAGE CR NW,372769028,71567935,FOUND4
P070205703,BIPD,12/22/2007 0:00,1209,625,WINSLOW WAY E,373938206,70912756,FU
P070206211,BIPD,12/23/2007 0:00,0941,8800,WOODBANK DR NE,369519851,73036576,PC4
P070206231,BIPD,12/23/2007 0:00,1104,300,EAGLE PL NE,374386710,71083270,PC3
P070206354,BIPD,12/23/2007 0:00,1714,253,HIGH SCHOOL RD NE,373594062,72136175,MVCA
P070208617,BIPD,12/28/2007 0:00,2321,,NE DAY RD W / MILLER RD NE,371987641,77021840,T
P070208748,BIPD,12/29/2007 0:00,0744,10555,MANDUS OLSON RD NE,371460524,74462499,MALIC4
P070190560,BIPD,11/24/2007 0:00,1320,625,WINSLOW WAY E,373938206,70912756,MISC4
P070185706,BIPD,11/15/2007 0:00,1002,12311,ARROW POINT LOOP NE,369696492,76361520,WC3
P070190719,BIPD,11/24/2007 0:00,1835,,FERNCLIFF AV NE / WING POINT WAY NE,374207347,71318294,TRAFF3
P070188378,BIPD,11/20/2007 0:00,0937,,NE HIGH SCHOOL RD / SPORTSMAN CLUB RD NE,372406559,72179059,T
P070188506,BIPD,11/20/2007 0:00,1425,500,WINSLOW WAY W,373001687,70945505,PC3
P070190878,BIPD,11/25/2007 0:00,0021,,HENSHAW WAY NE / MADISON AVE N,373402432,71062061,T
P070206388,BIPD,12/23/2007 0:00,1831,,NE SEABOLD RD / STATE HWY 305 NE,370853328,79435780,TRAFF3
P070206429,BIPD,12/23/2007 0:00,2015,,NE SEABOLD CHURCH RD / STATE HWY 305 NE,370970189,79037574,T
P070204654,BIPD,12/20/2007 0:00,1256,625,WINSLOW WAY E,373938206,70912756,ASSIS3
P070204722,BIPD,12/20/2007 0:00,1530,,ARROW POINT DR NE / MILLER RD NE,370722356,75185658,T
P070204767,BIPD,12/20/2007 0:00,1653,,N MADISON AVE NE / STATE HWY 305 NE,373298221,74162703,MVC4
P070204729,BIPD,12/20/2007 0:00,1543,,N MADISON AVE NE / STATE HWY 305 NE,373298221,74162703,MVCG
P070190882,BIPD,11/25/2007 0:00,0029,,HENSHAW WAY NE / MADISON AVE N,373402432,71062061,FI
P070188576,BIPD,11/20/2007 0:00,1617,625,WINSLOW WAY E,373938206,70912756,FI
P070191124,BIPD,11/25/2007 0:00,1414,9435,BATTLE POINT DR NE,369025774,73689196,FI
P070191149,BIPD,11/25/2007 0:00,1528,406,HIGH SCHOOL RD NE,373733106,72158240,MVC3
P070188723,BIPD,11/20/2007 0:00,2048,922,WINSLOW WAY E,374219526,70911782,WC911
P070191296,BIPD,11/25/2007 0:00,2030,,NE LOVGREEN RD E / STATE HWY 305 NE,372694107,76191946,T
P070209118,BIPD,12/29/2007 0:00,2340,,NE HALLS HILL RD / ROCKAWAY BEACH RD NE,374861692,67903723,ABAND3
P070206405,BIPD,12/23/2007 0:00,1921,,OLYMPIC DR SE / WINSLOW WAY E,373920134,70912883,FU
P070209263,BIPD,12/30/2007 0:00,0550,14701,SUNRISE DR NE,374369506,78863532,BURGL1
P070206548,BIPD,12/24/2007 0:00,0122,499,OLYMPIC DR SE,374145079,70700697,UNKNO3
P070206586,BIPD,12/24/2007 0:00,0642,9321,NE HELMSMAN CT,372762524,72317284,SUSPI3
P070209361,BIPD,12/30/2007 0:00,0951,,NE BERGMAN RD / MILLER RD NE,371555587,76630763,MVCA
P070191310,BIPD,11/25/2007 0:00,2053,449,SHANNON DR SE,373758433,70721401,ALSP
P070191334,BIPD,11/25/2007 0:00,2139,,MADISON AVE N / SADIE LN NW,373414724,71576889,T
P070188956,BIPD,11/21/2007 0:00,1003,231,WINSLOW WAY E,373537513,70923476,FU
P070191356,BIPD,11/25/2007 0:00,2302,,NE SEABOLD CHURCH RD / STATE HWY 305 NE,370970189,79037574,T
P070189088,BIPD,11/21/2007 0:00,1439,15035,SUNRISE DR NE,374376376,79205182,MISC5
P070207172,BIPD,12/25/2007 0:00,1859,,NE DAY RD E / STATE HWY 305 NE,372176008,77016750,T
P070209542,BIPD,12/30/2007 0:00,1626,11500,NE WING POINT WAY,375323617,71273275,WC911
P070204801,BIPD,12/20/2007 0:00,1806,4704,BLAKELY AVE NE,372164441,68850118,MVC3
P070207480,BIPD,12/26/2007 0:00,1416,499,OLYMPIC DR SE,374145079,70700697,MALIC4
P070207533,BIPD,12/26/2007 0:00,1624,8956,NE SPARGUR LOOP RD,372924724,78919011,THEFT4
P070207577,BIPD,12/26/2007 0:00,1821,921,HILDEBRAND LN NE,373719421,71750966,ALRB
P070191659,BIPD,11/26/2007 0:00,1431,,NE DAY RD E / N MADISON AVE NE,373527095,76968082,T
P070191775,BIPD,11/26/2007 0:00,1819,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,372813314,72969792,T
P070189341,BIPD,11/21/2007 0:00,2232,8895,MADISON AVE,373535640,73096755,ASSIS3
P070189387,BIPD,11/21/2007 0:00,2323,8180,NE BLAKELY HEIGHTS CT,371801479,68857059,LIQUO3
P070189415,BIPD,11/21/2007 0:00,2358,245,NE HIGH SCHOOL RD,373328508,72142837,NOISE4
P070189441,BIPD,11/22/2007 0:00,0047,7772,HANSEN RD NE,369470006,72030843,MISSI4
P070210147,BIPD,12/31/2007 0:00,2152,7666,NE HIGH SCHOOL RD,371497233,72204431,FI
P070207586,BIPD,12/26/2007 0:00,1835,,NE HIDDEN COVE RD / STATE HWY 305 NE,371306383,78271249,RECKL3
P070207656,BIPD,12/26/2007 0:00,2157,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,372813314,72969792,T
P070207664,BIPD,12/26/2007 0:00,2237,688,TIFFANY MEADOWS DR NE,374361501,71477583,WC3
P070208226,BIPD,12/28/2007 0:00,0733,8500,NE DAY RD E,372380558,77009500,T
P070208306,BIPD,12/28/2007 0:00,1018,485,SHEPARD WAY NW,373000953,71149544,WC911
P070192252,BIPD,11/27/2007 0:00,1656,8108,NE WEST PORT MADISON RD,372149267,79534307,FUELS
P070192291,BIPD,11/27/2007 0:00,1902,253,HIGH SCHOOL RD NE,373594062,72136175,MVC4
P070192334,BIPD,11/27/2007 0:00,2050,400,WINSLOW WAY E,373699596,70916653,ASSIS3
P070189486,BIPD,11/22/2007 0:00,0310,245,NE HIGH SCHOOL RD,373328508,72142837,NOISE4
P070192491,BIPD,11/28/2007 0:00,0738,,NE HIGH SCHOOL RD / MADISON AVE N,373426685,72164548,T
P070192552,BIPD,11/28/2007 0:00,1011,,NE HIGH SCHOOL RD / MADISON AVE N,373426685,72164548,PC3
P070208378,BIPD,12/28/2007 0:00,1305,1270,MADISON AVE N,373442130,72105350,ASSIS4
P070208517,BIPD,12/28/2007 0:00,1925,635,HIGH SCHOOL RD NE,373952903,72012361,FI
