Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Public Assist,,Services Rendered- FD,No,,99 PLEASANT ST Apt. #305,Marlborough,,,Marlborough PD,,23:32,,,10/24/2019,Call_Log_October_24_2019_to_October_25_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,400 MAPLE ST,Marlborough,,,Marlborough PD,,01:29,,,10/25/2019,Call_Log_October_24_2019_to_October_25_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,01:29,,,10/25/2019,Call_Log_October_24_2019_to_October_25_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,LAKESIDE AVE @ WEST MAIN ST,Marlborough,,,Marlborough PD,,01:30,,,10/25/2019,Call_Log_October_24_2019_to_October_25_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,418 MAPLE ST @ 6 WALKER ST,Marlborough,,,Marlborough PD,,01:48,,,10/25/2019,Call_Log_October_24_2019_to_October_25_2019.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,90 MAPLE ST @ 2 SHAWMUT AVE,Marlborough,,,Marlborough PD,,02:18,,,10/25/2019,Call_Log_October_24_2019_to_October_25_2019.pdf,4
,,Medical,,Medical Assistance Rendered,No,,498 LINCOLN ST Apt. #4,Marlborough,,,Marlborough PD,,04:39,,,10/25/2019,Call_Log_October_24_2019_to_October_25_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,498 LINCOLN ST Apt. #4,Marlborough,,,Marlborough PD,,04:40,,,10/25/2019,Call_Log_October_24_2019_to_October_25_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,6 WALKER ST @ 73 RIVER ST,Marlborough,,,Marlborough PD,,05:15,,,10/25/2019,Call_Log_October_24_2019_to_October_25_2019.pdf,4
,,ASSIST CITIZEN,,Report,Yes,,280 ELM ST Apt. #31,Marlborough,,,Marlborough PD,,05:20,,,10/25/2019,Call_Log_October_24_2019_to_October_25_2019.pdf,4
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,133 EAST MAIN ST,Marlborough,,,Marlborough PD,,06:10,,,10/25/2019,Call_Log_October_24_2019_to_October_25_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,110 FELTON ST @ 13 MEMORY LN,Marlborough,,,Marlborough PD,,06:13,,,10/25/2019,Call_Log_October_24_2019_to_October_25_2019.pdf,4
