Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,1015 BOSTON POST ROAD EAST @ 24 HAGER ST,Marlborough,,,Marlborough PD,,10:55,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,5
,,Eratic Operator,,Unfounded,No,,17 EAST MAIN ST,Marlborough,,,Marlborough PD,,11:06,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,28 HOSMER ST,Marlborough,,,Marlborough PD,,11:14,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,6
,,Private Tow,,Private tow,No,,100 PHELPS ST Apt. #8,Marlborough,,,Marlborough PD,,11:15,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,149 COOK LN @ 240 HILDRETH ST,Marlborough,,,Marlborough PD,,11:23,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,6
,,Medical,,Transported to Hospital,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,11:38,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,11:38,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,6
,,Medical,,Transported to Hospital,No,,26 LINCOLN ST,Marlborough,,,Marlborough PD,,11:45,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,6
,,Eratic Operator,,Unfounded,No,,2 MAIN ST @ 1 EAST MAIN ST,Marlborough,,,Marlborough PD,,12:00,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,6
,,Ambulance Assist,,Report,Yes,,26 LINCOLN ST,Marlborough,,,Marlborough PD,,12:01,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,6
,,Medical,,Transported to Hospital,No,,43 GREENDALE AVE,Marlborough,,,Marlborough PD,,12:09,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,6
,,ASSIST CITIZEN,,Report,Yes,,99 GRANGER BLVD,Marlborough,,,Marlborough PD,,12:16,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,6
,,Parking Violation,,Services Rendered- PD,No,,23 FAHEY ST,Marlborough,,,Marlborough PD,,12:34,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,12:41,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,6
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,415 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,12:59,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,30 BRIARWOOD LN Apt. #11,Marlborough,,,Marlborough PD,,13:14,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,6
,,Parking Violation,,Citation/Warning Issued,No,,38 BROWN ST,Marlborough,,,Marlborough PD,,13:45,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,554 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,14:22,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,11 GRANGER BLVD @ 280 WEST MAIN ST,Marlborough,,,Marlborough PD,,14:25,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,6
,,VANDALISM,,Report,Yes,,32 BRIARWOOD LN,Marlborough,,,Marlborough PD,,14:46,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,6
