Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,911 Hangup/Call,,Building Checked/Secured,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,11:37,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,6
,,"ALARM, BURGLAR",,No Action Required,No,,67 FITCHBURG ST,Marlborough,,,Marlborough PD,,11:43,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,6
,,Fraud / Forgery,,Services Rendered- PD,No,,181 BOSTON POST ROAD EAST Apt. #2,Marlborough,,,Marlborough PD,,12:04,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,6
,,ASSIST OTHER AGENCY,,Services,No,,151 BEACH ST,Marlborough,,,Marlborough PD,,12:06,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,261 WEST MAIN ST,Marlborough,,,Marlborough PD,,12:18,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,115 RAYMOND RD,Marlborough,,,Marlborough PD,,12:39,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,6
,,Suspicious M/V,,Unfounded,No,,853 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,12:56,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,6
,,Ambulance Only,,No Action Required,No,,[HUD] 111 BRIGHAM ST Apt. #12A,Marlborough,,,Marlborough PD,,13:03,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,6
,,BUILDING CHECK,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,13:03,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,6
,,LARCENY,,Services Rendered- PD,No,,569 ELM ST,Marlborough,,,Marlborough PD,,13:13,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,6
,,Medical,,No Action Required,No,,558 LINCOLN ST,Marlborough,,,Marlborough PD,,13:15,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,6
,,Ambulance Assist,,Unfounded,No,,558 LINCOLN ST,Marlborough,,,Marlborough PD,,13:16,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,6
