Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Eratic Operator,,Services Rendered- PD,No,,148 BOLTON ST @ 10 MILDON AVE,Marlborough,,,Marlborough PD,,21:18,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,5
,,DISTURBANCE,,Report,Yes,,GLEASON STREET EXTEN,Marlborough,,,Marlborough PD,,22:28,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,5
,,DISTURBANCE,,Report,Yes,,56 FRYE ST Apt. #3,Marlborough,,,Marlborough PD,,22:30,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,5
,,Well being check,,Services Rendered- PD,No,,168 BOSTON POST ROAD EAST Apt. #8,Marlborough,,,Marlborough PD,,22:37,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,5
,,DISTURBANCE,,Services Rendered- PD,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,22:59,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,17 CROSS ST Apt. #A6,Marlborough,,,Marlborough PD,,23:04,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,39 AUSTEN WAY Apt. #11L,Marlborough,,,Marlborough PD,,23:15,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,5
,,ASSIST CITIZEN,,No Action Required,No,,74 ESSEX ST,Marlborough,,,Marlborough PD,,00:02,,,12/02/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,5
,,DISTURBANCE,,Services Rendered- PD,No,,35 HIGH ST Apt. #17,Marlborough,,,Marlborough PD,,02:03,,,12/02/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,5
,,911 Hangup/Call,,Building Checked/Secured,No,,80 ELM ST Apt. #1,Marlborough,,,Marlborough PD,,02:15,,,12/02/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #121,Marlborough,,,Marlborough PD,,04:09,,,12/02/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,04:47,,,12/02/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,5
,,AUTO THEFT,,Services Rendered- PD,No,,45 LIBERTY ST Apt. #1,Marlborough,,,Marlborough PD,,06:10,,,12/02/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,820 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,06:26,,,12/02/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,333 CHURCH ST,Marlborough,,,Marlborough PD,,06:29,,,12/02/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,247 MAPLE ST Apt. #A,Marlborough,,,Marlborough PD,,06:34,,,12/02/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,5
,,Private Tow,,Private tow,No,,447 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,07:01,,,12/02/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,5
,,Private Tow,,Private tow,No,,93 BROADMEADOW RD,Marlborough,,,Marlborough PD,,07:04,,,12/02/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,5
,,Private Tow,,Private tow,No,,25 HOSMER ST,Marlborough,,,Marlborough PD,,07:06,,,12/02/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,6
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,162 LEOLEIS DR,Marlborough,,,Marlborough PD,,08:08,,,12/02/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,08:57,,,12/02/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,6
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,85 BROAD ST Apt. #434,Marlborough,,,Marlborough PD,,10:05,,,12/02/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,30 BRIDGE ST @ 69 MAPLE ST,Marlborough,,,Marlborough PD,,10:18,,,12/02/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,6
,,911 Hangup/Call,,Unfounded,No,,52 CHANDLER ST,Marlborough,,,Marlborough PD,,12:01,,,12/02/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,6
,,Harassment,,Report,Yes,,342 LINCOLN ST Apt. #422,Marlborough,,,Marlborough PD,,12:15,,,12/02/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,6
,,Parking Violation,,Unfounded,No,,388 LINCOLN ST @ 55 WINTHROP ST,Marlborough,,,Marlborough PD,,12:48,,,12/02/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,6
,,DPW Called Out,,Services Rendered- PD,No,,74 LINCOLN ST,Marlborough,,,Marlborough PD,,13:00,,,12/02/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,6
,,911 Hangup/Call,,Report,Yes,,15 ELM ST,Marlborough,,,Marlborough PD,,13:38,,,12/02/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,6
,,ASSAULT,,Report,Yes,,121 NORTHBORO ROAD EAST Apt. #219,Marlborough,,,Marlborough PD,,13:48,,,12/02/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,6
,,LARCENY,,Report,Yes,,21 APEX DR,Marlborough,,,Marlborough PD,,14:19,,,12/02/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,6
,,ASSIST CITIZEN,,Unfounded,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:28,,,12/02/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,276 BIGELOW ST @ 17 PELTIER ST,Marlborough,,,Marlborough PD,,14:57,,,12/02/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,52 SANDINI RD,Marlborough,,,Marlborough PD,,15:06,,,12/02/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #120B,Marlborough,,,Marlborough PD,,15:35,,,12/02/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,6
,,Ambulance Assist,,Report,Yes,,123 BOSTON POST ROAD WEST Apt. #143,Marlborough,,,Marlborough PD,,15:48,,,12/02/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,10 ROYAL CREST DR Apt. #6,Marlborough,,,Marlborough PD,,16:21,,,12/02/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,6
,,Well being check,,Services Rendered- PD,No,,27 WASHINGTON ST Apt. #1R,Marlborough,,,Marlborough PD,,16:33,,,12/02/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,6
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,268 ROBERT RD,Marlborough,,,Marlborough PD,,17:21,,,12/02/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,6
,,SUSPICIOUS ACTIVITY,,Report,Yes,,17 ELLIS AVE,Marlborough,,,Marlborough PD,,17:22,,,12/02/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,99 GRANGER BLVD,Marlborough,,,Marlborough PD,,17:43,,,12/02/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,6
