Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Transported to Hospital,No,,47 HOUDE ST,Marlborough,,,Marlborough PD,,05:52,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,47 HOUDE ST,Marlborough,,,Marlborough PD,,05:53,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,5
,,DISTURBANCE,,Report,Yes,,148 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,06:01,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,168 PLEASANT ST,Marlborough,,,Marlborough PD,,06:33,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,5
,,Medical,,Services Rendered- FD,No,,168 PLEASANT ST,Marlborough,,,Marlborough PD,,06:34,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,5
,,Medical,,Transported to Hospital,No,,39 BRIARWOOD LN Apt. #8,Marlborough,,,Marlborough PD,,07:38,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,2 EDINBORO ST @ 176 MAPLE ST,Marlborough,,,Marlborough PD,,07:38,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,39 BRIARWOOD LN Apt. #8,Marlborough,,,Marlborough PD,,07:39,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,5
,,DPW Called Out,,Services Rendered- PD,No,,68 ANDERSON RD,Marlborough,,,Marlborough PD,,07:40,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,342 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,08:02,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,22 BROAD ST Apt. #408,Marlborough,,,Marlborough PD,,09:07,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,5
,,FOUND/LOST PROPERTY,,Report,Yes,,32 WALNUT ST,Marlborough,,,Marlborough PD,,09:43,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,5
,,911 Hangup/Call,,Building Checked/Secured,No,,720 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,10:29,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,5
,,Medical,,Transported to Hospital,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,10:39,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,10:39,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,5
,,ASSIST OTHER AGENCY,,Unfounded,No,,44 PHELPS ST,Marlborough,,,Marlborough PD,,12:21,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,8 NEWTON ST,Marlborough,,,Marlborough PD,,12:29,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,5
,,Medical,,Transported to Hospital,No,,208 MAIN ST @ 10 NEWTON ST,Marlborough,,,Marlborough PD,,12:29,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,5
,,Parking Violation,,No Action Required,No,,RUSSELL ST,Marlborough,,,Marlborough PD,,13:47,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,5
,,Parking Violation,,Unfounded,No,,70 EAST MAIN ST,Marlborough,,,Marlborough PD,,14:36,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,30 AMES PL,Marlborough,,,Marlborough PD,,15:16,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,5
,,Well being check,,Services Rendered- PD,No,,69 UNION ST,Marlborough,,,Marlborough PD,,15:23,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,5
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,273B WEST MAIN ST Apt. #7,Marlborough,,,Marlborough PD,,15:31,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,5
,,DISTURBANCE,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,15:55,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,6
,,Medical,,Transported to Hospital,No,,277 MAIN ST,Marlborough,,,Marlborough PD,,16:08,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,6
