Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Well being check,,Services Rendered- PD,No,,199 LAKESIDE AVE,Marlborough,,,Marlborough PD,,20:52,,,03/11/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,65 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,21:08,,,03/11/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,299 MAPLE ST,Marlborough,,,Marlborough PD,,21:19,,,03/11/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,4
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,199 LAKESIDE AVE @ 100 ICE HOUSE LANDING,Marlborough,,,Marlborough PD,,21:24,,,03/11/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,5 PLEASANT ST @ 123 WEST MAIN ST,Marlborough,,,Marlborough PD,,21:29,,,03/11/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #144,Marlborough,,,Marlborough PD,,21:40,,,03/11/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,21:41,,,03/11/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,4
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #144,Marlborough,,,Marlborough PD,,21:41,,,03/11/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,4
,,DISTURBANCE,,Report,Yes,,520 LINCOLN ST Apt. #1,Marlborough,,,Marlborough PD,,22:05,,,03/11/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,4
,,Ambulance Only,,Medical Assistance Rendered,No,,520 LINCOLN ST Apt. #1,Marlborough,,,Marlborough PD,,22:13,,,03/11/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,4
,,DISTURBANCE,,Report,Yes,,4 FARMHOUSE LN Apt. #1,Marlborough,,,Marlborough PD,,22:27,,,03/11/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,4
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,23:28,,,03/11/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,525 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,23:50,,,03/11/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,4
,,Medical,,Services Rendered- FD,No,,525 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,23:51,,,03/11/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,4
,,Medical,,Services Rendered- FD,No,,169 WOODLAND DR,Marlborough,,,Marlborough PD,,01:30,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,169 WOODLAND DR,Marlborough,,,Marlborough PD,,01:31,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,4
,,Eratic Operator,,Report,Yes,,ORCHARD ST,Marlborough,,,Marlborough PD,,03:11,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,402 HEMENWAY ST Apt. #126,Marlborough,,,Marlborough PD,,03:27,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,4
