Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Medical Assistance Rendered,No,,780 NORTH BIGELOW ST,Marlborough,,,Marlborough PD,,21:11,,,01/31/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,780 NORTH BIGELOW ST,Marlborough,,,Marlborough PD,,21:19,,,01/31/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,4
,,Medical,,Medical Assistance Rendered,No,,33 HOWLAND ST,Marlborough,,,Marlborough PD,,21:22,,,01/31/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,33 HOWLAND ST,Marlborough,,,Marlborough PD,,21:24,,,01/31/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,4
,,Harassment,,Report,Yes,,510 LINCOLN ST Apt. #2,Marlborough,,,Marlborough PD,,21:46,,,01/31/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,133 WEST MAIN ST,Marlborough,,,Marlborough PD,,22:12,,,01/31/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,4
,,Well being check,,Report,Yes,,99 WAGON HILL RD,Marlborough,,,Marlborough PD,,00:05,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,4
,,Medical,,Services Rendered- FD,No,,116 HOSMER ST,Marlborough,,,Marlborough PD,,00:11,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,116 HOSMER ST,Marlborough,,,Marlborough PD,,00:11,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,4
,,Ambulance Only,,Services Rendered- FD,No,,99 WAGON HILL RD,Marlborough,,,Marlborough PD,,00:26,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,4
