Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #159,Marlborough,,,Marlborough PD,,16:32,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,7
,,Ambulance Only,,Services Rendered- FD,No,,26 JAMES AVE,Marlborough,,,Marlborough PD,,16:33,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,7
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #159,Marlborough,,,Marlborough PD,,16:33,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,7
,,Fraud / Forgery,,Report,Yes,,96 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,16:36,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,7
,,Motor vehicle accident I,,Services Rendered- FD,No,,ROUTE 290 CONNECTOR,Marlborough,,,Marlborough PD,,17:21,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,7
,,MVA WITH INJURIES,,Services Rendered- PD,No,,ROUTE 290 CONNECTOR,Marlborough,,,Marlborough PD,,17:21,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,525 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:37,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,7
,,Motor vehicle accident I,,Services Rendered- FD,No,,59 BOLTON ST @ 99 FRANCIS ST,Marlborough,,,Marlborough PD,,17:48,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,59 BOLTON ST @ 99 FRANCIS ST,Marlborough,,,Marlborough PD,,17:49,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,7
,,DISTURBANCE,,Report,Yes,,478 HEMENWAY ST,Marlborough,,,Marlborough PD,,18:07,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,7
,,Medical,,Services Rendered- FD,No,,46 BRIARWOOD LN Apt. #8,Marlborough,,,Marlborough PD,,18:16,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,46 BRIARWOOD LN Apt. #8,Marlborough,,,Marlborough PD,,18:17,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,7
