Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,DISTURBANCE,,Services Rendered- PD,No,,85 BOLTON ST @ 136 LINCOLN ST,Marlborough,,,Marlborough PD,,22:10,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,275 WEST MAIN ST,Marlborough,,,Marlborough PD,,22:17,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,6
,,COMPLAINT,,Services Rendered- PD,No,,ROYAL CREST DR,Marlborough,,,Marlborough PD,,22:47,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,6
,,Suspicious M/V,,Unfounded,No,,496 BOSTON POST ROAD WEST @ 7 HAYES MEMORIAL DR,Marlborough,,,Marlborough PD,,22:51,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,5 WINTER AVE,Marlborough,,,Marlborough PD,,23:27,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,6
,,DISTURBANCE,,Report,Yes,,40 ONAMOG ST,Marlborough,,,Marlborough PD,,23:55,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,6
,,Well being check,,Report,Yes,,362 ELM ST,Marlborough,,,Marlborough PD,,00:09,,,05/26/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,250 MAPLE ST,Marlborough,,,Marlborough PD,,00:25,,,05/26/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,6
,,COMPLAINT,,Services Rendered- PD,No,,17 MCNEIL CIR,Marlborough,,,Marlborough PD,,00:32,,,05/26/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,6
,,COMPLAINT,,Services Rendered- PD,No,,17 MCNEIL CIR,Marlborough,,,Marlborough PD,,00:56,,,05/26/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,6
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,509 LINCOLN ST Apt. #16,Marlborough,,,Marlborough PD,,00:57,,,05/26/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,6
