Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,DISTURBANCE,,Report,Yes,,37 BRIARWOOD LN Apt. #8,Marlborough,,,Marlborough PD,,03:24,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,5
,,Fire Alarm Still,,Services Rendered- FD,No,,ATLANTIC PROPERTY MGMT CO. - 450 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,03:48,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,157 APEX DR,Marlborough,,,Marlborough PD,,04:04,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,4 FARM RD @ 264 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,07:02,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,5
,,Well being check,,Unfounded,No,,SEASONS MARKET - 342 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,07:41,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,231 EAST MAIN ST,Marlborough,,,Marlborough PD,,07:49,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,865 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,08:12,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,6
,,Animal Complaint,,Services Rendered- PD,No,,128 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,08:46,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,6
,,Motor Vehicle Accident I I,,Medical Assistance Rendered,No,,RT85 CONNECTOR,Marlborough,,,Marlborough PD,,09:22,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,6
,,DPW Called Out,,Services Rendered- PD,No,,WILLIAMS ST,Marlborough,,,Marlborough PD,,09:41,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,6
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,09:58,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #129B,Marlborough,,,Marlborough PD,,09:58,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,6
,,DISTURBANCE,,Report,Yes,,15 REDBUD WAY Apt. #24,Marlborough,,,Marlborough PD,,10:39,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,6
,,DPW Called Out,,Services Rendered- PD,No,,24 KINGS VIEW RD,Marlborough,,,Marlborough PD,,10:54,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,6
,,Medical,,Medical Assistance Rendered,No,,67 SONIA DR,Marlborough,,,Marlborough PD,,11:30,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,67 SONIA DR,Marlborough,,,Marlborough PD,,11:31,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,6
,,ASSIST CITIZEN,,Report,Yes,,175 AMES ST Apt. #4112,Marlborough,,,Marlborough PD,,11:40,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,6
,,Parking Violation,,Services Rendered- PD,No,,166 CULLINANE DR,Marlborough,,,Marlborough PD,,11:45,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,44 MAIN ST,Marlborough,,,Marlborough PD,,12:19,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,6
